GOOG,Alphabet Inc,20140819,Marketing push  harsh northern winter spur record Florida tourism ,TALLAHASSEE Fla. A record 24 million tourists visited Florida this spring  up 3 percent from 2013  spurred by unusually cold northern weather  a Google program that allows virtual beach tours and aggressive marketing  a state official said on Tuesday.,topStory
GOOG,Alphabet Inc,20140819,Google considering YouTube  Gmail accounts for kids: reports ,Google Inc is considering allowing online accounts for children under the age of 13 and give their parents control over how the service is used  according to media reports.,normal
GOOG,Alphabet Inc,20140819,Google considering YouTube  Gmail accounts for kids - reports ,Aug 19 Google Inc is considering allowing online accounts for children under the age of 13 and give their parents control over how the service is used  according to media reports.,normal
GOOGL,Alphabet Inc,20140819,Marketing push  harsh northern winter spur record Florida tourism ,TALLAHASSEE Fla. A record 24 million tourists visited Florida this spring  up 3 percent from 2013  spurred by unusually cold northern weather  a Google program that allows virtual beach tours and aggressive marketing  a state official said on Tuesday.,topStory
GOOGL,Alphabet Inc,20140819,Google considering YouTube  Gmail accounts for kids: reports ,Google Inc is considering allowing online accounts for children under the age of 13 and give their parents control over how the service is used  according to media reports.,normal
GOOGL,Alphabet Inc,20140819,Google considering YouTube  Gmail accounts for kids - reports ,Aug 19 Google Inc is considering allowing online accounts for children under the age of 13 and give their parents control over how the service is used  according to media reports.,normal
AAL,American Airlines Group Inc,20140819,U.S. bars all American airlines from flying over Syria ,The U.S. Federal Aviation Administration has barred all American airlines from flying over Syria  saying the ongoing conflict poses a "serious potential threat.",topStory
AAL,American Airlines Group Inc,20140819,UPDATE 2-U.S. bars all American airlines from flying over Syria ,Aug 18 The U.S. Federal Aviation Administration has barred all American airlines from flying over Syria  saying the ongoing conflict poses a "serious potential threat.",normal
AAL,American Airlines Group Inc,20140819,U.S. bars all American carriers from flying over Syria ,Aug 18 The U.S. Federal Aviation Administration has barred all American airlines from flying over Syria  saying the ongoing armed conflict and volatile security environment poses a "serious potential threat" to civil aircraft.,normal
AMGN,Amgen Inc,20140819,Amgen parathyroid drug succeeds in late-stage trial ,(This story corrects headline and first paragraph in Aug. 18 story to replace "thyroid" with "parathyroid")),topStory
AMGN,Amgen Inc,20140819,CORRECTED-Amgen parathyroid drug succeeds in late-stage trial (Aug 18) ,(Corrects headline and paragraph 1 in Aug. 18 story to replace "thyroid" with "parathyroid")),normal
AAPL,Apple Inc,20140819,Taiwan growth outlook brightens as factories gear up for smartphone demand ,TAIPEI The launch of new tech products such as Apple's iPhone 6 will help Taiwan remain one of Asia's stronger exporters  bolstering its economic prospects this year amid a patchy global recovery.,topStory
AAPL,Apple Inc,20140819,Taiwan growth outlook brightens as factories gear up for smartphone demand ,TAIPEI  Aug 20 The launch of new tech products such as Apple's iPhone 6 will help Taiwan remain one of Asia's stronger exporters  bolstering its economic prospects this year amid a patchy global recovery.,normal
AAPL,Apple Inc,20140819,US STOCKS-Wall St extends rally  lifted by Apple and Home Depot ,* July U.S. housing starts exceed expectations; CPI barely rises,normal
AAPL,Apple Inc,20140819,US STOCKS SNAPSHOT-Wall St ends higher; Apple closes at record ,NEW YORK  Aug 19 U.S. stocks ended higher for the second straight session on Tuesday as upbeat housing market data and strong earnings from Dow component Home Depot  overshadowed lingering concerns about the conflict in Ukraine.,normal
AAPL,Apple Inc,20140819,US STOCKS-Wall St rises on Home Depot  Apple; retail shares lift ,* July U.S. housing starts exceed expectations; CPI barely rises,normal
AAPL,Apple Inc,20140819,US STOCKS-Wall St rises on Home Depot and Apple; data helps ,* July U.S. housing starts exceed expectations; CPI barely rises,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20140819,Mickelson and Kuchar take aim at The Barclays ,PARAMUS New Jersey Phil Mickelson and Matt Kuchar are primed for a chance to win this week's Barclays  the first installment of the four-event FedExCup playoffs  and derail the magical run of Northern Irishman Rory McIlroy.,topStory
DLBL,Barclays PLC,20140819,Mickelson and Kuchar take aim at The Barclays ,PARAMUS New Jersey Phil Mickelson and Matt Kuchar are primed for a chance to win this week's Barclays  the first installment of the four-event FedExCup playoffs  and derail the magical run of Northern Irishman Rory McIlroy.,topStory
DTYL,Barclays PLC,20140819,Mickelson and Kuchar take aim at The Barclays ,PARAMUS New Jersey Phil Mickelson and Matt Kuchar are primed for a chance to win this week's Barclays  the first installment of the four-event FedExCup playoffs  and derail the magical run of Northern Irishman Rory McIlroy.,topStory
CELG,Celgene Corporation,20140819,UK cost agency backs Celgene bone marrow drug in change of tack ,LONDON Celgene's drug Revlimid should be an option on Britain's state health service for patients with serious bone marrow disorders and a specific chromosomal abnormality  the country's cost agency said on Wednesday.,topStory
CELG,Celgene Corporation,20140819,UK cost agency backs Celgene bone marrow drug in change of tack ,LONDON  Aug 20 Celgene's drug Revlimid should be an option on Britain's state health service for patients with serious bone marrow disorders and a specific chromosomal abnormality  the country's cost agency said on Wednesday.,normal
CYTX,Cytori Therapeutics Inc,20140819,U.S. government extends contract with Cytori for burn treatment ,The U.S. government has extended a contract with Cytori Therapeutics to develop a cell-derived treatment for burns  the company said on Tuesday.,topStory
CYTX,Cytori Therapeutics Inc,20140819,U.S. government extends contract with Cytori for burn treatment ,Aug 19 The U.S. government has extended a contract with Cytori Therapeutics to develop a cell-derived treatment for burns  the company said on Tuesday.,normal
DLTR,Dollar Tree Inc,20140819,Exclusive: Icahn says Family Dollar wasting over $300 million in breakup fees ,NEW YORK Billionaire activist investor Carl Icahn told Reuters late Monday that efforts by Family Dollar’s  board to fend off competing bids in favor of a deal with Dollar Tree have resulted in more than $300 million being needlessly spent on breakup fees.,topStory
DLTR,Dollar Tree Inc,20140819,Dollar General enters race for Family Dollar with $8.95 billion bid ,Dollar General Corp offered to buy Family Dollar Stores Inc for $8.95 billion  trumping a bid by Dollar Tree Inc and aiming to strengthen its dominance of a growing segment of retailers serving penny-pinching customers. | Video ,normal
DTYS,iPath US Treasury 10-year Bear ETN,20140819,Mickelson and Kuchar take aim at The Barclays ,PARAMUS New Jersey Phil Mickelson and Matt Kuchar are primed for a chance to win this week's Barclays  the first installment of the four-event FedExCup playoffs  and derail the magical run of Northern Irishman Rory McIlroy.,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20140819,Mickelson and Kuchar take aim at The Barclays ,PARAMUS New Jersey Phil Mickelson and Matt Kuchar are primed for a chance to win this week's Barclays  the first installment of the four-event FedExCup playoffs  and derail the magical run of Northern Irishman Rory McIlroy.,topStory
