GOOG,Alphabet Inc,20141229,Google's Gmail blocked in China ,BEIJING Google Inc's Gmail was blocked in China after months of disruptions to the world's biggest email service  with an anti-censorship advocate suggesting the Great Firewall was to blame.,topStory
GOOG,Alphabet Inc,20141229,RPT-Elder-care challenges prompt tech execs to create startups  apps ,SAN FRANCISCO  Dec 28 For years  Google Inc's  commerce chief  Stephanie Tilenius  held a demanding job and helped oversee the medical care of her parents  an experience that led her to leave the Internet search giant in 2012 and start a company to help patients combat chronic disease.,normal
GOOGL,Alphabet Inc,20141229,Google's Gmail blocked in China ,BEIJING Google Inc's Gmail was blocked in China after months of disruptions to the world's biggest email service  with an anti-censorship advocate suggesting the Great Firewall was to blame.,topStory
GOOGL,Alphabet Inc,20141229,RPT-Elder-care challenges prompt tech execs to create startups  apps ,SAN FRANCISCO  Dec 28 For years  Google Inc's  commerce chief  Stephanie Tilenius  held a demanding job and helped oversee the medical care of her parents  an experience that led her to leave the Internet search giant in 2012 and start a company to help patients combat chronic disease.,normal
AAPL,Apple Inc,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING The settlement of China's antitrust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,topStory
AAPL,Apple Inc,20141229,RPT-Elder-care challenges prompt tech execs to create startups  apps ,SAN FRANCISCO  Dec 28 For years  Google Inc's  commerce chief  Stephanie Tilenius  held a demanding job and helped oversee the medical care of her parents  an experience that led her to leave the Internet search giant in 2012 and start a company to help patients combat chronic disease.,normal
AAPL,Apple Inc,20141229,UPDATE 1-China's Xiaomi raises $1.1 bln from investors at $45 bln valuation ,BEIJING  Dec 29 China's Xiaomi Inc  one of the world's fastest-growing smartphone makers  has raised $1.1 billion in a round of funding that cements its status as one of the world's most valuable private technology companies at a valuation of $45 billion.,normal
AAPL,Apple Inc,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING The settlement of China's anti-trust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,normal
AAPL,Apple Inc,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING  Dec 29 The settlement of China's anti-trust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,normal
CZR,Caesars Entertainment Corporation,20141229,Caesars details plan as restructuring deadline nears ,Caesars Entertainment Corp  said on Monday more than 39 percent of senior bondholders backed a restructuring plan  bringing it closer to a key level of creditor support  and it released details of how the reorganized casino company will operate.,topStory
CZR,Caesars Entertainment Corporation,20141229,Caesars details plan as restructuring deadline nears ,Dec 29 Caesars Entertainment Corp said on Monday more than 39 percent of senior bondholders backed a restructuring plan  bringing it closer to a key level of creditor support  and it released details of how the reorganized casino company will operate.,normal
GILD,Gilead Sciences Inc,20141229,US STOCKS-Wall St little changed but S&P hits record ,* Dow off 0.09 pct  S&P 500 up 0.09 pct  Nasdaq flat   (Updates to market close),topStory
GILD,Gilead Sciences Inc,20141229,US STOCKS-Wall St little changed as energy pares gains ,* Dow off 0.05 pct  S&P 500 up 0.1 pct  Nasdaq off 0.09 pct   (Updates to mid-afternoon trading  changes byline),normal
GILD,Gilead Sciences Inc,20141229,US STOCKS-Wall St edges up in quiet session ,* Dow flat  S&P 500 up 0.2 pct  Nasdaq up 0.1 pct   (Updates to afternoon trading),normal
JUNO,Juno Therapeutics Inc,20141229,CORRECTED-US STOCKS-Futures point to lower open; indexes near records ,(Corrects Juno Therapeutics news to show it is issuing new shares  not starting a share buyback program),topStory
MGIC,Magic Software Enterprises Ltd,20141229,Preview: Magic at Heat ,The Miami Heat have controlled the matchups with Orlando in recent seasons and look for their 11th consecutive victory over the host Magic on Monday. Miami had little trouble with Orlando during the LeBron James era and kept its winning ways going with a 99-92 road win over the Magic on Nov. 22. The Heat are 2-4 as they close a seven-game homestand – they lost 103-95 to Memphis on Saturday – while Orlando posted a 102-94 win over the Charlotte Hornets on Saturday.,topStory
NFLX,Netflix Inc,20141229,Britain's TalkTalk lining up deal for Tesco's Blinkbox: FT ,LONDON British broadband provider TalkTalk  is in negotiations to buy grocer Tesco's  loss-making video-streaming service Blinkbox to bolster its TV business  the Financial Times said on Monday.,topStory
QCOM,QUALCOMM Incorporated,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING The settlement of China's antitrust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,topStory
QCOM,QUALCOMM Incorporated,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING The settlement of China's anti-trust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,normal
QCOM,QUALCOMM Incorporated,20141229,For Qualcomm  China settlement may be just the beginning ,SAN FRANCISCO/BEIJING  Dec 29 The settlement of China's anti-trust probe into Qualcomm Inc is likely to intensify global scrutiny of the firm's highly profitable patent licensing business  and may even call into question its worldwide contracts with smartphone makers such as Apple and Samsung.,normal
APO,Apollo Global Management LLC,20141229,Apollo Global may bid for Portugal's Novo Banco: Bloomberg ,Private equity firm Apollo Global Management LLC  is considering making a bid for Portuguese lender Novo Banco SA  the bank carved out of Banco Espirito Santo SA (BES)   Bloomberg reported  citing people familiar with the matter.,topStory
AGX,Argan Inc,20141229,BRIEF-Argan announces acquisition of three regional courier services ,* Announces acquisition of three regional courier services  located in Toulouse  Nantes and Nancy  representing total area of 35 200 square meters,topStory
BMY,Bristol-Myers Squibb Company,20141229,UPDATE 1-Ontario Teachers raises stake in UK's Birmingham Airport ,LONDON  Dec 29 Canada's Ontario Teachers' Pension Plan said it had bought a 19.25 percent stake in Birmingham Airport from Australia's Victorian Funds Management Corporation  taking its investment in the British airport to 48.25 percent.,topStory
CLR,Continental Resources Inc,20141229,Fidelity Contrafund sells energy stocks  buys Southwest  FedEx ,BOSTON Fidelity's $111 billion Contrafund sold shares of energy companies Noble Energy and Continental Resources in November while boosting exposure to Southwest Airlines and FedEx Corp  according to the fund's latest holdings disclosure.,topStory
CLR,Continental Resources Inc,20141229,Fidelity Contrafund sells energy stocks  buys Southwest  FedEx ,BOSTON  Dec 29 Fidelity's $111 billion Contrafund sold shares of energy companies Noble Energy and Continental Resources in November while boosting exposure to Southwest Airlines and FedEx Corp  according to the fund's latest holdings disclosure.,normal
DAL,Delta Air Lines Inc,20141229,UPDATE 4-Virgin Atlantic plane with landing-gear fault lands safely ,LONDON  Dec 29 A Virgin Atlantic plane with landing-gear problems safely made a "non-standard" landing on Monday at London's Gatwick Airport   which for a few hours was forced to delay flights taking off and to divert incoming planes.,normal
E,ENI SpA,20141229,Italy's Renzi says Eni share sale depends on market conditions ,ROME  Dec 29 Italian Prime Minister Matteo Renzi said on Monday that sales of shares in state-controlled oil producer Eni would depend on market conditions  while he confirmed that next year the postal service will be partially privatised.,topStory
