GOOG,Alphabet Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,BRUSSELS Internet companies like Cisco  and Google  are seeking to be excluded from a new EU cybersecurity law that would force them to adopt tough security measures and report serious security breaches to national authorities.,topStory
GOOG,Alphabet Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,* Internet firms argue they are not critical infrastructure,normal
GOOG,Alphabet Inc,20141209,Dubai's world-beating skyscraper now in Google Street View ,Armchair travelers can visit the world's tallest skyscraper and inspect one of the largest shopping malls with the addition of Dubai to Google Street View  Google said on Tuesday.,normal
GOOG,Alphabet Inc,20141209,Dubai's world-beating skyscraper now in Google Street View ,Dec 9 Armchair travelers can visit the world's tallest skyscraper and inspect one of the largest shopping malls with the addition of Dubai to Google Street View  Google  said on Tuesday.,normal
GOOGL,Alphabet Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,BRUSSELS Internet companies like Cisco  and Google  are seeking to be excluded from a new EU cybersecurity law that would force them to adopt tough security measures and report serious security breaches to national authorities.,topStory
GOOGL,Alphabet Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,* Internet firms argue they are not critical infrastructure,normal
GOOGL,Alphabet Inc,20141209,Dubai's world-beating skyscraper now in Google Street View ,Armchair travelers can visit the world's tallest skyscraper and inspect one of the largest shopping malls with the addition of Dubai to Google Street View  Google said on Tuesday.,normal
GOOGL,Alphabet Inc,20141209,Dubai's world-beating skyscraper now in Google Street View ,Dec 9 Armchair travelers can visit the world's tallest skyscraper and inspect one of the largest shopping malls with the addition of Dubai to Google Street View  Google  said on Tuesday.,normal
AMZN,Amazoncom Inc,20141209,U.S. top court rejects worker pay for security-screening time ,WASHINGTON The U.S. Supreme Court on Tuesday handed a victory to employers over worker compensation  ruling that companies do not have to pay employees for the time they spend undergoing security checks at the end of their shifts in a case involving an Amazon.com Inc warehousing contractor.,topStory
AMZN,Amazoncom Inc,20141209,U.S. top court rejects worker pay for security-screening time ,WASHINGTON The U.S. Supreme Court on Tuesday handed a victory to employers over worker compensation  ruling that companies do not have to pay employees for the time they spend undergoing security checks at the end of their shifts in a case involving an Amazon.com Inc warehousing contractor.,normal
AMZN,Amazoncom Inc,20141209,UPDATE 3-U.S. top court rejects worker pay for security-screening time ,(Adds reaction from plaintiffs' lawyer and Amazon  paragraphs 4-5),normal
AMZN,Amazoncom Inc,20141209,Amazon adds bidding option to site for fine art  collectibles ,Amazon.com Inc added a new feature to its website on Tuesday that allows customers to bid for lower prices on more than 150 000 items  including fine art and rare coins  sold by third-party vendors.,normal
AMZN,Amazoncom Inc,20141209,REFILE-Amazon adds bidding option to site for fine art  collectibles ,Dec 9 Amazon.com Inc added a new feature to its website on Tuesday that allows customers to bid for lower prices on more than 150 000 items  including fine art and rare coins  sold by third-party vendors.,normal
AMSWA,American Software Inc,20141209,Two security firms launch rival automatic password changers ,LONDON A French-American start-up launched an automatic password changer in an attempt to remove the all-too-human frailty that has rendered the phrase "computer security" a worrying oxymoron  leading a rival U.S. software firm to launch a similar service.,topStory
AMSWA,American Software Inc,20141209,French-American software start-up to launch automatic password changer ,LONDON  Dec 9 A French-American software start-up is to launch the world's first mainstream automatic password changer in an attempt to remove the all-too-human frailty that has rendered the phrase "computer security" a worrying oxymoron.,normal
AAPL,Apple Inc,20141209,UPDATE 1-PM Abe says Apple to build technical centre in Japan ,(Updates with confirmation from Apple that it is building a technical development centre in Japan employing dozens),topStory
AAPL,Apple Inc,20141209,PM Abe says Apple to build big R&D centre in Japan - media ,TOKYO  Dec 9 Apple Inc will build a large research and development facility in Japan  Prime Minister Abe Shinzo said on Tuesday  local media reported.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20141209,Deutsche tests investor patience with no-surrender strategy ,* European rivals reap early rewards of cutting back on trading,normal
CHRW,CH Robinson Worldwide Inc,20141209,UTi Worldwide recovery hits new snag with CEO departure ,Dec 9 Logistics services provider UTi Worldwide Inc faces a fresh snag in its attempt to return to growth with the sudden resignation of its chief executive on Monday.,normal
CSCO,Cisco Systems Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,BRUSSELS Internet companies like Cisco  and Google  are seeking to be excluded from a new EU cybersecurity law that would force them to adopt tough security measures and report serious security breaches to national authorities.,topStory
CSCO,Cisco Systems Inc,20141209,Internet firms push to be left out of EU cybersecurity law ,* Internet firms argue they are not critical infrastructure,normal
CONN,Conn&#39;s Inc,20141209,Texas retailer Conn's withdraws profit forecast  shares plunge ,Texas-based electronics and home appliance retailer Conn's Inc reported a quarterly loss  withdrew its 2015 profit forecast  and said its chief financial officer had resigned as its mainly low-income customers struggle with credit payments.,topStory
CONN,Conn&#39;s Inc,20141209,UPDATE 1-Texas retailer Conn's withdraws profit forecast  shares plunge ,Dec 9 Texas-based electronics and home appliance retailer Conn's Inc reported a quarterly loss  withdrew its 2015 profit forecast  and said its chief financial officer had resigned as its mainly low-income customers struggle with credit payments.,normal
CONN,Conn&#39;s Inc,20141209,Electronics retailer Conn's posts loss  withdraws profit forecast ,Dec 9 Texas-based electronics and home appliance retailer Conn's Inc reported a third-quarter loss and withdrew its 2015 profit forecast  sending its shares down as much as 40 percent in premarket trading.,normal
DISCA,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from January 1 ,Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,topStory
DISCA,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from Jan. 1 ,Dec 9 Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,normal
DISCB,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from January 1 ,Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,topStory
DISCB,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from Jan. 1 ,Dec 9 Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,normal
DISCK,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from January 1 ,Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,topStory
DISCK,Discovery Communications Inc,20141209,Hulu to offer select Discovery shows from Jan. 1 ,Dec 9 Television streaming website Hulu said it partnered with Discovery Communications Inc to offer select shows such as MythBusters  The Little Couple  Treehouse Masters and How It's Made in the United States from Jan. 1.,normal
EBAY,eBay Inc,20141209,INDONESIA PRESS-EBay to increase ownership in Telkom unit-Investor Daily ,EBay Inc plans to increase its ownership in PT Metra Plasa  an online shopping joint venture with Indonesia's PT Telekomunikasi Indonesia (Telkom)  Investor Daily reported citing Telkom's Acting President Director Indra Utoyo.,topStory
