AKAM,Akamai Technologies Inc,20110808,Limelight posts wider Q2 loss ,Content delivery network provider Limelight Networks Inc  posted a wider-than-expected quarterly loss  hurt by higher costs  and forecast third-quarter revenue below analysts' expectations  sending its shares down 9 percent in extended trade.,topStory
AKAM,Akamai Technologies Inc,20110808,UPDATE 1-Limelight posts wider Q2 loss , Aug 8 Content delivery network provider Limelight Networks Inc posted a wider-than-expected quarterly loss  hurt by higher costs  and forecast third-quarter revenue below analysts' expectations  sending its shares down 9 percent in extended trade.,normal
GOOG,Alphabet Inc,20110808,Trade agency to eye Apple complaint against HTC ,A U.S. trade agency will review Apple Inc's patent-infringement complaint against Taiwanese phone maker HTC Corp.,topStory
GOOG,Alphabet Inc,20110808,US trade agency to eye Apple complaint against HTC , Aug 8 A U.S. trade agency will review Apple Inc's  patent-infringement complaint against Taiwanese phone maker HTC Corp .,normal
GOOG,Alphabet Inc,20110808,Groupon doubles users  will drop controversial metric ,SAN FRANCISCO Groupon Inc  which more than doubled subscribers this year to 115 million  plans to abandon the use of a controversial financial measure it once touted as a good indicator of performance  two sources with knowledge of the situation said.,normal
AAPL,Apple Inc,20110808,Trade agency to eye Apple complaint against HTC ,A U.S. trade agency will review Apple Inc's patent-infringement complaint against Taiwanese phone maker HTC Corp.,topStory
AAPL,Apple Inc,20110808,US trade agency to eye Apple complaint against HTC , Aug 8 A U.S. trade agency will review Apple Inc's  patent-infringement complaint against Taiwanese phone maker HTC Corp .,normal
AAPL,Apple Inc,20110808,UPDATE 2-Intel CFO says view unshaken by US debt downgrade , * Outlook uncertain for much of chipmarket  (Adds detail on Intel  background on industry),normal
AAPL,Apple Inc,20110808,IPad rivals have better chance in Europe: Forrester ,LONDON Would-be rivals to Apple's iPad have more of a chance in Europe than they do in the United States  but they need to cut prices fast to grasp the opportunity  IT research firm Forrester said on Tuesday.,normal
AAPL,Apple Inc,20110808,IPad rivals have better chance in Europe-Forrester , LONDON  Aug 9 Would-be rivals to Apple's  iPad have more of a chance in Europe than they do in the United States  but they need to cut prices fast to grasp the opportunity  IT research firm Forrester said on Tuesday.,normal
