ASPS,Altisource Portfolio Solutions SA,20160930,BRIEF-Altisource Portfolio Solutions comments on agreement with Altisource Residential ,* As resi stated  resi was required to retain current property manager of portfolio as condition of obtaining seller financing,topStory
AMRS,Amyris Inc,20160930,BRIEF-Amyris expanded its strategic partnership with a "global nutraceuticals market leader" ,* Expanded its strategic partnership with a "global nutraceuticals market leader",topStory
AVEO,AVEO Pharmaceuticals Inc,20160930,BRIEF-Aveo Oncology announces proposed settlement and settlement hearing in stockholder litigation ,* Aveo Oncology announces proposed settlement and settlement hearing in 2014 stockholder litigation,topStory
CATB,Catabasis Pharmaceuticals Inc,20160930,BRIEF-James Flynn reports 4.21 pct passive stake in Catabasis Pharma - SEC filing ,* James Flynn reports 4.21 percent passive stake in Catabasis Pharmaceuticals Inc as of September 28 - SEC filing  Source text http://bit.ly/2dJKqb2 Further company coverage:,topStory
CHMA,Chiasma Inc,20160930,BRIEF-Chiasma names Mark J. Fitzpatrick as CEO ,* Fitzpatrick currently serves as Chiasma's chief financial officer  Source text for Eikon:  Further company coverage:,topStory
CREG,China Recycling Energy Corporation,20160930,BRIEF-China Recycling Energy says Binfeng Gu appointed CFO ,* Says On Sept. 27  2016  Co received resignation letter from Yongjiang (Jackie) Shi  CFO And Secretary Of Co - SEC filing  Source text for Eikon:  Further company coverage:,topStory
CHCO,City Holding Company,20160930,BRIEF-City Holding Co files for mixed shelf offering of upto $100 mln ,* City Holding Co files for a mixed shelf offering of upto $100 million - Sec filing  Source - http://bit.ly/2dBPTkV Further company coverage:,topStory
CTSH,Cognizant Technology Solutions Corporation,20160930,Cognizant says conducting corruption probe; president replaced ,IT services provider Cognizant Technology Solutions Corp said it was conducting an internal investigation into possible violations of U.S. anti-corrupt practices laws related to payments in India  sending its shares tumbling on Friday.,topStory
CTSH,Cognizant Technology Solutions Corporation,20160930,UPDATE 3-Cognizant says conducting corruption probe; president replaced ,* Shares close down 13 pct  $4.5 bln of mkt-value wiped out   (Updates shares to close  adds details),normal
CTSH,Cognizant Technology Solutions Corporation,20160930,BRIEF-Cognizant conducting internal probe into whether some payments relating to India facilities were made improperly and in violation of U.S. Laws ,* Conducting internal probe into whether some payments relating to India facilities were made improperly and in violation of U.S. Laws,normal
CTSH,Cognizant Technology Solutions Corporation,20160930,BRIEF-Cognizant appoints Rajeev Mehta as president ,* Cognizant appoints Rajeev Mehta as president of the company,normal
COST,Costco Wholesale Corporation,20160930,BRIEF-Costco Wholesale amends  restates bylaws to implement proxy access - SEC Filing ,* Says amended the company's amended and restated bylaws to implement proxy access - SEC Filing,topStory
COST,Costco Wholesale Corporation,20160930,Costco should pay $5.5 mln for selling fake Tiffany rings: U.S. jury ,Costco Wholesale Corp should hand over $5.5 million to compensate Tiffany & Co for selling counterfeit Tiffany diamond engagement rings  a federal jury said on Thursday.,normal
COST,Costco Wholesale Corporation,20160930,Costco should pay $5.5 million for selling fake Tiffany rings: U.S. jury ,NEW YORK Costco Wholesale Corp should hand over $5.5 million to compensate Tiffany & Co for selling counterfeit Tiffany diamond engagement rings  a federal jury said on Thursday.,normal
COST,Costco Wholesale Corporation,20160930,Costco should pay $5.5 mln for selling fake Tiffany rings: U.S. jury ,NEW YORK  Sept 30 Costco Wholesale Corp  should hand over $5.5 million to compensate Tiffany & Co  for selling counterfeit Tiffany diamond engagement rings  a federal jury said on Thursday.,normal
COST,Costco Wholesale Corporation,20160930,BRIEF-Costco Wholesale Corporation responds to partial verdict ,* Costco Wholesale Corp - Costco Wholesale Corporation responds to partial verdict,normal
DEPO,Depomed Inc,20160930,Depomed wins Nucynta patent dispute; may spur sale talks ,A court ruled in Depomed Inc's favor in a patent dispute over its opioid drug  Nucynta  a decision that could help pave the way for the drug maker to explore a sale.,topStory
DEPO,Depomed Inc,20160930,Depomed wins Nucynta patent dispute; may spur sale talks ,A court ruled in Depomed Inc's favor in a patent dispute over its opioid drug  Nucynta  a decision that could help pave the way for the drug maker to explore a sale.,normal
DEPO,Depomed Inc,20160930,UPDATE 1-Depomed wins Nucynta patent dispute; may spur sale talks ,Sept 30 A court ruled in Depomed Inc's  favor in a patent dispute over its opioid drug  Nucynta  a decision that could help pave the way for the drug maker to explore a sale.,normal
DEPO,Depomed Inc,20160930,BRIEF-U.S. court rules in favor of  Depomed in its patent litigation for NUCYNTA ,* Depomed prevails in Nucynta franchise ANDA litigation providing market exclusivity until December 2025,normal
DYNT,Dynatronics Corporation,20160930,BRIEF-Dynatronics welcomes David Wirthlin as its new CFO ,* Dynatronics welcomes David A. Wirthlin as its new chief financial officer,topStory
ENTA,Enanta Pharmaceuticals Inc,20160930,BRIEF-Enanta Pharmaceuticals announces AbbVie's investigational HCV regimen receives U.S. FDA breakthrough therapy designation ,* Enanta Pharmaceuticals announces AbbVie's investigational HCV regimen receives U.S. FDA breakthrough therapy designation,topStory
ERIC,Ericsson,20160930,BRIEF-Ericsson head of HR to leave company ,* Says chief HR officer will move to group headquarters in sweden to be close to CEO and majority of executive leadership team,topStory
FB,Facebook Inc,20160930,German lawyer makes hate-speech complaint against Facebook ,FRANKFURT German prosecutors are again considering whether to press charges against Mark Zuckerberg and other Facebook executives for failing to staunch a tide of racist and threatening posts on the social network during an influx of migrants into Europe.,topStory
FB,Facebook Inc,20160930,German lawyer names Facebook's Zuckerberg in hate-speech complaint ,FRANKFURT  Sept 30 German prosecutors are considering once again whether to press charges against Mark Zuckerberg and other Facebook executives for failing to staunch a tide of racist and threatening posts on the social network during last year's migrant surge.,normal
GAIA,Gaia Inc,20160930,BRIEF-Gaia to sell in one or more offerings up to 5 mln of class A common stock - SEC Filing ,* Says to sell in one or more offerings up to 5 million shares of class a common stock of Gaia - SEC Filing  Source text for Eikon: (http://bit.ly/2dr0bDr) Further company coverage:,topStory
GRMN,Garmin Ltd,20160930,BRIEF-Garmin Co has completed acquisition of Iiyonet Inc ,* Terms of acquisition were not disclosed  Source text for Eikon:  Further company coverage:,topStory
GENC,Gencor Industries Inc,20160930,BRIEF-Gencor names John Elliott as CEO ,* E.J. Elliott  founder  chairman and chief executive officer  will relinquish position of CEO,topStory
HLG,Hailiang Education Group Inc,20160930,BRIEF-Hailiang Education says CFO Lei Chen resigns ,* Hailiang education announces changes to management team and board composition,topStory
HRTX,Heron Therapeutics Inc  ,20160930,BRIEF-Heron Therapeutics says three members of management team will be leaving the company ,* Says three members of management team will be leaving Heron Therapeutics  Inc - SEC filing,topStory
INTX,Intersections Inc,20160930,BRIEF-Intersections Inc - Co  Digital Matrix Systems entered data services agreement - SEC filing ,* Intersections Inc -Co  Digital Matrix Systems entered data services agreement - SEC filing,topStory
KIN,Kindred Biosciences Inc,20160930,BRIEF-Kindred Biosciences submits final major NADA technical section for Safety for Mirataz to FDA ,* Kindred Biosciences submits final major New Animal Drug Application technical section for Safety for Mirataz to FDA and launches KindredBio Equine website,topStory
LBAI,Lakeland Bancorp Inc,20160930,BRIEF-Lakeland Bancorp prices $75 million of 5.125% subordinated notes ,* Lakeland Bancorp announces pricing of $75 million of 5.125% subordinated notes,topStory
LTEA,Long Island Iced Tea Corp,20160930,BRIEF-Long Island iced Tea Corp files for offering of up to 4.35 mln shares of common stock by the selling stockholders ,* Long Island Iced Tea Corp files for offering of up to 4.35 Mln shares of common stock by the selling stockholders-Sec filing  Source text http://bit.ly/2cFQf9r Further company coverage:,topStory
LTEA,Long Island Iced Tea Corp,20160930,BRIEF-Long Island Iced Tea files for mixed shelf of up to $50 mln ,* Files for mixed shelf of up to $50 million - sec filing  Source text http://bit.ly/2cQelwQ Further company coverage:,normal
CASH,Meta Financial Group Inc,20160930,BRIEF-Meta Financial Group announces new board member ,* Meta Financial Group  Inc announces new board member  Source text for Eikon:  Further company coverage:    ;)),topStory
MSFT,Microsoft Corporation,20160930,Salesforce urges EU to probe Microsoft  Linkedin antitrust issues ,BRUSSELS U.S. software company Salesforce called on EU regulators on Thursday to investigate antitrust issues related to Microsoft's $26 billion bid for social network LinkedIn.,topStory
MSFT,Microsoft Corporation,20160930,Salesforce urges EU to probe Microsoft  Linkedin antitrust issues ,BRUSSELS U.S. software company Salesforce called on EU regulators on Thursday to investigate antitrust issues related to Microsoft's $26 billion bid for social network LinkedIn.,normal
MSFT,Microsoft Corporation,20160930,UPDATE 1-Salesforce urges EU to probe Microsoft  Linkedin antitrust issues ,BRUSSELS  Sept 29 U.S. software company Salesforce called on EU regulators on Thursday to investigate antitrust issues related to Microsoft's $26 billion bid for social network LinkedIn.,normal
MTP,Midatech Pharma PLC,20160930,BRIEF-Midatech announces human immunotherapy study using gold nanoparticle technology ,* Says commencement of first in human immunotherapy study using gold nanoparticle technology,topStory
MYL,Mylan NV,20160930,BRIEF-Mylan launches generic Fortamet tablets ,* Received final approval from U.S. FDA for its abbreviated new drug application for metformin hydrochloride extended-release tablets USP  Source text for Eikon:  Further company coverage:,topStory
MYL,Mylan NV,20160930,Lawsuit over generic HIV drug can stay in Delaware - judge ,A Johnson & Johnson unit and Gilead Sciences Inc can pursue a lawsuit seeking to stop Mylan NV from making a generic version of Gilead's HIV drug Complera in Delaware federal court  a judge has ruled.,normal
