AGFS,AgroFresh Solutions Inc,20160316,BRIEF-Agrofresh board appoints Nance Dicciani  Stephen Trevor to interim CEO  President roles ,* Board appointed Nance Dicciani  Chair of board  and Stephen Trevor  board member  to assume interim CEO and President roles  Source text - http://1.usa.gov/1puNFFy Further company coverage:,topStory
AMGN,Amgen Inc,20160316,Amgen beats Sanofi  Regeneron at cholesterol drug trial ,A federal jury upheld the validity of two Amgen Inc patents related to the company's newly-approved drug to reduce bad cholesterol  in a defeat for Sanofi SA and Regeneron Pharmaceuticals Inc  which make a rival drug.,topStory
AMGN,Amgen Inc,20160316,UPDATE 2-Amgen beats Sanofi  Regeneron at cholesterol drug trial ,March 16 A federal jury upheld the validity of two Amgen Inc patents related to the company's newly-approved drug to reduce bad cholesterol  in a defeat for Sanofi SA and Regeneron Pharmaceuticals Inc  which make a rival drug.,normal
AAPL,Apple Inc,20160316,German court rules against Apple in video streaming patent case ,A German court has ruled against Apple Inc  in a case over video streaming patents  handing Kudelski's OpenTV unit a victory in its ongoing intellectual property licensing campaign against major technology companies.,topStory
AAPL,Apple Inc,20160316,German court rules against Apple in video streaming patent case ,March 16 A German court has ruled against Apple Inc in a case over video streaming patents  handing Kudelski's OpenTV unit a victory in its ongoing intellectual property licensing campaign against major technology companies.,normal
AAPL,Apple Inc,20160316,EU regulators want more info on Apple's Irish tax deal ,BRUSSELS/DUBLIN - European Union antitrust regulators have asked Ireland to provide further details on the country's tax deal with Apple before deciding whether this constitutes illegal state aid to the iPhone maker.,normal
AAPL,Apple Inc,20160316,EU regulators want more info on Apple's Irish tax deal ,BRUSSELS/DUBLIN  March 16 - European Union antitrust regulators have asked Ireland to provide further details on the country's tax deal with Apple before deciding whether this constitutes illegal state aid to the iPhone maker.,normal
AAPL,Apple Inc,20160316,Apple: U.S. founders would be 'appalled' by DOJ iPhone request ,SAN FRANCISCO/WASHINGTON The U.S. founding fathers "would be appalled" by a Department of Justice request to unlock an encrypted iPhone  Apple Inc  said on Tuesday in its final brief before a court showdown next week. | Video ,normal
AAPL,Apple Inc,20160316,UPDATE 1-Japan Display to shut 2 Japan LCD lines  take $123 mln charge ,* Aims to start OLED production from 2018   (Adds background on Apple and Sharp),normal
AAPL,Apple Inc,20160316,Taiwan stocks rise; Apple suppliers up ,March 16 Taiwan stocks rose on Wednesday  cheered by gains in Apple Inc's  suppliers following the iPhone maker's strong rise on Wall Street overnight.,normal
ARGX,argenx SE,20160316,BRIEF-Argen-X partner Bird Rock Bio demonstrates potential for Gerilimzumab ,* Says partner Bird Rock Bio demonstrates potential for Gerilimzumab  a novel simple antibody against IL-6 to treat rheumatoid arthritis  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom),topStory
ARRS,ARRIS International plc,20160316,BRIEF-Arris International Plc reconfirms Q1 2016 guidance ,* Says reconfirmed its previously issued Q1 2016 guidance ranges for revenues and earnings per share,topStory
AVXS,AveXis Inc,20160316,BRIEF-Avexis net loss was $13.2 million for Q4 ,* Net loss was $13.2 million for Q4 versus. $3.7 million for Q4 of 2014,topStory
BBSI,Barrett Business Services Inc,20160316,BRIEF-Barrett business services files for non-timely 10-K ,* Files for non-timely 10-k - sec filing  Source text : http://1.usa.gov/1PcFh1V Further company coverage:,topStory
BDGE,Bridge Bancorp Inc,20160316,BRIEF-Bridge Bancorp files for mixed shelf of up to $200 mln ,* Files for mixed shelf of up to $200 million - sec filing  Source text : http://1.usa.gov/1TOZ1jO Further company coverage:,topStory
CFFI,C&F Financial Corporation,20160316,BRIEF-C&F Financial appoints Jason Long as CFO ,* Appointed Jason Long to position of senior Vice President and Chief Financial Officer,topStory
CZR,Caesars Entertainment Corporation,20160316,Caesars investors weigh impact of harsh examiner report ,Investors in Caesars Entertainment Corp  were scrambling on Wednesday to grasp the cost from a court-ordered investigation that said the casino company could face $5 billion in potential damages from the bankruptcy of its operating unit.,topStory
CZR,Caesars Entertainment Corporation,20160316,Caesars investors weigh impact of harsh examiner report ,Investors in Caesars Entertainment Corp  were scrambling on Wednesday to grasp the cost from a court-ordered investigation that said the casino company could face $5 billion in potential damages from the bankruptcy of its operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,UPDATE 1-Caesars investors weigh impact of harsh examiner report ,March 16 Investors in Caesars Entertainment Corp  were scrambling on Wednesday to grasp the cost from a court-ordered investigation that said the casino company could face $5 billion in potential damages from the bankruptcy of its operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,Bankruptcy examiner's report sends Caesars shares tumbling ,March 16 Shares of Caesars Entertainment Corp  tumbled on Wednesday after a court-ordered investigation found the casino company could face billions of dollars in potential damages related to the bankruptcy of its operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,Caesars could face $5 bln hit from unit's bankruptcy - examiner ,CHICAGO Caesars Entertainment Corp and its private equity backers could be on the hook for up to $5.1 billion in potential damages over a series of corporate deals that a court-ordered examiner said Tuesday led to a $18 billion bankruptcy protection filing by the casino company's operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,Caesars could face $5 billion hit from unit's bankruptcy: examiner ,CHICAGO Caesars Entertainment Corp  and its private equity backers could be on the hook for up to $5.1 billion in potential damages over a series of corporate deals that a court-ordered examiner said Tuesday led to a $18 billion bankruptcy protection filing by the casino company's operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,UPDATE 2-Caesars could face $5 bln hit from unit's bankruptcy - examiner ,CHICAGO  March 15 Caesars Entertainment Corp  and its private equity backers could be on the hook for up to $5.1 billion in potential damages over a series of corporate deals that a court-ordered examiner said Tuesday led to a $18 billion bankruptcy protection filing by the casino company's operating unit.,normal
CZR,Caesars Entertainment Corporation,20160316,Richard Davis  star negotiator  wraps up year probing Caesars ,CHICAGO Richard Davis  whose report on Tuesday blasted the role of two private equity firms in the bankruptcy of Caesars Entertainment Corp's operating unit  cut his legal teeth on the highest-profile investigation of his generation: Watergate.,normal
CZR,Caesars Entertainment Corporation,20160316,Richard Davis  star negotiator  wraps up year probing Caesars ,CHICAGO  March 15 Richard Davis  whose report on Tuesday blasted the role of two private equity firms in the bankruptcy of Caesars Entertainment Corp's operating unit  cut his legal teeth on the highest-profile investigation of his generation: Watergate.,normal
CZR,Caesars Entertainment Corporation,20160316,Caesars examiner report finds up to $5 bln in potential damages ,CHICAGO  March 15 Caesars Entertainment Corp  removed assets from its casino operating unit to the detriment of the unit and its creditors  a court-ordered examiner found in a non-binding investigation released on Tuesday.,normal
CTRE,CareTrust REIT Inc,20160316,BRIEF-Caretrust Reit increases qtrly dividend by 6.3 pct ,* Caretrust Reit  Inc. increases quarterly dividend to $0.17 per share,topStory
CBIO,Catalyst Biosciences Inc ,20160316,BRIEF-Catalyst biosciences files for mixed shelf of up to $50 mln ,* Files for mixed shelf of up to $50 million - sec filing  Source text : http://1.usa.gov/1VdzzUB Further company coverage:,topStory
CHTR,Charter Communications Inc,20160316,FCC likely to circulate draft order approving Charter-Time Warner Cable merger: WSJ ,U.S. Federal Communications Commission Chairman Tom Wheeler is likely to circulate a draft order approving Charter Communications Inc's  $56 billion deal to buy Time Warner Cable Inc   the Wall Street Journal reported  citing people familiar with the matter.,topStory
CHTR,Charter Communications Inc,20160316,FCC likely to circulate draft order approving Charter-Time Warner Cable merger - WSJ ,March 15 U.S. Federal Communications Commission Chairman Tom Wheeler is likely to circulate a draft order approving Charter Communications Inc's $56 billion deal to buy Time Warner Cable Inc  the Wall Street Journal reported  citing people familiar with the matter.,normal
CBLI,Cleveland BioLabs Inc,20160316,BRIEF-Cleveland BioLabs provides update on pre-EUA review of Entolimod as radiation countermeasure ,* FDA indicated further review of pre-EUA dossier would not proceed until bio-comparability data have been evaluated by agency,topStory
COHR,Coherent Inc,20160316,Coherent to buy Rofin in deal valued at about $942 million ,Laser tools and systems maker Coherent Inc  said it would buy laser developer and manufacturer Rofin-Sinar Technologies Inc  in a deal valued at about $942 million.,topStory
COHR,Coherent Inc,20160316,BRIEF-Coherent to acquire Rofin-Sinar for about $942 mln ,* Deal expected to be accretive to eps in first full year following close,normal
COHR,Coherent Inc,20160316,UPDATE 1-Coherent to buy Rofin in deal valued at about $942 mln ,March 16 Laser tools and systems maker Coherent Inc said it would buy laser developer and manufacturer Rofin-Sinar Technologies Inc in a deal valued at about $942 million.,normal
COHR,Coherent Inc,20160316,Coherent to buy Rofin in deal valued at about $942 mln ,March 16 Laser tools and systems maker Coherent Inc said it would buy laser developer and manufacturer Rofin-Sinar Technologies Inc in a deal valued at about $942 million.,normal
CTRP,Ctripcom International Ltd,20160316,BRIEF-Ctrip qtrly earnings per ads $0.03 ,* Q4 revenue rmb 3.0 billion versus i/b/e/s view rmb 2.81 billion,topStory
DISH,DISH Network Corporation,20160316,NBCUniversal says will participate in potential Dish arbitration ,NBCUniversal said it would participate in any arbitration Dish Network Corp could potentially file as the satellite TV company pursues its plan to stop NBC from blacking out channels such as CNBC and USA.,topStory
DISH,DISH Network Corporation,20160316,NBCUniversal says will participate in potential Dish arbitration ,March 16 NBCUniversal said it would participate in any arbitration Dish Network Corp could potentially file as the satellite TV company pursues its plan to stop NBC from blacking out channels such as CNBC and USA.,normal
EGLE,Eagle Bulk Shipping Inc,20160316,BRIEF-Eagle bulk shipping files for non-timely 10-k - sec filing ,* Continues to engage in discussions with lenders with aim of reaching agreement to address company's liquidity in near term  Source text : http://1.usa.gov/1S4LiCl Further company coverage:,topStory
EEI,Ecology and Environment Inc,20160316,BRIEF-Ecology And Environment posts qtrly loss/share of $0.11 ,* Ecology and environment Inc reports increased U.S. revenues  overall quarterly loss of $0.11 per share,topStory
FPRX,Five Prime Therapeutics Inc,20160316,BRIEF-Five Prime Therapeutics announces changes to Board Of Directors ,* Five Prime Therapeutics announces changes to Board Of Directors,topStory
GRBK,Green Brick Partners Inc,20160316,BRIEF-Green brick partners files for non-timely 10-K ,* Files for non-timely 10-k - sec filing  Source text : http://1.usa.gov/21vKEQF Further company coverage:,topStory
GBNK,Guaranty Bancorp,20160316,BRIEF-Guaranty Bancorp and Home State Bancorp to merge ,* Expects that transaction will  upon closing  be immediately accretive to EPS (excluding merger-related charges),topStory
HALO,Halozyme Therapeutics Inc,20160316,BRIEF-Halozyme doses first patient in phase 3 clinical trial of PEGPH20 in combination with ABRAXANE and Gemcitabine ,* Halozyme doses first patient in phase 3 clinical trial of pegph20 in combination with abraxane and gemcitabine,topStory
MLHR,Herman Miller Inc,20160316,BRIEF-Herman Miller posts Q3 earnings per share of $0.46 ,* Q3 earnings per share view $0.39 -- Thomson Reuters I/B/E/S,topStory
IIVI,II-VI Incorporated,20160316,BRIEF-II-VI sees Q3 2016 revenue $190 million to $198 million ,* II-VI Incorporated completes its acquisition of Anadigics  Inc.; updates its outlook for Q3 FY 16,topStory
INTC,Intel Corporation,20160316,One boy  two girls win Intel U.S. Talent Search ,WASHINGTON Three of the United States' brightest high school scientists  one boy and two girls  emerged as winners on Tuesday in the $1 million Intel Talent Search  among the top U.S. competitions for young innovators.,topStory
ISTR,Investar Holding Corporation,20160316,BRIEF-Investar Holding sets quarterly cash dividend of $0.009/shr ,* Sets quarterly cash dividend of $0.009per share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780; ),topStory
MRVL,Marvell Technology Group Ltd,20160316,BRIEF-Marvell Technology sets quarterly dividend of $0.06/share ,* Sets quarterly dividend of $0.06 per share  Source text for Eikon:  Further company coverage:,topStory
