ACIA,Acacia Communications Inc,20160811,BRIEF-Acacia Communications reports Q2 EPS Of $0.43 ,* Says Q2 GAAP Diluted EPS Of $0.43; Q2 Non-GAAP earnings per share $0.77,topStory
ACRS,Aclaris Therapeutics Inc,20160811,BRIEF-Aclaris Therapeutics Qtrly loss per share $0.62 ,* Aclaris Therapeutics reports second quarter 2016 financial results,topStory
ADXS,Advaxis Inc,20160811,BRIEF-Advaxis announces that phase 2 head and neck cancer study with AXAL advances to second stage ,* Phase 2 clinical study of axalimogene filolisbac met its stage 1 primary objective,topStory
AMTX,Aemetis Inc,20160811,BRIEF-Aemetis Inc quarterly loss per share $0.25 ,* Revenues were $33.1 million for q2 of 2016  compared to $38.1 million for q2 of 2015,topStory
AEMD,Aethlon Medical Inc,20160811,BRIEF-Aethlon Medical reports Q1 loss per share $0.28 ,* Aethlon medical announces fiscal 2017 first quarter results,topStory
AEMD,Aethlon Medical Inc,20160811,BRIEF-Aethlon Medical announces Zika virus data ,* Agreement with defense advanced research projects agency to validate in vitro capture of middle east respiratory syndrome coronavirus,normal
AKER,Akers Biosciences Inc,20160811,BRIEF-Akers Biosciences Q2 loss before income tax $1 million ,* Revenue for three months ended June 30  2016 totaled $956 486  a 1% decrease from three months ended june 30  2015.  Source text for Eikon:  Further company coverage:,topStory
ALIM,Alimera Sciences Inc,20160811,BRIEF-Alimera Sciences prices public offering of common stock ,* Says public offering of 18.0 million common shares priced at $1.40per share  Source text for Eikon:  Further company coverage:,topStory
GOOG,Alphabet Inc,20160811,Google Ventures CEO Bill Maris quits - Recode ,Aug 11 Bill Maris  the chief executive and founder of Alphabet Inc's venture capital arm GV  is leaving the company  Recode reported  citing sources.,topStory
GOOG,Alphabet Inc,20160811,UPDATE 1-Google Ventures CEO Bill Maris quits ,Aug 11 Alphabet Inc venture capital arm GV said Bill Maris  a leading voice in the venture industry  is leaving the   investment firm he founded and ran as chief executive for close to eight years.,normal
GOOGL,Alphabet Inc,20160811,Google Ventures CEO Bill Maris quits - Recode ,Aug 11 Bill Maris  the chief executive and founder of Alphabet Inc's venture capital arm GV  is leaving the company  Recode reported  citing sources.,topStory
GOOGL,Alphabet Inc,20160811,UPDATE 1-Google Ventures CEO Bill Maris quits ,Aug 11 Alphabet Inc venture capital arm GV said Bill Maris  a leading voice in the venture industry  is leaving the   investment firm he founded and ran as chief executive for close to eight years.,normal
AMZN,Amazoncom Inc,20160811,BRIEF-Atlas Air commences air transport service for Amazon ,* Atlas Air Worldwide commences air transport service for Amazon,topStory
