ACHN,Achillion Pharmaceuticals Inc,20160909,BRIEF-Achillion  J&J post promising interim data on Hep C combination drug ,* Announces 100% SVR Reported In Janssen'S Phase 2a Trial Evaluating Triple Combination Of Odalasvir  Al 335  and simeprevir for genotype 1 treatment-naive HCV,topStory
AEIS,Advanced Energy Industries Inc,20160909,BRIEF-Advanced Energy to terminate its credit agreement with Wells Fargo Bank  National Association ,* On September 9  co terminated its credit agreement with Wells Fargo Bank  National Association,topStory
AMD,Advanced Micro Devices Inc,20160909,BRIEF-AMD announces pricing and upsizes offerings ,* Amd announces pricing and upsize of $700 million of convertible senior notes and pricing of public offering of $600 million of common stock,topStory
AAPL,Apple Inc,20160909,Taiwan stocks near one-week low as Apple suppliers drag ,TAIPEI  Sept 9 Taiwan stocks fell to about a one-week low on Friday as TSMC and other Apple Inc  suppliers tracked losses in Apple shares after the iPhone 7 failed to impress Wall Street.,topStory
ARCW,ARC Group Worldwide Inc,20160909,BRIEF-ARC Group Worldwide Q4 adjusted loss per share $0.04 ,* Arc group worldwide reports fiscal year fourth quarter 2016 results,topStory
EARS,Auris Medical Holding AG,20160909,BRIEF-Auris Medical provides update on key trial for sudden deafness ,* Achieves Midpoint For Enrollment In Phase 3 Trial Of AM111 in sudden deafness,topStory
BOKF,BOK Financial Corporation,20160909,BOK Financial to pay $1.6 million for gatekeeping failures ,A BOK Financial Corporation unit has agreed to pay more than $1.6 million to settle civil charges for failing to alert investors to problems in municipal bond offerings that turned out to be part of fraudulent scheme  the U.S. Securities and Exchange Commission said on Friday.,topStory
BOKF,BOK Financial Corporation,20160909,UPDATE 1-BOK Financial to pay $1.6 mln for gatekeeping failures ,Sept 9 A BOK Financial Corporation unit has agreed to pay more than $1.6 million to settle civil charges for failing to alert investors to problems in municipal bond offerings that turned out to be part of fraudulent scheme  the U.S. Securities and Exchange Commission said on Friday.,normal
BOKF,BOK Financial Corporation,20160909,BOK Financial to pay $1.6 mln to settle charges related to bond offerings -SEC ,WASHINGTON  Sept 9 A subsidiary of Oklahoma-based BOK Financial Corporation has agreed to pay more than $1.6 million to settle charges that it concealed problems from investors in municipal bond offerings to purchase and renovate senior living facilities  the U.S. Securities and Exchange Commission said on Friday.,normal
BOKFL,BOK Financial Corporation,20160909,BOK Financial to pay $1.6 million for gatekeeping failures ,A BOK Financial Corporation unit has agreed to pay more than $1.6 million to settle civil charges for failing to alert investors to problems in municipal bond offerings that turned out to be part of fraudulent scheme  the U.S. Securities and Exchange Commission said on Friday.,topStory
