ALKS,Alkermes plc,20160121,Alkermes depression drug fails  shares plunge ,Alkermes Plc's depression drug failed in two late-stage studies  underlining the challenges drugmakers face in developing treatments for the condition that affects nearly 17 million Americans.,topStory
ALKS,Alkermes plc,20160121,UPDATE 3-Alkermes depression drug fails  shares plunge ,* Company loses $3.88 bln in market value   (Adds details  analysts comments; updates shares),normal
ALKS,Alkermes plc,20160121,Alkermes depression drug fails in two late-stage studies ,Jan 21 Alkermes Plc said its drug for major depressive disorder did not meet the main goal of improving depression symptoms in two late-stage studies.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,Barclays to slash about 1 000 investment bank jobs worldwide ,HONG KONG Barclays  will cut about 1 000 jobs in investment banking worldwide and close its cash equities business in Asia as new Chief Executive Jes Staley wields the axe in a bid to reduce costs and boost returns. | Video ,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,BRIEF-Barclays says to close offices in 9 countries across Asia  Americas and EMEA ,* Announced several initiatives within its investment bank which build on its existing strategy,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,UPDATE 4-Barclays to slash about 1 000 investment bank jobs worldwide ,* Exploring sale of precious metals business -memo   (Adds detail from internal memo on restructuring in Europe  Middle East and America  share reaction),normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,UPDATE 1-Barclays investment bank cuts jobs and products  mostly in Asia ,LONDON  Jan 21 (IFR) - Barclays is to exit cash equities in Asia and cut about 1 000 investment bank staff as its new chief executive Jes Staley tries to improve profitability in the business by slashing costs  a person familiar with the matter said.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,BRIEF-Bankinter confirms eyeing Barclaycard business in Spain  Portugal ,Jan 21 Chief Executive of Spain's Bankinter   Maria Dolores Dancausa:,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,Barclays investment bank cuts jobs and products  mostly in Asia ,LONDON  Jan 21 (IFR) - Barclays is to cut about 1 000 staff in its investment bank as the UK bank's new chief executive Jes Staley moves to improve profitability in the business by slashing costs  a person familiar with the matter said.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,Barclays closing investment banking units in Australia  Russia: memo ,HONG KONG Barclays  is closing investment banking units in Australia and Russia  as well as Asian countries such as Indonesia and Thailand  as part of a review of global operations  it said in an internal memo to staff on Thursday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,RPT-UPDATE 2-Barclays slashes hundreds of investment banking jobs worldwide ,* Barc exits investment banking in at least 8 countries -memo,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,Barclays closing investment banking units in Australia  Russia -memo ,HONG KONG  Jan 21 Barclays is closing investment banking units in Australia and Russia  as well as Asian countries such as Indonesia and Thailand  as part of a review of global operations  it said in an internal memo to staff on Thursday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160121,Barclays to close Asia cash equities business; exit Korea  Taiwan -source ,HONG KONG  Jan 21 Barclays will close its cash equities business across Asia and exit Korea and Taiwan  a person with direct knowledge of the matter told Reuters on Thursday  as part of a global cost-cutting plan aiming at boosting profits.,normal
DLBL,Barclays PLC,20160121,Barclays to slash about 1 000 investment bank jobs worldwide ,HONG KONG Barclays  will cut about 1 000 jobs in investment banking worldwide and close its cash equities business in Asia as new Chief Executive Jes Staley wields the axe in a bid to reduce costs and boost returns. | Video ,topStory
