AKAO,Achaogen Inc,20160624,BRIEF-Achaogen received second draw of $10 mln on June 20 ,* On June 20  received second draw in amount of $10.0 million contemplated by terms of a loan and security agreement  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),topStory
ASML,ASML Holding NV,20160624,Fitch Affirms ASML at 'BBB+' on Planned HMI Buy ,(The following statement was released by the rating agency) LONDON  June 24 (Fitch) Fitch Ratings has affirmed Dutch technology group ASML  Holding N.V.'s (ASML) Long-Term Issuer Default Rating (IDR) and senior unsecured  rating at 'BBB+' following the company's announcement to acquire Hermes  Microvision Inc. (HMI). The Outlook is Stable. ASML announced that it intends to acquire Taiwan-based HMI for TWD100bn  (EUR2.75bn). HMI is a leading supplier of pattern verification systems used in  the m,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON  June 24 Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20160624,BRIEF-Barclays CEO says to stick with strategy despite Brexit ,* CEO Jes Staley says  the strategy we announced on 1 march 2016 was not conditional on the UK remaining in the EU  Source text for Eikon:  Further company coverage:    (Reporting by Lawrence White),normal
DLBL,Barclays PLC,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,topStory
DLBL,Barclays PLC,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON  June 24 Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,normal
DLBL,Barclays PLC,20160624,BRIEF-Barclays CEO says to stick with strategy despite Brexit ,* CEO Jes Staley says  the strategy we announced on 1 march 2016 was not conditional on the UK remaining in the EU  Source text for Eikon:  Further company coverage:    (Reporting by Lawrence White),normal
DTYL,Barclays PLC,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,topStory
DTYL,Barclays PLC,20160624,Goldman Sachs  Barclays  HSBC downplay Brexit threat ,LONDON  June 24 Some of the world's largest banks have sought to play down fears of a catastophic hit to Britain's banking sector after the country voted to leave the European Union on Friday.,normal
DTYL,Barclays PLC,20160624,BRIEF-Barclays CEO says to stick with strategy despite Brexit ,* CEO Jes Staley says  the strategy we announced on 1 march 2016 was not conditional on the UK remaining in the EU  Source text for Eikon:  Further company coverage:    (Reporting by Lawrence White),normal
CALD,Callidus Software Inc,20160624,BRIEF-Callidus buys certain assets of Badgeville Technology ,* Asset acquisition was an all cash transaction for $7.5 million,topStory
CSIQ,Canadian Solar Inc,20160624,BRIEF-Canadian Solar announces that a Tornado damaged its funing cell factory in China ,* Canadian Solar announces that a tornado damaged its funing cell factory in china,topStory
CHKP,Check Point Software Technologies Ltd,20160624,BRIEF-Ahkun plans business alliance with Check Point Software Technologies ,* Says it plans business alliance with Check Point Software Technologies Ltd  on new products development and sale business which to start from July 1,topStory
CZWI,Citizens Community Bancorp Inc,20160624,BRIEF-Citizens Bancorp names Stephen Bianchi as CEO and president ,* Citizens Community Bancorp Inc hires Stephen Bianchi as its new president and chief executive officer,topStory
CCNE,CNB Financial Corporation,20160624,BRIEF-CNB Financial announces receipt of regulatory approvals in connection with Lake National Bank deal ,* CNB Financial Corporation announces receipt of final regulatory approvals in connection with acquisition of Lake National Bank,topStory
CNAT,Conatus Pharmaceuticals Inc,20160624,BRIEF-Conatus says Louis Lacasse resigned from the board of directors ,* Says on June 23  2016  Louis Lacasse resigned from the board of directors- SEC filing,topStory
