ACOR,Acorda Therapeutics Inc,20161013,BRIEF-Acorda Therapeutics presents data from clinical and preclinical trials of CVT-301 ,* Acorda Therapeutics Inc-presents data from clinical and preclinical trials of CVT-301 for treatment of OFF periods in Parkinson's disease,topStory
ADXS,Advaxis Inc,20161013,BRIEF-Advaxis Inc - to receive $2.5 mln from NOL program ,* Advaxis Inc - Advaxis to receive $2.5 mln through New Jersey economic development authority NOL program  Source text for Eikon:  Further company coverage:,topStory
ALKS,Alkermes plc,20161013,BRIEF-Alkermes  certain subsidiaries enter into amendment to amended  restated credit agreement ,* Alkermes - On Oct. 12  co  certain other subsidiaries of company entered into an amendment to amended and restated credit agreement - SEC filing,topStory
AMZN,Amazoncom Inc,20161013,Amazon to hire 120 000 temporary workers for holiday season ,Amazon.com Inc said it would hire more than 120 000 seasonal workers in the United States for the holiday season  20 percent more than last year  highlighting the growing threat the e-commerce giant poses to traditional retailers. | Video ,topStory
AMZN,Amazoncom Inc,20161013,GoPro halts sale of HERO5 camera on Amazon ,Oct 13 Wearable camera maker GoPro Inc  said on Thursday it temporarily stopped selling its latest HERO5 camera model on Amazon.com Inc in the United States as the company negotiates pricing with the online retailer.,normal
AMZN,Amazoncom Inc,20161013,UPDATE 1-Amazon to hire 120 000 temporary workers for holiday season ,Oct 13 Amazon.com Inc said it would hire more than 120 000 seasonal workers in the United States for the holiday season  20 percent more than last year  highlighting the growing threat the e-commerce giant poses to traditional retailers.,normal
AMZN,Amazoncom Inc,20161013,Amazon to hire 120 000 temporary workers for holiday season ,Oct 13 Amazon.com Inc said on Thursday it would hire more than 120 000 seasonal employees across its fulfillment centers  sortation centers and customer service sites in the United States in the upcoming holiday season.,normal
AMZN,Amazoncom Inc,20161013,BRIEF-Amazon creating 120 000 seasonal jobs in customer fulfillment  customer service this holiday season ,* Amazon creating 120 000 seasonal jobs in customer fulfillment and customer service this holiday season  Source text for Eikon:  Further company coverage:,normal
AMRS,Amyris Inc,20161013,BRIEF-Amyris agrees to collaborate with leading global food ingredients and nutraceuticals partner ,* Amyris agrees to collaboration terms with leading global food ingredients and nutraceuticals partner,topStory
AAPL,Apple Inc,20161013,Apple to set up R&D center in Shenzhen  bolster China ties ,HONG KONG Apple Inc  will set up a research and development center in China's manufacturing metropolis Shenzhen  the U.S. tech giant said on Wednesday  as the firm looks to spur growth in the world's second largest economy amid growing competition.,topStory
APTO,Aptose Biosciences Inc,20161013,BRIEF-Aptose provides update on FDA clinical hold of APTO-253 ,* Aptose biosciences-FDA response focused exclusively on request to provide with complete CMC information on final GMP drug substance and drug product intended for clinic,topStory
AAWW,Atlas Air Worldwide Holdings,20161013,BRIEF-Hurricane Matthew insured losses $2.8-8.8 bln-AIR Worldwide ,* Air worldwide estimates insured losses for hurricane matthew for the united states and caribbean between $2.8 billion and $8.8 billion,topStory
BMRN,BioMarin Pharmaceutical Inc,20161013,BRIEF-UK regulatory agency approves continued enrollment in Biomarin phase 1/2 study ,* UK regulatory agency approves continued enrollment in Biomarin phase 1/2 study  of BMN 270 in Hemophilia a,topStory
BLUE,bluebird bio Inc,20161013,BRIEF-Bluebird Bio provides update on Lentiglobin programs ,* Bluebird Bio provides update on Lentiglobin programs and research and development strategy at gene therapy day,topStory
BWLD,Buffalo Wild Wings Inc,20161013,BRIEF-Marcato sends letter to Buffalo Wild Wings board ,* Marcato sends letter to Buffalo Wild Wings board of directors,topStory
CSIQ,Canadian Solar Inc,20161013,BRIEF-Landmark Infrastructure announces solar land acquisition from Recurrent Energy ,* Landmark Infrastructure Partners announces $73 million utility-scale solar land acquisition from Canadian solar subsidiary Recurrent Energy; first direct third-party portfolio acquisition,topStory
CSIQ,Canadian Solar Inc,20161013,BRIEF-Canadian Solar secures JPY9.6 Billion syndicated loan with Sumitomo Mitsui ,* Canadian Solar Inc - subsidiary entered into a syndicated 3- year loan facility for JPY9.6 billion (US$95 million) with Sumitomo Mitsui Banking Corporation,normal
CERS,Cerus Corporation,20161013,BRIEF-Cerus announces first U.S. Blood center customer submits biologics license application ,* Cerus announces first U.S. Blood center customer submits biologics license application to the FDA to allow for interstate export of intercept platelet components,topStory
CVLY,Codorus Valley Bancorp Inc,20161013,BRIEF-Codorus Valley Bancorp files for mixed shelf of up to $100 mln ,* Files for mixed shelf of up to $100 million - SEC filing  Source: (http://bit.ly/2e5iknQ) Further company coverage:,topStory
CXRX,Concordia International Corp,20161013,BRIEF-Concordia International closes senior notes offering  appoints Allan Oberman to board ,* Concordia International announces closing of senior notes offering and appoints Allan Oberman to board of directors,topStory
CONN,Conn&#39;s Inc,20161013,BRIEF-Conn's Inc announces closing of sale of class C notes from March 2016 securitization transaction ,* Conn's  Inc. Announces closing of sale of class C notes from March 2016 securitization transaction,topStory
CTRV,ContraVir Pharmaceuticals Inc,20161013,BRIEF-CMX157 demonstrates 99 pct viral load reduction clinical study versus Viread in Hepatitis B patients ,* CMX157 demonstrates 99% viral load reduction in ongoing head-to-head phase 2A clinical study versus. Viread in Hepatitis B patients,topStory
CRBP,Corbus Pharmaceuticals Holdings Inc,20161013,BRIEF-Corbus Pharmaceuticals announces completion of phase 2 study of Resunab for Systemic Sclerosis ,* Corbus Pharmaceuticals announces completion of phase 2 study of resunab for systemic sclerosis,topStory
CVTI,Covenant Transportation Group Inc,20161013,BRIEF-Covenant Transportation Group announces expectations concerning Q3 financial results ,* Covenant Transportation Group announces expectations concerning third quarter financial results  and timing of earnings release and conference call,topStory
CSX,CSX Corporation,20161013,CSX CEO says coal volumes set to decline further ,CHICAGO U.S. coal freight volumes  in decline for close to two years   will fall further  though the slowing pace of drop should ease the shock to U.S. railroads  the top executive of No. 3 U.S. railroad CSX Corp  said on Thursday.,topStory
CSX,CSX Corporation,20161013,UPDATE 1-CSX CEO says coal volumes set to decline further ,CHICAGO  Oct 13 U.S. coal freight volumes  in decline for close to two years   will fall further  though the slowing pace of drop should ease the shock to U.S. railroads  the top executive of No. 3 U.S. railroad CSX Corp said on Thursday.,normal
CSX,CSX Corporation,20161013,CSX takes revenue  freight volume hit  but beats expectations ,CHICAGO No. 3 U.S. railroad CSX Corp  on Wednesday reported a lower quarterly net profit that was hurt by an 8 percent drop in revenue and freight volumes  but came in above market expectations and sent its stock up nearly 3 percent.,normal
DRNA,Dicerna Pharmaceuticals Inc,20161013,BRIEF-Dicerna Pharmaceuticals files for mixed shelf of up to $150 million ,* Files for mixed shelf of up to $150 million - SEC filing  Source text for Eikon:  Further company coverage:,topStory
DISCA,Discovery Communications Inc,20161013,Discovery invests $100 mln in digital media venture ,Oct 13 Discovery Communications  which owns networks like the Discovery Channel and Animal Planet  on Thursday became the latest TV company to invest in digital content in an effort to reach mobile viewers.,topStory
DISCA,Discovery Communications Inc,20161013,BRIEF-Discovery Communications partners with Group Nine Media  announces $100 mln investment ,* Discovery Communications announces $100 million investment and strategic partnership with newly formed digital content holding company: Group Nine Media,normal
DISCB,Discovery Communications Inc,20161013,Discovery invests $100 mln in digital media venture ,Oct 13 Discovery Communications  which owns networks like the Discovery Channel and Animal Planet  on Thursday became the latest TV company to invest in digital content in an effort to reach mobile viewers.,topStory
DISCB,Discovery Communications Inc,20161013,BRIEF-Discovery Communications partners with Group Nine Media  announces $100 mln investment ,* Discovery Communications announces $100 million investment and strategic partnership with newly formed digital content holding company: Group Nine Media,normal
DISCK,Discovery Communications Inc,20161013,Discovery invests $100 mln in digital media venture ,Oct 13 Discovery Communications  which owns networks like the Discovery Channel and Animal Planet  on Thursday became the latest TV company to invest in digital content in an effort to reach mobile viewers.,topStory
DISCK,Discovery Communications Inc,20161013,BRIEF-Discovery Communications partners with Group Nine Media  announces $100 mln investment ,* Discovery Communications announces $100 million investment and strategic partnership with newly formed digital content holding company: Group Nine Media,normal
EGLT,Egalet Corporation,20161013,BRIEF-Egalet notified that FDA will not meet PDUFA goal data for ARYMO ER ,* Egalet notified that FDA will not meet PDUFA goal data for ARYMO ER,topStory
ESPR,Esperion Therapeutics Inc,20161013,BRIEF-Bempedoic Acid Global phase 3 clinical program to include patients on any Statin at any dose ,* Bempedoic acid global phase 3 clinical program to include patients on any statin at any dose,topStory
FNSR,Finisar Corporation,20161013,BRIEF-Finisar corp files for potential mixed shelf - SEC filing ,* Finisar Corp - files for potential mixed shelf  size undisclosed - SEC filing  Source text: [http://bit.ly/2eazZLg] Further company coverage:,topStory
FVE,Five Star Senior Living Inc,20161013,BRIEF-Senior Star Management commences tender offer for up to 10 mln shares of Five Star Quality Care ,* Senior Star Management Co - To commence tender offer for up to 10 million shares of Five Star Quality Care common stock at $3.45 per share in cash,topStory
FLKS,Flex Pharma Inc,20161013,BRIEF-Flex Pharma provides FLX-787 nocturnal leg cramp regulatory and clinical update ,* Provides FLX-787 nocturnal leg cramp regulatory and clinical update,topStory
GNCMA,General Communication Inc,20161013,BRIEF-Searchlight ALX LP reports 5.1 pct stake in General Communication ,* Searchlight ALX L.P. reports 5.1 pct stake in General Communication Inc as of Oct 3 - SEC filing  Source text: (http://bit.ly/2e51Snx) Further company coverage:,topStory
GPRO,GoPro Inc,20161013,GoPro halts sale of HERO5 camera on Amazon ,Wearable camera maker GoPro Inc  said on Thursday it temporarily stopped selling its latest HERO5 camera model on Amazon.com Inc  in the United States as the company negotiates pricing with the online retailer.,topStory
GPRO,GoPro Inc,20161013,GoPro halts sale of HERO5 camera on Amazon ,Oct 13 Wearable camera maker GoPro Inc  said on Thursday it temporarily stopped selling its latest HERO5 camera model on Amazon.com Inc in the United States as the company negotiates pricing with the online retailer.,normal
INSY,Insys Therapeutics Inc,20161013,BRIEF-Insys Therapeutics reports preliminary estimated revenues from Subsys for Q3 2016 to be $54 mln -$55 mln ,* Insys Therapeutics reports preliminary estimated revenues from subsys for the third quarter 2016,topStory
IDXG,Interpace Diagnostics Group Inc,20161013,BRIEF-Interpace Diagnostics launches new services for indeterminate thyroid nodules ,* Interpace Diagnostics launches new services for indeterminate thyroid nodules,topStory
INTU,Intuit Inc,20161013,BRIEF-Intuit - Co American express enter partnership ,* Intuit - Co american express enter partnership to give quickbooks online small business customers access to short-term financing from american express  Source text for Eikon:  Further company coverage:,topStory
LMRK,Landmark Infrastructure Partners LP,20161013,BRIEF-Landmark Infrastructure announces solar land acquisition from Recurrent Energy ,* Landmark Infrastructure Partners announces $73 million utility-scale solar land acquisition from Canadian solar subsidiary Recurrent Energy; first direct third-party portfolio acquisition,topStory
LMRKO,Landmark Infrastructure Partners LP,20161013,BRIEF-Landmark Infrastructure announces solar land acquisition from Recurrent Energy ,* Landmark Infrastructure Partners announces $73 million utility-scale solar land acquisition from Canadian solar subsidiary Recurrent Energy; first direct third-party portfolio acquisition,topStory
LMRKP,Landmark Infrastructure Partners LP,20161013,BRIEF-Landmark Infrastructure announces solar land acquisition from Recurrent Energy ,* Landmark Infrastructure Partners announces $73 million utility-scale solar land acquisition from Canadian solar subsidiary Recurrent Energy; first direct third-party portfolio acquisition,topStory
LPCN,Lipocine Inc,20161013,BRIEF-Clarus Therapeutics provides update on patent infringement lawsuit ,* Clarus therapeutics provides update on patent infringement lawsuit against Lipocine's oral product for testosterone replacement therapy,topStory
MU,Micron Technology Inc,20161013,Micron's first-quarter guidance weighs on shares ,Memory-chip maker Micron Technology Inc  reported a smaller-than-expected quarterly loss  but its forecast for the current quarter appeared disappointing and Micron's shares fell as much as 5.2 percent in after-market trading on Tuesday.,topStory
MU,Micron Technology Inc,20161013,Micron's first-quarter guidance weighs on shares , ,normal
MBRX,Moleculin Biotech Inc,20161013,BRIEF-Moleculin Biotech says named Walter Klemp CEO ,* On October 13  appointed Walter Klemp as the company's chief executive officer -sec filing  Source text for Eikon: (http://bit.ly/2ewZzwP) Further company coverage:,topStory
MTFB,Motif Bio plc,20161013,BRIEF-Motif Bio sees IPO of 42.5 million ordinary shares ,* Motif Bio Plc sees IPO of 42.5 million ordinary shares including in form of American depositary shares - SEC filing,topStory
NHTC,Natural Health Trends Corp,20161013,BRIEF-Natural Health Trends announces preliminary revenue estimate ,* Natural Health Trends announces third quarter 2016 reporting date and preliminary revenue estimate,topStory
NICE,NICE Ltd,20161013,UK plans 'fast track' for most cost-effective new medicines ,LONDON Britain's healthcare cost agency NICE  which determines if medicines should be used in the state health system  plans to fast-track its recommendations for the most cost-effective new drugs.,topStory
NICE,NICE Ltd,20161013,UK plans 'fast track' for most cost-effective new medicines ,LONDON  Oct 13 Britain's healthcare cost agency NICE  which determines if medicines should be used in the state health system  plans to fast-track its recommendations for the most cost-effective new drugs.,normal
NVDA,NVIDIA Corporation,20161013,BRIEF-Nvidia enters into credit agreement to repay and re-borrow amounts up to $575 mln ,* On October 7 entered into a credit agreement to repay and re-borrow amounts up to $575 million - SEC filing,topStory
NXPI,NXP Semiconductors NV,20161013,BRIEF-NXP receives European Commission approval for divestiture of standard products business ,* NXP receives European Commission approval for divestiture of standard products business,topStory
OCUL,Ocular Therapeutix Inc,20161013,BRIEF-Ocular and Regeneron enter into strategic collaboration to develop sustained release formulation of aflibercept ,* Ocular Therapeutix(tm) and Regeneron enter into strategic collaboration to develop sustained release formulation of aflibercept for the treatment of wet AMD and other serious retinal diseases,topStory
ODP,Office Depot Inc,20161013,BRIEF-Office Depot to close retail stores on Thanksgiving Day ,* Office Depot Inc. is closing its retail stores on Thanksgiving Day,topStory
ONCS,OncoSec Medical Incorporated,20161013,BRIEF-Oncosec Q4 loss per share $0.39 ,* Oncosec announces fourth quarter and year end results for fiscal year 2016,topStory
PBCT,People&#39;s United Financial Inc,20161013,BRIEF-Suffolk shareholders approve proposed merger of Suffolk Bancorp and People's United ,* Suffolk shareholders approve the proposed merger of suffolk bancorp and people's united financial  inc.  Source text for Eikon:  Further company coverage:,topStory
PBCTP,People&#39;s United Financial Inc,20161013,BRIEF-Suffolk shareholders approve proposed merger of Suffolk Bancorp and People's United ,* Suffolk shareholders approve the proposed merger of suffolk bancorp and people's united financial  inc.  Source text for Eikon:  Further company coverage:,topStory
PRFT,Perficient Inc,20161013,BRIEF-Perficient to acquire Bluetube ,* Acquisition is expected to be accretive to adjusted earnings per share immediately,topStory
PICO,PICO Holdings Inc,20161013,Pico shares rise nearly 12 percent day after CEO firing ,Shares of Pico Holdings Inc rose almost 12 percent in heavy trading on Thursday as investors welcomed the company's firing of Chief Executive John Hart on the previous day.,topStory
PTGX,Protagonist Therapeutics Inc,20161013,BRIEF-Protagonist Therapeutics to announce phase 1 clinical data on Ptg-100 at Ueg Week  Vienna ,* Press release - protagonist therapeutics to present phase 1 clinical and preclinical data on ptg-100 at ueg week  vienna  Source text for Eikon:  Further company coverage:,topStory
REGN,Regeneron Pharmaceuticals Inc,20161013,BRIEF-Ocular and Regeneron enter into strategic collaboration to develop sustained release formulation of aflibercept ,* Ocular Therapeutix(tm) and Regeneron enter into strategic collaboration to develop sustained release formulation of aflibercept for the treatment of wet AMD and other serious retinal diseases,topStory
SGMS,Scientific Games Corp,20161013,BRIEF-Scientific Games scores third casino systems solution agreement with Hard Rock Hotels & Casinos ,* Scientific games scores third casino systems solution agreement with Hard Rock Hotels & Casinos  Source text for Eikon:  Further company coverage:,topStory
SIFI,SI Financial Group Inc,20161013,BRIEF-SI Financial Group enters into agreement to acquire Vantis Life Insurance Company ,* SI Financial Group - on Oct 10  Penn Mutual Life Insurance Co announced it had entered into definitive agreement to acquire Vantis Life Insurance Company,topStory
SMSI,Smith Micro Software Inc,20161013,BRIEF-Smith Micro sees Q3 revenue about $6.5 million ,* Smith Micro announces preliminary revenue results for its third quarter of fiscal year 2016,topStory
SNSS,Sunesis Pharmaceuticals Inc,20161013,BRIEF-Sunesis announces submission of responses to the EMA Day 120 list of questions ,* Sunesis announces submission of responses to the EMA Day 120 list of questions for marketing authorization application for Vosaroxin,topStory
GLBL,TerraForm Global Inc,20161013,BRIEF-Terraform announces election of two independent directors ,* Terraform Global announces election of two independent directors,topStory
TGTX,TG Therapeutics Inc,20161013,BRIEF-TG Therapeutics amends phase 3 clinical trial ,* TG Therapeutics Inc. Amends genuine phase 3 clinical trial to accelerate study completion by revising primary endpoint to overall response rate,topStory
TIVO,TiVo Corporation,20161013,BRIEF-TiVo Corp Q3 2016 earnings results and conf. call scheduled for Nov. 3 ,* TiVo Corporation announces Q3 2016 earnings results and conference call scheduled for November 3  2016  Source text for Eikon:  Further company coverage:    ;)),topStory
TRCH,Torchlight Energy Resources Inc,20161013,BRIEF-Torchlight announces organizational changes ,* Torchlight Energy Resources added two independent members to its board of directors,topStory
TRCH,Torchlight Energy Resources Inc,20161013,BRIEF-Torchlight Energy Resources expanded size of board by one seat ,* Says on October 11  board of directors expanded size of board by one seat,normal
FOX,Twenty-First Century Fox Inc,20161013,Almost 30 pct of Sky shareholders oppose James Murdoch as chairman ,LONDON  Oct 13 Almost 30 percent of voting shareholders at Sky opposed the appointment of James Murdoch as chairman of the European pay TV group on Thursday  with some saying he was too closely linked to the group's largest investor  owned by his father Rupert.,normal
FOXA,Twenty-First Century Fox Inc,20161013,Almost 30 pct of Sky shareholders oppose James Murdoch as chairman ,LONDON  Oct 13 Almost 30 percent of voting shareholders at Sky opposed the appointment of James Murdoch as chairman of the European pay TV group on Thursday  with some saying he was too closely linked to the group's largest investor  owned by his father Rupert.,normal
USEG,US Energy Corp,20161013,BRIEF-US Energy  Ironhorse agree to extend financial assurance deadline ,* US Energy - On October 10  2016  company and Ironhorse agreed to extend financial assurance deadline under agreement to November 10  2016 - SEC filing,topStory
USEG,US Energy Corp,20161013,Chevron confirms is in discussions for potential Bangladesh sale ,DHAKA Chevron Corp  confirmed that the company is in "commercial discussions" regarding its Bangladesh assets  as the second-largest U.S. energy company moves forward with plans to sell assets amid a prolonged slump in energy prices.,normal
USEG,US Energy Corp,20161013,Chevron confirms is in discussions for potential Bangladesh sale ,DHAKA  Oct 13 Chevron Corp confirmed that the company is in "commercial discussions" regarding its Bangladesh assets  as the second-largest U.S. energy company moves forward with plans to sell assets amid a prolonged slump in energy prices.,normal
ULTA,Ulta Beauty Inc,20161013,BRIEF-Ulta Salon Cosmetics and Fragrance Q3 same store sales rose 12.8 pct ,* Ulta Beauty hosts analyst and investor conference and raises third quarter and fiscal year 2016 guidance,topStory
VBLT,Vascular Biogenics Ltd,20161013,BRIEF-VBL Therapeutics announces plans to establish new manufacturing facility ,* VBL Therapeutics announces plans to establish new manufacturing facility,topStory
VIVE,Viveve Medical Inc,20161013,BRIEF-Viveve announces regulatory approval for Viveve System in U.A.E. and Lebanon ,* Viveve(R)announces regulatory approval for Viveve System in U.A.E. and Lebanon  Source text for Eikon:  Further company coverage:,topStory
WLB,Westmoreland Coal Company,20161013,BRIEF-Westmoreland adds new lender to credit facility East West Bank ,* Westmoreland successfully adds new lender to credit facility; East West Bank to replace Bank of the West  Source text for Eikon:  Further company coverage:,topStory
WKHS,Workhorse Group Inc,20161013,BRIEF-Workhorse Group signs supply agreement with BMW i ,* Workhorse Group  - BMW i signed a multi-year supply agreement for BMW i3 range Extender (REx) units for workhorse E-gen electric delivery vehicle  Source text for Eikon:  Further company coverage:,topStory
PEO,Adams Natural Resources Fund Inc,20161013,BRIEF-Adams natural resources fund reports nine-month results ,* Adams natural resources fund reports nine-month results  Source text for Eikon:  Further company coverage:,topStory
AAV,Advantage Oil & Gas Ltd,20161013,BRIEF-Advantage provides Q3 2016 operational update ,* Says q3 2016 production increased 44% to 215 mmcfe/d (35 760 boe/d),topStory
HIVE,Aerohive Networks Inc,20161013,BRIEF-Aerohive Networks announces preliminary Q3 financial results ,* Aerohive Networks announces preliminary third quarter 2016 financial results,topStory
AGCO,AGCO Corporation,20161013,Deere responds to U.S. Justice Dept move to block acquisition ,Deere & Co said its proposal to buy Precision Planting  an agricultural equipment and technology company  will increase consumer choice and directly benefit growers  in a response filed on Wednesday to the U.S. Department of Justice's lawsuit to block the acquisition.,normal
AGCO,AGCO Corporation,20161013,Deere responds to U.S. Justice Dept move to block acquisition ,Oct 13 Deere & Co said its proposal to buy Precision Planting  an agricultural equipment and technology company  will increase consumer choice and directly benefit growers  in a response filed on Wednesday to the U.S. Department of Justice's lawsuit to block the acquisition.,normal
AL,Air Lease Corporation,20161013,BRIEF-Air Lease Corporation announces lease placement of six new Boeing 737 Max 8 Aircraft ,* Air Lease Corporation announces lease placement of six new Boeing 737 Max 8 Aircraft and the option to lease five additional 737 Max 8s with lot polish airlines,topStory
BABA,Alibaba Group Holding Limited,20161013,BRIEF-PlaceIQ says secured a minority investment from Alibaba Group ,* Says secured a minority investment from Alibaba Group  Source text for Eikon:,topStory
ADS,Alliance Data Systems Corporation,20161013,BRIEF-Alliance Data's card services business signs long-term renewal agreement with luxury home furnishings retailer RH ,* Alliance data's card services business signs long-term renewal agreement with luxury home furnishings retailer RH,topStory
ANTM,Anthem Inc,20161013,BRIEF-Anthem Medicare Plans score increases in 2017 Medicare Star Quality ratings ,* Anthem medicare plans score significant increases in 2017 medicare star quality ratings,topStory
ANTX,Anthem Inc,20161013,BRIEF-Anthem Medicare Plans score increases in 2017 Medicare Star Quality ratings ,* Anthem medicare plans score significant increases in 2017 medicare star quality ratings,topStory
APO,Apollo Global Management LLC,20161013,Anglo close to selling Australian coal assets to Apollo consortium: sources ,SYDNEY/LONDON Anglo American is expected to finalize a $1 billion-plus sale of its Australian coal assets to a group headed by private equity group Apollo Global Management in the coming weeks  three sources with knowledge of the deal said.    "Anglo American and Apollo entered into a two-week exclusivity period due to expire next week " said one of the sources in continuous contact with advisers to the deal. "We think it is going to go to Apollo next week.",topStory
APO,Apollo Global Management LLC,20161013,RPT-UPDATE 1-Anglo close to selling Australian coal assets to Apollo consortium - sources ,SYDNEY/LONDON Oct 13 Anglo American is expected to finalise a $1 billion-plus sale of its Australian coal assets to a group headed by private equity group Apollo Global Management in the coming weeks  three sources with knowledge of the deal said.,normal
APO,Apollo Global Management LLC,20161013,UPDATE 1-Anglo close to selling Australian coal assets to Apollo consortium - sources ,SYDNEY/LONDON Oct 13 Anglo American is expected to finalise a $1 billion-plus sale of its Australian coal assets to a group headed by private equity group Apollo Global Management in the coming weeks  three sources with knowledge of the deal said.,normal
ARCO,Arcos Dorados Holdings Inc,20161013,BRIEF-Arcos Dorados to exclusively source cage-free eggs ,* Arcos Dorados to exclusively source cage-free eggs; commitment to source 100 percent cage-free eggs by 2025  Source text for Eikon:  Further company coverage:,topStory
AHT,Ashford Hospitality Trust Inc,20161013,BRIEF-Ashford Hospitality Trust files for potential Series G Cumulative Preferred Stock ,* Files for potential series g cumulative preferred stock; size not disclosed - sec filing  Source text : http://bit.ly/2e8bLoT Further company coverage:,topStory
ATHM,Autohome Inc,20161013,BRIEF-Autohome Inc announces receipt of withdrawal of going private proposal ,* Autohome Inc announces receipt of withdrawal of going private proposal,topStory
BBD,Banco Bradesco Sa,20161013,Swiss Re  Bradesco launch commercial insurance venture in Brazil ,ZURICH  Oct 13 Swiss Re and Brazil's Bradesco Group have launched a joint venture to create a commercial large-risk insurer in Brazil  the Swiss reinsurer said on Thursday.,topStory
BBDO,Banco Bradesco Sa,20161013,Swiss Re  Bradesco launch commercial insurance venture in Brazil ,ZURICH  Oct 13 Swiss Re and Brazil's Bradesco Group have launched a joint venture to create a commercial large-risk insurer in Brazil  the Swiss reinsurer said on Thursday.,topStory
BZH,Beazer Homes USA Inc,20161013,BRIEF-Beazer Homes completes extension  upsizing of credit facility ,* Beazer Homes completes extension and upsizing of credit facility,topStory
BA,Boeing Company (The),20161013,BRIEF-Magellan Aerospace secures multi-year boeing 777x & 787 Dreamliner contracts ,* Magellan Aerospace secures multi-year Boeing 777X & 787 Dreamliner contracts,topStory
BA,Boeing Company (The),20161013,Boeing opens first commercial aircraft plant in St. Louis ,Boeing Co  said on Thursday it opened its first commercial airplane plant in St. Louis that is expected to add about 700 jobs by early 2020  when the company is scheduled to start deliveries of the 777X.,normal
BA,Boeing Company (The),20161013,Boeing opens first commercial aircraft plant in St. Louis ,Oct 13 Boeing Co said on Thursday it opened its first commercial airplane plant in St. Louis that is expected to add about 700 jobs by early 2020  when the company is scheduled to start deliveries of the 777X.,normal
BA,Boeing Company (The),20161013,BRIEF-Air Lease Corporation announces lease placement of six new Boeing 737 Max 8 Aircraft ,* Air Lease Corporation announces lease placement of six new Boeing 737 Max 8 Aircraft and the option to lease five additional 737 Max 8s with lot polish airlines,normal
BC,Brunswick Corporation,20161013,BRIEF-Puma Exploration says to buy Murray Brook deposit in New Brunswick ,* Puma exploration to acquire 100 pct of Murray Brook deposit and significant land package in the Brunswick belt in New Brunswick,topStory
