ANIP,ANI Pharmaceuticals Inc,20160311,BRIEF-ANI Pharmaceuticals to buy Inderal LA assets from Cranford Pharmaceuticals ,* Acquisition will be material to revenue and EBITDA in 2016,topStory
AAPL,Apple Inc,20160311,Apple 'raised technological barriers' to stop warrant in iPhone case: U.S. government ,The U.S. Justice Department on Thursday said Apple Inc's  rhetoric was "false" in a high-profile fight over the government's bid to unlock an encrypted iPhone belonging to one of the San Bernardino shooters.,topStory
AAPL,Apple Inc,20160311,Apple sets March 21 event  Wall Street sees new  smaller iPhone ,Apple Inc  sent an invite to reporters on Thursday for an event at its Cupertino  California headquarters on March 21  possibly signaling the unveiling of a new  smaller iPhone. | Video ,normal
AAPL,Apple Inc,20160311,Apple lawyer says U.S. Justice Dept attempting to 'smear' company ,WASHINGTON Apple accused the U.S. Justice Department on Thursday of trying to "smear" the company by trafficking in "desperate" and "unsubstantiated" claims in its ongoing quest to force the company to help unlock an encrypted iPhone linked to one of the San Bernardino  California shooters.,normal
AAPL,Apple Inc,20160311,U.S. government calls Apple rhetoric 'false' in iPhone case ,The U.S. Justice Department on Thursday said Apple Inc's rhetoric was "false" in a high-profile fight over the government's bid to unlock an encrypted iPhone belonging to one of the San Bernardino shooters.,normal
AAPL,Apple Inc,20160311,Apple lawyer says U.S. Justice Dept attempting to 'smear' company ,WASHINGTON  March 10 Apple accused the U.S. Justice Department on Thursday of trying to "smear" the company by trafficking in "desperate" and "unsubstantiated" claims in its ongoing quest to force the company to help unlock an encrypted iPhone linked to one of the San Bernardino  California shooters.,normal
AAPL,Apple Inc,20160311,UPDATE 3-U.S. government calls Apple rhetoric 'false' in iPhone case ,March 10 The U.S. Justice Department on Thursday said Apple Inc's rhetoric was "false" in a high-profile fight over the government's bid to unlock an encrypted iPhone belonging to one of the San Bernardino shooters.,normal
ARGX,argenx SE,20160311,BRIEF-arGEN X FY net loss widens to 15.3 mln euros ,* FY operating loss of EUR 15.6 million versus loss of EUR 10.7 million year ago,topStory
ADSK,Autodesk Inc,20160311,Autodesk settles with activist investors  appoints three directors ,Autodesk Inc said on Friday it had reached a settlement with two activist investors  appointing three directors to its board and avoiding a proxy fight ahead of its annual meeting.,topStory
ADSK,Autodesk Inc,20160311,UPDATE 1-Autodesk settles with activist investors  appoints 3 directors ,March 11 Autodesk Inc said on Friday it had reached a settlement with two activist investors  appointing three directors to its board and avoiding a proxy fight ahead of its annual meeting.,normal
