AVHI,A V Homes Inc,20160428,BRIEF-Av Homes Q1 earnings per share $0.04 ,* Q1 earnings per share view $0.05 -- Thomson Reuters I/B/E/S,topStory
SHLM,A Schulman Inc,20160428,BRIEF-A Schulman expands masterbatch production capacity in China ,* A Schulman Inc says expanded its masterbatch production capacity in China to serve growing demand in region,topStory
ACHC,Acadia Healthcare Company Inc,20160428,BRIEF-Acadia Healthcare Sees FY 2016 adjusted earnings per share $2.81 to $2.86 ,* Acadia healthcare reports 27.9% growth in first quarter adjusted EPS to $0.55 on revenue of $616.8 million,topStory
ACAD,ACADIA Pharmaceuticals Inc,20160428,Acadia drug approval could clear way for Axovant dementia therapy ,An imminent ruling on Acadia Pharmaceuticals Inc's drug for Parkinson's disease psychosis is being closely watched by a Bermuda-based company with a similar treatment for dementia.,topStory
ACAD,ACADIA Pharmaceuticals Inc,20160428,Acadia drug approval could clear way for Axovant dementia therapy ,April 28 An imminent ruling on Acadia Pharmaceuticals Inc's drug for Parkinson's disease psychosis is being closely watched by a Bermuda-based company with a similar treatment for dementia.,normal
ADMA,ADMA Biologics Inc,20160428,BRIEF-ADMA Biologics prices offering of 1.89 mln common shares at $6.50/shr ,* ADMA biologics announces pricing of public offering of common stock,topStory
ADRO,Aduro Biotech Inc,20160428,BRIEF-Aduro Biotech announces key preclinical data published ,* Aduro Biotech announces key preclinical data published highlighting new approach to treat multiple myeloma,topStory
AGEN,Agenus Inc,20160428,BRIEF-Agenus reports Q1 loss per share $0.37 ,* Agenus reports first quarter 2016 financial results and operational progress,topStory
ALDR,Alder BioPharmaceuticals Inc,20160428,BRIEF-Alder Biopharmaceuticals Q1 loss per share $0.76 ,* Alder biopharmaceuticals reports first quarter 2016 financial and operating results,topStory
ALGN,Align Technology Inc,20160428,BRIEF-Align Technology Inc qtrly earnings per share $0.50 ,* Align Technology Inc sees Q2 net revenues in range of $253.3 million to $258.3 million,topStory
ALGN,Align Technology Inc,20160428,BRIEF-Align Technology announces additional $300 mln stock repurchase program ,* Align technology announces additional $300 million stock repurchase program,normal
GOOG,Alphabet Inc,20160428,Fiat Chrysler  Alphabet in technology partnership talks: WSJ ,Fiat Chrysler Automobiles NV is in late-stage talks with Alphabet Inc's self-driving car division for a technology partnership  the Wall Street Journal reported  citing a person familiar with the discussions.,topStory
GOOG,Alphabet Inc,20160428,REFILE-UPDATE 4-Facebook revenue smashes expectations as mobile ad sales surge ,April 27 Facebook Inc's quarterly revenue rose more than 50 percent  handily beating Wall Street expectations as its wildly popular mobile app and a push into live video lured new advertisers and encouraged existing ones to boost spending.,normal
GOOGL,Alphabet Inc,20160428,Fiat Chrysler  Alphabet in technology partnership talks: WSJ ,Fiat Chrysler Automobiles NV is in late-stage talks with Alphabet Inc's self-driving car division for a technology partnership  the Wall Street Journal reported  citing a person familiar with the discussions.,topStory
GOOGL,Alphabet Inc,20160428,REFILE-UPDATE 4-Facebook revenue smashes expectations as mobile ad sales surge ,April 27 Facebook Inc's quarterly revenue rose more than 50 percent  handily beating Wall Street expectations as its wildly popular mobile app and a push into live video lured new advertisers and encouraged existing ones to boost spending.,normal
AMZN,Amazoncom Inc,20160428,COLUMN-Amazon  the FTC and the dark art of corporate secrecy in court: Frankel ,* The court system in this country is supposed to be open to the public. That's a core principle  codified in the First Amendment and centuries of common law. Yet American corporations constantly push to restrict access to court records.,topStory
AMZN,Amazoncom Inc,20160428,Online retail giant Amazon's quarterly revenue surges 28 pct ,April 28 Online retail giant Amazon.com Inc's  quarterly revenue surged 28.2 percent as its Prime loyalty program helped attract more customers and revenue jumped in its cloud services business.,normal
AMCX,AMC Networks Inc,20160428,BRIEF-AMC Networks CEO Joshua W. Sapan 2015 total compensation of $17.7 mln vs $40.3 mln in 2014 - SEC Filing ,* Ceo joshua w. Sapan 2015 total compensation of $17.7 million versus $40.3 million in 2014 - sec filing  Source text (http://bit.ly/1qYkLxH) Further company coverage:,topStory
AAL,American Airlines Group Inc,20160428,BRIEF-American Airlines promotes Heather Garboden to vice president of financial planning ,* Promotion of Heather Garboden to vice president - financial planning  Source text for Eikon:  Further company coverage:,topStory
AMGN,Amgen Inc,20160428,Amgen profit sails past Street expectations; raises 2016 outlook ,Amgen Inc on Thursday reported much higher-than-expected first-quarter profit as sales of several key drugs beat Wall Street estimates  and the company significantly raised its full-year earnings forecast.,topStory
AMGN,Amgen Inc,20160428,BRIEF-Amgen Q1 adjusted earnings per share $2.90 ,* Q1 earnings per share view $2.60 -- Thomson Reuters I/B/E/S,normal
AMGN,Amgen Inc,20160428,Amgen profit tops Street expectations; raises 2016 outlook ,April 28 Amgen Inc on Thursday reported much higher-than-expected first-quarter profit as sales of several key drugs exceeded Wall Street estimates  and the company significantly raised its full-year earnings forecast.,normal
AFSI,AmTrust Financial Services Inc,20160428,BRIEF-Amtrust Financial Services Inc appoints Andrew Gibbs as chairman  COO of Amtrust International Insurance Ltd ,* Amtrust Financial Services  Inc. appoints Andrew Gibbs as chairman and chief operating officer of Amtrust International Insurance  Ltd.  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780),topStory
AAPL,Apple Inc,20160428,BRIEF-Apple files for debt shelf offering; size undisclosed ,* Files for debt shelf offering ; size undisclosed  Source (http://bit.ly/1N44EJc) Further company coverage:,topStory
AAPL,Apple Inc,20160428,Facebook in class of its own as ad revenue soars ,After underwhelming results from Apple Inc  Google Inc and other big tech names  investors finally found a friend in Facebook Inc after the company shredded Wall Street's forecasts for revenue  profit and user growth.,normal
AAPL,Apple Inc,20160428,US STOCKS SNAPSHOT-Wall St drops after BOJ decision; Apple weighs ,NEW YORK  April 28 U.S. stocks closed down on Thursday as the Bank of Japan's shocking call to cap monetary stimulus continued to rattle investors while a late day decline in Apple shares on remarks from billionaire investor Carl Icahn added to selling pressure.,normal
