FB,Facebook Inc,20160210,Twitter results need to wow to reassure investors ,When Twitter Inc reports results on Wednesday  a less than stellar showing could hammer the stock further as a broad selloff in the technology sector has made investors jittery.,normal
FB,Facebook Inc,20160210,UPDATE 1-Twitter results need to wow to reassure investors ,Feb 10 When Twitter Inc reports results on Wednesday  a less than stellar showing could hammer the stock further as a broad selloff in the technology sector has made investors jittery.,normal
GRPN,Groupon Inc,20160210,What to Watch in the Day Ahead - Thursday  Feb 11 ,(The Day Ahead is an email and PDF publication that includes the day's major stories and events  analyses and other features. To receive The Day Ahead  Eikon users can register at . Thomson One users can register at RT/DAY/US. All times in ET/GMT)  PepsiCo Inc is expected to report fourth-quarter sales below the average analyst estimate  according to Thomson Reuters StarMine. The company's push into non-carbonated beverages is paying off  with analysts expecting U.S. sales to have got a boost,normal
IMMY,Imprimis Pharmaceuticals Inc,20160210,Imprimis Pharma to make cheaper alternative to Retrophin's Thiola ,Compounding pharmacy Imprimis Pharmaceuticals Inc said on Wednesday it plans to make a cheaper alternative to Retrophin Inc's kidney stone drug  Thiola.,topStory
IMMY,Imprimis Pharmaceuticals Inc,20160210,Imprimis Pharma to make cheaper alternative to Retrophin's Thiola ,Feb 10 Compounding pharmacy Imprimis Pharmaceuticals Inc said on Wednesday it plans to make a cheaper alternative to Retrophin Inc's kidney stone drug  Thiola.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
FLAT,iPath US Treasury Flattener ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
STPP,iPath US Treasury Steepener ETN,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
MYL,Mylan NV,20160210,Mylan says to buy Sweden's Meda ,Feb 10 Generic drug maker Mylan NV said it would buy Sweden's Meda AB for about $9.9 billion  including debt  in a combination of cash and stock.,topStory
ODP,Office Depot Inc,20160210,EU mergers and takeovers (Feb 10) ,BRUSSELS  Feb 10 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,topStory
ODP,Office Depot Inc,20160210,Staples wins EU approval for $6.3 billion Office Depot buy ,Staples Inc's proposed takeover of Office Depot Inc has been approved by European regulators after the U.S. office supplies retailer agreed to sell some of the European operations of its smaller rival.,normal
ODP,Office Depot Inc,20160210,UPDATE 1-Staples wins EU approval for $6.3 bln Office Depot buy ,Feb 10 Staples Inc's proposed takeover of Office Depot Inc has been approved by European regulators after the U.S. office supplies retailer agreed to sell some of the European operations of its smaller rival.,normal
ODP,Office Depot Inc,20160210,Staples wins EU approval for $6.3 bln Office Depot buy ,BRUSSELS  Feb 10 U.S. office supplies company Staples gained EU approval on Wednesday for its proposed $6.3-billion takeover of Office Depot after agreeing to sell some of its U.S. peer's European activities.,normal
RTRX,Retrophin Inc,20160210,Imprimis Pharma to make cheaper alternative to Retrophin's Thiola ,Compounding pharmacy Imprimis Pharmaceuticals Inc said on Wednesday it plans to make a cheaper alternative to Retrophin Inc's kidney stone drug  Thiola.,topStory
RTRX,Retrophin Inc,20160210,Imprimis Pharma to make cheaper alternative to Retrophin's Thiola ,Feb 10 Compounding pharmacy Imprimis Pharmaceuticals Inc said on Wednesday it plans to make a cheaper alternative to Retrophin Inc's kidney stone drug  Thiola.,normal
SANM,Sanmina Corporation,20160210,Fitch Affirms Sanmina at 'BB+'; Withdraws Ratings ,(The following statement was released by the rating agency) CHICAGO  February 10 (Fitch) Fitch Ratings has affirmed and withdrawn the  following ratings for Sanmina Corporation (Sanmina): --Long-Term Issuer Default Rating (IDR) at 'BB+': --Senior Secured Revolver Credit Facility (RCF) at 'BBB-/RR1'; --Senior Secured Notes at 'BB+/RR3'. Fitch has withdrawn Sanmina's ratings for commercial reasons. Fitch reserves the  right in its sole discretion to withdraw or maintain any rating at any time for ,topStory
TSLA,Tesla Inc ,20160210,REFILE-UPDATE 1-Tesla says expects to become profitable in 2016 ,Feb 10 Tesla Motors Inc forecast deliveries of Model S sedans and Model X SUVs that topped analysts' estimates and said it expects to turn in a profit in 2016  sending its shares 15 percent higher in after-hours trading.,topStory
TSLA,Tesla Inc ,20160210,REFILE-Tesla posts 11th straight quarterly loss ,Feb 10 Tesla Motors Inc reported a quarterly loss for the eleventh straight quarter as higher sales of its Model S sedans failed to offset rising costs.,normal
CG,The Carlyle Group LP,20160210,Carlyle unveils $200 million share buyback  earnings miss forecast ,NEW YORK Private equity firm Carlyle Group LP  unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid turbulent financial markets.,topStory
CG,The Carlyle Group LP,20160210,UPDATE 1-Carlyle unveils $200 mln share buyback  earnings miss forecast ,NEW YORK  Feb 10 Private equity firm Carlyle Group LP unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid turbulent financial markets.,normal
CG,The Carlyle Group LP,20160210,Carlyle unveils $200 mln share buyback  Q4 earnings miss forecast ,NEW YORK  Feb 10 Private equity firm Carlyle Group LP unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid volatile financial markets.,normal
TCGP,The Carlyle Group LP,20160210,Carlyle unveils $200 million share buyback  earnings miss forecast ,NEW YORK Private equity firm Carlyle Group LP  unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid turbulent financial markets.,topStory
TCGP,The Carlyle Group LP,20160210,UPDATE 1-Carlyle unveils $200 mln share buyback  earnings miss forecast ,NEW YORK  Feb 10 Private equity firm Carlyle Group LP unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid turbulent financial markets.,normal
TCGP,The Carlyle Group LP,20160210,Carlyle unveils $200 mln share buyback  Q4 earnings miss forecast ,NEW YORK  Feb 10 Private equity firm Carlyle Group LP unveiled a $200 million share buyback plan on Wednesday as it posted weaker-than-expected fourth-quarter earnings amid volatile financial markets.,normal
FOX,Twenty-First Century Fox Inc,20160210,Storyful editor to join Facebook to manage journalism partnerships ,NEW YORK  Feb 10 The managing editor of News Corp's social media news agency Storyful said on Wednesday she is leaving to manage journalism partnerships at Facebook Inc     as the social network broadens its push into news.,normal
FOXA,Twenty-First Century Fox Inc,20160210,Storyful editor to join Facebook to manage journalism partnerships ,NEW YORK  Feb 10 The managing editor of News Corp's social media news agency Storyful said on Wednesday she is leaving to manage journalism partnerships at Facebook Inc     as the social network broadens its push into news.,normal
VSAT,ViaSat Inc,20160210,BRIEF-Eutelsat Communications announces JV with ViaSat ,* Announced on Tuesday the formation of a joint venture with ViaSat Inc to Expand Satellite Broadband in Europe,topStory
WIX,Wixcom Ltd,20160210,UPDATE 1-Israel's Wix.com Q4 loss narrows  sees slower 2016 revenue growth ,* Q4 loss/share ex-items $0.13 vs $0.17 loss forecast   (Adds details  CFO comments),topStory
WIX,Wixcom Ltd,20160210,Israel's Wix.com fourth-quarter loss narrows  sees slower 2016 revenue growth ,JERUSALEM Wix.com  which helps small businesses build and operate websites  reported on Wednesday a smaller-than-expected loss in the fourth quarter  as the number of paid subscribers jumped 43 percent.,normal
WIX,Wixcom Ltd,20160210,Israel's Wix.com Q4 loss narrows  sees slower 2016 revenue growth ,JERUSALEM  Feb 10 Wix.com  which helps small businesses build and operate websites  reported on Wednesday a smaller-than-expected loss in the fourth quarter  as the number of paid subscribers jumped 43 percent.,normal
AET,Aetna Inc,20160210,Health insurer Humana takes fourth-quarter charge for 2016 individual losses ,Health insurer Humana Inc   which is being bought by rival Aetna Inc   on Wednesday said that it had set aside 74 cents per share in the fourth quarter to cover anticipated shortfalls in its 2016 individual health plan business.,topStory
AET,Aetna Inc,20160210,UPDATE 2-Health insurer Humana takes 4Q charge for 2016 individual losses ,Feb 10 Health insurer Humana Inc  which is being bought by rival Aetna Inc  on Wednesday said that it had set aside 74 cents per share in the fourth quarter to cover anticipated shortfalls in its 2016 individual health plan business.,normal
AET,Aetna Inc,20160210,Health insurer Humana's quarterly revenue rises ,Feb 10 Health insurer Humana Inc  which is being bought by rival Aetna Inc  reported an 8.4 percent rise in quarterly total revenue  helped by strength in its Medicare Advantage business.,normal
AMOV,America Movil SAB de CV,20160210,UPDATE 1-America Movil to slash capital spending by at least 20 pct ,MEXICO CITY  Feb 10 Mexican telecoms giant America Movil  which is controlled by the family of billionaire Carlos Slim  plans to cut its capital expenditure by at least one-fifth in 2016  its chief executive said on Wednesday.,topStory
AMOV,America Movil SAB de CV,20160210,Mexico's America Movil says has 17 bln pesos left in buyback fund ,MEXICO CITY  Feb 10 Mexican telecoms giant America Movil  which is controlled by the family of billionaire Carlos Slim  has 17 billion pesos left in its buyback fund from 2015  the company said in a conference call on Wednesday.,normal
AMOV,America Movil SAB de CV,20160210,UPDATE 3-America Movil cuts exchange rate losses  but Mexico margin squeezed ,MEXICO CITY  Feb 9 Carlos Slim's America Movil on Tuesday reported a five-fold increase in quarterly profit  helped by a smaller loss from currency fluctuations  but tougher regulations in Mexico continued to squeeze margins at home.,normal
AMOV,America Movil SAB de CV,20160210,CORRECTED-UPDATE 2-America Movil cuts exchange rate losses  but Mexico margin squeezed ,MEXICO CITY  Feb 9 Carlos Slim's America Movil on Tuesday reported a five-fold increase in quarterly profit  helped by a smaller loss from currency fluctuations  but tougher regulations in Mexico continued to squeeze margins at home.,normal
AMX,America Movil SAB de CV,20160210,UPDATE 1-America Movil to slash capital spending by at least 20 pct ,MEXICO CITY  Feb 10 Mexican telecoms giant America Movil  which is controlled by the family of billionaire Carlos Slim  plans to cut its capital expenditure by at least one-fifth in 2016  its chief executive said on Wednesday.,topStory
AMX,America Movil SAB de CV,20160210,Mexico's America Movil says has 17 bln pesos left in buyback fund ,MEXICO CITY  Feb 10 Mexican telecoms giant America Movil  which is controlled by the family of billionaire Carlos Slim  has 17 billion pesos left in its buyback fund from 2015  the company said in a conference call on Wednesday.,normal
AMX,America Movil SAB de CV,20160210,UPDATE 3-America Movil cuts exchange rate losses  but Mexico margin squeezed ,MEXICO CITY  Feb 9 Carlos Slim's America Movil on Tuesday reported a five-fold increase in quarterly profit  helped by a smaller loss from currency fluctuations  but tougher regulations in Mexico continued to squeeze margins at home.,normal
AMX,America Movil SAB de CV,20160210,CORRECTED-UPDATE 2-America Movil cuts exchange rate losses  but Mexico margin squeezed ,MEXICO CITY  Feb 9 Carlos Slim's America Movil on Tuesday reported a five-fold increase in quarterly profit  helped by a smaller loss from currency fluctuations  but tougher regulations in Mexico continued to squeeze margins at home.,normal
AXP,American Express Company,20160210,Buffett's Berkshire buys $1 bln worth of Phillips 66 stock in 2016 ,Feb 10 Berkshire Hathaway Inc has bought an additional $1 billion of stock in Phillips 66  this year  and now owns roughly 14.1 percent of the oil refiner.,normal
AU,AngloGold Ashanti Limited,20160210,UPDATE 2-AngloGold says Ghana manager killed in riot over illegal mining ,ACCRA  Feb 10 AngloGold Ashanti said on Wednesday its head of corporate affairs in Ghana was killed during a riot involving  illegal miners at its Obuasi mine  which is idle as the company waits for a partner for the operation.,topStory
BUD,Anheuser-Busch Inbev SA,20160210,UPDATE 4-Japan's Asahi closes in on SABMiller's Peroni and Grolsch ,* AB InBev seeking antitrust approval for SABMiller takeover   (Adds financial details from source),topStory
BUD,Anheuser-Busch Inbev SA,20160210,BRIEF-AB InBev gets binding offer from Asahi for Peroni  Grolsch ,* AB Inbev receives a binding offer from Asahi Group Holdings Ltd to acquire part of Sabmiller's European business,normal
BUD,Anheuser-Busch Inbev SA,20160210,Japan's Asahi in preliminary pact to buy four SABMiller units for $2.9 bln ,TOKYO  Feb 10 Japan's Asahi Group Holdings said on Wednesday it had reached a preliminary agreement with Anheuser-Busch InBev to buy four of SABMiller's  units  including its Peroni and Grolsch brands  for around 329.7 billion yen ($2.9 billion).,normal
BK,Bank Of New York Mellon Corporation (The),20160210,MOVES-JPMorgan  BNY Mellon  UBP ,Feb 10 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
BCS,Barclays PLC,20160210,MOVES-Former Barclays investment bank boss Rich Ricci joins fintech firm ,LONDON  Feb 10 Rich Ricci  the former boss of Barclay's investment bank has been named chairman of online currency exchange freemarketFX  betting on the growth of a fintech start-up challenging traditional financial services.,topStory
BA,Boeing Company (The),20160210,Boeing to cut commercial airplane jobs to reduce costs ,SEATTLE  Feb 10 Boeing Co said on Wednesday it will cut jobs at its commercial airplane unit as part of an ongoing effort to reduce costs.,topStory
BP,BP plc,20160210,U.S. shale oil output to double by 2035: BP ,LONDON U.S. shale oil production will double over the next 20 years as drillers that became more efficient amid a slump in oil prices unlock new resources  British energy giant BP said on Wednesday.,topStory
BP,BP plc,20160210,Renewables to grow faster than forecast to 2035: BP ,LONDON Renewable energy will grow more quickly than forecast and provide around 15 percent of world power generation by 2035  oil company BP said on Wednesday.,normal
BP,BP plc,20160210,UPDATE 1-Renewables to grow faster than forecast to 2035 -BP ,LONDON  Feb 10 Renewable energy will grow more quickly than forecast and provide around 15 percent of world power generation by 2035  oil company BP said on Wednesday.,normal
BP,BP plc,20160210,U.S. shale oil output to double by 2035 - BP ,LONDON  Feb 10 U.S. shale oil production will double over the next 20 years as drillers that became more efficient amid a slump in oil prices unlock new resources  British energy giant BP said on Wednesday.,normal
BG,Bunge Limited,20160210,Bunge challenges Egypt over rejected French wheat cargo ,CHICAGO Bunge Ltd has launched legal proceedings against Egypt's state grain buyer over a rejected cargo of French wheat  highlighting uncertainty among suppliers who are already charging a risk premium to the world's largest wheat importer.,topStory
CBS,CBS Corporation,20160210,Viacom investor SpringOwl urges independent directors to quit ,Viacom Inc investor SpringOwl Asset Management urged the media company's six independent directors to step down immediately  days after the board appointed Chief Executive Philippe Dauman to the additional post of executive chairman.,topStory
CBS,CBS Corporation,20160210,UPDATE 2-Viacom investor SpringOwl urges independent directors to quit ,Feb 10 Viacom Inc investor SpringOwl Asset Management urged the media company's six independent directors to step down immediately  days after the board appointed Chief Executive Philippe Dauman to the additional post of executive chairman.,normal
CBS,CBS Corporation,20160210,Viacom's past share buyback binge leaves investors hungry ,In a conference call after the company's disappointing results on Tuesday  Viacom Inc  Chief Executive Philippe Dauman  among other things  said he was "focused on getting Viacom's stock price back" to levels it had been "just a short time ago.",normal
CBS,CBS Corporation,20160210,Viacom's past share buyback binge leaves investors hungry ,Feb 10 In a conference call after the company's disappointing results on Tuesday  Viacom Inc Chief Executive Philippe Dauman  among other things  said he was "focused on getting Viacom's stock price back" to levels it had been "just a short time ago.",normal
CBS,CBS Corporation,20160210,Viacom investor SpringOwl urges independent directors to quit ,Feb 10 Viacom Inc investor SpringOwl Asset Management called for the media company's independent directors to step down immediately  days after the board appointed Chief Executive Philippe Dauman as executive chairman.,normal
KO,Coca-Cola Company (The),20160210,Buffett's Berkshire buys $1 bln worth of Phillips 66 stock in 2016 ,Feb 10 Berkshire Hathaway Inc has bought an additional $1 billion of stock in Phillips 66  this year  and now owns roughly 14.1 percent of the oil refiner.,normal
COP,ConocoPhillips,20160210,U.S. approves ConocoPhillips LNG exports from Alaska ,The U.S. Department of Energy approved ConocoPhillips' application to export about 40 billion cubic feet of natural gas from its Kenai liquefied natural gas export terminal in Alaska over the next two years starting Feb. 19.,topStory
COP,ConocoPhillips,20160210,U.S. approves ConocoPhillips LNG exports from Alaska ,Feb 9 The U.S. Department of Energy approved ConocoPhillips' application to export about 40 billion cubic feet of natural gas from its Kenai liquefied natural gas export terminal in Alaska over the next two years starting Feb. 19.,normal
COTY,Coty Inc,20160210,EU mergers and takeovers (Feb 10) ,BRUSSELS  Feb 10 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,topStory
DB,Deutsche Bank AG,20160210,UPDATE 1-Deutsche Bank to write down value of retail unit Postbank - sources ,* Deutsche Bank says too soon to speculate on writedowns   (Adds background on Postbank  sources on possible Asian bidders),topStory
DB,Deutsche Bank AG,20160210,CORRECTED-UPDATE 1-MOVES-Global co-head of debt origination leaves Deutsche Bank ,LONDON  Feb 10 (IFR) - Deutsche Bank's global co-head of debt origination Vinod Vasan has resigned  according to sources familiar with the matter.,normal
DB,Deutsche Bank AG,20160210,Deutsche Bank to write down value of retail unit Postbank - sources ,FRANKFURT  Feb 10 Deutsche Bank plans to write down by about a third the value of its retail unit Postbank  which it has earmarked for divestment as part of a strategic overhaul  two people familiar with the matter said.,normal
DB,Deutsche Bank AG,20160210,Deutsche bonds rally over rumoured buyback ,LONDON  Feb 10 (IFR) - Deutsche Bank bonds rallied on Wednesday following press reports of a possible buyback of senior debt  although market sources expressed scepticism about the long-term benefits of such a liability management exercise.,normal
DB,Deutsche Bank AG,20160210,MOVES-Deutsche bank global co-head of debt origination leaves bank ,LONDON  Feb 10 (IFR) - Deutsche Bank's global co-head of debt origination Vinod Vasan has left the bank  according to sources familiar with the matter.,normal
DB,Deutsche Bank AG,20160210,European shares snap 7-day losing streak as Deutsche Bank surges ,* Unibet surges after results   (Adds details  updates share prices),normal
DB,Deutsche Bank AG,20160210,German Fin Min "not concerned" about Deutsche Bank - spokeswoman ,BERLIN  Feb 10 German Finance Minister Wolfgang Schaeuble is not concerned about Deutsche Bank whose shares have fallen sharply recently  a ministry spokeswoman said on Wednesday.,normal
DB,Deutsche Bank AG,20160210,BRIEF-HVB CEO says no longer interested in Postbank ,* Says is not interested in takeover of Deutsche Postbank  that's not a strategic fit anymore  Further company coverage:,normal
DB,Deutsche Bank AG,20160210,RPT-No easy way out for Deutsche Bank as investors 'lose faith' ,* Two top 10 investors say running out of patience with turnaround,normal
ETR,Entergy Corporation,20160210,Entergy reports radioactive tritium leak at Indian Point ,Entergy Corp said on Wednesday it found elevated levels of tritium  a weak radioactive isotope of hydrogen  in groundwater samples at the Indian Point nuclear power plant in New York state.,topStory
ETR,Entergy Corporation,20160210,Entergy reports radioactive tritium leak at Indian Point ,Feb 10 Entergy Corp said on Wednesday it found elevated levels of tritium  a weak radioactive isotope of hydrogen  in groundwater samples at the Indian Point nuclear power plant in New York state.,normal
ETR,Entergy Corporation,20160210,TIMELINE-Entergy N.Y. Indian Point nuclear plant relicensing ,Feb 10 - Entergy Corp is seeking a 20-year license renewal for the Indian Point nuclear power plant in New York. The plant is located about 40 miles north of Manhattan in the town of Buchanan on the shores of the Hudson River.,normal
EQT,EQT Corporation,20160210,UPDATE 4-Japan's Asahi closes in on SABMiller's Peroni and Grolsch ,* AB InBev seeking antitrust approval for SABMiller takeover   (Adds financial details from source),normal
FNV,Franco-Nevada Corporation,20160210,Franco-Nevada to buy Glencore precious metals stream for $500 million ,TORONTO Toronto-based Franco-Nevada  has agreed to acquire a precious metal stream in southern Peru from Glencore for $500 million and arranged a $550 million financing to fund the deal  it said on Wednesday.,topStory
FNV,Franco-Nevada Corporation,20160210,Franco-Nevada to buy Glencore precious metals stream for $500 million ,TORONTO  Feb 10 Toronto-based Franco-Nevada  has agreed to acquire a precious metal stream in southern Peru from Glencore for $500 million and arranged a $550 million financing to fund the deal  it said on Wednesday.,normal
FCX,Freeport-McMoran Inc,20160210,Indonesia allows Freeport to resume copper exports for another six months ,JAKARTA Indonesia on Wednesday granted Freeport-McMoRan Inc a new six-month export permit for shipments from one of the world's largest copper mines  ending a near two-week stoppage due to a dispute over payment for a new metal smelter.,topStory
FCX,Freeport-McMoran Inc,20160210,UPDATE 1-Indonesia allows Freeport to resume copper exports for another 6 mths ,* Allows for shipment of 1.03 mln T of coper over next 6 mths   (Adds Freeport  president's comments),normal
