AMZN,Amazoncom Inc,20130625,Barnes & Noble retreats from tablet wars as Nook sales plummet ,Barnes & Noble Inc will stop manufacturing its own Nook tablets  marking the end of its expensive attempt to compete alone with deep-pocketed rivals Amazon.com Inc  Apple Inc and Google Inc in the tablet wars. | Video ,topStory
AMZN,Amazoncom Inc,20130625,CORRECTED-TABLE-Kenko com Inc -2013 group forecast ,(Corrects the accounting period to 9 months from full year) Jun 25 (Reuters) -               Kenko.com Inc                    CONSOLIDATED EARNINGS ESTIMATES   (in billions of yen unless specified)                                      9 months to      9 months to                 Dec 31  2013      Dec 31  2013                      LATEST           PREVIOUS                       FORECAST          FORECAST        Sales            15.00             20.00         Operating       80 mln            160,normal
AAPL,Apple Inc,20130625,Barnes & Noble retreats from tablet wars as Nook sales plummet ,Barnes & Noble Inc will stop manufacturing its own Nook tablets  marking the end of its expensive attempt to compete alone with deep-pocketed rivals Amazon.com Inc  Apple Inc and Google Inc in the tablet wars. | Video ,topStory
AAPL,Apple Inc,20130625,BlackBerry launches service to manage Android  Apple devices ,TORONTO BlackBerry launched a service on Tuesday allowing government agencies and corporate clients to secure and manage devices powered by Google Inc's Android platform and Apple Inc's iOS operating system. | Video ,normal
AAPL,Apple Inc,20130625,Exclusive: Samsung in talks to settle EU antitrust case -sources ,BRUSSELS Samsung Electronics is in early talks with the EU regulator to settle charges that its use of injunctions against arch rival Apple breached antitrust rules  two people familiar with the matter said on Tuesday.,normal
AAPL,Apple Inc,20130625,EXCLUSIVE-Samsung in talks to settle EU antitrust case -sources ,BRUSSELS  June 25 Samsung Electronics  is in early talks with the EU antitrust regulator to settle charges that it abused its market position by barring Apple from using an essential mobile phone patent  two people familiar with the matter said on Tuesday.,normal
AAPL,Apple Inc,20130625,BlackBerry launches service to manage Android  Apple devices ,* BlackBerry targets services as devices face competition,normal
DISCA,Discovery Communications Inc,20130625,Discovery explores Internet subscription service ,Discovery Communications is at work on an Internet streaming service that could charge cable subscribers a small fee to gain access to hours of documentaries and reality shows  executive chairman and founder John Hendricks said on Tuesday.,topStory
DISCB,Discovery Communications Inc,20130625,Discovery explores Internet subscription service ,Discovery Communications is at work on an Internet streaming service that could charge cable subscribers a small fee to gain access to hours of documentaries and reality shows  executive chairman and founder John Hendricks said on Tuesday.,topStory
DISCK,Discovery Communications Inc,20130625,Discovery explores Internet subscription service ,Discovery Communications is at work on an Internet streaming service that could charge cable subscribers a small fee to gain access to hours of documentaries and reality shows  executive chairman and founder John Hendricks said on Tuesday.,topStory
FB,Facebook Inc,20130625,Former Oregon politician pleads guilty to Facebook IPO fraud ,NEW YORK Former Oregon gubernatorial candidate Craig Berkman pleaded guilty on Tuesday to defrauding investors by persuading them he could use their money to buy shares of Facebook Inc before the company's May 2012 initial public offering.,topStory
FB,Facebook Inc,20130625,Former Oregon politician pleads guilty to Facebook IPO fraud ,NEW YORK  June 25 Former Oregon gubernatorial candidate Craig Berkman pleaded guilty on Tuesday to defrauding investors by persuading them he could use their money to buy shares of Facebook Inc before the company's May 2012 initial public offering.,normal
FB,Facebook Inc,20130625,Two Swedish teens convicted for Instagram insults ,STOCKHOLM Two Swedish teenage girls were found guilty of defamation on Tuesday for posting sexual insults about other youngsters on the photo sharing website Instagram.,normal
MSFT,Microsoft Corporation,20130625,Microsoft to bring 'Age of Empires' to Apple  Android phones ,SAN FRANCISCO/TOKYO Microsoft Corp will offer its popular "Age of Empires" game for Apple Inc's iPhone and other smartphones through a tie-up with Japan's KLab Inc  seeking to capture growth in a booming mobile game market.,topStory
NFLX,Netflix Inc,20130625,US STOCKS-Wall St advances in rebound off recent weakness ,* Walgreen slips after earnings  Netflix down on downgrade,topStory
NFLX,Netflix Inc,20130625,US STOCKS-Wall St rises but data renews worry about Fed tapering ,* Walgreen slips after earnings  Netflix down on downgrade,normal
TSEM,Tower Semiconductor Ltd,20130625,TowerJazz group wins India contract to build chip plant -report ,TEL AVIV  June 25 A consortium that includes Israeli chipmaker TowerJazz has won a tender to build a semiconductor plant in India  the Calcalist financial news website reported on Tuesday.,topStory
VVUS,VIVUS Inc,20130625,Top Vivus shareholder in talks with candidates to replace drugmaker's CEO ,First Manhattan Company (FMC) stepped up the pressure in its proxy fight with obesity drug maker Vivus Inc   saying it was in advanced discussions with potential chief executive candidates to replace the current CEO should it prevail in gaining control of the Vivus board.,topStory
VVUS,VIVUS Inc,20130625,Top shareholder in talks with candidates to replace Vivus CEO ,June 25 First Manhattan Company (FMC) stepped up the pressure in its proxy fight with obesity drug maker Vivus Inc  saying it was in advanced discussions with potential chief executive candidates to replace the current CEO should it prevail in gaining control of the Vivus board.,normal
AIG,American International Group Inc,20130625,Former AIG CEO Hank Greenberg loses bid to dismiss NY case ,Former American International Group  Chief Executive Maurice "Hank" Greenberg failed to persuade New York state's highest court to dismiss a lawsuit seeking to hold him accountable for sham transactions at the insurer.,topStory
AIG,American International Group Inc,20130625,UPDATE 2-Former AIG CEO Hank Greenberg loses bid to dismiss NY case ,June 25 Former American International Group  Chief Executive Maurice "Hank" Greenberg failed to persuade New York state's highest court to dismiss a lawsuit seeking to hold him accountable for sham transactions at the insurer.,normal
AIG,American International Group Inc,20130625,EX-AIG CEO HANK GREENBERG LOSES BID TO DISMISS NY LAWSUIT OVER ACCOUNTING  LOSSES -- COURT RULING ,NEW YORK  June 25 Former American International Group chief executive Maurice "Hank" Greenberg failed to persuade New York state's highest court to dismiss a lawsuit seeking to hold him accountable for sham transactions at the insurer.,normal
BBD,Banco Bradesco Sa,20130625,STXNEWS LATAM-Brazil's Bradesco renews common  preferred stock buyback plan ,The board of Banco Bradesco SA  Brazil's second-largest non-government bank  on Tuesday rolled over a program to repurchase 7.5 million common shares and another 7.5 million preferred shares under terms of an existing buyback program. The Osasco  Brazil-based bank said in a securities filing that the new program will start on June 27 and will expire on June 26  2014  according to the filing.,topStory
BBDO,Banco Bradesco Sa,20130625,STXNEWS LATAM-Brazil's Bradesco renews common  preferred stock buyback plan ,The board of Banco Bradesco SA  Brazil's second-largest non-government bank  on Tuesday rolled over a program to repurchase 7.5 million common shares and another 7.5 million preferred shares under terms of an existing buyback program. The Osasco  Brazil-based bank said in a securities filing that the new program will start on June 27 and will expire on June 26  2014  according to the filing.,topStory
BKS,Barnes & Noble Inc,20130625,Barnes & Noble retreats from tablet wars as Nook sales plummet ,Barnes & Noble Inc will stop manufacturing its own Nook tablets  marking the end of its expensive attempt to compete alone with deep-pocketed rivals Amazon.com Inc  Apple Inc and Google Inc in the tablet wars. | Video ,topStory
BKS,Barnes & Noble Inc,20130625,UPDATE 2-Barnes & Noble retreats from tablet wars as Nook sales plummet ,* To co-brand Nook tablets with a consumer electronics manufacturer,normal
BKS,Barnes & Noble Inc,20130625,Barnes & Noble Nook and retail sales plunge  forecasts more pain ,June 25 Barnes & Noble Inc reported on Tuesday that its quarterly net loss more than doubled as sales of its Nook device and e-books continued to plunge and business at its bookstores declined.,normal
BBY,Best Buy Co Inc,20130625,Durable goods orders  business spending plans rise ,WASHINGTON Orders for long-lasting manufactured goods rose more than expected in May and a gauge of planned business spending increased for a third straight month  the latest signs of a pick-up in economic activity.,topStory
BHP,BHP Billiton Limited,20130625,Linc Energy in talks on BHP Billiton Mitsubishi coal deal-source ,SYDNEY  June 25 Australia's Linc Energy  is in very early talks on a deal to buy the Gregory Crinum coal operation in Queensland  jointly owned by BHP Billiton Ltd  and Japan's Mitsubishi Corp  a source said on Tuesday.,topStory
BT,BT Group plc,20130625,REFILE-BT  British Airways break freeze in US bond issuance ,NEW YORK  June 25 (IFR) - British Airways and BT broke the silence in the US bond markets on Tuesday  testing investor appetite for risk after a global sell-off paralyzed new issuance for four straight trading days.,topStory
CCL,Carnival Corporation,20130625,UPDATE 3-Carnival CEO stepping down after 34 years  staying as chairman ,* Shares rise 5 percent   (Adds analyst quote  closing share price),topStory
CCL,Carnival Corporation,20130625,Dovish bankers lift European shares off 7-month lows ,LONDON  June 25 Soothing words from central bankers in China and the United States calmed investors on Tuesday and contributed to European shares bouncing off seven-month lows.,normal
CUK,Carnival Corporation,20130625,Carnival rises as UK's FTSE rebounds from lows ,LONDON  June 25 Britain's benchmark share index rebounded on Tuesday from 5-1/2 month lows  with cruise ship group Carnival leading the gainers  after steps by China to reassure markets over its money supply lifted sentiment.,topStory
CBI,Chicago Bridge & Iron Company NV,20130625,Analysis: CB&I has early-bird edge as U.S. approves liquefied natural gas export plants ,Engineering companies like Chicago Bridge & Iron  and their shareholders are salivating at the prospect of more U.S. natural gas exports as regulators begin to sign off on the plants needed to move gas abroad.,topStory
ENB,Enbridge Inc,20130625,UPDATE 3-Enbridge reopens part of Alberta oil pipeline after leak ,June 25 Enbridge Inc has returned a large section of its 540-km (335-mile) Athabasca oil pipeline in Alberta to service after severe flooding in the western Canadian province last week  and it said on Tuesday other lines are expected back soon.,topStory
ENB,Enbridge Inc,20130625,Enbridge restarts section of Athabasca pipeline; assessing others ,June 25 Canada's Enbridge Inc has returned a major section of the 540-km (335-mile) Athabasca oil pipeline to service  after a spill on a smaller line that has threatened a serious disruption in the flow of oil sands crude.,normal
ENB,Enbridge Inc,20130625,UPDATE 3-Enbridge says Alberta pipelines still shut after spill ,* Southern portion of Athabasca pipeline returned to service,normal
ENB,Enbridge Inc,20130625,Suncor expects temporary output cut from Enbridge oil line shutdowns ,June 24 Suncor Energy Inc said on Monday it has temporarily reduced production from its Fort McMurray operations in Alberta  Canada  as a result of the shutdown of the Enbridge pipeline system within the region.,normal
FCX,Freeport-McMoran Inc,20130625,UPDATE 1-Freeport Indonesia says open-pit mine running at 60 pct ,JAKARTA  June 25 Open-pit production at Freeport McMoRan Copper and Gold's Indonesian unit  the world's second-largest copper mine  has recovered to about 60 percent of capacity  a spokeswoman said  following an accident and prolonged closure.,topStory
FCX,Freeport-McMoran Inc,20130625,Freeport Indonesia says open-pit mine running at 60 pct capacity ,JAKARTA  June 25 Open-pit production at Freeport McMoRan Copper and Gold Inc's Indonesian unit is running at about 60 percent of capacity  a spokeswoman said on Tuesday.,normal
GM,General Motors Company,20130625,GM names U.S. sales chief to global Chevy post ,DETROIT  June 25 General Motors Co on Tuesday named its U.S. sales chief to lead global Chevrolet  which accounts for more than half of GM's worldwide sales  as the automaker moves to strengthen the mainstream brand.,topStory
GS,Goldman Sachs Group Inc (The),20130625,COLUMN-Bond moves to make as U.S. Fed fires warning shot on rates ,CHICAGO  June 25 Now that the U.S. Federal Reserve has announced it might wind down its stimulus program  and as rates rise  it's critical to adjust your portfolio.,normal
HSBC,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI HSBC Holdings  said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank   which has made it the main international lender in Iraq.,topStory
HSBC,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI  June 25 HSBC Holdings said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank  which has made it the main international lender in Iraq.,normal
HSEA,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI HSBC Holdings  said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank   which has made it the main international lender in Iraq.,topStory
HSEA,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI  June 25 HSBC Holdings said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank  which has made it the main international lender in Iraq.,normal
HSEB,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI HSBC Holdings  said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank   which has made it the main international lender in Iraq.,topStory
HSEB,HSBC Holdings plc,20130625,HSBC considers quitting Iraq by selling Dar Es Salaam bank stake ,DUBAI  June 25 HSBC Holdings said on Tuesday it is considering selling its majority stake in Dar Es Salaam Investment Bank  which has made it the main international lender in Iraq.,normal
HUM,Humana Inc,20130625,Humana's CEO on the massive undertaking of health reform ,Bruce Broussard took over as chief executive of Humana Inc in January  just in time to steer the health insurer's entry onto the health insurance exchanges created by President Barack Obama's reform law.,topStory
JBL,Jabil Inc,20130625,Fitch Affirms Jabil Circuit's Ratings at 'BBB-'; Outlook Stable ,(The following statement was released by the rating agency) NEW YORK  June 25 (Fitch) Fitch Ratings has affirmed Jabil Circuit  Inc.'s  (Jabil) Issuer Default Rating (IDR) at 'BBB-'. The Rating Outlook is Stable.  KEY RATING DRIVERS: --Fitch believes that long-term secular shifts in the Electronics Manufacturing  Services (EMS) sector will gradually lead to greater stability and profitability  of leading market participants. Leading EMS providers such as Jabil are  increasingly strategic to the ,topStory
LEN,Lennar Corporation,20130625,US STOCKS-Wall Street rises on robust U.S. data after recent slide ,NEW YORK  June 25 U.S. stocks rose by the most in nearly two weeks on Tuesday after data showed business investment and the housing recovery continued apace  reassuring investors worried about the Federal Reserve's plans to reduce its massive monetary stimulus.,topStory
LEN,Lennar Corporation,20130625,US STOCKS-Wall St rises after recent selling  homebuilders rally ,NEW YORK  June 25 U.S. stocks rose on Tuesday after strong housing and durable-goods figures brought a measure of calm to investors worried about the Federal Reserve's plans to reduce its massive monetary stimulus.,normal
LEN,Lennar Corporation,20130625,US STOCKS-Wall St advances in rebound off recent weakness ,* Walgreen slips after earnings  Netflix down on downgrade,normal
LEN,Lennar Corporation,20130625,Large land assets help Lennar ride housing recovery wave ,Lennar Corp  reported a 27 percent rise in orders in the critical spring selling season as its large land bank helped it take advantage of a recovering U.S. housing market.,normal
LEN,Lennar Corporation,20130625,UPDATE 3-Large land assets help Lennar ride housing recovery wave ,June 25 Lennar Corp reported a 27 percent rise in orders in the critical spring selling season as its large land bank helped it take advantage of a recovering U.S. housing market.,normal
LEN,Lennar Corporation,20130625,US STOCKS-Wall St rises but data renews worry about Fed tapering ,* Walgreen slips after earnings  Netflix down on downgrade,normal
LEN,Lennar Corporation,20130625,US STOCKS-Wall Street to climb at open on central bank comments ,NEW YORK  June 25 U.S. stocks were poised for a higher open on Tuesday  indicating the S&P 500 may stem its recent slide after comments from central bankers in the U.S. and China eased recent concerns about a credit crunch and an end to stimulus measures.,normal
LEN,Lennar Corporation,20130625,US STOCKS-Futures indicate bounce after selloff; data on tap ,NEW YORK  June 25 U.S. stock index futures rose on Tuesday  indicating the S&P 500 may stem its recent slide after comments from China's central bank eased recent concerns about a credit crunch in the world's second-largest economy.,normal
LEN,Lennar Corporation,20130625,US STOCKS-Futures point to bounce after selloff; data on tap ,NEW YORK  June 25 U.S. stock index futures rose on Tuesday  indicating the S&P 500 may halt its recent selloff after comments from China's central bank eased recent concerns about a credit crunch in the world's second largest economy.,normal
LEN,Lennar Corporation,20130625,Lennar revenue jumps 53 pct  orders rise ,June 25 Lennar Corp  the No. 3 U.S. homebuilder  reported a 53 percent jump in quarterly revenue as it sold more homes at higher prices  and said orders rose 27 percent.,normal
