AKAM,Akamai Technologies Inc,20131023,Akamai revenue at risk as contract talks with big client loom ,Akamai Technologies Inc   whose products help move content quickly over the Internet  forecast current-quarter revenue largely below analyst estimates  citing the uncertain outcome of contract renegotiations with its biggest media client - widely thought to be Apple Inc .,topStory
AKAM,Akamai Technologies Inc,20131023,UPDATE 2-Akamai revenue at risk as contract talks with big client loom ,* Company expects fourth-qtr revenue of $412-$430 mln vs. est $423.8 mln,normal
AKAM,Akamai Technologies Inc,20131023,Akamai profit rises 65 percent  shares jump ,Akamai Technologies Inc   whose products help to move content quickly over the Internet  reported a 65 percent rise in profit as mobile activity and app downloads increased after Apple Inc  launched its iOS 7 platform.,normal
AKAM,Akamai Technologies Inc,20131023,Akamai profit rises 65 pct  shares jump ,Oct 23 Akamai Technologies Inc  whose products help to move content quickly over the Internet  reported a 65 percent rise in profit as mobile activity and app downloads increased after Apple Inc launched its iOS 7 platform.,normal
ALXN,Alexion Pharmaceuticals Inc,20131023,UPDATE 2-Roche CEO does not rule out move into rare diseases ,* Will follow drug needs  no matter for how many patients - CEO,topStory
ALGT,Allegiant Travel Company,20131023,Allegiant posts profit  says shutdown delayed plane deliveries ,Allegiant Travel Co   a low-cost carrier that serves leisure destinations  posted a 1 percent increase in third-quarter profit on Wednesday  aided by higher average fares and lower fuel costs.,topStory
AAPL,Apple Inc,20131023,Akamai revenue at risk as contract talks with big client loom ,Akamai Technologies Inc   whose products help move content quickly over the Internet  forecast current-quarter revenue largely below analyst estimates  citing the uncertain outcome of contract renegotiations with its biggest media client - widely thought to be Apple Inc .,topStory
AAPL,Apple Inc,20131023,UPDATE 1-Icahn says wrote to Apple CEO  will reveal contents on new website ,SAN FRANCISCO  Oct 23 Billionaire activist investor Carl Icahn  who is urging Apple Inc to expand its share buyback plan  said on Wednesday he has written a letter to Apple Chief Executive Tim Cook and will reveal the contents on a website to be launched on Thursday.,normal
AAPL,Apple Inc,20131023,BRIEF-Icahn says thinks Herbalife still 'very undervalued'-Bloomberg tv interview ,NEW YORK  Oct 23 Icahn Says Thinks Herbalife Still 'Very Undervalued' Icahn Says Apple should do a $150 bln tender offer Icahn Says Apple needs a board that goes in and does a 'huge buyback',normal
AAPL,Apple Inc,20131023,Akamai profit rises 65 percent  shares jump ,Akamai Technologies Inc   whose products help to move content quickly over the Internet  reported a 65 percent rise in profit as mobile activity and app downloads increased after Apple Inc  launched its iOS 7 platform.,normal
AAPL,Apple Inc,20131023,Akamai profit rises 65 pct  shares jump ,Oct 23 Akamai Technologies Inc  whose products help to move content quickly over the Internet  reported a 65 percent rise in profit as mobile activity and app downloads increased after Apple Inc launched its iOS 7 platform.,normal
AAPL,Apple Inc,20131023,Icahn says wrote to Apple CEO  will reveal contents on new website ,SAN FRANCISCO  Oct 23 Billionaire activist investor Carl Icahn  who is urging Apple Inc to expand its share buyback plan  said on Wednesday he has written a letter to Apple Chief Executive Tim Cook and will reveal the contents on a website to be launched on Thursday.,normal
AAPL,Apple Inc,20131023,Seoul shares touch a peak  then retreat on profit taking ,SEOUL  Oct 23 Seoul shares touched their highest point in nearly 27 months  but then retreated back below an index resistance level amid concerns the global economy remains sluggish.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131023,MOVES- Goldman  Citigroup  Deutsche Bank  Barclays  HSBC  Lloyds ,Oct 23 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20131023,Deutsche taps ex-Barclays banker for insurance unit: memo ,NEW YORK Deutsche Bank  has tapped a former Barclays Plc  financial services banker to be co-head of its global insurance group  according to an internal memo sent to employees.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131023,UPDATE 1-Kenya to pick Barclays  Standard Bank as co-arrangers ,LONDON  Oct 23 (IFR) - The Republic of Kenya is expected to appoint Barclays and Standard Bank as co-arrangers alongside JP Morgan for a debut Eurobond worth up to US$2bn  according to three market sources.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131023,UPDATE 1-Deutsche taps ex-Barclays banker for insurance unit-memo ,NEW YORK  Oct 23 Deutsche Bank has tapped a former Barclays Plc financial services banker to be co-head of its global insurance group  according to an internal memo sent to employees.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131023,Barclays considers new pay plan to counter EU bonus cap ,LONDON Britain's Barclays Plc  is considering revamping its pay structure to work around new European rules that cap bonuses for senior staff  a person familiar with the matter said.,normal
