ATVI,Activision Blizzard Inc,20130919,U.S. court halts $8.2 billion Activision deal with Vivendi ,SAN FRANCISCO/PARIS A U.S. court has taken the rare step of halting Vivendi SA's $8.2 billion deal to sell most of its stake in Activision Blizzard Inc back to the U.S. videogame publisher  but the move is unlikely to kill the transaction  according to analysts and legal experts.,topStory
ATVI,Activision Blizzard Inc,20130919,UPDATE 3-U.S. court halts $8.2 bln Activision deal with Vivendi ,SAN FRANCISCO/PARIS  Sept 19 A U.S. court has taken the rare step of halting Vivendi SA's $8.2 billion deal to sell most of its stake in Activision Blizzard Inc back to the U.S. videogame publisher  but the move is unlikely to kill the transaction  according to analysts and legal experts.,normal
AAPL,Apple Inc,20130919,Wall Street pulls back following Fed-driven rally ,NEW YORK U.S. stocks retreated slightly on Thursday as investors paused after the Federal Reserve's decision to keep its stimulus intact sparked a rally that lifted the Dow and S&P 500 to record highs. | Video ,topStory
AAPL,Apple Inc,20130919,Hackers offered cash  booze to crack iPhone fingerprint security ,BOSTON Hackers are gearing up for Friday's iPhone 5S release with a contest to crack the device's first-ever fingerprint scanner  a high-tech feature that Apple Inc says makes users' data more secure.,normal
AAPL,Apple Inc,20130919,UPDATE 2-Hackers offered cash  booze to crack iPhone fingerprint security ,BOSTON  Sept 19 Hackers are gearing up for Friday's iPhone 5S release with a contest to crack the device's first-ever fingerprint scanner  a high-tech feature that Apple Inc says makes users' data more secure.,normal
AAPL,Apple Inc,20130919,US STOCKS SNAPSHOT-Wall St ends slightly lower; Apple lifts Nasdaq ,NEW YORK  Sept 19 U.S. stocks retreated slightly on Thursday in the wake of the Federal Reserve's surprise decision to keep its stimulus intact  which had lifted the S&P 500 to a record high.,normal
AAPL,Apple Inc,20130919,Hackers eager to crack fingerprint scanner on iPhone 5S ,BOSTON  Sept 19 Hackers are gearing up for Friday's release of the iPhone 5S  aiming to be the first to crack the device's first-ever fingerprint scanner  a security feature that Apple Inc hopes will set the new model apart from the competition.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20130919,BRIEF-Barclays appoints Wendy Lucas-Bull as a non-executive director ,Sept 19 Barclays PLC :  * Wendy Lucas-Bull has been appointed as a non-executive director of Barclays,topStory
BMRN,BioMarin Pharmaceutical Inc,20130919,Deals of the day -- mergers and acquisitions ,Sept 19 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,topStory
BMRN,BioMarin Pharmaceutical Inc,20130919,UPDATE 1-BioMarin pares gains as Roche denies deal finance report ,(Updates to lead with Roche stating it is not raising financing for Biomarin bid),normal
BMRN,BioMarin Pharmaceutical Inc,20130919,MARKET PULSE- Rite Aid  BioMarin  Pier 1  Kandi  Isis ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
BMRN,BioMarin Pharmaceutical Inc,20130919,Biomarin shares jump 9.6 pct on report of possible Roche bid ,NEW YORK  Sept 19 Shares of BioMarin Pharmaceuticals  a drugmaker that specializes in treating rare diseases  jumped almost 10 percent on Thursday in pre-market trading after DealReporter said that Roche Holding AG  is lining up $15 billion in debt financing for an acquisition of the company.,normal
FB,Facebook Inc,20130919,France calls for EU to regulate Web giants to counter dominance ,PARIS France is pushing for the European Union to regulate global internet companies like Google Inc  Amazon.com Inc and Facebook Inc more aggressively  to counter their growing dominance over online commerce and services.,topStory
FB,Facebook Inc,20130919,France calls for EU to regulate Web giants to counter dominance ,PARIS  Sept 19 France is pushing for the European Union to regulate global internet companies like Google Inc  Amazon.com Inc and Facebook Inc  more aggressively  to counter their growing dominance over online commerce and services.,normal
FB,Facebook Inc,20130919,UPDATE 1-Twitter in talks to add banks to IPO  set fees -sources ,NEW YORK  Sept 19 Twitter is in talks to add additional banks to its underwriting syndicate for its upcoming initial public offering and in the process of finalizing the fee structure  according to three people familiar with the matter.,normal
FB,Facebook Inc,20130919,Twitter in talks to add banks to IPO  set fees -sources ,NEW YORK  Sept 19 Twitter is in talks to add additional banks to its underwriting syndicate for its upcoming initial public offering and in the process of finalizing the fee structure  according to three people familiar with the matter.,normal
FB,Facebook Inc,20130919,MARKET PULSE- Vodafone  Facebook  Transcept Pharma  Take-Two  Steelcase ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
FB,Facebook Inc,20130919,MARKET PULSE- Vodafone  Facebook  Transcept Pharma  Take-Two ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
FB,Facebook Inc,20130919,Facebook broadens effort to show ad payoff ,SAN FRANCISCO Facebook Inc is expanding a service that lets a group of major marketers measure the effectiveness of their ads  in the company's latest move to prove that advertising on the world's largest social network leads to real world sales.,normal
