AMZN,Amazoncom Inc,20130628,Publisher scraps Paula Deen's top-selling cookbook before release ,LOS ANGELES An upcoming book of recipes by disgraced celebrity chef Paula Deen that shot to the top of online bookseller Amazon's best-sellers list has been canceled  the publisher said on Friday  adding to the fallout from Deen's use of a racial slur.,topStory
AMZN,Amazoncom Inc,20130628,Publisher scraps Paula Deen's top-selling cookbook before release ,LOS ANGELES  June 28 An upcoming book of recipes by disgraced celebrity chef Paula Deen that shot to the top of online bookseller Amazon's best-sellers list has been canceled  the publisher said on Friday  adding to the fallout from Deen's use of a racial slur.,normal
AMSC,American Superconductor Corporation,20130628,RPT-UPDATE 1-U.S. charges Chinese wind company with stealing trade secrets ,LOS ANGELES  June 27 Chinese wind turbine maker Sinovel Wind Group Co and two of its employees were charged with stealing trade secrets from U.S.-based AMSC  by the Department of Justice (DoJ) on Thursday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DLBL,Barclays PLC,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DTYL,Barclays PLC,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
FB,Facebook Inc,20130628,Judge scrutinizes Facebook deal to end privacy lawsuit over ads ,SAN FRANCISCO Child rights advocates tried to convince a U.S. judge on Friday that a Facebook  legal settlement did not go far enough to keep content created by minors out of the hands of advertisers.,topStory
INTC,Intel Corporation,20130628,Intel's new CEO focused on mobile chips  cautious on TV ,SAN FRANCISCO Intel Corp's new CEO said on Friday he would speed up the rollout of chips for smartphones  tablets and wearable devices as consumers move away from personal computers.,topStory
INTC,Intel Corporation,20130628,UPDATE 2-Intel's new CEO focused on mobile chips  cautious on TV ,SAN FRANCISCO  June 28 Intel Corp's new CEO said on Friday he would speed up the rollout of chips for smartphones  tablets and wearable devices as consumers move away from personal computers.,normal
INTC,Intel Corporation,20130628,Intel executives see focus on Atom mobile chip ,SAN FRANCISCO  June 28 Intel Corp's top executives said on Friday the microprocessor company would speed up development and roll-out of its Atom chips for mobile devices  as the computing world moves away from the traditional personal computer.,normal
IDCC,InterDigital Inc,20130628,InterDigital loses first round of US case against Huawei  others ,WASHINGTON Huawei Technologies  Nokia Corp and ZTE Corp did not violate cell phone patents owned by InterDigital Inc  a judge at the International Trade Commission said in a preliminary decision on Friday.,topStory
IDCC,InterDigital Inc,20130628,InterDigital loses first round of US case against Huawei  others ,WASHINGTON  June 28 Huawei Technologies   Nokia Corp and ZTE Corp did not violate cell phone patents owned by InterDigital Inc  a judge at the International Trade Commission said in a preliminary decision on Friday.,normal
DTYS,iPath US Treasury 10-year Bear ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
FLAT,iPath US Treasury Flattener ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
STPP,iPath US Treasury Steepener ETN,20130628,UPDATE 2-Barclays says new watchdog targets could force lending cut ,* Barclays boss says has options to reach 3 pct leverage target,topStory
JBLU,JetBlue Airways Corporation,20130628,REFILE-JetBlue founder raising funds to purchase carrier  TAP-report ,SAO PAULO  June 28 David Neeleman  founder of airline JetBlue Airways Corp  is putting together a $3.2 billion investment fund to buy back control of the company and purchase Portuguese airline TAP  Brazilian newspaper Folha de S.Paulo reported on Friday.,topStory
MGI,Moneygram International Inc,20130628,Private equity circles MoneyGram: sources ,NEW YORK Carlyle Group LP  and TPG Capital LP are among private equity firms vying for MoneyGram International Inc   the world's second-largest money transfer company  four people familiar with the matter said this week.,topStory
