AAPL,Apple Inc,20130813,Icahn says bigger buybacks can drive Apple shares to $700 ,SAN FRANCISCO/NEW YORK Activist investor Carl Icahn said he has amassed a "large position" in Apple Inc and believes the stock could be worth as much as $700 a share if Chief Executive Tim Cook pushed for a larger stock buyback. | Video ,topStory
AAPL,Apple Inc,20130813,UPDATE 4-Icahn says bigger buybacks can drive Apple shares to $700 ,* Activist investor tweets he had "nice conversation" with CEO Cook,normal
AAPL,Apple Inc,20130813,Foxconn branches out beyond Apple in troubled solar industry ,TAIPEI/HONG KONG  Aug 14 Foxconn Technology Group  best known for assembling Apple Inc's iPhones  will decide by year-end whether to branch off into unconventional new territory: making solar panels in China.,normal
AAPL,Apple Inc,20130813,UPDATE 1-Apple options volume soars on Icahn investment ,(Updates options volume  adds analyst comment  closing share price),normal
AAPL,Apple Inc,20130813,US STOCKS-Wall St rises on economic data  Apple rallies ,* Apple shares jump after Carl Icahn reveals long position,normal
AAPL,Apple Inc,20130813,US STOCKS SNAPSHOT - Wall St ends higher after strong retail data ,NEW YORK  Aug 13 U.S. stocks rose on Tuesday after strong economic data including retail sales  while comments from a top Federal Reserve official gave a further boost to equities and Apple lifted the Nasdaq.,normal
AAPL,Apple Inc,20130813,Icahn has large Apple stake; calls company extremely undervalued ,SAN FRANCISCO  Aug 13 Activist investor Carl Icahn said on Tuesday he now has a "large stake" in Apple Inc   which he believes to be extremely undervalued.,normal
AAPL,Apple Inc,20130813,Larry vs. Larry: Oracle's Ellison says Google's Page acted 'evil' ,Google's informal motto is "don't be evil " but outspoken Silicon Valley billionaire Larry Ellison has accused the Internet company's CEO  Larry Page  of acting "absolutely evil.",normal
AAPL,Apple Inc,20130813,REFILE-Larry vs Larry: Oracle's Ellison says Google's Page acted 'evil' ,Aug 13 Larry Ellison  Oracle Corp's  outspoken chief executive officer  said Google Inc CEO Larry Page acted "absolutely evil" and accused the Internet company of using Oracle's products without permission.,normal
AAPL,Apple Inc,20130813,UPDATE 1-Hon Hai Q2 profit beats forecasts  but margins recovery still slow ,TAIPEI  Aug 13 Taiwan's Hon Hai Precision Industry Co Ltd  a major manufacturer of Apple Inc  products  posted a forecast-beating net profit in the second quarter as it attempts to diversify its business and client base.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DLBL,Barclays PLC,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DTYL,Barclays PLC,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
CREE,Cree Inc,20130813,Cree sees Q1 profit limited by flat sales in LED products business ,Cree Inc  forecast current-quarter profit below analysts' estimates  saying sales of its high-margin light emitting diode (LED) products are expected to remain at similar levels to those in the fourth quarter  sending its shares down 16 percent.,topStory
CREE,Cree Inc,20130813,Cree sees Q1 profit limited by flat sales in LED products business ,Aug 13 Cree Inc forecast current-quarter profit below analysts' estimates  saying sales of its high-margin light emitting diode (LED) products are expected to remain at similar levels to those in the fourth quarter  sending its shares down 16 percent.,normal
ESLT,Elbit Systems Ltd,20130813,Elbit Systems sees lift from drone  cyber spending ,JERUSALEM Cost-cutting helped Elbit Systems  lift profit above expectations and the Israeli defense electronics firm said it was well placed to ride growing global spending on cyber defense kit and surveillance equipment such as drones.,topStory
ESLT,Elbit Systems Ltd,20130813,UPDATE 1-Elbit Systems sees lift from drone  cyber spending ,JERUSALEM  Aug 13 Cost-cutting helped Elbit Systems lift profit above expectations and the Israeli defence electronics firm said it was well placed to ride growing global spending on cyber defence kit and surveillance equipment such as drones.,normal
ESLT,Elbit Systems Ltd,20130813,Israel's Elbit Systems beats profit expectations ,JERUSALEM  Aug 13 Israeli defence electronics firm Elbit Systems reported higher quarterly profit that beat estimates on sales growth in intelligence systems and unmanned aerial vehicles (UAVs).,normal
FB,Facebook Inc,20130813,Facebook reveals daily users for U.S. and UK  data aimed at advertisers ,One out of three people in the United States - more than 128 million - visit Facebook every day  and about 24 million in the United Kingdom do the same  the company said on Tuesday  releasing regional data for the first time as a way of helping advertisers understand how people use the social network.,topStory
FB,Facebook Inc,20130813,CORRECTED-Facebook reveals daily users for U.S. and UK  data aimed at advertisers ,Aug 13 One out of three people in the United States - more than 128 million - visit Facebook every day  and about 24 million in the United Kingdom do the same  the company said on Tuesday  releasing regional data for the first time as a way of helping advertisers understand how people use the social network.,normal
FB,Facebook Inc,20130813,Facebook to offer OpenTable restaurant bookings via mobile ,Facebook Inc  struck a deal with online restaurant booking service OpenTable Inc  that will allow users to reserve tables at restaurants via a Facebook app  as the world's No. 1 social network continues to expand its mobile services.,normal
FSLR,First Solar Inc,20130813,UPDATE 1-Trina Solar to supply panels to Sempra Energy's Nevada project ,* First Solar does not specify whether it had bid for contract,topStory
DTYS,iPath US Treasury 10-year Bear ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DTUS,iPath US Treasury 2-year Bear ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DTUL,iPath US Treasury 2-year Bull ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DFVS,iPath US Treasury 5-year Bear ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DFVL,iPath US Treasury 5-year Bull ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
FLAT,iPath US Treasury Flattener ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
STPP,iPath US Treasury Steepener ETN,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
JBLU,JetBlue Airways Corporation,20130813,Russian pleads not guilty in biggest U.S. hacking case ,* Accused in credit card number theft that cost $300 million,topStory
MSFT,Microsoft Corporation,20130813,ATK wins Orbital Sciences order for space transport vehicle ,WASHINGTON Alliant Techsystems Inc  on Tuesday said it had won an order from Orbital Sciences Corp  to provide solid rocket motors for a new air-launched space transport system that is part of Microsoft co-founder Paul Allen's latest venture.,topStory
MSFT,Microsoft Corporation,20130813,ATK wins Orbital Sciences order for space transport vehicle ,WASHINGTON  Aug 13 Alliant Techsystems Inc  on Tuesday said it had won an order from Orbital Sciences Corp to provide solid rocket motors for a new air-launched space transport system that is part of Microsoft co-founder Paul Allen's latest venture.,normal
MYGN,Myriad Genetics Inc,20130813,UPDATE 2-Myriad Genetics forecasts full-year profit above estimates ,* Sees earnings/shr $1.87-$1.94 for year ending June 2014 vs est $1.86,topStory
MYGN,Myriad Genetics Inc,20130813,Myriad Genetics' fourth-quarter profit beats estimates ,Molecular diagnostics company Myriad Genetics Inc  reported a fourth-quarter profit that handily beat analysts' estimates  helped by higher sales of its breast and ovarian cancer detection test.,normal
MYGN,Myriad Genetics Inc,20130813,Myriad Genetics' fourth-quarter profit beats estimates ,Aug 13 Molecular diagnostics company Myriad Genetics Inc reported a fourth-quarter profit that handily beat analysts' estimates  helped by higher sales of its breast and ovarian cancer detection test.,normal
NDAQ,Nasdaq Inc,20130813,Nasdaq to take on greater policing role on its stock exchange ,NEW YORK Nasdaq OMX Group Inc plans to assume a greater role in the policing of its U.S. stock exchange  according to a regulatory filing  in a move that follows calls by Wall Street for an end to the self-regulatory status of exchanges.,topStory
NDAQ,Nasdaq Inc,20130813,Russian pleads not guilty in biggest U.S. hacking case ,NEWARK  New Jersey/SAN FRANCISCO A Russian man accused of being part of the largest cybercrime ring ever prosecuted in the United States pleaded not guilty on Monday to charges that could send him to prison for decades.,normal
NDAQ,Nasdaq Inc,20130813,Russian pleads not guilty in biggest U.S. hacking case ,* Accused in credit card number theft that cost $300 million,normal
XONE,The ExOne Company,20130813,3-D printer maker ExOne forecasts lackluster full-year sales  shares drop ,ExOne Co   which makes 3-D printers  reported second-quarter sales below analysts' estimates and forecast 2013 revenue at the lower end of its guidance  hurt by a weak Yen.,topStory
XONE,The ExOne Company,20130813,3-D printer maker ExOne forecasts lackluster full-year sales  shares drop ,Aug 13 ExOne Co  which makes 3-D printers  reported second-quarter sales below analysts' estimates and forecast 2013 revenue at the lower end of its guidance  hurt by a weak Yen.,normal
ZNGA,Zynga Inc,20130813,Zynga's chief operating officer exits company ,SAN FRANCISCO Game publisher Zynga Inc  announced Tuesday the departure of several senior executives  including Chief Operating Officer David Ko  as part of a management shake-up under new Chief Executive Don Mattrick.,topStory
ASH,Ashland Global Holdings Inc,20130813,Clariant  Ashland put foundry chemical venture up for sale ,* Divestment comes as co-owners focus on less cyclical ops,topStory
ALV,Autoliv Inc,20130813,BRIEF-Autoliv declares dividend  renews stock buyback mandate ,STOCKHOLM  Aug 13 Autoliv Inc :  * Declares dividend and renews stock buyback mandate  * Says declared a quarterly dividend of 50 cents per share for the fourth,topStory
BAC,Bank of America Corporation,20130813,. , ,normal
BAC,Bank of America Corporation,20130813,CORRECTED-RadioShack seeking new  lower-cost loans -sources ,Aug 13 Retailer RadioShack is looking to refinance its debt by securing new  lower-cost loans  a process it would like to complete by the end of the year  according to two sources familiar with the matter.,normal
BCS,Barclays PLC,20130813,EXCLUSIVE-Barclays considers potential sale of UAE retail business ,DUBAI  Aug 13 Barclays Plc is conducting a strategic review of its retail banking operations in the United Arab Emirates which could lead to a sale of the business  according to two sources familiar with the matter.,topStory
BAX,Baxter International Inc,20130813,China approves Baxter's $4 billion bid for Gambro ,BEIJING China's Ministry of Commerce has approved Baxter International Inc's  $4 billion bid for Sweden's Gambro AB provided Baxter sells its global continuous renal replacement therapy (CRRT) business  among other conditions.,topStory
BAX,Baxter International Inc,20130813,UPDATE 1-China approves Baxter's $4 bln bid for Gambro ,BEIJING  Aug 13 China's Ministry of Commerce has approved Baxter International Inc's $4 billion bid for Sweden's Gambro AB provided Baxter sells its global continuous renal replacement therapy (CRRT) business  among other conditions.,normal
BAX,Baxter International Inc,20130813,China approves Baxter's $4 bln bid for Gambro ,BEIJING  Aug 13 China's Ministry of Commerce has approved Baxter International Inc's $4 billion bid for Sweden's Gambro AB provided Baxter sells its global continuous renal replacement therapy (CRRT) business  among other conditions.,normal
BP,BP plc,20130813,BP sues U.S. government over contract suspensions after oil spill ,NEW YORK  Aug 13 BP Plc is suing the U.S. government for barring the British oil giant from obtaining new federal contracts after the company pleaded guilty to charges related to the 2010 rig explosion in the Gulf of Mexico.,topStory
CAT,Caterpillar Inc,20130813,UPDATE 2-Whirlpool buys 51 pct stake in China appliance maker ,* To acquire majority stake in Hefei Sanyo for $552 million,topStory
DDR,DDR Corp,20130813,Regency sells 7 shopping centers to Blackstone: DDR JV ,NEW YORK Regency Centers Corp  said on Tuesday that it had sold a portfolio of seven grocery-anchored shopping centers to a joint venture between Blackstone Group LP  and real estate investment trust DDR Corp  for $332 million.,topStory
DDR,DDR Corp,20130813,UPDATE 2-Regency sells 7 shopping centers to Blackstone-DDR JV ,NEW YORK  Aug 13 Regency Centers Corp  said on Tuesday that it had sold a portfolio of seven grocery-anchored shopping centers to a joint venture between Blackstone Group LP and real estate investment trust DDR Corp for $332 million.,normal
E,ENI SpA,20130813,UPDATE 1-Mozambique  Eni agree tax on gas field stake sale to China ,* Lawmakers have tried to fix capital gains tax at 32 pct,topStory
FIS,Fidelity National Information Services Inc,20130813,Blackstone and Fidelity offer hedge fund taste to retail crowd ,BOSTON Blackstone Group LP   one of the world's biggest hedge fund investors  said on Monday Fidelity Investments is a strategic partner in giving retail investors a taste of the normally exclusive world of hedge fund investing.,topStory
FAF,First American Corporation (The),20130813,Fitch Upgrades First American Group's Ratings; Outlook Stable ,(The following statement was released by the rating agency) CHICAGO  August 13 (Fitch) Fitch Ratings has upgraded the Issuer Default Rating  (IDR) of First American Financial Corporation (FAF) to 'BBB+' from 'BBB' and  FAF's $250 million 4.3% senior unsecured notes to 'BBB' from 'BBB-'.  Fitch has  also upgraded the Insurer Financial Strength (IFS) rating of the First American  Title Insurance Companies (First American) to 'A' from 'A-'. See the complete  list of affected ratings below.  The Rat,topStory
