AMZN,Amazoncom Inc,20131025,US STOCKS-S&P 500 ends at record high  boosted by tech results ,NEW YORK  Oct 25 The S&P 500 ended at another record high on Friday  boosted by gains in technology shares after strong results from Microsoft and Amazon.com.,topStory
AMZN,Amazoncom Inc,20131025,US STOCKS-Wall St up on tech results  on track for weekly rise ,* Amazon and Microsoft rally after results  lifting Nasdaq,normal
AMZN,Amazoncom Inc,20131025,US STOCKS-Wall St up on tech results  on track for weekly rise ,* Amazon and Microsoft rally after results  lifting Nasdaq,normal
AMZN,Amazoncom Inc,20131025,US STOCKS-S&P 500 eyes fresh record led by Microsoft  Amazon ,NEW YORK  Oct 25 U.S. stocks edged up on Friday  with the S&P 500 on track to close at an all-time high as results from Amazon and Microsoft sent those stocks soaring.,normal
AMZN,Amazoncom Inc,20131025,Amazon sales show momentum  analysts boost price targets ,Shares of Amazon.com Inc jumped 10 percent at the opening on Friday after the company reported better-than-expected sales growth in North America and indicated strong momentum going into the U.S. holiday season.,normal
AMZN,Amazoncom Inc,20131025,US STOCKS-Wall Street set to open flat  with earnings in focus ,NEW YORK  Oct 25 U.S. stocks were set to open little changed on Friday  holding near record highs  supported by results from companies such as Amazon  Microsoft and UPS.,normal
AMZN,Amazoncom Inc,20131025,US STOCKS-Futures tick up  with earnings  data in focus ,NEW YORK  Oct 25 U.S. stock index futures edged up on Friday  holding near record highs  supported by results from companies such as Amazon and Microsoft.,normal
AMZN,Amazoncom Inc,20131025,US STOCKS-Futures drift near record high  earnings and data in focus ,NEW YORK  Oct 25 U.S. stock index futures were little changed on Friday  with the S&P 500 slightly below its record high  as Amazon and Microsoft rallied after reporting results.,normal
AMCX,AMC Networks Inc,20131025,DIARY-NON S&P WEEK AHEAD - Part III ,** For events before Nov 06 please click on.       ** For events before Oct 31 please click on.   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -  DATE     GMT/MP  COMPANY NAME AND PERIOD                   SYMBOL     EPS     No.OF   YEAR AGO                                                                     ESTIMATE   EST     EPS 06 Nov    BMO    Q2 2014 Abiomed  Inc.                         0.00     9     0.13 06 Nov    AMC    Q2 2014 Acxiom       ,topStory
AAPL,Apple Inc,20131025,As risk in corporates rises  banks are new safe play ,Oct 25 (IFR) - After years of bad press  banks have become the safe play in the bond market while corporates are the pariahs - a role reversal underscored this week as investors snapped up about US$14bn of bank bonds while Apple came under shareholder attack.,topStory
AAPL,Apple Inc,20131025,UPDATE 2-Norway oil fund to invest more in China  urges openness ,* Will not address tax avoidance with Google  Apple  Starbucks,normal
AAPL,Apple Inc,20131025,Nikkei falls  heads for 1st weekly loss in 3 weeks; Murata jumps ,* Nikkei sheds 1 pct  Topix down 0.9 pct     * Investors' attention turns to domestic earnings     * Murata up after raising half-year profit forecast      By Tomo Uetake     TOKYO  Oct 25 Japan's Nikkei stock average sagged on Friday morning as investors fretted over the yen's level against the dollar  and opted to wait for a big week in the earnings season to confirm that Corporate Japan is in good health.     The benchmark Nikkei shed 1 percent to 14 351.34  after advancing 0.4 pe,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131025,Barclays found liable in $300 million Black Diamond dispute ,NEW YORK/LONDON British bank Barclays Plc  breached a derivative agreement with a Black Diamond Capital Management unit and must return an estimated $297 million in collateral to the hedge fund  a divided New York state appeals court ruled on Thursday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20131025,CORRECTED-UPDATE 1-Barclays found liable in $300 mln Black Diamond dispute ,(Corrects fifth paragraph to show that the lower court dismissed only a portion of Black Diamond's breach of contract claim),normal
TAPR,Barclays Inverse US Treasury Composite ETN,20131025,MOVES- Barclays  UBS  Fulton Financial Corp  ICICI Bank ,Oct 25 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email to moves@thomsonreuters.com.,normal
EBAY,eBay Inc,20131025,PayPal ramps up Africa presence with Equity partnership ,NAIROBI  Oct 25 PayPal  the payments services arm of eBay  has entered a partnership with one of east Africa's biggest lenders  Equity Bank  to tap into the fast-growing African economies.,topStory
EBAYL,eBay Inc,20131025,PayPal ramps up Africa presence with Equity partnership ,NAIROBI  Oct 25 PayPal  the payments services arm of eBay  has entered a partnership with one of east Africa's biggest lenders  Equity Bank  to tap into the fast-growing African economies.,topStory
ESRX,Express Scripts Holding Company,20131025,REFILE-UPDATE 1-Express Scripts quarterly net profit rises; shares dip ,Oct 24 Pharmacy benefit manager Express Scripts Holding Co on Thursday reported higher net earnings for the third quarter but said claims volume declined 9 percent.,topStory
FB,Facebook Inc,20131025,Nasdaq says FINRA caps Facebook IPO claims at $41.6 million ,WASHINGTON The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,topStory
FB,Facebook Inc,20131025,UPDATE 2-Nasdaq says FINRA caps Facebook IPO claims at $41.6 mln ,WASHINGTON  Oct 25 The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,normal
FB,Facebook Inc,20131025,Twitter IPO pegs valuation at modest $11 billion ,SAN FRANCISCO Seeking to avoid a repeat of Facebook Inc's much-maligned public debut  Twitter Inc revealed more modest ambitions  saying its initial offering would raise up to $1.6 billion and value the company at up to about $11 billion. | Video ,normal
FB,Facebook Inc,20131025,URGENT-Nasdaq says claims in Facebook IPO capped at $41.6 mln ,WASHINGTON  Oct 25 The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,normal
FB,Facebook Inc,20131025,Facebook executives coach Brazil politicians before Internet vote ,BRASILIA As Brazil threatens to impose strict new regulations on American Internet companies  Facebook offered some of its top politicians free advice this week on how to win "friends" and maximize "likes" on their webpages.,normal
FULT,Fulton Financial Corporation,20131025,MOVES- Barclays  UBS  Fulton Financial Corp  ICICI Bank ,Oct 25 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
GILD,Gilead Sciences Inc,20131025,FDA panel backs Gilead hepatitis C drug sofosbuvir ,WASHINGTON A federal advisory panel recommended on Friday that the U.S. Food and Drug Administration approve Gilead Sciences Inc's experimental hepatitis C drug sofosbuvir  paving the way for a treatment that is more effective than current therapies and takes less time.,topStory
GILD,Gilead Sciences Inc,20131025,UPDATE 3-U.S. FDA panel backs Gilead hepatitis C drug sofosbuvir ,WASHINGTON  Oct 25 A federal advisory panel recommended on Friday that the U.S. Food and Drug Administration approve Gilead Sciences Inc's experimental hepatitis C drug sofosbuvir  paving the way for a treatment that is more effective than current therapies and takes less time.,normal
GILD,Gilead Sciences Inc,20131025,FDA panel unanimously backs Gilead's hepatitis C drug sofosbuvir ,WASHINGTON  Oct 25 A federal advisory panel recommended on Friday that U.S. health regulators approve Gilead Sciences Inc's experimental hepatitis C drug sofosbuvir.,normal
GILD,Gilead Sciences Inc,20131025,BRIEF-EMA advises on compassionate use of Gilead's sofosbuvir ,Oct 25 Gilead Sciences Inc :  * European medicines agency says advises on compassionate use of Gilead's,normal
LBTYA,Liberty Global plc,20131025,Liberty's closeness to bondholders could thwart Ziggo/UPC merger ,* LGI at pains to let investors class exposures separately,topStory
LBTYB,Liberty Global plc,20131025,Liberty's closeness to bondholders could thwart Ziggo/UPC merger ,* LGI at pains to let investors class exposures separately,topStory
LBTYK,Liberty Global plc,20131025,Liberty's closeness to bondholders could thwart Ziggo/UPC merger ,* LGI at pains to let investors class exposures separately,topStory
LILA,Liberty Global plc,20131025,Liberty's closeness to bondholders could thwart Ziggo/UPC merger ,* LGI at pains to let investors class exposures separately,topStory
LILAK,Liberty Global plc,20131025,Liberty's closeness to bondholders could thwart Ziggo/UPC merger ,* LGI at pains to let investors class exposures separately,topStory
MSFT,Microsoft Corporation,20131025,US STOCKS-S&P 500 ends at record high  boosted by tech results ,NEW YORK  Oct 25 The S&P 500 ended at another record high on Friday  boosted by gains in technology shares after strong results from Microsoft and Amazon.com.,topStory
MSFT,Microsoft Corporation,20131025,US STOCKS-Wall St up on tech results  on track for weekly rise ,* Amazon and Microsoft rally after results  lifting Nasdaq,normal
MSFT,Microsoft Corporation,20131025,US STOCKS-Wall St up on tech results  on track for weekly rise ,* Amazon and Microsoft rally after results  lifting Nasdaq,normal
MSFT,Microsoft Corporation,20131025,US STOCKS-S&P 500 eyes fresh record led by Microsoft  Amazon ,NEW YORK  Oct 25 U.S. stocks edged up on Friday  with the S&P 500 on track to close at an all-time high as results from Amazon and Microsoft sent those stocks soaring.,normal
MSFT,Microsoft Corporation,20131025,US STOCKS-Wall Street set to open flat  with earnings in focus ,NEW YORK  Oct 25 U.S. stocks were set to open little changed on Friday  holding near record highs  supported by results from companies such as Amazon  Microsoft and UPS.,normal
MSFT,Microsoft Corporation,20131025,US STOCKS-Futures tick up  with earnings  data in focus ,NEW YORK  Oct 25 U.S. stock index futures edged up on Friday  holding near record highs  supported by results from companies such as Amazon and Microsoft.,normal
MSFT,Microsoft Corporation,20131025,US STOCKS-Futures drift near record high  earnings and data in focus ,NEW YORK  Oct 25 U.S. stock index futures were little changed on Friday  with the S&P 500 slightly below its record high  as Amazon and Microsoft rallied after reporting results.,normal
NDAQ,Nasdaq Inc,20131025,UPDATE 2-Nasdaq says FINRA caps Facebook IPO claims at $41.6 mln ,WASHINGTON  Oct 25 The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,topStory
RYAAY,Ryanair Holdings plc,20131025,Ryanair  softening image  cuts fees and allows extra bag ,DUBLIN Ryanair  promised on Friday to slash its charges for extra baggage and reprinting boarding passes  the boldest move yet by chief executive Michael O'Leary to shake off the low-cost giant's reputation for bad customer service.,topStory
RYAAY,Ryanair Holdings plc,20131025,UPDATE 1-Ryanair  softening image  cuts fees and allows extra bag ,DUBLIN  Oct 25 Ryanair promised on Friday to slash its charges for extra baggage and reprinting boarding passes  the boldest move yet by chief executive Michael O'Leary to shake off the      low-cost giant's reputation for bad customer service.,normal
RYAAY,Ryanair Holdings plc,20131025,Ryanair  bowing to complaints  cuts fees  allows extra carry-on bag ,DUBLIN  Oct 25 Ryanair is to slash its charges for extra baggage and for reprinting boarding passes in its biggest move yet to shake off a reputation for bad customer service.,normal
SBUX,Starbucks Corporation,20131025,UPDATE 2-Norway oil fund to invest more in China  urges openness ,* Will not address tax avoidance with Google  Apple  Starbucks,topStory
TSLA,Tesla Inc ,20131025,Analysis: Fund managers missed the Tesla boat  still overlooking Musk ,NEW YORK Mutual fund stock pickers like to say they earn their higher fees because they spot good companies before they rally. But this year  many of those fund managers missed out on one of the hottest stocks in the U.S. market.,topStory
