VNET,21Vianet Group Inc,20160816,BRIEF-21Vianet Group reports Q2 adjusted loss per share rmb 0.19 ,* 21Vianet Group Inc reports second quarter 2016 unaudited financial results,topStory
ABEO,Abeona Therapeutics Inc,20160816,BRIEF-Abeona Therapeutics Q2 loss per share $0.20 ,* Loss per share was $0.20 for q2 of 2016  Source text for Eikon:  Further company coverage:,topStory
ADXS,Advaxis Inc,20160816,BRIEF-Advaxis secures $30 mln direct placement financing to healthcare specialist investors ,* Advaxis secures a $30 mln direct placement financing to healthcare specialist investors  Source text for Eikon:  Further company coverage:,topStory
AGIO,Agios Pharmaceuticals Inc,20160816,BRIEF-Agios Pharmaceuticals appoints Andrew Hirsch as chief financial officer ,* Glenn Goddard  senior vice president of finance  will be leaving company at end of September to pursue other opportunities,topStory
ANTH,Anthera Pharmaceuticals Inc,20160816,BRIEF-Anthera Pharmaceuticals names William Shanahan Jr. as chief medical officer ,* Anthera Pharmaceuticals announces appointment of Dr. William Shanahan Jr as chief medical officer  Source text for Eikon:  Further company coverage:,topStory
ANTH,Anthera Pharmaceuticals Inc,20160816,BRIEF-Anthera announces positive DSMB review in phase 3 solution study of Sollpura ,* Announces positive DSMB review in phase 3 solution study of Sollpura,normal
AAPL,Apple Inc,20160816,UPDATE 2-Apple to boost China investments as demand slows ,BEIJING  Aug 16 Apple Inc will boost its investment in China  one of its largest but increasingly challenging markets  and build its first Asia-Pacific research and development center in the country  Chief Executive Tim Cook said on Tuesday.,topStory
AAPL,Apple Inc,20160816,RPT-UPDATE 1-Apple to increase investment in increasingly tough China ,BEIJING  Aug 16 Apple Inc will boost its investment in China  one of its most important but increasingly difficult markets  and build its first Asia-Pacific research and development centre in the country  Chief Executive Tim Cook said on Tuesday.,normal
AAPL,Apple Inc,20160816,UPDATE 1-Apple to increase investment in increasingly tough China ,BEIJING  Aug 16 Apple Inc will boost its investment in China  one of its most important but increasingly difficult markets  and build its first Asia-Pacific research and development centre in the country  Chief Executive Tim Cook said on Tuesday.,normal
AAPL,Apple Inc,20160816,Apple's Cook says to increase investment in China - China state TV ,BEIJING  Aug 16 Apple Inc will increase its investment in China  one of its most important markets  and build its first Asia-Pacific research and development centre in the country by the end of 2016  Chief Executive Tim Cook said on Tuesday.,normal
AAPL,Apple Inc,20160816,Berkshire takes bigger bite of Apple  pares Wal-Mart ,Warren Buffett's Berkshire Hathaway Inc  on Monday said it has increased its stake in Apple Inc  by 55 percent  boosting its bet on the iPhone and iPod maker even as prominent investors like George Soros and Carl Icahn shed theirs.,normal
ACGL,Arch Capital Group Ltd,20160816,BRIEF-Fitch places Arch Capital's IDR and debt on negative watch ,* Negative watch on acgl's holding co ratings reflects increased financial leverage to finance deal,topStory
ACGL,Arch Capital Group Ltd,20160816,Fitch Places Arch Capital's IDR and Debt on Negative Watch; Affirms 'A+' IFS Ratings ,(The following statement was released by the rating agency) CHICAGO  August 16 (Fitch) Fitch Ratings has placed the following ratings of  Arch Capital Group Ltd. (ACGL) on Rating Watch Negative: --Issuer Default Rating (IDR) at 'A'; --Senior unsecured notes at 'A-'; --Series C preferred shares at 'BBB+'. Additionally  Fitch has affirmed the Insurer Financial Strength (IFS) ratings of  ACGL's various subsidiaries at 'A+'. The Rating Outlook is Stable. A complete  list of ratings is provided at th,normal
ACGL,Arch Capital Group Ltd,20160816,BRIEF-Arch Capital enters into bridge credit agreement with Credit Suisse AG  Cayman Islands branch  as administrative agent  initial lender ,* Plans to use net proceeds from bridge credit to pay cash consideration and fees of acquisition of AIG's mortgage-insurance unit,normal
ACGL,Arch Capital Group Ltd,20160816,BRIEF-AIG to be paid a fee of $150 mln by Arch Capital Group as per termination provisions under stock purchase agreement ,* As per termination provisions under stock purchase agreement with Arch Capital Group  Arch has agreed to pay AIG a fee of $150 million  Source text (http://bit.ly/2aQXLx6) Further company coverage:,normal
ACGLO,Arch Capital Group Ltd,20160816,BRIEF-Fitch places Arch Capital's IDR and debt on negative watch ,* Negative watch on acgl's holding co ratings reflects increased financial leverage to finance deal,topStory
ACGLO,Arch Capital Group Ltd,20160816,Fitch Places Arch Capital's IDR and Debt on Negative Watch; Affirms 'A+' IFS Ratings ,(The following statement was released by the rating agency) CHICAGO  August 16 (Fitch) Fitch Ratings has placed the following ratings of  Arch Capital Group Ltd. (ACGL) on Rating Watch Negative: --Issuer Default Rating (IDR) at 'A'; --Senior unsecured notes at 'A-'; --Series C preferred shares at 'BBB+'. Additionally  Fitch has affirmed the Insurer Financial Strength (IFS) ratings of  ACGL's various subsidiaries at 'A+'. The Rating Outlook is Stable. A complete  list of ratings is provided at th,normal
ACGLO,Arch Capital Group Ltd,20160816,BRIEF-Arch Capital enters into bridge credit agreement with Credit Suisse AG  Cayman Islands branch  as administrative agent  initial lender ,* Plans to use net proceeds from bridge credit to pay cash consideration and fees of acquisition of AIG's mortgage-insurance unit,normal
ACGLO,Arch Capital Group Ltd,20160816,BRIEF-AIG to be paid a fee of $150 mln by Arch Capital Group as per termination provisions under stock purchase agreement ,* As per termination provisions under stock purchase agreement with Arch Capital Group  Arch has agreed to pay AIG a fee of $150 million  Source text (http://bit.ly/2aQXLx6) Further company coverage:,normal
ACGLP,Arch Capital Group Ltd,20160816,BRIEF-Fitch places Arch Capital's IDR and debt on negative watch ,* Negative watch on acgl's holding co ratings reflects increased financial leverage to finance deal,topStory
ACGLP,Arch Capital Group Ltd,20160816,Fitch Places Arch Capital's IDR and Debt on Negative Watch; Affirms 'A+' IFS Ratings ,(The following statement was released by the rating agency) CHICAGO  August 16 (Fitch) Fitch Ratings has placed the following ratings of  Arch Capital Group Ltd. (ACGL) on Rating Watch Negative: --Issuer Default Rating (IDR) at 'A'; --Senior unsecured notes at 'A-'; --Series C preferred shares at 'BBB+'. Additionally  Fitch has affirmed the Insurer Financial Strength (IFS) ratings of  ACGL's various subsidiaries at 'A+'. The Rating Outlook is Stable. A complete  list of ratings is provided at th,normal
ACGLP,Arch Capital Group Ltd,20160816,BRIEF-Arch Capital enters into bridge credit agreement with Credit Suisse AG  Cayman Islands branch  as administrative agent  initial lender ,* Plans to use net proceeds from bridge credit to pay cash consideration and fees of acquisition of AIG's mortgage-insurance unit,normal
ACGLP,Arch Capital Group Ltd,20160816,BRIEF-AIG to be paid a fee of $150 mln by Arch Capital Group as per termination provisions under stock purchase agreement ,* As per termination provisions under stock purchase agreement with Arch Capital Group  Arch has agreed to pay AIG a fee of $150 million  Source text (http://bit.ly/2aQXLx6) Further company coverage:,normal
AVGR,Avinger Inc,20160816,BRIEF-Avinger announces closing of public offering of common stock ,* Announces closing of public offering of common stock and underwriters' full exercise of option to purchase additional shares  Source text for Eikon:  Further company coverage:,topStory
BIDU,Baidu Inc,20160816,Ford  Baidu co-invest in autonomous tech firm Velodyne ,DETROIT  Aug 16 Ford Motor Co and Baidu Inc  the Chinese search engine giant  have jointly invested $150 million in Velodyne  which makes a key component in self-driving cars as Ford ramps up development in the autonomous field.,topStory
BIDU,Baidu Inc,20160816,BRIEF-Velodyne LiDAR announces completion of combined $150 mln investment from co-investors Ford Motor  Baidu ,* Velodyne LiDAR says completion of combined $150 Mln investment from co-investors Ford Motor and Baidu Inc,normal
BNFT,Benefitfocus Inc,20160816,BRIEF-Benefitfocus CEO reports sale of 50 000 shares of company on Aug 12 ,* Benefitfocus Inc's CEO Shawn Jenkins reports sale of 50 000 shares of Benefitfocus on Aug 12 at prices ranging from $41.59 to $42.15/share  Source text: (http://bit.ly/2bw4aev) Further company coverage:,topStory
BCRX,BioCryst Pharmaceuticals Inc,20160816,BRIEF-Felix Baker reports stake of 14.99 pct in BioCryst Pharmaceuticals ,* Felix J. Baker reports a stake of 14.99% in BioCryst Pharmaceuticals Inc as of Aug 12 - SEC filing,topStory
BSPM,Biostar Pharmaceuticals Inc,20160816,BRIEF-Biostar Pharmaceuticals files for non-timely 10-Q with U.S. SEC ,* Says expects that quarterly report that is subject hereof will be filed within the time frame allowed by the extension  Source text for Eikon:  Further company coverage:,topStory
BLBD,Blue Bird Corporation,20160816,BRIEF-Blue Bird makes non-cash adjustments to Q3 results ,* Blue Bird announces non-cash adjustments to fiscal 2016 third-quarter results,topStory
BRKS,Brooks Automation Inc,20160816,BRIEF-TSMC orders machinery equipment from Brooks Automation  Tokyo Electron and others ,* Says orders machinery equipment worth T$2.8 billion  ($89.68 million),topStory
BWLD,Buffalo Wild Wings Inc,20160816,BRIEF-Buffalo Wild Wings expands share repurchase program by $300 mln ,* Buffalo Wild Wings  Inc. expands share repurchase program by $300 million,topStory
CSII,Cardiovascular Systems Inc,20160816,BRIEF-Cardiovascular Systems names Scott Ward as CEO ,* Cardiovascular Systems Inc says Scott R. Ward   company's new chairman and chief executive officer  effective immediately,topStory
CDNA,CareDx Inc,20160816,BRIEF-CareDx requests time extension for filing its quarterly report on form 10-Q ,* It filed with sec a form 12b-25 for an extension of time for filing of its quarterly report on form 10-Q,topStory
