AKRX,Akorn Inc,20160322,BRIEF-Akorn sees 2016 GAAP share between $1.56 - $1.66 ,* Remains Akorn's goal to file its restated 2014 financial information and delinquent 2015 financial results with sec by may 9  2016,topStory
AMZN,Amazoncom Inc,20160322,Amazon exec weighs in on proposed Staples-Office Depot merger ,WASHINGTON An executive with Amazon.com Inc's  unit that sells office supplies to businesses gave testimony on Tuesday that appeared to bolster a U.S. regulator's wariness over a potential merger of Staples Inc  and Office Depot Inc .,topStory
AMZN,Amazoncom Inc,20160322,Amazon exec weighs in on proposed Staples-Office Depot merger ,WASHINGTON An executive with Amazon.com Inc's  unit that sells office supplies to businesses gave testimony on Tuesday that appeared to bolster a U.S. regulator's wariness over a potential merger of Staples Inc and Office Depot Inc.,normal
AMZN,Amazoncom Inc,20160322,Amazon exec weighs in on proposed Staples-Office Depot merger ,WASHINGTON  March 22 An executive with Amazon.com Inc's unit that sells office supplies to businesses gave testimony on Tuesday that appeared to bolster a U.S. regulator's wariness over a potential merger of Staples Inc  and Office Depot Inc.,normal
AMZN,Amazoncom Inc,20160322,Amazon sues veteran exec hired by Target ,SAN FRANCISCO Amazon.com Inc has sued a veteran logistics executive hired by Target Corp as its chief supply chain and logistics officer to prevent him from revealing trade secrets.,normal
AMZN,Amazoncom Inc,20160322,Amazon sues former employee over new job at Target ,Amazon.com Inc  has sued a former executive hired by Target Corp  as its chief supply chain and logistics officer to prevent him from revealing trade secrets.,normal
AMZN,Amazoncom Inc,20160322,UPDATE 1-Amazon sues veteran exec hired by Target ,SAN FRANCISCO  March 22 Amazon.com Inc  has sued a veteran logistics executive hired by Target Corp  as its chief supply chain and logistics officer to prevent him from revealing trade secrets.,normal
AMZN,Amazoncom Inc,20160322,Amazon sues former employee over new job at Target ,March 22 Amazon.com Inc has sued a former executive hired by Target Corp as its chief supply chain and logistics officer to prevent him from revealing trade secrets.,normal
AMZN,Amazoncom Inc,20160322,India's BigBasket raises $150 mln in funding led by Abraaj Group ,MUMBAI  March 22 Indian grocery delivery service BigBasket has raised $150 million in fresh funding in a round led by UAE's Abraaj Group as the company looks to expand its services into smaller cities  the investor said.,normal
AAL,American Airlines Group Inc,20160322,BRIEF-American Airlines says explosions at Brussels airport not near its check-in desk ,* says its brussels airport check-in operates at row 8 of the departure hall  and the explosions did not occur at row 8   Further company coverage:,topStory
AAPL,Apple Inc,20160322,Samsung asks for emergency stay of damages retrial with Apple ,In the wake of a decision by the U.S. Supreme Court to hear Samsung's appeal on damages related to design patent infringement  the company has asked a federal judge to postpone a retrial with Apple scheduled to begin in less than a week.,topStory
AAPL,Apple Inc,20160322,BRIEF-Imagination Technologies says notes announcement from Apple ,* Reiterates its confidence in Imagination's strategy  Source text for Eikon:  Further company coverage:,normal
AAPL,Apple Inc,20160322,Apple says not making an offer for supplier Imagination ,LONDON Apple said on Tuesday it had talked about buying its supplier Imagination Technologies but did not plan to make an offer for the British graphics chip designer at the moment.,normal
AAPL,Apple Inc,20160322,REFILE-Apple says not making an offer for supplier Imagination ,LONDON  March 22 Apple said on Tuesday it had talked about buying its supplier Imagination Technologies  but did not plan to make an offer for the British graphics chip designer at the moment.,normal
AAPL,Apple Inc,20160322,BRIEF-Apple issues statement on discussions with Imagination ,* Had some discussions with Imagination  but we do not plan to make an offer for company at this time.,normal
AAPL,Apple Inc,20160322,US STOCKS-Wall St flat as Apple cushions impact of Brussels blasts ,* Dow down 0.14 pct  S&P down 0.04 pct  Nasdaq up 0.13 pct   (Adds details  changes comment  updates prices),normal
AAPL,Apple Inc,20160322,UPDATE 1-Apple bets new 4-inch iPhone to draw big-screen converts in China  India ,* Feature-rich phone comes with latest processor  powerful camera,normal
