SHLM,A Schulman Inc,20160621,BRIEF-Bota Bio to fully acquire A.plus for 6 bln won ,* Says it plans to acquire 30 000 shares in A.plus  a duty free stores operation company  for 6 billion won,topStory
AXAS,Abraxas Petroleum Corporation,20160621,BRIEF-Abraxas announces spudding of first well targeting the Austin Chalk at Jourdanton ,* Abraxas is adjusting company's 2016 capital expenditure guidance to $30-$40 million,topStory
ACRX,AcelRx Pharmaceuticals Inc,20160621,BRIEF-Acelrx enters controlled equity offering sales agreement ,* Entered controlled equity offering sales agreement to offer and sell shares of common stock par value $0.001 per share of up to $40 million  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),topStory
ACIW,ACI Worldwide Inc,20160621,BRIEF-ACI Worldwide's Paul Thomalla elected as nexo board member ,* ACI worldwide's Paul Thomalla elected as member of the Nexo executive board  Source text for Eikon:  Further company coverage:,topStory
ADBE,Adobe Systems Incorporated,20160621,BRIEF-Adobe expects Q3 earnings per share of $0.46 to $0.52 ,* Q3 earnings per share view $0.71  revenue view $1.47 billion -- Thomson Reuters I/B/E/S,topStory
ADBE,Adobe Systems Incorporated,20160621,Adobe's revenue rises for ninth quarter in a row ,June 21 Adobe Systems Inc reported a 20.4 percent rise in second-quarter revenue  as more customers subscribed for its Creative Cloud package of software tools  such as Photoshop.,normal
ALOG,Analogic Corporation,20160621,Analogic to pay $14.9 million to settle U.S. bribery probe ,Analogic Corp will pay $14.9 million to settle U.S. charges the medical device maker's Danish subsidiary conducted sham transactions with foreign distributors  with some money funneled to doctors employed by state-owned Russian entities.,topStory
ALOG,Analogic Corporation,20160621,Analogic to pay $14.9 mln to settle U.S. bribery probe ,Analogic Corp will pay $14.9 million to settle U.S. charges the medical device maker's Danish subsidiary conducted sham transactions with foreign distributors  with some money funneled to doctors employed by state-owned Russian entities.,normal
AAPL,Apple Inc,20160621,BRIEF-Apple unlikely to make big changes for next iPhone- WSJ ,* Apple unlikely to make big changes for next iPhone- WSJ  citing sources,topStory
AAPL,Apple Inc,20160621,Indian shares fall on profit-booking ,June 21 Indian shares edged down on Tuesday as investors booked profit after a rally in the previous session  even as sentiment was supported by growing expectations that Britons will vote to remain in the European Union in this week's referendum.,normal
