GOOG,Alphabet Inc,20160908,Google given more time to reply to EU antitrust charge on Android ,BRUSSELS - Alphabet's Google has been given two more weeks to counter EU antitrust charges that it uses its dominant Android mobile operating system to block competitors  the European Commission said on Thursday.,topStory
GOOG,Alphabet Inc,20160908,CORRECTED-UPDATE 2-Google to buy cloud software company Apigee for $625 mln ,SAN FRANCISCO  Sept 8 Alphabet Inc's  Google said on Thursday it is acquiring cloud software company Apigee Corp in a deal valued at about $625 million  the tech giant's latest effort to claim a greater share of the lucrative cloud business.,normal
GOOG,Alphabet Inc,20160908,UPDATE 1-Google to buy software developer Apigee in $625 mln deal ,Sept 8 Alphabet Inc's Google is acquiring software developer Apigee Corp in a deal valued at about $625 million  as it strengthens its cloud business.,normal
GOOG,Alphabet Inc,20160908,Google to buy software developer Apigee in $625 mln deal ,Sept 8 Alphabet Inc's Google is acquiring software developer Apigee Corp in a deal valued at about $625 million in cash.,normal
GOOGL,Alphabet Inc,20160908,Google given more time to reply to EU antitrust charge on Android ,BRUSSELS - Alphabet's Google has been given two more weeks to counter EU antitrust charges that it uses its dominant Android mobile operating system to block competitors  the European Commission said on Thursday.,topStory
GOOGL,Alphabet Inc,20160908,CORRECTED-UPDATE 2-Google to buy cloud software company Apigee for $625 mln ,SAN FRANCISCO  Sept 8 Alphabet Inc's  Google said on Thursday it is acquiring cloud software company Apigee Corp in a deal valued at about $625 million  the tech giant's latest effort to claim a greater share of the lucrative cloud business.,normal
GOOGL,Alphabet Inc,20160908,UPDATE 1-Google to buy software developer Apigee in $625 mln deal ,Sept 8 Alphabet Inc's Google is acquiring software developer Apigee Corp in a deal valued at about $625 million  as it strengthens its cloud business.,normal
GOOGL,Alphabet Inc,20160908,Google to buy software developer Apigee in $625 mln deal ,Sept 8 Alphabet Inc's Google is acquiring software developer Apigee Corp in a deal valued at about $625 million in cash.,normal
AMZN,Amazoncom Inc,20160908,BRIEF-Amazon.com elects Daniel Huttenlocher as a director of company ,* Board of directors of Amazon.com inc elected Daniel P. Huttenlocher as a director of company  Source text for Eikon:  Further company coverage:,topStory
AMZN,Amazoncom Inc,20160908,BRIEF-Amazon expands AmazonFresh's London coverage ,* Says AmazonFresh expands in London  more than doubling coverage since June launch,normal
AAL,American Airlines Group Inc,20160908,BRIEF-American Airlines announces new flights from Dallas to Rome and Amsterdam ,* American Airlines announces new flights from Dallas Fort Worth International Airport to Rome and Amsterdam  Source text for Eikon:  Further company coverage:,topStory
ABCB,Ameris Bancorp,20160908,BRIEF-Ameris Bancorp raises Q3 dividend to $0.10 per common share from $0.05/shr ,* Ameris bancorp announces increased third quarter 2016 dividend,topStory
ANTH,Anthera Pharmaceuticals Inc,20160908,BRIEF-Anthera Pharmaceuticals agreed to sell preferred convertible stock to Biotechnology Value Fund ,* Agreed to sell preferred convertible stock to Biotechnology Value Fund and other affiliates of BVF Partners  and Rock Springs Capital,topStory
ABAC,Aoxin Tianli Group Inc,20160908,BRIEF-Aoxin Tianli Announces 1 for 4 reverse stock split ,* Reverse split  intended to increase per share trading price of co's common stock to satisfy $1.00 minimum bid price requirement  Source text for Eikon:  Further company coverage:,topStory
AAPL,Apple Inc,20160908,US STOCKS-Apple weighs on Wall St; energy shares a boost ,* Indexes down: Dow 0.3 pct  S&P 0.2 pct  Nasdaq 0.5 pct   (Updates to close),topStory
AAPL,Apple Inc,20160908,GLOBAL MARKETS-Stocks slip  euro rises in wake of ECB decision ,* Oil surges after inventory data   (Updates with close of U.S. markets  oil settlement prices),normal
AAPL,Apple Inc,20160908,Apple will not give first-weekend sales of iPhone 7 ,SAN FRANCISCO Apple Inc  will not release first-weekend sales of its new iPhone 7  the company said on Thursday  making it harder for analysts to get a read on the product's prospects amid questions over whether its popularity has peaked. | Video ,normal
AAPL,Apple Inc,20160908,US STOCKS SNAPSHOT-Apple drags Wall St lower; energy shares jump ,NEW YORK  Sept 8 U.S. stocks slipped on Thursday  weighed by Apple after its latest iPhone failed to impress investors  but gains in energy shares limited the decline.,normal
AAPL,Apple Inc,20160908,US STOCKS-Apple weighs on Wall St; energy shares a boost ,* Indexes down: Dow 0.2 pct  S&P 0.2 pct  Nasdaq 0.5 pct   (Updates to late afternoon),normal
AAPL,Apple Inc,20160908,GLOBAL MARKETS-Stocks slip  euro gains as ECB holds line on stimulus ,* Oil surges after inventory data   (Updates with close of European markets),normal
AAPL,Apple Inc,20160908,Apple iPhone 7 not a game changer: analysts ,Not even Chief Executive Tim Cook singing "Sweet Home Alabama" on Carpool Karaoke could get Wall Street excited about the launch of Apple Inc's  iPhone 7.,normal
AAPL,Apple Inc,20160908,Apple unveils iPhone 7 but some still waiting for iPhone 8 ,SAN FRANCISCO Apple Inc  unveiled an iPhone 7 with high-resolution cameras and no headphone jack at its annual launch event Wednesday  though the biggest surprise was the debut of a three-decade-old Nintendo game franchise  Super Mario Bros  on the smartphone. | Video ,normal
AAPL,Apple Inc,20160908,US STOCKS-Wall Street weighed down by Apple ,* Indexes down: Dow 0.2 pct  S&P 0.18 pct  Nasdaq 0.39 pct   (Updates to early afternoon),normal
APRI,Apricus Biosciences Inc,20160908,BRIEF-Apricus Biosciences announces approval of Vitaros for the treatment of Erectile Dysfunction in Argentina ,* Apricus Biosciences announces approval of Vitaros for the treatment of erectile dysfunction in Argentina  Source text for Eikon:  Further company coverage:,topStory
RKDA,Arcadia Biosciences Inc,20160908,BRIEF-Arcadia Biosciences appoints Matthew Plavan as CFO ,* Says Matthew Plavan will join company's executive team as chief financial officer on September 12  Source text for Eikon:  Further company coverage:,topStory
ASML,ASML Holding NV,20160908,Samsung Electronics says selling some of its shares in ASML ,SEOUL Tech giant Samsung Electronics Co Ltd  said on Thursday it is selling some of its shares in Dutch semiconductor equipment maker ASML Holding NV .,topStory
ASML,ASML Holding NV,20160908,Samsung Electronics says selling some of its shares in ASML ,SEOUL  Sept 8 Tech giant Samsung Electronics Co Ltd said on Thursday it is selling some of its shares in Dutch semiconductor equipment maker ASML Holding NV .,normal
ASML,ASML Holding NV,20160908,BRIEF-Samsung Elec to sell ASML Holding shares for about 606 mln euros - Bloomberg ,* Will sell about 6.3 million shares in ASML Holding NV  for about 606 million euros - Bloomberg  Further company coverage:    (Reporting By Se Young Lee),normal
AVXS,AveXis Inc,20160908,BRIEF-Avexis announces pricing of public offering of 4.25 mln shares ,* Avexis announces pricing of public offering of common stock,topStory
AVNW,Aviat Networks Inc,20160908,BRIEF-Aviat networks Q4 GAAP loss per share $2.90 from continuing operations ,* Q4 non-GAAP loss per share $1.22 from continuing operations,topStory
