ACTG,Acacia Research Corporation,20160922,BRIEF-Acacia Subsidiary acquires additional patents from Renesas Electronics Corp ,* Acacia Subsidiary acquires additional patents from Renesas Electronics Corporation,topStory
AERI,Aerie Pharmaceuticals Inc,20160922,BRIEF-Aerie pharmaceuticals updates full-year 2016 cash burn guidance ,* Expects cash and cash equivalents to total approximately $230 million as of December 31  2016,topStory
AMZN,Amazoncom Inc,20160922,BRIEF-Amazon.com announces expansion of Handmade at amazon ,* Amazon.com Inc - Announced expansion of Handmade at Amazon  Source text for Eikon:  Further company coverage:,topStory
AAL,American Airlines Group Inc,20160922,BRIEF-American Airlines entered amendment to credit and guaranty agreement on Sept 22 - SEC Filing ,* On Sept 22  Co  American Airlines Group entered into second amendment to credit and guaranty agreement dated as of April 20  2015,topStory
ATRS,Antares Pharma Inc,20160922,BRIEF-Antares Pharma completes QuickShot Testosterone clinical program ,* Antares Pharma announces completion of the QuickShot Testosterone clinical program  Source text for Eikon:  Further company coverage:,topStory
ACGL,Arch Capital Group Ltd,20160922,BRIEF-Arch Capital says public offering price is $25 per depositary share for an aggregate public offering price of $450 mln ,* Arch capital group ltd. Announces $450 million public offering of depositary shares representing series e preferred shares,topStory
ACGLO,Arch Capital Group Ltd,20160922,BRIEF-Arch Capital says public offering price is $25 per depositary share for an aggregate public offering price of $450 mln ,* Arch capital group ltd. Announces $450 million public offering of depositary shares representing series e preferred shares,topStory
ACGLP,Arch Capital Group Ltd,20160922,BRIEF-Arch Capital says public offering price is $25 per depositary share for an aggregate public offering price of $450 mln ,* Arch capital group ltd. Announces $450 million public offering of depositary shares representing series e preferred shares,topStory
ADP,Automatic Data Processing Inc,20160922,BRIEF-Automatic Data Processing CEO Carlos Rodriguez's FY 2016 total compensation $10.9 mln ,* CEO Carlos Rodriguez's FY 2016 total compensation was $10.9 million versus $8.3 million in FY 2015 - sec filing,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20160922,Barclays to pay $500 000 to settle charges over record keeping: CFTC ,WASHINGTON The U.S. Commodity Futures Trading Commission said on Thursday it had ordered Barclays Bank PLC  to pay $500 000 to settle charges of record-keeping deficiencies.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20160922,Barclays to pay $500 000 to settle charges over record keeping -CFTC ,WASHINGTON  Sept 22 The U.S. Commodity Futures Trading Commission said on Thursday it had ordered Barclays Bank PLC to pay $500 000 to settle charges of record-keeping deficiencies.,normal
BSPM,Biostar Pharmaceuticals Inc,20160922,BRIEF-Biostar Pharmaceuticals signs a letter of intent to acquire Xianyang Yongsheng Health Products Co Ltd ,* Biostar Pharmaceuticals signs a letter of intent to acquire Xianyang Yongsheng Health Products Co Ltd,topStory
BOBE,Bob Evans Farms Inc,20160922,BRIEF-Sandell Asset Management reports 8.1 pct stake in Bob Evans Farms ,* May pursue consent solicitation to solicit written consents from co's shareholders in order to facilitate separation  or pursue other alternatives,topStory
CALM,Cal-Maine Foods Inc,20160922,Brittle egg prices plague Cal-Maine on Wall Street ,SAN FRANCISCO Wall Street will closely watch Cal-Maine Foods'  quarterly report on Monday as the largest U.S. egg producer struggles with too much production and uncertainty about consumer demand for cage-free eggs.,topStory
CALM,Cal-Maine Foods Inc,20160922,Brittle egg prices plague Cal-Maine on Wall Street ,SAN FRANCISCO  Sept 22 Wall Street will closely watch Cal-Maine Foods' quarterly report on Monday as the largest U.S. egg producer struggles with too much production and uncertainty about consumer demand for cage-free eggs.,normal
CTAS,Cintas Corporation,20160922,BRIEF-Cintas Corp says co and unit entered into a US$600 mln revolving credit facility ,* Says facility contains a letter of credit sub-facility of up to us$200 million and a us$250 million term loan facility,topStory
CSCO,Cisco Systems Inc,20160922,BRIEF-Cisco  Salesforce announce global strategic alliance ,* Collaboration integrations are expected to be available in second half of 2017,topStory
CMCSA,Comcast Corporation,20160922,BRIEF-Comcast Corp to buy Ed Snider's 24 pct stake in Comcast Spectacor ,* Comcast Corporation to acquire Ed Snider's stake in Comcast Spectacor,topStory
CTIC,CTI BioPharma Corp,20160922,BRIEF-CTi biopharma granted 180 day extension by NASDAQ to regain compliance ,* CTi Biopharma granted 180 day extension by NASDAQ to regain compliance with minimum bid price rule,topStory
