AAPL,Apple Inc,20161222,Nokia files more patent suits against Apple ,HELSINKI Finnish telecoms networks equipment maker Nokia  said on Thursday it had filed a new set of patent lawsuits against Apple Inc  in Asia  Europe and the United States. | Video ,topStory
AAPL,Apple Inc,20161222,Nokia shares fall on patent dispute with Apple ,HELSINKI/BELGRADE Nokia  shares fell by nearly 5 percent on Thursday in Helsinki as analysts warned a legal battle with Apple  could delay for years royalty payments that are vital to shoring up the Finnish company's profits.,normal
AAPL,Apple Inc,20161222,Nokia sues Apple for infringing patents  industry back on war footing ,BELGRADE/HELSINKI Nokia Corp  said on Wednesday it had filed a number of lawsuits against Apple Inc  for violating 32 technology patents  striking back at the iPhone maker's legal action targeting the one-time cellphone industry leader a day earlier. | Video ,normal
BIDU,Baidu Inc,20161222,Baidu plans $1 billion IPO for video-streaming site iQiyi.com: WSJ ,Baidu Inc  China's largest internet search company  plans an initial public offering of shares in its video-streaming site  iQiyi.com  the Wall Street Journal reported  citing people familiar with the matter.,topStory
FRED,Fred&#39;s Inc,20161222,Alden Global discloses stake in Fred's  says to discuss Rite Aid deal ,Alden Global Capital reported on Thursday a stake of 24.8 percent in Fred's Inc   and said it would engage in discussions with the discount store operator over its $950 million acquisition of 865 stores from Rite Aid Corp .,topStory
IEP,Icahn Enterprises LP,20161222,Icahn tapped as Trump's special adviser on regulatory issues ,Billionaire Carl Icahn will advise Donald Trump on rescinding what the activist investor called "excessive regulation" on U.S. businesses  the president-elect's transition team announced on Wednesday.,topStory
ABT,Abbott Laboratories,20161222,Exclusive: U.S. regulator poised to approve Abbott purchase of St Jude - sources ,WASHINGTON U.S. antitrust enforcers are poised to approve health care company Abbott Laboratories'  purchase of medical device maker St. Jude Medical Inc   two sources knowledgeable about the deal said on Thursday.,topStory
BA,Boeing Company (The),20161222,Trump extracts pledge from Boeing on Air Force One costs ,PALM BEACH  Fla. U.S. President-elect Donald Trump extracted a promise from Boeing Co's chief executive on Wednesday that the cost of replacing Air Force One would not exceed $4 billion  his latest move to use the bully pulpit to pressure companies to help advance his economic agenda. | Video ,topStory
CAG,ConAgra Brands Inc,20161222,Where's the Reddi-wip? ConAgra lowers product profile during shortage ,CHICAGO Reddi-wip  the top-selling U.S. ready-made whipped cream  is going into hiding for the holidays.,topStory
CAG,ConAgra Brands Inc,20161222,ConAgra's profit beat sends shares to record high ,ConAgra Brands Inc   the maker of Chef Boyardee pasta and Orville Redenbacher's popcorn  reported a better-than-expected quarterly profit as the company benefited from less discounting and lower costs.,normal
DAL,Delta Air Lines Inc,20161222,Delta says removes plane passengers for 'provocative behavior' ,NEW YORK Delta Air Lines Inc removed two men from a plane at London's Heathrow Airport before takeoff on Wednesday  and one of the men accused the airline of acting on passenger complaints that he had been speaking on a phone in Arabic. | Video ,topStory
