BIIB,Biogen Inc,20161209,Further promising data seen with Biogen Alzheimer's drug: study ,Gradually increasing the dose of Biogen Inc's experimental Alzheimer's disease drug appeared to reduce the risk of brain swelling compared to higher fixed doses  interim 12-month results from a small study released on Thursday showed.,topStory
INSY,Insys Therapeutics Inc,20161209,Ex-Insys executives arrested for bribing U.S. doctors to prescribe painkiller ,Six former Insys Therapeutics Inc executives and managers were arrested on Thursday on charges they engaged in a nationwide scheme to bribe doctors to unnecessarily prescribe a drug containing the opioid fentanyl  U.S. prosecutors said.,topStory
SBUX,Starbucks Corporation,20161209,Peet's expanding roasting capacity amid premium coffee boom ,Peet's Coffee & Tea  a longtime rival to Starbucks Corp   said on Friday it will invest $58 million to open a new coffee roasting facility in Suffolk  Virginia  to support its expanding business in an increasingly competitive environment.,topStory
SGYP,Synergy Pharmaceuticals Inc,20161209,Synergy Pharma's irritable bowel drug succeeds in key study ,Synergy Pharmaceuticals Inc said its experimental once-daily tablet  plecanatide  met the main goal of a late-stage study on irritable bowel syndrome patients with constipation (IBS-C)  according to an analysis of preliminary data.,topStory
MMM,3M Company,20161209,3M to sell identity management business to Gemalto ,3M Co   the maker of Scotch tape and Post-it notes  said it had entered into agreements to sell its identity management business to Amsterdam-based digital security company Gemalto  for $850 million.,topStory
APO,Apollo Global Management LLC,20161209,Apollo-backed annuity service provider Athene jumps in IPO debut ,Shares of Athene Holding Ltd  jumped as much as 9.2 percent in their debut on Friday  valuing the fixed annuity service provider at about $8.25 billion in the year's largest financial IPO.,topStory
AZN,Astrazeneca PLC,20161209,AstraZeneca's immunotherapy enters U.S. approval process ,FRANKFURT AstraZeneca's immunotherapy drug durvalumab  the British drugmaker's most important pipeline medicine  has been accepted for review by U.S. regulators against bladder cancer  potentially its first use.,topStory
SAN,Banco Santander SA,20161209,U.S. regulator to fail Santander on community lending: sources ,WASHINGTON A U.S. bank regulator is poised to fault Spanish lender Banco Santander SA   for doing too little to reach poor neighborhoods and will fail the bank on a test of community lending  according to sources familiar with the situation.,topStory
KO,Coca-Cola Company (The),20161209,Coke CEO Muhtar Kent hands reins to Quincey in widely expected move ,Coca-Cola Co said on Friday that Muhtar Kent would step aside as chief executive next year and be replaced by James Quincey  a company veteran credited with several recent changes to help the company cut its dependence on sugary drinks. | Video ,topStory
CS,Credit Suisse Group,20161209,Credit Suisse lowers hurdle to redeem delisted oil ETNs ,NEW YORK Credit Suisse on Friday said it would lower investors' hurdle to redeeming two popular exchange-traded notes  used to bet on the price of oil  after it delisted the products in a surprise move this week.,topStory
MCD,McDonald&#39;s Corporation,20161209,McDonald's to move international tax base to UK amid EU scrutiny , (Story corrects paragraph 10 to replace U.S. drugmaker Allegion with U.S. lock maker Allegion),topStory
MON,Monsanto Company,20161209,Washington state sues Monsanto over PCB damages  cleanup costs ,Washington state filed an environmental lawsuit on Thursday against agricultural company Monsanto Co seeking damages and cleanup costs associated with the company's production of PCBs  the state's attorney general said.,topStory
NRE,NorthStar Realty Europe Corp,20161209,Exclusive: Blackstone-backed hedge fund offers to buy NorthStar Realty Europe ,A major shareholder of NorthStar Realty Europe Corp  has offered to buy the company for $13 per share and is demanding that the real estate investment trust (REIT) pursue a new asset management contract  according to a letter seen by Reuters.,topStory
PX,Praxair Inc,20161209,No forced layoffs in Germany by 2021 if Linde  Praxair merge: union ,FRANKFURT Labor unions have secured guarantees for a planned merger of Linde  and U.S. rival Praxair   saying on Friday there would be no forced layoffs at Linde in Germany until Dec. 31  2021 in case of a tie-up.,topStory
RTN,Raytheon Company,20161209,U.S. decision on Polish Patriot deal seen in coming months: agency ,WARSAW Poland may be granted U.S. government export approval to buy eight Patriot missile defence systems from Raytheon Co  within the next few months  a senior Raytheon official told a Polish news agency on Friday.,topStory
SBGL,Sibanye Gold Limited,20161209,South Africa's Sibanye pays $2.2 billion for Stillwater in U.S. move ,JOHANNESBURG South Africa's Sibanye Gold took a major step outside its home market on Friday with a $2.2 billion deal to buy Stillwater Mining  the only U.S. miner of platinum and palladium.,topStory
BX,The Blackstone Group LP,20161209,Blackstone prepares to list European warehouse firm Logicor ,LONDON/FRANKFURT Buyout fund Blackstone is hiring banks to prepare for an initial public offering (IPO) of its warehouse firm Logicor  several people with knowledge of the situation said.,topStory
TIME,Time Inc,20161209,Time Inc hires bankers to explore takeover  partnership interest: WSJ , (Corrects Dec. 8 story to say in paragraph 8 that Leonard Blavatnik is a Russian-born American billionaire  not a Russian billionaire),topStory
UAL,United Continental Holdings Inc,20161209,American Airlines raises fourth-quarter unit revenue forecast ,American Airlines Group Inc  said higher average fares per mile have boosted its revenue and profit expectations for the fourth quarter  a day after rival United Continental Holdings Inc  also raised forecasts.,topStory
ZBH,Zimmer Biomet Holdings Inc,20161209,Zimmer Biomet to settle bribery charges with U.S. prosecutors: filing ,WASHINGTON U.S. authorities will reach a settlement with medical device maker Zimmer Biomet Holdings Inc over bribery allegations in the next four weeks  prosecutors said in a court filing Thursday.,topStory
