AIMT,Aimmune Therapeutics Inc,20160902,BRIEF-Aimmune Therapeutics files for mixed shelf of up to $250.0 mln - sec filing ,* Files for mixed shelf of up to $250.0 million - sec filing  Source text for Eikon:  Further company coverage:,topStory
GOOG,Alphabet Inc,20160902,Exclusive: Google shelves plan for phone with interchangeable parts - sources ,SAN FRANCISCO Alphabet Inc’s  Google has suspended Project Ara  its ambitious effort to build what is known as a modular smartphone with interchangeable components  as part of a broader push to streamline the company's hardware efforts  two people with knowledge of the matter said.,topStory
GOOGL,Alphabet Inc,20160902,Exclusive: Google shelves plan for phone with interchangeable parts - sources ,SAN FRANCISCO Alphabet Inc’s  Google has suspended Project Ara  its ambitious effort to build what is known as a modular smartphone with interchangeable components  as part of a broader push to streamline the company's hardware efforts  two people with knowledge of the matter said.,topStory
ATEC,Alphatec Holdings Inc,20160902,BRIEF-Globus Medical enters agreement with Alphatec and Alphatec Spine ,* Says entered into a credit  security and guaranty agreement with Alphatec And Alphatec Spine  Inc.,topStory
AMZN,Amazoncom Inc,20160902,LG Electronics says to partner with Amazon on smart homes ,SEOUL South Korea's LG Electronics Inc said on Friday it is partnering with Amazon.com Inc on smart-home services  enabling the U.S. company's services such as the Alexa virtual assistant on some of the electronics maker's devices.,topStory
AMZN,Amazoncom Inc,20160902,EU's Vestager warns others  says Apple could cut bill ,BRUSSELS Other multinationals that do not employ as extreme Irish tax schemes as Apple Inc but shift profits via the country to tax havens could also be breaching EU rules  Competition Commissioner Margrethe Vestager said on Thursday.,normal
AMZN,Amazoncom Inc,20160902,LG Elec says to partner with Amazon on smart homes ,SEOUL  Sept 2 South Korea's LG Electronics Inc  said on Friday it is partnering with Amazon.com Inc  on smart-home services  enabling the U.S. company's services such as the Alexa virtual assistant on some of the electronics maker's devices.,normal
ABAC,Aoxin Tianli Group Inc,20160902,BRIEF-Aoxin Tianli Group authorizes 1-for-4 reverse stock split - SEC Filing ,* Board of company authorized one-for- four reverse stock split of its authorized and issued and outstanding common shares-SEC Filing,topStory
AAPL,Apple Inc,20160902,Apple damaging patent system with severe delays  Samsung says ,Samsung Electronics Co Ltd on Thursday accused Apple Inc of abusing the patent system by severely delaying a process that led to the invalidation of its "pinch-to-zoom" patent while aggressively enforcing that very same patent against it.,topStory
AAPL,Apple Inc,20160902,Apple appeal against EU tax demand would break new ground ,LONDON  Sept 2 Apple CEO Tim Cook has said he will appeal the European Commission's ruling that his company received an unlawful 13 billion euro ($14.5 billion) subsidy when Ireland gave it preferential tax deals and that he was confident the decision would be reversed.,normal
AQMS,Aqua Metals Inc,20160902,BRIEF-Aqua Metals files for mixed shelf of upto $100 mln - sec filing ,* Files for mixed shelf of upto $100.0 million - SEC filing  Source text for Eikon:  Further company coverage:,topStory
ARCB,ArcBest Corporation,20160902,BRIEF-ABF logistics buys Logistics & Distribution Services  llc ,* Abf logistics acquires logistics & distribution services  llc,topStory
ARQL,ArQule Inc,20160902,BRIEF-Arqule Inc files for mixed shelf of upto $100 million - SEC filing ,* Files for mixed shelf of upto $100 million - SEC filing  Source: (http://bit.ly/2bJGGEw) Further company coverage:,topStory
ARRY,Array BioPharma Inc,20160902,BRIEF-Array Biopharma enters into note purchase agreement ,* On Sept 2   co entered into note purchase agreement - SEC filing,topStory
ARWR,Arrowhead Pharmaceuticals Inc,20160902,BRIEF-Arrowhead Pharmaceuticals announces sale of about 7.6 mln shares ,* Sale of an aggregate of 7.6 million shares of common stock  $0.001 par value per share by selling stockholders - sec filing  Source text for Eikon:  Further company coverage:,topStory
AXSM,Axsome Therapeutics Inc,20160902,BRIEF-Axsome Therapeutics announces transition of chief medical officer ,* Axsome therapeutics announces transition of chief medical officer  Source text for Eikon:  Further company coverage:,topStory
BIOS,BioScrip Inc,20160902,BRIEF-Bioscrip And Home Solutions enter deal to expedite closing ,* Bioscrip and home solutions enter into amended asset purchase agreement to expedite closing,topStory
CPRX,Catalyst Pharmaceuticals Inc,20160902,BRIEF-Catalyst Pharmaceuticals announces FDA orphan drug designation of Firdapse ,* Catalyst Pharmaceuticals announces FDA orphan drug designation of Firdapse for the treatment of Myasthenia Gravis,topStory
