ALQA,Alliqua BioMedical Inc,20161010,BRIEF-Alliqua Biomedical to expand of medicare reimbursement coverage for Mist Therapy ,* Alliqua Biomedical  Inc. announces expansion of medicare reimbursement coverage for Mist Therapy,topStory
ALNY,Alnylam Pharmaceuticals Inc,20161010,BRIEF-Alnylam Pharmaceuticals -Data monitoring committee recommends continuation of Apollo phase 3 clinical trial of Patisiran ,* Data monitoring committee recommends continuation of Apollo phase 3 clinical trial of patisiran for hereditary ATTR amyloidosis with polyneuropathy (hATTR-PN),topStory
GOOG,Alphabet Inc,20161010,Salesforce still mulls bid for Twitter as shareholders resist -sources ,Oct 10 Salesforce.com Inc is still deliberating whether it should make an offer for Twitter Inc  in the face of resistance from Salesforce shareholders over the strategic merits and valuation of such a deal  people familiar with the matter said on Monday.,normal
GOOG,Alphabet Inc,20161010,Twitter's shares slump on report that potential bidders lose interest ,Twitter Inc's  shares slumped more than 13 percent in early trading on Monday after a weekend Bloomberg report that top potential bidders  including Salesforce.com Inc    had lost interest in making a bid for the company.,normal
GOOGL,Alphabet Inc,20161010,Salesforce still mulls bid for Twitter as shareholders resist -sources ,Oct 10 Salesforce.com Inc is still deliberating whether it should make an offer for Twitter Inc  in the face of resistance from Salesforce shareholders over the strategic merits and valuation of such a deal  people familiar with the matter said on Monday.,normal
GOOGL,Alphabet Inc,20161010,Twitter's shares slump on report that potential bidders lose interest ,Twitter Inc's  shares slumped more than 13 percent in early trading on Monday after a weekend Bloomberg report that top potential bidders  including Salesforce.com Inc    had lost interest in making a bid for the company.,normal
AAPL,Apple Inc,20161010,US STOCKS SNAPSHOT-Wall St rises on energy  Apple boost ,NEW YORK  Oct 10 U.S. stocks rose on Monday as energy shares gained with oil prices and as Apple jumped following problems with rival Samsung Electronics Co Ltd's Note 7 phone.,topStory
AAPL,Apple Inc,20161010,Apple stock hits highest since December on Samsung Note 7 fire crisis ,SAN FRANCISCO Apple Inc's  stock on Monday jumped 2.3 percent  reaching a high not seen since December  after rival Samsung Electronics Co Ltd  suspended production of its flagship Galaxy Note 7 smartphones following reports of fires in replacement devices.,normal
AAPL,Apple Inc,20161010,Apple stock hits highest since Dec on Samsung Note 7 fire crisis ,SAN FRANCISCO  Oct 10 Apple Inc's stock on Monday jumped 2.2 percent  reaching a high not seen since December  after rival Samsung Electronics Co Ltd  suspended production of its flagship Galaxy Note 7 smartphones following reports of fires in replacement devices.,normal
ADP,Automatic Data Processing Inc,20161010,BRIEF-ADP completes sale of its stake in Mexican airport operator OMA ,* Aéroports de Paris announces completion of sale of its equity interest in Mexican airport operator OMA.,topStory
BIDU,Baidu Inc,20161010,BRIEF-Beiqi Foton Motor signs framework agreement with Baidu ,* Says it signs framework agreement with Baidu  share trade to resume on Oct 11,topStory
FANG,Diamondback Energy Inc,20161010,BRIEF-Diamondback Energy provides preliminary Q3 financial results ,* Diamondback Energy  Inc provides preliminary third quarter 2016 financial and operating results  increases 2016 guidance and introduces preliminary 2017 outlook,topStory
EMITF,Elbit Imaging Ltd,20161010,BRIEF-Elbit Imaging Announces that Gamida Cell has received FDA breakthrough therapy designation for Nicord ,* Elbit Imaging ltd. announces that Gamida Cell has received FDA breakthrough therapy designation for Nicord,topStory
EXEL,Exelixis Inc,20161010,BRIEF-Ipsen and Exelixis announce positive results from Phase 2 CABOSUN trial of cabozantinib ,* Ipsen and its partner Exelixis announce positive results from Phase 2 CABOSUN Trial of cabozantinib versus sunitinib in previously untreated advanced renal cell carcinoma,topStory
FB,Facebook Inc,20161010,Facebook rolls out business software  launches pricing war ,SAN FRANCISCO Facebook Inc  launched a workplace version of its mobile app and website on Monday  marking the social networking company's first foray into the hotly competitive and crowded enterprise software arena.,topStory
FB,Facebook Inc,20161010,Facebook rolls out business software  launches pricing war ,SAN FRANCISCO  Oct 10 Facebook Inc  launched a workplace version of its mobile app and website on Monday  marking the social networking company's first foray into the hotly competitive and crowded enterprise software arena.,normal
FB,Facebook Inc,20161010,Facebook reports 11-million-pound UK tax credit as revenues soar ,LONDON Facebook said its main UK subsidiary generated an 11-million-pound tax credit in 2015 even as revenues soared  thanks to its tax efficient structure  accounts published on the weekend showed.,normal
GALE,Galena Biopharma Inc,20161010,BRIEF-Galena Biopharma says combination of trastuzumab and NeuVax in HER2 low-expressing patients is well-tolerated ,* Galena Biopharma Inc - combination of trastuzumab and neuvax in HER2 low-expressing (le) patients is well-tolerated,topStory
GLBS,Globus Maritime Limited,20161010,BRIEF-Globus Maritime Limited announces reverse stock split ,* Announces 1 for 4 reverse stock split  Source text for Eikon:  Further company coverage:,topStory
IAC,IAC/InterActiveCorp,20161010,BRIEF-IAC/InteractiveCorp - homeadvisor agreed to acquire controlling interest in Myhammer Holding AG ,* Iac/InteractiveCorp -  homeadvisor has agreed to acquire a controlling interest in Myhammer Holding AG,topStory
IEP,Icahn Enterprises LP,20161010,BRIEF-Carl Icahn issues statement regarding closing of The Taj Mahal ,* Carl Icahn issues statement regarding closing of the Taj mahal,topStory
ILMN,Illumina Inc,20161010,BRIEF-Illumina announces preliminary revenue for Q3 ,* Illumina announces preliminary revenue for third quarter of fiscal year 2016,topStory
ISCA,International Speedway Corporation,20161010,BRIEF-International speedway corporation Q3 2016 financial results conference call rescheduled ,* International Speedway Corporation third quarter 2016 financial results conference call rescheduled,topStory
MTRX,Matrix Service Company,20161010,BRIEF-Matrix PDM engineering signs licensing deal with GTT ,* Matrix PDM engineering signs licensing agreement with GTT to offer membrane tank technology  Source text for Eikon:  Further company coverage:,topStory
MSFT,Microsoft Corporation,20161010,Microsoft  Banco Votorantim partner on Brazil fintech investments ,SAO PAULO Microsoft Corp  and Brazilian lender Banco Votorantim are investing together in financial technology startups  executives said in a Monday interview  as the U.S. tech company adds a new specialty to its venture capital portfolio in Brazil.,topStory
