ABMD,ABIOMED Inc,20160321,BRIEF-Abiomed does not anticipate FDA advisory panel prior to PMA approval ,* Co  FDA agreed on indication for use for pre-market approval ('PMA') for Impella 2.5  Impella CP  Impella 5.0 and Impella LD devices,topStory
ATSG,Air Transport Services Group Inc,20160321,Amazon says some warrants in Air Transport Services exercisable by July 8 , (This March 18 story corrects headline and paragraph 1 to say that Amazon has warrants to buy 9.99 percent stake in Air Transport Services  not that it has bought that stake),topStory
ATSG,Air Transport Services Group Inc,20160321,CORRECTED-Amazon says some warrants in Air Transport Services exercisable by July 8 (March 18) ,March 18 Amazon.com Inc said it has warrants to buy a stake in Air Transport Services Group Inc   9.99 percent of which will become exercisable as of July 8 or when Air Transport holds its shareholder meeting - whichever comes first. (http://1.usa.gov/1Zb30XF),normal
ALGN,Align Technology Inc,20160321,BRIEF-Align Technology  Wells Fargo  National Association enter amended credit agreement ,* Amendment further amends credit agreement to extend maturity date (as defined in credit agreement) to March 22  2017,topStory
ALGT,Allegiant Travel Company,20160321,‘Zootopia’ Stomps on ‘Allegiant’s’ Opening at U.S. ,LOS ANGELES (Variety.com) - The animal kingdom showed plenty of box office bite as Disney’s “Zootopia” easily defeated Shailene Woodley’s “The Divergent Series: Allegiant” with a $38 million weekend at 3 959 North American locations. | Video ,topStory
AMZN,Amazoncom Inc,20160321,Staples' merger with Office Depot hangs in balance at court hearing ,WASHINGTON The fate of Staples Inc's  planned merger with Office Depot Inc   which U.S. antitrust regulators have sued to stop  depends in part on whether a district court judge decides that Amazon.com Inc  will soon become a behemoth in the office supply business.,topStory
AMZN,Amazoncom Inc,20160321,Amazon says some warrants in Air Transport Services exercisable by July 8 , (This March 18 story corrects headline and paragraph 1 to say that Amazon has warrants to buy 9.99 percent stake in Air Transport Services  not that it has bought that stake),normal
AMZN,Amazoncom Inc,20160321,CORRECTED-Amazon says some warrants in Air Transport Services exercisable by July 8 (March 18) ,March 18 Amazon.com Inc said it has warrants to buy a stake in Air Transport Services Group Inc   9.99 percent of which will become exercisable as of July 8 or when Air Transport holds its shareholder meeting - whichever comes first. (http://1.usa.gov/1Zb30XF),normal
AAPL,Apple Inc,20160321,UPDATE 2-Apple's robot rips apart iPhones for recycling ,March 21 Apple Inc on Monday unveiled a robotic system called Liam to take apart junked iPhones and recover valuable materials that can be recycled  such as silver and tungsten.,topStory
AAPL,Apple Inc,20160321,U.S. top court agrees to hear Samsung-Apple patent fight ,The U.S. Supreme Court on Monday stepped into the high-profile patent fight between the world's two fiercest smartphone rivals  Apple and Samsung  agreeing to hear Samsung's appeal of what it contends were excessive penalties for copying the patented designs of the iPhone.,normal
AAPL,Apple Inc,20160321,U.S. top court agrees to hear Samsung-Apple patent fight ,The U.S. Supreme Court on Monday stepped into the high-profile patent fight between the world's two fiercest smartphone rivals  Apple and Samsung  agreeing to hear Samsung's appeal of what it contends were excessive penalties for copying the patented designs of the iPhone.,normal
AAPL,Apple Inc,20160321,UPDATE 3-U.S. top court agrees to hear Samsung-Apple patent fight ,March 21 The U.S. Supreme Court on Monday stepped into the high-profile patent fight between the world's two fiercest smartphone rivals  Apple and Samsung  agreeing to hear Samsung's appeal of what it contends were excessive penalties for copying the patented designs of the iPhone.,normal
AAPL,Apple Inc,20160321,UPDATE 7-Apple hopes small is big again as iPhone SE debuts ,CUPERTINO  Calif.  March 21 Apple Inc  on Monday launched its least expensive iPhone  the $399 iPhone SE  filling a hole in its product lineup with a small-screen model that targets new customers in emerging markets and fans of smaller phones as the company tries to reverse falling phone sales.,normal
AAPL,Apple Inc,20160321,U.S. top court agrees to hear Samsung-Apple patent fight ,WASHINGTON  March 21 The U.S. Supreme Court on Monday stepped into the high-profile patent fight between the world's two fiercest smartphone rivals  Apple and Samsung  agreeing to hear Samsung's appeal of what it contends were excessive penalties for copying the patented designs of the iPhone.,normal
AAPL,Apple Inc,20160321,RPT-Smaller iPhone expected Monday as Apple counters drop in phone sales ,SAN FRANCISCO  March 21    Apple Inc  is expected to launch a smaller  cheaper iPhone on Monday aimed at emerging markets and possibly China  the world's biggest buyer of smartphones  as it looks to reverse a decline in worldwide sales of its most important product.,normal
AAPL,Apple Inc,20160321,Smaller iPhone expected Monday as Apple counters drop in phone sales ,SAN FRANCISCO  March 21    Apple Inc  is expected to launch a smaller  cheaper iPhone on Monday aimed at emerging markets and possibly China  the world's biggest buyer of smartphones  as it looks to reverse a decline in worldwide sales of its most important product.,normal
PETX,Aratana Therapeutics Inc,20160321,BRIEF-Aratana Therapeutics granted first FDA approval ,* Galliprant is expected to be available to veterinarians in fall 2016,topStory
BBSI,Barrett Business Services Inc,20160321,BRIEF-Barrett Business Services announces delay in filing 10-k for year ended Dec 2015 ,* Filing of form 10-k for year ended december 31  2015 with securities and exchange commission will be delayed  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),topStory
BLPH,Bellerophon Therapeutics Inc,20160321,BRIEF-Bellerophon Therapeutics Inc receives final FDA confirmation to initiate Phase 3 studies using next generation inopulse device ,* Company receives final FDA confirmation to initiate phase 3 studies using next generation inopulse device,topStory
BMRN,BioMarin Pharmaceutical Inc,20160321,BioMarin drug fails to show inattention  mood benefit in study ,BioMarin Pharmaceutical Inc's drug met a study's main goal of reducing a toxic buildup of an amino acid in the blood of patients with a genetic disorder  but did not show enough benefit in related inattention and mood complications.,topStory
BMRN,BioMarin Pharmaceutical Inc,20160321,UPDATE 3-BioMarin drug fails to show inattention  mood benefit in study ,* Stock falls as much as 6 pct   (Adds details from conference call; updates shares),normal
