SRCE,1st Source Corporation,20161020,BRIEF-1st Source Corporation Q3 earnings per share $0.55 ,* 1st Source Corporation announces third quarter earnings  cash dividend declared,topStory
ABEO,Abeona Therapeutics Inc,20161020,BRIEF-Abeona Therapeutics provides update from ABO-102 early-stage trial ,* Provides update from ABO-102 phase 1/2 mps IIIA clinical trial at orphan drugs & rare disease conference  London U.K,topStory
AMD,Advanced Micro Devices Inc,20161020,AMD revenue beats on demand for chips used in gaming consoles ,Chipmaker Advanced Micro Devices Inc reported a better-than-expected 23.2 percent increase in quarterly revenue  helped by higher demand for graphics chips used in gaming consoles.,topStory
AMD,Advanced Micro Devices Inc,20161020,UPDATE 1-AMD revenue beats on demand for chips used in gaming consoles ,Oct 20 Chipmaker Advanced Micro Devices Inc  reported a better-than-expected 23.2 percent increase in quarterly revenue  helped by higher demand for graphics chips used in gaming consoles.,normal
AMD,Advanced Micro Devices Inc,20161020,BRIEF-Advanced Micro Devices now expect FY16 revenue to be up about 6% from 2015 ,* Now expect full year 2016 revenue to be up approximately 6% from 2015 based on the midpoint of Q4 2016 revenue guidance,normal
AMD,Advanced Micro Devices Inc,20161020,AMD revenue up 23.2 pct as demand grows for chips used in gaming consoles ,Oct 20 Chipmaker Advanced Micro Devices Inc  reported a 23.2 pct percent rise in quarterly revenue as demand jumped for its graphics chips used in gaming consoles.,normal
AMD,Advanced Micro Devices Inc,20161020,BRIEF-Advanced Micro Devices reports Q3 non-gaap earnings per share $0.03 ,* Q3 revenue $1.307 billion versus i/b/e/s view $1.21 billion,normal
ABDC,Alcentra Capital Corp,20161020,BRIEF-Alcentra capital Corporation provides $19 mln to Lighting Retrofit International ,* Alcentra Capital Corporation provides $19 million to Lighting Retrofit International  LLC.  Source text for Eikon:  Further company coverage:,topStory
ALIM,Alimera Sciences Inc,20161020,BRIEF-Alimera Sciences strengthens financial position ,* Under amendment  hercules has agreed to provide limited up to $10 million in additional financing upon achievement of certain revenue milestones,topStory
ALKS,Alkermes plc,20161020,Alkermes depression drug succeeds in key trial; shares surge ,Alkermes Plc's experimental depression drug significantly reduced symptoms in patients suffering from major depressive disorder who were not helped by standard treatments in a pivotal late-stage trial  the company said on Thursday  and its shares surged 47 percent.,topStory
ALKS,Alkermes plc,20161020,UPDATE 2-Alkermes depression drug succeeds in key trial; shares surge ,Oct 20 Alkermes Plc's experimental depression drug significantly reduced symptoms in patients suffering from major depressive disorder who were not helped by standard treatments in a pivotal late-stage trial  the company said on Thursday  and its shares surged 47 percent.,normal
ALKS,Alkermes plc,20161020,Alkermes depression drug meets main goal; shares surge ,Oct 20 Alkermes Plc said its lead depression drug met the main goal of a late-stage trial  sending its shares up 48 pct in extended trading.,normal
ALKS,Alkermes plc,20161020,BRIEF-Alkermes announces topline results from phase 3 study of Alks 5461 ,* Alkermes announces positive topline results from forward-5 pivotal phase 3 study of alks 5461 for major depressive disorder,normal
MDRX,Allscripts Healthcare Solutions Inc,20161020,BRIEF-Allscripts Healthcare Solutions announces acquisition of Careport ,* Announces acquisition of careport; terms of transaction were not disclosed  Source text for Eikon:  Further company coverage:,topStory
GOOG,Alphabet Inc,20161020,Investment banks scramble to fill top jobs in Italy ,LONDON Headhunters are trying to lure Italian bankers in London back to jobs at home  hoping to use Britain's vote to leave the EU as leverage to fill a string of vacancies at investment banks in Europe's fourth largest economy.,normal
GOOG,Alphabet Inc,20161020,Google signs CBS  in talks with others on web TV: sources ,Alphabet Inc's  Google has reached an agreement with CBS Corp  to carry the network on its planned web TV service and is in advanced talks with 21st Century Fox   Walt Disney Co  and Viacom Inc  to distribute their channels  people with knowledge of the talks told Reuters on Wednesday.,normal
GOOG,Alphabet Inc,20161020,UPDATE 3-Google signs CBS  in talks with others on web TV -sources ,Oct 19 Alphabet Inc's Google has reached an agreement with CBS Corp to carry the network on its planned web TV service and is in advanced talks with 21st Century Fox  Walt Disney Co and Viacom Inc  to distribute their channels  people with knowledge of the talks told Reuters on Wednesday.,normal
GOOGL,Alphabet Inc,20161020,Investment banks scramble to fill top jobs in Italy ,LONDON Headhunters are trying to lure Italian bankers in London back to jobs at home  hoping to use Britain's vote to leave the EU as leverage to fill a string of vacancies at investment banks in Europe's fourth largest economy.,normal
