ANAT,American National Insurance Company,20161201,Greece's NBG hires Goldman  Morgan Stanley on sale of insurance unit: sources ,ATHENS Greece's second largest lender National Bank (NBG) has hired Goldman Sachs and Morgan Stanley as advisors on the sale of a stake in its insurance subsidiary National Insurance  banking sources close to the procedure said on Thursday.,topStory
ARDM,Aradigm Corporation,20161201,Aradigm's inhaled antibiotic fails late-stage study  shares sink ,Aradigm Corp said on Thursday its inhaled antibiotic for a rare  incurable disorder affecting the lungs failed in a late-stage study  sending the company's shares down nearly 54 percent in premarket trading.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20161201,Exclusive: Barclays to close down energy business within Macro trading division - memo ,LONDON Barclays will close the energy business within its 'Macro' trading division  the bank said in an internal memo on Thursday obtained by Reuters  in a move that will affect dozens of jobs at the British lender.,topStory
CMCSA,Comcast Corporation,20161201,Comcast's Fandango Media to buy Peru's online movie ticketer Cinepapaya ,Fandango Media LLC  an online movie ticketing platform owned by Comcast Corp   said on Thursday it would buy Peru-based Cinepapaya to expand in Latin America.,topStory
FB,Facebook Inc,20161201,Facebook developing artificial intelligence to flag offensive live videos ,MENLO PARK  Calif. Facebook Inc  is working on automatically flagging offensive material in live video streams  building on a growing effort to use artificial intelligence to monitor content  said Joaquin Candela  the company’s director of applied machine learning.,topStory
FB,Facebook Inc,20161201,Facebook COO Sandberg donates $100 million to donor advised fund ,Facebook Inc Chief Operating Officer Sheryl Sandberg has donated more than $100 million to the Sheryl Sandberg & Dave Goldberg Family Fund.,normal
IRDM,Iridium Communications Inc,20161201,SpaceX aims for December 16 return to flight  customer Iridium says ,CAPE CANAVERAL  Fla. Tech billionaire Elon Musk’s SpaceX hopes to return its Falcon 9 rocket to flight on Dec. 16  said Iridium Communications Inc  which plans to have 10 of its satellites on board for launching.,topStory
IRDMB,Iridium Communications Inc,20161201,SpaceX aims for December 16 return to flight  customer Iridium says ,CAPE CANAVERAL  Fla. Tech billionaire Elon Musk’s SpaceX hopes to return its Falcon 9 rocket to flight on Dec. 16  said Iridium Communications Inc  which plans to have 10 of its satellites on board for launching.,topStory
SFM,Sprouts Farmers Market Inc,20161201,Lower food prices weigh on Kroger's profit forecast ,Kroger Co   the biggest U.S. supermarket chain  tempered its forecasts for the remainder of the year amid pressure from falling food prices and intense competition from grocery sellers  ranging from Wal-Mart  to Amazon .,topStory
ADM,Archer-Daniels-Midland Company,20161201,ADM sells stake in Australia's GrainCorp ,CHICAGO U.S. agricultural commodities trader Archer Daniels Midland Co  has sold its 19.9 percent stake in GrainCorp Ltd  to underwriters UBS just three years after a failed bid to wholly acquire the Australian grain handler  ADM said on Thursday.,topStory
