AMZN,Amazoncom Inc,20150907,Amazon plans to sell $50 tablet: WSJ ,Online retailer Amazon.com Inc plans to release a $50 tablet in time for the holiday season  the Wall Street Journal reported  citing people familiar with the matter.,topStory
AMZN,Amazoncom Inc,20150907,Amazon plans to sell $50 tablet - WSJ ,Sept 7 Online retailer Amazon.com Inc  plans to release a $50 tablet in time for the holiday season  the Wall Street Journal reported  citing people familiar with the matter.,normal
AMCX,AMC Networks Inc,20150907,AMC shares could rise 25 percent after media stocks' recent rout: Barron's ,Shares in AMC Networks Inc could rise 25 percent over the next year citing the company's ability to turn out hits  according to a report in Barron's.,topStory
AMCX,AMC Networks Inc,20150907,AMC shares could rise 25 pct after media stocks' recent rout-Barron's ,Sept 6 Shares in AMC Networks Inc could rise 25 percent over the next year citing the company's ability to turn out hits  according to a report in Barron's.,normal
AAPL,Apple Inc,20150907,Apple to launch Apple TV with gaming focus - NY Times ,Apple Inc will make gaming a key part of an Apple TV product it is expected to unveil at an event on Wednesday  according to a New York Times online report on Sunday.,topStory
AAPL,Apple Inc,20150907,Apple to launch Apple TV with gaming focus: NY Times ,Apple Inc  will make gaming a key part of an Apple TV product it is expected to unveil at an event on Wednesday  according to a New York Times online report on Sunday.,normal
AAPL,Apple Inc,20150907,Apple to launch Apple TV with gaming focus - NY Times ,Sept 6 Apple Inc will make gaming a key part of an Apple TV product it is expected to unveil at an event on Wednesday  according to a New York Times online report on Sunday.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20150907,Goldman-led group buys 1.6 billion pounds of UK loans from Barclays ,LONDON British bank Barclays Plc has sold a 1.6 billion pound ($2.4 billion) portfolio of UK loans to a group of investors led by U.S. investment bank Goldman Sachs Group Inc.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20150907,Goldman-led group buys 1.6 bln stg of UK loans from Barclays ,LONDON  Sept 7 British bank Barclays Plc  has sold a 1.6 billion pound  ($2.4 billion) portfolio of UK loans to a group of investors led by U.S. investment bank Goldman Sachs Group Inc.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20150907,BRIEF-Barclays announces sale of UK Secured Lending business ,* To a group led by Goldman Sachs and including Elderbridge (part of target group) and Pollen Street Capital,normal
