AMGN,Amgen Inc,20150522,Amgen ends partnership with AstraZeneca on psoriasis drug ,Amgen Inc said it will terminate a collaboration with AstraZeneca Plc to develop a psoriasis drug after it observed suicidal thoughts in the subjects of a trial.,topStory
AMGN,Amgen Inc,20150522,UPDATE 2-Amgen ends partnership with AstraZeneca on psoriasis drug ,May 22 Amgen Inc said it will terminate a collaboration with AstraZeneca Plc  to develop a psoriasis drug after it observed suicidal thoughts in the subjects of a trial.,normal
AMGN,Amgen Inc,20150522,Amgen ends collaboration with AstraZeneca on inflammation drug ,May 22 Amgen Inc said it will terminate a collaboration with AstraZeneca Plc  to develop an inflammation drug after it observed suicidal thoughts in subjects of a trial.,normal
AMGN,Amgen Inc,20150522,Amgen first to win EU backing for new kind of cholesterol drug ,Amgen Inc's closely watched new cholesterol drug  Repatha  has been recommended for approval in Europe  putting the U.S. drugmaker ahead in a race with rival Sanofi SA.,normal
AMGN,Amgen Inc,20150522,Amgen first to win EU backing for new kind of cholesterol drug ,May 22 Amgen Inc's closely watched new cholesterol drug  Repatha  has been recommended for approval in Europe  putting the U.S. drugmaker ahead in a race with rival Sanofi SA.,normal
AMGN,Amgen Inc,20150522,BRIEF-EU Medicines Agency gives nod for Amgen's cholesterol drug ,* Recommends approval of cholesterol drug Repatha from Amgen Inc,normal
BIDU,Baidu Inc,20150522,Contest for Nokia's HERE seen as a three-way race ,NECKARSULM  Germany The contest for Nokia's  maps business has become a three-way race between German carmakers  a consortium including Uber and Baidu  and a third group including China's Tencent and Navinfo  people familiar with the process said.,topStory
BIDU,Baidu Inc,20150522,UPDATE 1-Contest for Nokia's HERE seen as a three-way race ,* U.S. and Chinese companies also in race - sources   (Recasts  includes more details about potential bidders),normal
BIDU,Baidu Inc,20150522,Audi will enhance Chinese connected-car services with Baidu ,NECKARSULM  Germany Germany's Audi  will enhance connected-car services in China to meet growing demand for driver-assistance systems and driverless technology in the world's largest auto market.,normal
BIDU,Baidu Inc,20150522,UPDATE 1-Audi will enhance Chinese connected-car services with Baidu ,* Plans to launch new Q8 SUV in 2019   (Adds CEO comment  detail on China  sales and models),normal
BIDU,Baidu Inc,20150522,Audi says to enhance Chinese connected-car offerings with Baidu ,NECKARSULM  Germany  May 22 Audi  said on Friday its planned cooperation with China's web services provider Baidu aims to enhance connected-car offerings in the world's largest auto market.,normal
CHTR,Charter Communications Inc,20150522,Charter in talks with Time Warner Cable over bid likely above $170 per share: WSJ ,Charter Communications  is in talks with Time Warner Cable  about a bid that is likely to be well above the $170 per share expected by some analysts  the Wall Street Journal reported  citing people familiar with the matter.,topStory
CHTR,Charter Communications Inc,20150522,UPDATE 1-Charter in talks with Time Warner Cable over bid likely above $170 per shr -WSJ ,May 21 Charter Communications is in talks with Time Warner Cable about a bid that is likely to be well above the $170 per share expected by some analysts  the Wall Street Journal reported  citing people familiar with the matter.,normal
CHTR,Charter Communications Inc,20150522,Charter in talks with TWC over bid likely well above $170 per shr -WSJ ,May 21 Charter Communications is in talks with Time Warner Cable about a bid that is likely to be well above $170 per share expected by some analysts  the Wall Street Journal reported  citing people familiar with the matter.,normal
CTRP,Ctripcom International Ltd,20150522,Expedia sells eLong stake to Ctrip  others for $671 million ,Expedia Inc  said it sold its entire stake in online travel company eLong Inc  to rival Ctrip.com International Ltd  and others for about $671 million  after struggling with mounting losses at the Chinese company.,topStory
CTRP,Ctripcom International Ltd,20150522,UPDATE 1-Expedia sells eLong stake to Ctrip  others for $671 mln ,May 22 Expedia Inc said it sold its entire stake in online travel company eLong Inc to rival Ctrip.com International Ltd and others for about $671 million  after struggling with mounting losses at the Chinese company.,normal
CTRP,Ctripcom International Ltd,20150522,Expedia sells eLong stake to Ctrip  others for $671 mln ,May 22 Expedia Inc said it sold its entire stake in Chinese online travel company eLong Inc  to rival Ctrip.com International Ltd and others for about $671 million.,normal
EML,Eastern Company (The),20150522,Hedge fund Barington wins fight for two Eastern Co board seats ,BOSTON Barington Capital Group won its proxy contest by scoring two board seats at Eastern Co this week as shareholders widely backed the activist hedge fund's call to add new blood at the industrial hardware maker.,topStory
EML,Eastern Company (The),20150522,Hedge fund Barington wins fight for 2 Eastern Co board seats ,BOSTON  May 22 Barington Capital Group won its proxy contest by scoring two board seats at Eastern Co  this week as shareholders widely backed the activist hedge fund's call to add new blood at the industrial hardware maker.,normal
EXPE,Expedia Inc,20150522,US STOCKS-S&P  Dow dip after inflation rises; Yellen speech awaited ,* Indexes: Dow down 0.24 pct  S&P off 0.11 pct  Nasdaq up 0.08 pct   (Updates to early afternoon),topStory
EXPE,Expedia Inc,20150522,Expedia sells eLong stake to Ctrip  others for $671 million ,Expedia Inc  said it sold its entire stake in online travel company eLong Inc  to rival Ctrip.com International Ltd  and others for about $671 million  after struggling with mounting losses at the Chinese company.,normal
EXPE,Expedia Inc,20150522,UPDATE 1-Expedia sells eLong stake to Ctrip  others for $671 mln ,May 22 Expedia Inc said it sold its entire stake in online travel company eLong Inc to rival Ctrip.com International Ltd and others for about $671 million  after struggling with mounting losses at the Chinese company.,normal
EXPE,Expedia Inc,20150522,Expedia sells eLong stake to Ctrip  others for $671 mln ,May 22 Expedia Inc said it sold its entire stake in Chinese online travel company eLong Inc  to rival Ctrip.com International Ltd and others for about $671 million.,normal
