BUD,Anheuser-Busch Inbev SA,20151130,Anheuser-Busch InBev to sell Peroni  Grolsch to smooth merger -FT ,Nov 29 Anheuser-Busch InBev is planning to sell the Peroni and Grolsch brands it would gain from its acquisition of SABMiller to head off European regulatory concerns over the 71 billion pounds ($107 billion) brewery merger  the Financial Times said on Sunday.,normal
BLL,Ball Corporation,20151130,BRIEF-Ball says commenced public offering of about 1.5 bln euros ,* Has commenced an underwritten ll public offering of approximately eur 1.5 billion in aggregate principal amount  consisting of us dollar- and euro- denominated senior notes,topStory
BBD,Banco Bradesco Sa,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets: CEO ,SAO PAULO Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,topStory
BBD,Banco Bradesco Sa,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets -CEO ,SAO PAULO  Nov 30 Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,normal
BBDO,Banco Bradesco Sa,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets: CEO ,SAO PAULO Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,topStory
BBDO,Banco Bradesco Sa,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets -CEO ,SAO PAULO  Nov 30 Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,normal
BBL,BHP Billiton plc,20151130,BHP shares sink on Brazil's plan to sue over mine disaster ,SYDNEY/LONDON BHP Billiton shares dropped more than 5 percent to a seven-year low on Monday after Brazil announced plans to sue the mining company and its partners for 20 billion reais ($5.2 billion) over the bursting of a dam.,topStory
BBL,BHP Billiton plc,20151130,Britain's FTSE lags euro zone  pulled down by BHP and Aberdeen ,* Aberdeen AM down on emerging market outflows   (Updates prices),normal
BBL,BHP Billiton plc,20151130,Britain's FTSE lags euro zone  pulled down by BHP and Aberdeen ,* Aberdeen AM down on emerging market outflows   (Recasts  adds quote  detail),normal
BBL,BHP Billiton plc,20151130,UPDATE 1-BHP shares sink on Brazil's plan to sue over mine disaster ,SYDNEY/LONDON  Nov 30 BHP Billiton  shares dropped more than 5 percent to a seven-year low on Monday after Brazil announced plans to sue the mining company and its partners for 20 billion reais ($5.2 billion) over the bursting of a dam.,normal
BBL,BHP Billiton plc,20151130,Britain's FTSE edges lower  pulled down by BHP and Aberdeen ,LONDON  Nov 30 Britain's top share index edged lower on Monday  with mining company BHP Billiton falling on the prospect of a hefty fine in Brazil and Aberdeen Asset Management slipping after it reported outflows from its emerging market funds.,normal
BBL,BHP Billiton plc,20151130,European shares fall; BHP Billiton  Delta Lloyd weigh ,MILAN  Nov 30 European shares opened lower on Monday  led by BHP Billiton after news Brazil could seek damages for the burst of a dam  while Delta Lloyd slumped on capital raising plans.,normal
BBL,BHP Billiton plc,20151130,BHP names chairman  board members to oversee Samarco disaster ,SYDNEY  Nov 30 BHP Billiton   said on Monday its chairman and three other board members would oversee its response to the Samarco mine disaster in Brazil as clean-up efforts continue amid confirmation arsenic had been found in river water.,normal
BLK,BlackRock Inc,20151130,U.S. inflation expectations are 'unrealistically low': BlackRock's Koesterich ,BlackRock Inc's  top investment strategist said on Monday his team prefers debt protected against rising inflation to traditional U.S. Treasuries  given a market that has grown "too sanguine" about the potential for rising prices.,topStory
BLK,BlackRock Inc,20151130,U.S. inflation expectations are 'unrealistically low' - BlackRock's Koesterich ,Nov 30 BlackRock Inc's top investment strategist said on Monday his team prefers debt protected against rising inflation to traditional U.S. Treasuries  given a market that has grown "too sanguine" about the potential for rising prices.,normal
BA,Boeing Company (The),20151130,U.S. to propose safety fixes for certain Boeing  Embraer jets: WSJ ,U.S. aviation regulators are to propose on Monday mandatory inspections and  potentially  the replacement of suspect parts on nearly 1 600 jetliners to prevent serious flight failures  the Wall Street Journal reported.,topStory
BA,Boeing Company (The),20151130,European Factors to Watch-Shares seen flat to lower ,MILAN  Nov 30 European shares were expected to open flat to lower on Monday  following losses in Asia overnight  with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.,normal
BA,Boeing Company (The),20151130,French and Benelux stocks-Factors to watch on Nov 30 ,PARIS  Nov 30 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.,normal
BA,Boeing Company (The),20151130,Morning News Call - India  November 30 ,To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_11302015.pdf               FACTORS TO WATCH     11:00 am: Winter session of parliament continues.     5:00 pm: Government to release October infrastructure output data.     5:30 pm: Government to release July-September GDP data.          EMEA-FX WEEK AHEAD: Join Reuters FX analyst Jeremy Boulton at 1530 GMT for a look at the week's top topics and implications for the FX market. ,normal
BMY,Bristol-Myers Squibb Company,20151130,FDA approves new Bristol-Myers treatment for multiple myeloma ,The U.S. Food and Drug Administration said on Monday it had approved a drug to be sold by Bristol-Myers Squibb Co as a treatment for a form of blood cancer.,topStory
BMY,Bristol-Myers Squibb Company,20151130,FDA approves new Bristol-Myers treatment for multiple myeloma ,Nov 30 The U.S. Food and Drug Administration said on Monday it had approved a drug to be sold by Bristol-Myers Squibb Co as a treatment for a form of blood cancer.,normal
C,Citigroup Inc,20151130,Fed to take up 'too big to fail' emergency lending curb ,WASHINGTON  Nov 30 The Federal Reserve Board will consider on Monday a proposal to curb its emergency lending powers  a change demanded by Congress after the central bank's controversial decision to aid AIG  Citigroup and others in 2008.,normal
ERJ,Embraer-Empresa Brasileira de Aeronautica,20151130,U.S. to propose safety fixes for certain Boeing  Embraer jets: WSJ ,U.S. aviation regulators are to propose on Monday mandatory inspections and  potentially  the replacement of suspect parts on nearly 1 600 jetliners to prevent serious flight failures  the Wall Street Journal reported.,topStory
EQT,EQT Corporation,20151130,EQT to launch mandatory bid for Swedish software firm IFS ,STOCKHOLM  Nov 30 Private equity firm EQT has bought 63 percent of the shares in Swedish enterprise software maker IFS  and will make a mandatory bid for the remaining shares in the coming weeks  it said on Monday.,topStory
RACE,Ferrari NV,20151130,Ferrari gets 2.5 billion euros in funding ,MILAN Luxury sports car maker Ferrari  has signed contracts to raise 2.5 billion euros in debt which will use in part to refinance debt owed to Fiat Chrysler Automobiles  as it moves towards separation from its parent company.,topStory
RACE,Ferrari NV,20151130,Ferrari gets 2.5 bln euros in funding ,MILAN  Nov 30 Luxury sports car maker Ferrari  has signed contracts to raise 2.5 billion euros in debt which will use in part to refinance debt owed to Fiat Chrysler Automobiles as it moves towards separation from its parent company.,normal
FCAU,Fiat Chrysler Automobiles NV,20151130,Ferrari gets 2.5 billion euros in funding ,MILAN Luxury sports car maker Ferrari  has signed contracts to raise 2.5 billion euros in debt which will use in part to refinance debt owed to Fiat Chrysler Automobiles  as it moves towards separation from its parent company.,topStory
FCAU,Fiat Chrysler Automobiles NV,20151130,Ferrari gets 2.5 bln euros in funding ,MILAN  Nov 30 Luxury sports car maker Ferrari  has signed contracts to raise 2.5 billion euros in debt which will use in part to refinance debt owed to Fiat Chrysler Automobiles as it moves towards separation from its parent company.,normal
F,Ford Motor Company,20151130,Foreign carmakers to keep price edge as Ford faces higher labor costs ,DETROIT Foreign automakers with plants in the United States will be able to offer lower vehicle prices as Ford Motor Co faces continued higher labor costs under a new four-year contract with its U.S. union workers.,topStory
F,Ford Motor Company,20151130,Ford says to incur $600 mln expense in 2015 from U.S. union pact ,DETROIT  Nov 30 Ford Motor Co said on Monday it will incur a $600 million expense this year tied to its new four-year contract with the United Auto Workers union in the United States.,normal
GZT,Gazit-Globe Ltd,20151130,Israeli real estate developer Gazit-Globe Q3 loss widens ,TEL AVIV  Nov 30 Gazit-Globe  Israel's largest real estate investment company  posted a wider net loss in the third quarter due to one-off items  including for the reorganisation of its Canadian subsidiary FCR.,topStory
GS,Goldman Sachs Group Inc (The),20151130,Goldman backs low-emissions stocks as climate talks start ,MILAN/NEW YORK Electric carmaker Tesla Motors   lithium supplier Albemarle  and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way  Goldman Sachs told clients.,topStory
GS,Goldman Sachs Group Inc (The),20151130,UPDATE 1-Goldman backs low-emissions stocks as climate talks start ,MILAN/NEW YORK  Nov 30 Electric carmaker Tesla Motors  lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way  Goldman Sachs told clients.,normal
GS,Goldman Sachs Group Inc (The),20151130,Goldman backs low-emissions stocks as climate talks start ,MILAN  Nov 30 Electric carmaker Tesla  lithium supplier Albemarle and tyremaker Continental  are among relative winners from a growing focus on emissions as climate-change talks get underway  Goldman Sachs told clients.,normal
HSBC,HSBC Holdings plc,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets -CEO ,SAO PAULO  Nov 30 Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,normal
HSEA,HSBC Holdings plc,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets -CEO ,SAO PAULO  Nov 30 Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,normal
HSEB,HSBC Holdings plc,20151130,Brazil's Bradesco not approached to buy BTG Pactual assets -CEO ,SAO PAULO  Nov 30 Brazilian lender Banco Bradesco SA has not been approached about buying assets from investment bank BTG Pactual SA  its chief executive said on Monday.,normal
IGT,International Game Technology,20151130,BRIEF-EQT VII acquires 68% of votes  63% of capital in IFS ,* EQT VII acquires 68% of votes and 63% of capital in IFS for sek 362.50 per share,topStory
ITUB,Itau Unibanco Banco Holding SA,20151130,BTG Pactual in talks over $1 billion loan sale to Itaú  Bradesco  sources say ,SAO PAULO Grupo BTG Pactual SA  is negotiating the sale of around 4 billion reais ($1.03 billion) in loans to rivals Itaú Unibanco Holding SA  and Banco Bradesco SA   two sources with direct knowledge of the situation said on Monday.,topStory
JPM,J P Morgan Chase & Co,20151130,JP Morgan leaves bonus pool unchanged from 2014 - Bloomberg ,Nov 29 JPMorgan Chase & Co is leaving its bonus pool for bankers and traders nearly unchanged from 2014  Bloomberg reported  citing people familiar with the matter.,topStory
LMT,Lockheed Martin Corporation,20151130,Lockheed's Sikorsky wins $940 million in Army contracts ,WASHINGTON Sikorsky Aircraft  a unit of Lockheed Martin Corp   has won two separate contracts worth $940 million to carry out maintenance  logistics and other work aimed at supporting U.S. Army weapons systems  the Pentagon said on Monday.,topStory
LMT,Lockheed Martin Corporation,20151130,Lockheed's Sikorsky wins $940 mln in U.S. Army contracts ,WASHINGTON  Nov 30 Sikorsky Aircraft  a unit of Lockheed Martin Corp  has won two separate contracts worth $940 million to carry out maintenance  logistics and other work aimed at supporting U.S. Army weapons systems  the Pentagon said on Monday.,normal
LMT,Lockheed Martin Corporation,20151130,Lockheed wins $279 million in U.S. Navy funding for next LCS ship ,WASHINGTON Lockheed Martin Corp  on Monday said it had received $279 million in remaining funding from the U.S. Navy for the construction of the future USS Cooperstown  the 23rd Littoral Combat Ship.,normal
LMT,Lockheed Martin Corporation,20151130,Lockheed wins $279 mln in U.S. Navy funding for next LCS ship ,WASHINGTON  Nov 30 Lockheed Martin Corp  on Monday said it had received $279 million in remaining funding from the U.S. Navy for the construction of the future USS Cooperstown  the 23rd Littoral Combat Ship.,normal
MA,Mastercard Incorporated,20151130,Apparel demand up  electronics flat over U.S. Black Friday weekend: MasterCard ,Apparel-focused U.S. retailers saw sales perk up over the four-day promotional period that kicked off on Thanksgiving Day  though department-store and electronics revenue was roughly flat  a MasterCard executive told Reuters in an interview Monday.,topStory
MA,Mastercard Incorporated,20151130,Apparel demand up  electronics flat over U.S. Black Friday weekend: MasterCard ,Nov 30 Apparel-focused U.S. retailers saw sales perk up over the four-day promotional period that kicked off on Thanksgiving Day  though department-store and electronics revenue was roughly flat  a MasterCard executive told Reuters in an interview Monday.,normal
MFG,Mizuho Financial Group Inc,20151130,MOVES- Mizuho International  AXA IM  Prime Partners ,Nov 30 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,normal
MFG,Mizuho Financial Group Inc,20151130,MOVES-Mizuho International names A.J. Davidson managing director ,Nov 30 Mizuho Financial Group Inc's  UK-based securities and investment banking arm  Mizuho International Plc  named A.J. Davidson as managing director  head of EMEA financial institutions and risk solutions.,normal
MS,Morgan Stanley,20151130,Morgan Stanley to cut up to 25 percent of fixed-income jobs ,Morgan Stanley  plans to cut up to 25 percent of its fixed-income jobs  according to a person familiar with the matter.,topStory
MS,Morgan Stanley,20151130,UPDATE 2-Morgan Stanley to cut up to 25 pct of fixed-income jobs ,Nov 30 Morgan Stanley plans to cut up to 25 percent of its fixed-income jobs  according to a person familiar with the matter.,normal
SID,National Steel Company,20151130,Brazil's CSN forms new joint venture with Asian partners ,SAO PAULO Brazil's biggest diversified steelmaker Cia Siderurgica Nacional (CSN)  said on Monday it signed a deal giving it a consolidated 87.52 percent stake in a new joint venture  Congonhas Minerios SA  with a group of Asian partners.,topStory
ORAN,Orange,20151130,Orange says not in talks with Telecom Italia  studying sector ,PARIS  Nov 30 French telecoms group Orange  said on Monday it was not in talks with Italian peer Telecom Italia but had hired advisory banks to finetune its assessment of the European telecoms sector.,topStory
ORAN,Orange,20151130,Telecom Italia CEO says no contacts with Orange  other operators ,ROME  Nov 30 Telecom Italia has had no contacts with France's Orange or any other telecoms operators  the Italian phone company's Chief Executive Marco Patuano said on Monday.,normal
PBR,Petroleo Brasileiro SA- Petrobras,20151130,Vale CEO Ferreira quits as chairman of Brazil's Petrobras ,SAO PAULO Murilo Ferreira quit as chairman of Brazil's Petroleo Brasileiro SA  the state-controlled oil company said on Monday  without disclosing the reason for his decision.,topStory
PBR,Petroleo Brasileiro SA- Petrobras,20151130,RPT-UPDATE 2-BTG Pactual may sell part of commodities unit after CEO held- source ,* Commodities unit's success makes it candidate for part sale,normal
PBR,Petroleo Brasileiro SA- Petrobras,20151130,LATAM WRAP-BTG bonds under pressure after Esteves departure ,NEW YORK  Nov 30 (IFR) - BTG Pactual's bonds were lower on Monday as investors scrambled to assess the impact on the Brazilian bank's liquidity and fretted about the prospect of more negative headlines after Andre Esteves stepped down as CEO over the weekend.,normal
PBR,Petroleo Brasileiro SA- Petrobras,20151130,BTG Pactual may sell part of commodities unit after CEO held: source ,LONDON Brazil's Grupo BTG Pactual SA is reviewing its assets and may sell part of its commodities unit to raise capital after the arrest of the bank's chief executive  a source familiar with the matter said on Monday.,normal
PBR,Petroleo Brasileiro SA- Petrobras,20151130,UPDATE 1-Vale CEO Ferreira quits as chairman of Brazil's Petrobras ,SAO PAULO  Nov 30 Murilo Ferreira quit as chairman of Brazil's Petroleo Brasileiro SA  the state-controlled oil company said on Monday  without disclosing the reason for his decision.,normal
PBR,Petroleo Brasileiro SA- Petrobras,20151130,Vale CEO Ferreira quits as chairman of Brazil's Petrobras ,SAO PAULO  Nov 30 Murilo Ferreira has quit as chairman of Brazilian state-controlled Petroleo Brasileiro SA  the company said on Monday  without disclosing the reason for his decision.,normal
PJC,Piper Jaffray Companies,20151130,MOVES-Piper Jaffray  Mizuho International  AXA IM  Prime Partners ,Nov 30 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
PJC,Piper Jaffray Companies,20151130,MOVES-Piper Jaffray names managing director for healthcare team ,Nov 30 Investment bank and asset management company Piper Jaffray Cos hired Keith Anderson as managing director for its healthcare investment banking group.,normal
SNY,Sanofi,20151130,French and Benelux stocks-Factors to watch on Nov 30 ,PARIS  Nov 30 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.,normal
SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,20151130,Trio lose appeal of New York City payroll project fraud convictions ,NEW YORK A U.S. appeals court on Monday rejected three men's bids to reverse their convictions for scheming to defraud New York City while implementing a payroll system whose costs ballooned to $700 million.,normal
SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,20151130,UPDATE 1-Trio lose appeal of New York City payroll project fraud convictions ,NEW YORK  Nov 30 A U.S. appeals court on Monday rejected three men's bids to reverse their convictions for scheming to defraud New York City while implementing a payroll system whose costs ballooned to $700 million.,normal
SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,20151130,Trio lose appeal of New York City payroll project fraud convictions ,NEW YORK  Nov 30 A U.S. appeals court on Monday rejected three men's bids to reverse their convictions for lining their own pockets while overhauling New York City's payroll system.,normal
SU,Suncor Energy  Inc,20151130,UPDATE 2-COS investors given extra month to assess Suncor bid ,* Lawyer says commission 'met everyone halfway'   (Adds comment from Suncor and COS),topStory
SU,Suncor Energy  Inc,20151130,CANADA STOCKS-TSX rises on gains for resource stocks  financials ,TORONTO  Nov 30 Canada's main stock index rallied on Monday  led by strength in resource stocks and as financials rose ahead of bank earnings reports this week but the index lost 0.4 percent in November.,normal
SU,Suncor Energy  Inc,20151130,Regulator says COS shareholders have until Jan. 4 to consider Suncor bid ,CALGARY  Alberta  Nov 30 Canadian Oil Sands  shareholders should have until Jan. 4  2016 to consider a hostile takeover bid from Suncor Energy Inc  the Alberta Securities Commission said on Monday.,normal
SNV,Synovus Financial Corp,20151130,Fitch Expects to Rate Synovus' Subordinated Debt Issuance 'BB+' ,(The following statement was released by the rating agency) CHICAGO  November 30 (Fitch) Fitch Ratings expects to rate Synovus Financial  Corp.'s (SNV) subordinated debt issuance due in 2025 'BB+'. Proceeds of the  issuance are for general corporate purposes. Fitch recently upgraded SNV's long-term Issuer Default Rating and viability  rating (VR) to 'BBB-/bbb-' from 'BB+/bb+'. For more information pertaining to  that rating action  please see the press release titled 'Fitch Upgrades Synovus  Fin,topStory
TSM,Taiwan Semiconductor Manufacturing Company Ltd,20151130,BRIEF-TSMC's units to sell Xnitec  Motech shares ,* Says unit Visera sells Xnitec shares for T$328 million  ($10.04 million)  unit TSMC Solar sells Motech shares for T$ 1.2 billion,topStory
TGT,Target Corporation,20151130,Target website down on Cyber Monday traffic ,Discount retailer Target Corp's website was down due to heavy traffic on Cyber Monday.,topStory
TGT,Target Corporation,20151130,UPDATE 2-Target website down on Cyber Monday traffic ,* Shares down about 1 pct   (Adds Target response  details  background),normal
TGT,Target Corporation,20151130,Target website down on Cyber Monday due to heavy traffic ,Nov 30 Target Corp's website was down due to heavy traffic on Cyber Monday.,normal
TI,Telecom Italia SPA,20151130,ISS opposes Vivendi's bid to win Telecom Italia board seats ,MILAN Institutional Shareholder Services (ISS) has advised shareholders in Telecom Italia to vote against the proposed appointment of four new board members to represent top investor Vivendi.,topStory
TI,Telecom Italia SPA,20151130,UPDATE 2-ISS opposes Vivendi's bid to win Telecom Italia board seats ,MILAN  Nov 30 Institutional Shareholder Services (ISS) has advised shareholders in Telecom Italia to vote against the proposed appointment of four new board members to represent top investor Vivendi.,normal
TI,Telecom Italia SPA,20151130,BRIEF-Telecom Italia fund investors ask Vivendi to unveil aim - document ,* Association of Italian funds and some foreign funds that are investors in the Italian group have asked top shareholder Vivendi to clarify what its goal is in requesting the appointment of four board members at Telecom Italia - document,normal
TI,Telecom Italia SPA,20151130,BRIEF-ISS tells Telecom Italia investors to vote against Vivendi proposals ,* Proxy adviser ISS recommends shareholders in Telecom Italia vote in favour of savings share conversion and against proposals by Vivendi at mid-December shareholder meeting - document  Further company coverage:     (Reporting by Milan Newsroom),normal
TI,Telecom Italia SPA,20151130,Orange says not in talks with Telecom Italia  studying sector ,PARIS  Nov 30 French telecoms group Orange  said on Monday it was not in talks with Italian peer Telecom Italia but had hired advisory banks to finetune its assessment of the European telecoms sector.,normal
TI,Telecom Italia SPA,20151130,Telecom Italia CEO says no contacts with Orange  other operators ,ROME  Nov 30 Telecom Italia has had no contacts with France's Orange or any other telecoms operators  the Italian phone company's Chief Executive Marco Patuano said on Monday.,normal
TI,Telecom Italia SPA,20151130,ISS suggests vote against proposed Vivendi members on Telecom Italia board- source ,MILAN  Nov 30 Proxy adviser ISS is advising shareholders in Telecom Italia to vote against the appointment of four board members at the Italian group proposed by Vivendi  a source close the matter said.,normal
TI,Telecom Italia SPA,20151130,ISS recommends vote against Vivendi's bid to win Telecom Italia board seats-source ,MILAN  Nov 30 Proxy adviser ISS is advising shareholders in Telecom Italia vote against a request by top investor Vivendi to raise the number of board members at the Italian group so that four of its representatives can be appointed  a fund industry source said.,normal
TEF,Telefonica SA,20151130,Spain's Telefonica aims to grow revenues  core profits and cash flow ,MADRID  Nov 30 Spain's Telefonica plans to grow revenues  core profits and cash flow in the years to 2020  Chairman Cesar Alierta said on Monday.,topStory
TEVA,Teva Pharmaceutical Industries Limited,20151130,Teva to partner with Takeda to bring generic drugs to Japan ,JERUSALEM  Nov 30 Israel's Teva Pharmaceutical  has agreed a deal with Osaka-based Takeda to bring its portfolio of generic drugs to Japan  where a rapidly aging population is in need of affordable medications.,topStory
TMO,Thermo Fisher Scientific Inc,20151130,Fitch Rates Thermo Fisher's Senior Notes 'BBB'; Outlook Stable ,(The following statement was released by the rating agency) NEW YORK  November 30 (Fitch) Fitch Ratings has assigned a 'BBB' rating to  Thermo Fisher Scientific Inc.'s (Thermo Fisher) USD800 million 3- and 10-year  senior notes offering. The proceeds of the issue will be used to redeem the  outstanding $900 million aggregate principal amount of the company's 3.20%  senior notes due March 1  2016. The Rating Outlook is Stable. The ratings apply to $13.2 billion of debt at Sept. 26  2015. The rati,topStory
