ANDE,The Andersons Inc,20150514,INTERVIEW-Canada grain handler Richardson targets U.S. acquisitions ,WINNIPEG  Manitoba  May 14 Richardson International  one of Canada's largest grain handlers  is seeking expansion in the United States through acquisitions worth C$100 million to as much as C$2 billion ($1.67 billion)  its chief executive said on Thursday.,topStory
XLNX,Xilinx Inc,20150514,Deals of the day- Mergers and acquisitions ,May 14 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,topStory
XLNX,Xilinx Inc,20150514,Exclusive: Avago shows interest in Xilinx  Renesas  Maxim - sources ,Avago Technologies Ltd  looking to acquire a fellow chipmaker  has reached out to potential targets including Xilinx Inc  Renesas Electronics Corp and Maxim Integrated Products Inc  according to people familiar with the matter.,normal
APA,Apache Corporation,20150514,Apache shareholders approve proxy access proposal ,HOUSTON Apache Corp shareholders approved on Thursday a proposal to allow minority shareholders to nominate directors to the board of the company  a leading U.S. shale oil producer.,topStory
APA,Apache Corporation,20150514,Apache shareholders approve proxy access proposal ,HOUSTON  May 14 Apache Corp shareholders approved on Thursday a proposal to allow minority shareholders to nominate directors to the board of the company  a leading U.S. shale oil producer.,normal
AVP,Avon Products Inc,20150514,Who's calling Avon? Shares spike on mystery takeover bid ,Shares of Avon Products Inc  soared as much as 20 percent after an apparently non-existent firm incorporated in a remote archipelago in the Indian Ocean offered to buy the cosmetics company for almost three times its market value.,topStory
AVP,Avon Products Inc,20150514,UPDATE 4-Who's calling Avon? Shares spike on mystery takeover bid ,* PTG unreachable; Avon says has not received offer   (Adds background  commentary),normal
AVP,Avon Products Inc,20150514,Avon shares spike on purported takeover offer ,May 14 Shares of Avon Products Inc  jumped after a regulatory filing from a company that said it had offered to buy the cosmetics company for nearly three times its market value.,normal
BBL,BHP Billiton plc,20150514,Growing supply to keep pressure on iron ore prices: BHP Billiton ,SINGAPORE BHP Billiton expects growth in iron ore supply to outpace demand and keep prices under pressure  a senior official said on Thursday  but added that boosting earnings will not hinge on restraining production.,topStory
BBL,BHP Billiton plc,20150514,Growing supply to keep pressure on iron ore prices - BHP Billiton ,SINGAPORE  May 14 BHP Billiton expects growth in iron ore supply to outpace demand and keep prices under pressure  a senior official said on Thursday  but added that boosting earnings will not hinge on restraining production.,normal
BLK,BlackRock Inc,20150514,RPT-BlackRock says regulators misunderstand securities lending risks ,WASHINGTON  May 13 BlackRock Inc on Wednesday pushed back against arguments by the New York Federal Reserve and other regulators that asset managers' securities lending operations may pose major risks to the market and may need greater oversight.,topStory
BP,BP plc,20150514,UPDATE 1-BP names former UK MI6 spy chief as director ,LONDON  May 14 BP has appointed Britain's former MI6 spy chief and veteran diplomat John Sawers as a non-executive board member in a development highlighting long running links between the British establishment and the oil major.,topStory
BCO,Brink&#39;s Company (The),20150514,UPDATE 1-U.S. companies rush to insulate themselves against Venezuela's currency  economic woes ,CARACAS/NEW YORK  May 14 A growing number of U.S. companies say they can't cope with Venezuela's sinking bolivar currency  prompting some of them to remove their operations in the South American nation from their consolidated financial reports. In other cases  they have exited the country altogether through a sale or by simply shuttering their businesses there.,topStory
BMY,Bristol-Myers Squibb Company,20150514,Bristol-Myers' suit over drug distribution deal dismissed  again ,A federal judge in New York has thrown out  for the second time  a lawsuit accusing Mylan Laboratories Ltd of breaching an agreement with Bristol-Myers Squibb Co to distribute an AIDS drug in developing countries  after being ordered by an appellate court to reconsider.,topStory
CAT,Caterpillar Inc,20150514,UPDATE 2-U.S. House Speaker Boehner: Amtrak crash  funding cuts not linked ,WASHINGTON  May 14 The Amtrak derailment in Philadelphia revived concerns on Thursday about the crumbling infrastructure in the United States and Washington's failure to address the problem  with U.S. House Speaker John Boehner lashing out at Democrats who linked the two.,normal
C,Citigroup Inc,20150514,Credit cards bolster Citigroup in UAE  Bahrain and Poland ,DUBAI The United Arab Emirates  Bahrain and Poland have emerged as Citigroup's  top consumer markets in the Europe  Middle East and Africa (EMEA) region  a senior executive told Reuters  as the bank focuses on growth areas.,topStory
C,Citigroup Inc,20150514,REFILE-Credit cards bolster Citigroup in UAE  Bahrain and Poland ,DUBAI  May 14 The United Arab Emirates  Bahrain and Poland have emerged as Citigroup's top consumer markets in the Europe  Middle East and Africa (EMEA) region  a senior executive told Reuters  as the bank focuses on growth areas.,normal
CODI,Compass Diversified Holdings,20150514,MOVES- Greenhill  Diversified Trust  BTIG  RWC  Simmons & Co ,May 14 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
CCI,Crown Castle International Corporation,20150514,Crown Castle to sell Australian unit for $1.6 billion ,Telecommunications tower operator Crown Castle International Corp  said it would sell its Australian unit for about A$2 billion ($1.6 billion) in cash to a group of investors led by Macquarie Infrastructure and Real Assets.,topStory
CCI,Crown Castle International Corporation,20150514,UPDATE 1-Crown Castle to sell Australian unit for A$2 bln ,May 14 Telecommunications tower operator Crown Castle International Corp said it would sell its Australian unit for about A$2 billion ($1.6 billion) in cash to a group of investors led by Macquarie Infrastructure and Real Assets.,normal
CCI,Crown Castle International Corporation,20150514,CORRECTED-Crown Castle to sell Australian unit for A$2 bln ,May 14 Telecommunications tower operator Crown Castle International Corp said it would sell its majority-owned Australian unit  CCAL  to a group of investors led by Macquarie Infrastructure and Real Assets for about A$2 billion in cash.,normal
DLPH,Delphi Automotive plc,20150514,GM wins dismissal of UAW retiree benefit lawsuit appeal ,A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co  was required to pay $450 million to cover medical benefits for an affiliate's retirees.,normal
DLPH,Delphi Automotive plc,20150514,UPDATE 1-GM wins dismissal of UAW retiree benefit lawsuit appeal ,May 14 A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co was required to pay $450 million to cover medical benefits for an affiliate's retirees.,normal
DLPH,Delphi Automotive plc,20150514,GM wins dismissal of UAW retiree benefit suit appeal ,May 14 A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co was required to pay $450 million to cover medical benefits for an affiliate's retirees.,normal
DAL,Delta Air Lines Inc,20150514,Delta Air Lines' refinery has stopped importing West African oil - CFO ,May 14 Delta Air Lines Inc's refinery Monroe Energy has stopped importing crude oil from West Africa  the airline's Chief Financial Officer Paul Jacobson said Thursday during a transportation conference that was webcast.,topStory
DAL,Delta Air Lines Inc,20150514,Delta Air Lines expects choppy unit revenue this quarter: CFO ,Delta Air Lines Inc  expects to see some "choppiness" in its monthly revenue per available seat mile  which measures sales relative to planes' carrying capacity  Chief Financial Officer Paul Jacobson said Thursday during a transportation conference that was webcast.,normal
DAL,Delta Air Lines Inc,20150514,Delta Air Lines expects choppy unit revenue this quarter - CFO ,May 14 Delta Air Lines Inc expects to see some "choppiness" in its monthly revenue per available seat mile  which measures sales relative to planes' carrying capacity  Chief Financial Officer Paul Jacobson said Thursday during a transportation conference that was webcast.,normal
DLR,Digital Realty Trust Inc,20150514,BRIEF-Digital Realty Trust says not to make offer for Telecity ,* Notes recent speculation regarding a potential transaction involving Telecity Group Plc,topStory
DUK,Duke Energy Corporation,20150514,Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C. Duke Energy Corp pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,topStory
DUK,Duke Energy Corporation,20150514,Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C. Duke Energy Corp pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
DUK,Duke Energy Corporation,20150514,UPDATE 1-Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C.  May 14 Duke Energy Corp  pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
DUK,Duke Energy Corporation,20150514,CORRECTED-Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C.  May 14 Duke Energy Corp  pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
DUKH,Duke Energy Corporation,20150514,Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C. Duke Energy Corp pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,topStory
DUKH,Duke Energy Corporation,20150514,Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C. Duke Energy Corp pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
DUKH,Duke Energy Corporation,20150514,UPDATE 1-Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C.  May 14 Duke Energy Corp  pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
DUKH,Duke Energy Corporation,20150514,CORRECTED-Duke Energy pleads guilty to environmental crimes in North Carolina ,RALEIGH  N.C.  May 14 Duke Energy Corp  pleaded guilty on Thursday to environmental crimes over a North Carolina power plant's coal ash spill into a river and management of coal ash basins in the state  U.S. prosecutors said.,normal
EV,Eaton Vance Corporation,20150514,Exclusive: Eaton Vance to help cover broker costs on new ETFs ,In an unprecedented move  Eaton Vance Corp will offer to help some brokerages pay their technology costs to make the fund company's new breed of exchange-traded funds available to investors  Tom Faust  Eaton's chief executive officer  told Reuters this week.,topStory
FLR,Fluor Corporation,20150514,UPDATE 2-U.S. House Speaker Boehner: Amtrak crash  funding cuts not linked ,WASHINGTON  May 14 The Amtrak derailment in Philadelphia revived concerns on Thursday about the crumbling infrastructure in the United States and Washington's failure to address the problem  with U.S. House Speaker John Boehner lashing out at Democrats who linked the two.,normal
GM,General Motors Company,20150514,GM wins dismissal of UAW retiree benefit lawsuit appeal ,May 14 A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co was required to pay $450 million to cover medical benefits for an affiliate's retirees.,topStory
GM,General Motors Company,20150514,GM wins dismissal of UAW retiree benefit lawsuit appeal ,A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co  was required to pay $450 million to cover medical benefits for an affiliate's retirees.,normal
GM,General Motors Company,20150514,GM wins dismissal of UAW retiree benefit suit appeal ,May 14 A U.S. appeals court on Thursday upheld the dismissal of a lawsuit by the United Auto Workers union claiming that General Motors Co was required to pay $450 million to cover medical benefits for an affiliate's retirees.,normal
GM,General Motors Company,20150514,BRIEF-GM to invest $1 bln in Warren Technical Center Campus ,* Says will invest $1 billion in Warren Technical Center Campus; project begins this month with work continuing through 2018  Source text - http://bit.ly/1G9qBkC,normal
GSK,GlaxoSmithKline PLC,20150514,FTSE ends higher; 3i Group leads after strong earnings ,LONDON  May 14 Britain's FTSE 100 index ended higher on Thursday  with encouraging updates from companies such as 3i Group supporting the broader stock market.,topStory
GSK,GlaxoSmithKline PLC,20150514,FTSE edges higher; 3i Group leads after strong earnings ,LONDON  May 14 Britain's blue-chip FTSE 100 index edged higher in afternoon trading on Thursday  with encouraging updates from companies such as 3i Group supporting the broader stock market.,normal
GSK,GlaxoSmithKline PLC,20150514,Britain's FTSE edges lower  miners weigh ,LONDON  May 14 Britain's blue-chip FTSE 100 index edged down on Thursday  broadly in line with European shares hit by a persistent bond-market sell-off  after a mixed bag of corporate earnings and weaker commodity prices.,normal
GS,Goldman Sachs Group Inc (The),20150514,Goldman Sachs  Indian developer to invest $250 mln in real estate ,NEW DELHI  May 14 Investment bank Goldman Sachs  and Indian developer Nitesh Estates Ltd will together invest $250 million in buying income-producing assets in the country  the companies said in a statement on Thursday.,topStory
GHL,Greenhill & Co Inc,20150514,MOVES- Greenhill  Diversified Trust  BTIG  RWC  Simmons & Co ,May 14 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
GHL,Greenhill & Co Inc,20150514,MOVES-Greenhill & Co appoints James Rogers as a managing director ,May 14 Investment bank Greenhill & Co Inc  appointed James Rogers as a managing director focused on the energy sector.,normal
HMC,Honda Motor Company Ltd,20150514,Honda adds to Takata air bag recalls; global tally now around 36 million ,TOKYO Honda Motor Co  on Thursday recalled close to 5 million vehicles fitted with potentially faulty Takata Corp  air bag inflators  as investigations showed the problem behind one of the biggest auto safety crises may be more widespread than thought.,topStory
HMC,Honda Motor Company Ltd,20150514,Honda adds to Takata air bag recalls; global tally now around 36 mln ,TOKYO Honda Motor Co on Thursday recalled close to 5 million vehicles fitted with potentially faulty Takata Corp air bag inflators  as investigations showed the problem behind one of the biggest auto safety crises may be more widespread than thought.,normal
HMC,Honda Motor Company Ltd,20150514,UPDATE 2-Honda adds to Takata air bag recalls; global tally now around 36 mln ,* Takata shares close down 5.4 pct   (Recasts  adds details  context),normal
HMC,Honda Motor Company Ltd,20150514,BRIEF-Honda declines to disclose estimated cost of latest Takata-related recalls ,Declines to disclose estimated cost of latest Takata related recalls,normal
HMC,Honda Motor Company Ltd,20150514,Honda to recall 4.8 mln more cars globally for Takata air bags ,TOKYO  May 14 Honda Motor Co said on Thursday it would recall another 4.8 million cars globally to replace potentially fatal air bag inflators made by Japan's Takata Corp  already at the centre of one of the biggest automotive recalls to date.,normal
HSBC,HSBC Holdings plc,20150514,HSBC boss says big banks need to show scale matters ,LONDON Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's  chairman told Reuters.,topStory
HSBC,HSBC Holdings plc,20150514,REUTERS SUMMIT-HSBC boss says big banks need to show scale matters ,LONDON  May 14 Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's chairman told Reuters.,normal
HSBC,HSBC Holdings plc,20150514,MOVES-Liquidnet hires Taylor from HSBC for fixed income sales ,LONDON  May 14 (IFR) - Bond trading network Liquidnet has hired former HSBC bond salesman Mark Taylor as a senior member of the fixed income sales team. He will work with global head of fixed income Constantinos Antoniades and Jonathan Gray  head of fixed income in the Europe  Middle East and Africa region.,normal
HSEA,HSBC Holdings plc,20150514,HSBC boss says big banks need to show scale matters ,LONDON Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's  chairman told Reuters.,topStory
HSEA,HSBC Holdings plc,20150514,REUTERS SUMMIT-HSBC boss says big banks need to show scale matters ,LONDON  May 14 Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's chairman told Reuters.,normal
HSEA,HSBC Holdings plc,20150514,MOVES-Liquidnet hires Taylor from HSBC for fixed income sales ,LONDON  May 14 (IFR) - Bond trading network Liquidnet has hired former HSBC bond salesman Mark Taylor as a senior member of the fixed income sales team. He will work with global head of fixed income Constantinos Antoniades and Jonathan Gray  head of fixed income in the Europe  Middle East and Africa region.,normal
HSEB,HSBC Holdings plc,20150514,HSBC boss says big banks need to show scale matters ,LONDON Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's  chairman told Reuters.,topStory
HSEB,HSBC Holdings plc,20150514,REUTERS SUMMIT-HSBC boss says big banks need to show scale matters ,LONDON  May 14 Being one of the two most important global banks offers benefits to customers and greater resilience  but there is an increasing need to show shareholders that size matters  HSBC's chairman told Reuters.,normal
HSEB,HSBC Holdings plc,20150514,MOVES-Liquidnet hires Taylor from HSBC for fixed income sales ,LONDON  May 14 (IFR) - Bond trading network Liquidnet has hired former HSBC bond salesman Mark Taylor as a senior member of the fixed income sales team. He will work with global head of fixed income Constantinos Antoniades and Jonathan Gray  head of fixed income in the Europe  Middle East and Africa region.,normal
ITUB,Itau Unibanco Banco Holding SA,20150514,Chile's CorpBanca says Itau merger deal undervalues it ,SANTIAGO  May 13 Chilean bank CorpBanca said a deal with Brazil's Itau Unibanco last year now considerably undervalues it  casting fresh doubt on the troubled merger between the two Latin American lenders.,topStory
JPM,J P Morgan Chase & Co,20150514,Ocwen to sell servicing rights on $45 billion loans to JPMorgan ,JPMorgan Chase & Co's  consumer and commercial banking unit said it would buy $45 billion of mortgage servicing rights from Ocwen Financial Corp .,topStory
JPM,J P Morgan Chase & Co,20150514,Ocwen to sell servicing rights on $45 bln loans to JPMorgan ,May 14 JPMorgan Chase & Co's consumer and commercial banking unit said it would buy $45 billion of mortgage servicing rights from Ocwen Financial Corp.,normal
JCP,JC Penney Company Inc Holding Company,20150514,UPDATE 2-J.C. Penney posts narrower 1st qtr loss  lifts margin target ,May 13 J.C. Penney Co Inc reported a smaller-than-expected quarterly loss on the back of solid demand for apparel and women's handbags  and lifted its annual margin target in a sign the department store chain is getting a better grip on costs.,topStory
KSU,Kansas City Southern,20150514,UPDATE 1-U.S. capital spending seen falling to four-year low in 2015 ,NEW YORK  May 14 U.S. corporate spending on capital projects could fall this year to the lowest level since 2011  with steep reductions by the energy industry and companies in other sectors cutting spending amid broad concerns about global growth.,topStory
KSS,Kohl&#39;s Corporation,20150514,Kohl's same-store sales nipped by cold February  shares fall ,Department store operator Kohl's Corp  reported quarterly same-store sales that missed analysts expectation  hurt by colder-than-usual weather in February. | Video ,topStory
KSS,Kohl&#39;s Corporation,20150514,US STOCKS-Wall St rises as jobless claims fall  dollar weakens ,* Indexes up: Dow 0.8 pct  S&P 0.7 pct  Nasdaq 0.9 pct   (Adds details  changes comment  updates prices),normal
KSS,Kohl&#39;s Corporation,20150514,UPDATE 3-Kohl's same-store sales nipped by cold February  shares fall ,* Shares fall as much as 11.7 pct   (Adds analyst comments and graphic  update shares),normal
KSS,Kohl&#39;s Corporation,20150514,US STOCKS-Wall St opens higher as jobless claims fall  dollar weakens ,* Indexes up: Dow 0.6 pct  S&P 0.5 pct  Nasdaq 0.4 pct   (Updates to open),normal
KSS,Kohl&#39;s Corporation,20150514,US STOCKS-Wall St set to open up as weekly jobless claims fall ,* Futures up: Dow 107 pts  S&P 12 pts  Nasdaq 31 pts   (Adds details  comment  updates prices),normal
KSS,Kohl&#39;s Corporation,20150514,Kohl's same-store sales miss estimates  hurt by cold February ,May 14 Department store operator Kohl's Corp  reported lower-than-expected quarterly same-store sales  hurt by colder-than-usual weather in February.,normal
LYG,Lloyds Banking Group Plc,20150514,UPDATE 3-Lloyds eyes return to private hands in next 12 months ,* 97.67 percent of shareholders back pay plan   (Recasts  adds chairman's comment on government stake),topStory
LYG,Lloyds Banking Group Plc,20150514,Lloyds could return to full private ownership in next 12 months - chairman ,EDINBURGH  May 14 State-backed Lloyds Banking Group could be returned  to full private ownership in the next 12 months  its Chairman Norman Blackwell told reporters.,normal
LYG,Lloyds Banking Group Plc,20150514,Lloyds says 97.67 percent of shareholders approve pay plan ,LONDON  May 14 Lloyds banking group says 97.67 percent of shareholders vote in favour of remuneration report at agm   (Reporting by Matt Scuffham),normal
LYG,Lloyds Banking Group Plc,20150514,Lloyds plans to pay half-year and full-year dividend in 2015 ,EDINBURGH  May 14 Lloyds Banking Group  plans to pay an interim and final dividend for 2015  having announced its first payout for over six years in February  Chairman Norman Blackwell told the bank's annual meeting.,normal
MFC,Manulife Financial Corp,20150514,UPDATE 1-StanChart seeking buyers for $350 mln HK pension business-sources ,* Second sale of HK business by StanC in less than six months,topStory
MPC,Marathon Petroleum Corporation,20150514,Striking Marathon Galveston Bay refinery workers to vote on pact ,HOUSTON Striking workers at Marathon Petroleum Corp's Galveston Bay  Texas  refinery are scheduled to vote on Monday on a new contract proposal hammered out by a federal mediator  company and union officials said on Thursday.,topStory
MPC,Marathon Petroleum Corporation,20150514,UPDATE 2-Striking Marathon Galveston Bay refinery workers to vote on pact ,HOUSTON  May 14 Striking workers at Marathon Petroleum Corp's Galveston Bay  Texas  refinery are scheduled to vote on Monday on a new contract proposal hammered out by a federal mediator  company and union officials said on Thursday.,normal
MRK,Merck & Company Inc,20150514,Merck loses bid to escape investor lawsuit over Vioxx ,A class action accusing Merck & Co Inc of concealing from investors the risks of its now-withdrawn painkiller Vioxx may go forward  a federal judge has ruled.,topStory
MON,Monsanto Company,20150514,Deals of the day- Mergers and acquisitions ,May 14 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,topStory
MON,Monsanto Company,20150514,Monsanto's Syngenta gambit hinges on sale of seed businesses: sources ,LONDON/FRANKFURT U.S. seeds giant Monsanto  is trying to line up buyers for assets worth up to $8 billion to appease competition authorities before making a fresh takeover approach for Swiss Syngenta  possibly within three weeks  industry sources said.,normal
MON,Monsanto Company,20150514,Monsanto's Syngenta gambit hinges on sale of seed businesses - sources ,LONDON/FRANKFURT  May 14 U.S. seeds giant Monsanto is trying to line up buyers for assets worth up to $8 billion to appease competition authorities before making a fresh takeover approach for Swiss Syngenta  possibly within three weeks  industry sources said.,normal
MOS,Mosaic Company (The),20150514,Fertilizer maker Mosaic to buy back $1.5 billion in shares  hikes dividend ,U.S. fertilizer producer Mosaic Co  said on Thursday it would buy back $1.5 billion in shares  likely during the next two to three years  and raised its dividend.,topStory
MOS,Mosaic Company (The),20150514,UPDATE 1-Fertilizer maker Mosaic to buy back $1.5 bln in shares  hikes dividend ,May 14 U.S. fertilizer producer Mosaic Co  said on Thursday it would buy back $1.5 billion in shares  likely during the next two to three years  and raised its dividend.,normal
