GOOG,Alphabet Inc,20150206,Google can disrupt car industry but is no automaker  Daimler says ,FRANKFURT Technology companies such as Google are unlikely to become mass car manufacturers  even if they have the potential to disrupt an industry increasingly focused on software and automated driving  the head of German carmaker Daimler  said on Friday.,topStory
GOOG,Alphabet Inc,20150206,Google can disrupt car industry but is no automaker  Daimler says ,FRANKFURT  Feb 6 Technology companies such as Google are unlikely to become mass car manufacturers  even if they have the potential to disrupt an industry increasingly focused on software and automated driving  the head of German carmaker Daimler said on Friday.,normal
GOOG,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in Europe.,normal
GOOG,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,BRUSSELS A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in Europe.,normal
GOOG,Alphabet Inc,20150206,UPDATE 2-Google panel backs firm on EU limit to 'right to be forgotten' ,* Expert panel says Google should de-list results across EU only,normal
GOOG,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,BRUSSELS  Feb 6 A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in the EU.,normal
GOOGL,Alphabet Inc,20150206,Google can disrupt car industry but is no automaker  Daimler says ,FRANKFURT Technology companies such as Google are unlikely to become mass car manufacturers  even if they have the potential to disrupt an industry increasingly focused on software and automated driving  the head of German carmaker Daimler  said on Friday.,topStory
GOOGL,Alphabet Inc,20150206,Google can disrupt car industry but is no automaker  Daimler says ,FRANKFURT  Feb 6 Technology companies such as Google are unlikely to become mass car manufacturers  even if they have the potential to disrupt an industry increasingly focused on software and automated driving  the head of German carmaker Daimler said on Friday.,normal
GOOGL,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in Europe.,normal
GOOGL,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,BRUSSELS A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in Europe.,normal
GOOGL,Alphabet Inc,20150206,UPDATE 2-Google panel backs firm on EU limit to 'right to be forgotten' ,* Expert panel says Google should de-list results across EU only,normal
GOOGL,Alphabet Inc,20150206,Google panel backs firm on EU limit to 'right to be forgotten' ,BRUSSELS  Feb 6 A panel of experts appointed by Google to advise it on how to implement an EU ruling ordering it to remove links to some personal information from search results has backed the company's view that links be removed only from websites in the EU.,normal
