GOOG,Alphabet Inc,20150914,Russian watchdog says Google violating competition law ,MOSCOW Russia's anti-monopoly agency said on Monday Google Inc was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex .,topStory
GOOG,Alphabet Inc,20150914,Russian watchdog says Google violating competition law ,MOSCOW Russia's anti-monopoly agency said on Monday Google Inc  was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex  .,normal
GOOG,Alphabet Inc,20150914,UPDATE 2-Russian watchdog says Google violating competition law ,MOSCOW  Sept 14 Russia's anti-monopoly agency said on Monday Google Inc was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex .,normal
GOOG,Alphabet Inc,20150914,Google hires Truecar's Krafcik to head its driverless car unit ,Google Inc  said it named auto industry veteran John Krafcik as chief executive of its self-driving car project from late September. | Video ,normal
GOOG,Alphabet Inc,20150914,Russia's anti-monopoly watchdog says Google violates competition law ,MOSCOW  Sept 14 Russia's anti-monopoly agency said on Monday it had found Google in violation of the country's competition laws.,normal
GOOG,Alphabet Inc,20150914,Week Ahead in Intellectual Property: Sept. 14  2015 ,Here are some upcoming events of interest to the intellectual property community. All times local.,normal
GOOG,Alphabet Inc,20150914,Google hires Truecar's Krafcik to head its driverless car unit ,Sept 14 Google Inc said it named auto industry veteran John Krafcik as chief executive of its self-driving car project from late September.,normal
GOOGL,Alphabet Inc,20150914,Russian watchdog says Google violating competition law ,MOSCOW Russia's anti-monopoly agency said on Monday Google Inc was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex .,topStory
GOOGL,Alphabet Inc,20150914,Russian watchdog says Google violating competition law ,MOSCOW Russia's anti-monopoly agency said on Monday Google Inc  was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex  .,normal
GOOGL,Alphabet Inc,20150914,UPDATE 2-Russian watchdog says Google violating competition law ,MOSCOW  Sept 14 Russia's anti-monopoly agency said on Monday Google Inc was abusing its market position in the country and would face penalties  in a case launched by local competitor Yandex .,normal
GOOGL,Alphabet Inc,20150914,Google hires Truecar's Krafcik to head its driverless car unit ,Google Inc  said it named auto industry veteran John Krafcik as chief executive of its self-driving car project from late September. | Video ,normal
GOOGL,Alphabet Inc,20150914,Russia's anti-monopoly watchdog says Google violates competition law ,MOSCOW  Sept 14 Russia's anti-monopoly agency said on Monday it had found Google in violation of the country's competition laws.,normal
GOOGL,Alphabet Inc,20150914,Week Ahead in Intellectual Property: Sept. 14  2015 ,Here are some upcoming events of interest to the intellectual property community. All times local.,normal
GOOGL,Alphabet Inc,20150914,Google hires Truecar's Krafcik to head its driverless car unit ,Sept 14 Google Inc said it named auto industry veteran John Krafcik as chief executive of its self-driving car project from late September.,normal
AAPL,Apple Inc,20150914,Apple says sales of new iPhones are off to strong start ,Apple Inc  said on Monday that advance orders of its new iPhones were on pace to beat the 10 million units the previous versions logged in their first weekend last year  a feat that analysts attributed to the inclusion of sales from China. | Video ,topStory
AAPL,Apple Inc,20150914,Apple says sales of new iPhones are off to strong start ,Apple Inc said on Monday that advance orders of its new iPhones were on pace to beat the 10 million units the previous versions logged in their first weekend last year  a feat that analysts attributed to the inclusion of sales from China.,normal
AAPL,Apple Inc,20150914,UPDATE 3-Apple says sales of new iPhones are off to strong start ,Sept 14 Apple Inc said on Monday that advance orders of its new iPhones were on pace to beat the 10 million units the previous versions logged in their first weekend last year  a feat that analysts attributed to the inclusion of sales from China.,normal
AAPL,Apple Inc,20150914,Sales of new Apple iPhones on pace to beat last year's record ,Sales of Apple Inc's  new iPhones are on pace to beat the 10 million units the previous versions logged in their first weekend last year  the company said on Monday  sending its shares up nearly 2 percent.,normal
AAPL,Apple Inc,20150914,New BMW CEO open to partnerships with tech firms: Sueddeutsche Zeitung ,FRANKFURT BMW's new chief executive Harald Krueger is open to  exploring deeper partnerships with software and computer companies such as Apple  according to German newspaper Sueddeutsche Zeitung.,normal
AAPL,Apple Inc,20150914,New BMW CEO open to partnerships with tech firms - Sueddeutsche ,FRANKFURT  Sept 14 BMW's new chief executive Harald Krueger is open to  exploring deeper partnerships with software and computer companies such as Apple   according to German newspaper Sueddeutsche Zeitung.,normal
CMCSA,Comcast Corporation,20150914,Schwarzenegger to replace Trump as host of 'The Celebrity Apprentice' ,NEW YORK "Terminator" star Arnold Schwarzenegger will be the new host of NBC's reality TV show "The Celebrity Apprentice " the network said on Monday  replacing Donald Trump who quit the show to run for U.S. president. | Video ,topStory
MSFT,Microsoft Corporation,20150914,Microsoft sets October 6 event for Windows 10 devices ,Microsoft Corp sent out invitations on Monday for an event on Oct. 6  where it is expected to unveil new devices that run on Windows 10  its latest operating system.,topStory
MSFT,Microsoft Corporation,20150914,Microsoft sets Oct. 6 event for Windows 10 devices ,Sept 14 Microsoft Corp sent out invitations on Monday for an event on Oct. 6  where it is expected to unveil new devices that run on Windows 10  its latest operating system.,normal
MYL,Mylan NV,20150914,Deals of the day- Mergers and acquisitions ,Sept 14 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Monday:,topStory
MYL,Mylan NV,20150914,Mylan launches tender offer for Perrigo ,Mylan NV  said it launched a tender offer on Monday to acquire fellow generic drugmaker Perrigo Co Plc  for about $27 billion - an offer Perrigo has rejected so far.,normal
MYL,Mylan NV,20150914,UPDATE 1-Mylan launches tender offer for Perrigo ,Sept 14 Mylan NV said it launched a tender offer on Monday to acquire fellow generic drugmaker Perrigo Co Plc for about $27 billion - an offer Perrigo has rejected so far.,normal
MYL,Mylan NV,20150914,Mylan launches tender offer for Perrigo ,Sept 14 Mylan NV said it launched a tender offer to acquire fellow generic drugmaker Perrigo Co Plc  for about $27 billion - an offer Perrigo has rejected.,normal
SKYW,SkyWest Inc,20150914,Brazil's Embraer says to sell 18 jets to SkyWest for $800 mln ,RIO DE JANEIRO  Sept 14 SkyWest Inc  the world's largest regional airline group  booked a firm order for 18 E175 jets made by Brazil's Embraer SA  the world's third-largest commercial planemaker said on Monday in a statement.,topStory
TSLA,Tesla Inc ,20150914,Porsche and Audi unveil electric cars to take on Tesla ,FRANKFURT The high-performance electric car market is shaping up to be a high-profile battleground featuring some of the world's most glamorous brands after Porsche and Audi unveiled models to challenge U.S. pioneer Tesla Motors .,topStory
