AMGN,Amgen Inc,20140821,Lilly psoriasis drug impresses; battle nears with Amgen  Novartis ,An experimental new psoriasis treatment from Eli Lilly and Co proved superior to Amgen Inc's blockbuster Enbrel  drawing it closer to a potential marketing battle with new products being developed by Amgen and Novartis AG.,topStory
AMGN,Amgen Inc,20140821,UPDATE 2-Lilly psoriasis drug impresses; battle nears with Amgen  Novartis ,(Adds details on drug  rival drugs  new treatment approach),normal
AMGN,Amgen Inc,20140821,CORRECTED-UPDATE 1-Lilly psoriasis drug succeeds in late-stage studies ,(Corrects paragraphs 1 and 2 to "Amgen Inc's" from "generic"),normal
AMGN,Amgen Inc,20140821,CORRECTED-Lilly psoriasis drug succeeds in late-stage studies ,(Corrects paragraphs 1 and 2 to "Amgen Inc's" from "generic"),normal
TAPR,Barclays Inverse US Treasury Composite ETN,20140821,From disqualification to contention for Tringale ,PARAMUS New Jersey A week after disqualifying himself for a scoring decision at the PGA Championship  Cameron Tringale turned the page and fired an opening 66 on Thursday to put himself near the top of the leaderboard at The Barclays.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20140821,McIlroy struggles in opening round at The Barclays ,PARAMUS New Jersey Rory McIlroy's bid for a career first FedExCup title got off to a rocky start on Thursday as he shot a three-over par 74 in the first round at The Barclays  the opening tournament of the four-event playoffs.,normal
DLBL,Barclays PLC,20140821,From disqualification to contention for Tringale ,PARAMUS New Jersey A week after disqualifying himself for a scoring decision at the PGA Championship  Cameron Tringale turned the page and fired an opening 66 on Thursday to put himself near the top of the leaderboard at The Barclays.,topStory
DLBL,Barclays PLC,20140821,McIlroy struggles in opening round at The Barclays ,PARAMUS New Jersey Rory McIlroy's bid for a career first FedExCup title got off to a rocky start on Thursday as he shot a three-over par 74 in the first round at The Barclays  the opening tournament of the four-event playoffs.,normal
DTYL,Barclays PLC,20140821,From disqualification to contention for Tringale ,PARAMUS New Jersey A week after disqualifying himself for a scoring decision at the PGA Championship  Cameron Tringale turned the page and fired an opening 66 on Thursday to put himself near the top of the leaderboard at The Barclays.,topStory
DTYL,Barclays PLC,20140821,McIlroy struggles in opening round at The Barclays ,PARAMUS New Jersey Rory McIlroy's bid for a career first FedExCup title got off to a rocky start on Thursday as he shot a three-over par 74 in the first round at The Barclays  the opening tournament of the four-event playoffs.,normal
