GOOG,Alphabet Inc,20141113,Google contractor accuses company of pay  overtime violations in lawsuit ,Google was sued this week by a worker who claimed the company did not pay overtime  improperly classified him as an independent contractor then terminated him after he asked for more hours to be covered under his contract.,topStory
GOOG,Alphabet Inc,20141113,U.S. court questions Motorola Mobility's price-fixing lawsuit ,CHICAGO  Nov 13 A U.S. appeals court appeared skeptical of mobile phone maker Motorola Mobility's attempt to sue several Asian suppliers for price-fixing  signaling a possible blow to the reach of U.S. antitrust law overseas.,normal
GOOG,Alphabet Inc,20141113,Google contractor accuses company of pay  overtime violations in lawsuit ,Nov 13 Google was sued this week by a worker who claimed the company did not pay overtime  improperly classified him as an independent contractor then terminated him after he asked for more hours to be covered under his contract.,normal
GOOGL,Alphabet Inc,20141113,Google contractor accuses company of pay  overtime violations in lawsuit ,Google was sued this week by a worker who claimed the company did not pay overtime  improperly classified him as an independent contractor then terminated him after he asked for more hours to be covered under his contract.,topStory
GOOGL,Alphabet Inc,20141113,U.S. court questions Motorola Mobility's price-fixing lawsuit ,CHICAGO  Nov 13 A U.S. appeals court appeared skeptical of mobile phone maker Motorola Mobility's attempt to sue several Asian suppliers for price-fixing  signaling a possible blow to the reach of U.S. antitrust law overseas.,normal
GOOGL,Alphabet Inc,20141113,Google contractor accuses company of pay  overtime violations in lawsuit ,Nov 13 Google was sued this week by a worker who claimed the company did not pay overtime  improperly classified him as an independent contractor then terminated him after he asked for more hours to be covered under his contract.,normal
AMZN,Amazoncom Inc,20141113,Hachette and Amazon reach agreement on e-book sales ,Hachette Book Group and Amazon.com Inc said on Thursday they reached a multi-year agreement for e-book and print book sales after months of bitter fighting that pitted writers and publishers against the world's largest online retail store.,topStory
AMZN,Amazoncom Inc,20141113,UPDATE 2-Hachette and Amazon reach agreement on e-book sales ,Nov 13 Hachette Book Group and Amazon.com Inc  said on Thursday they reached a multi-year agreement for e-book and print book sales after months of bitter fighting that pitted writers and publishers against the world's largest online retail store.,normal
AMZN,Amazoncom Inc,20141113,Hachette and Amazon reach agreement for eBook sales ,Nov 13 Hachette Book Group and Amazon.com Inc  said on Thursday they reached a multi-year agreement for eBook and print book sales after months of acrimonious fighting pitting authors  agents and publishers against the world's largest online retail store.,normal
AMZN,Amazoncom Inc,20141113,Wal-Mart told store managers to match online prices with Amazon ,Wal-Mart Stores Inc  has informed managers of its roughly 5 000 stores across the United States that they can match prices with Amazon.com Inc  and other online retailers  the head of the company's U.S. business said on Thursday.,normal
AMZN,Amazoncom Inc,20141113,Wal-Mart told store managers to match online prices with Amazon ,Nov 13 Wal-Mart Stores Inc has informed managers of its roughly 5 000 stores across the United States that they can match prices with Amazon.com Inc and other online retailers  the head of the company's U.S. business said on Thursday.,normal
AMZN,Amazoncom Inc,20141113,Elementary  my dear Watson: U.S. court rejects Sherlock Holmes dispute ,WASHINGTON The case of the disputed Sherlock Holmes copyright is hereby closed after the U.S. Supreme Court on Monday left intact a ruling that said 50 works featuring the famed fictional detective are in the public domain.,normal
AAPL,Apple Inc,20141113,U.S. government warns on bug in Apple's iOS software ,Nov 13 The U.S. government warned iPhone and iPad users on Thursday to be on the alert for hackers who may exploit a vulnerability in Apple Inc's iOS operating system that would enable them to steal sensitive data.,topStory
AMAT,Applied Materials Inc,20141113,Applied Materials posts higher results but outlook disappoints ,SAN FRANCISCO Applied Materials posted higher fiscal fourth-quarter results but the top chip gear-maker's outlook for the first quarter was shy of Wall Street's expectations and its stock fell.,topStory
AMAT,Applied Materials Inc,20141113,UPDATE 2-Applied Materials posts higher results but outlook disappoints ,SAN FRANCISCO  Nov 13 Applied Materials  posted higher fiscal fourth-quarter results but the top chip gear-maker's outlook for the first quarter was shy of Wall Street's expectations and its stock fell.,normal
AMAT,Applied Materials Inc,20141113,Applied Materials posts higher fourth-quarter revenue ,SAN FRANCISCO  Nov 13 Top chip gear-maker Applied Materials posted fiscal fourth-quarter revenue of $2.26 billion  up 14 percent from the year-ago period  fueled by investments to make more advanced chips for smartphones and other mobile gadgets.,normal
AMAT,Applied Materials Inc,20141113,BRIEF-TSMC orders equipment from Hitachi High-Technologies  Applied Materials  Tokyo Electron ,Nov 13 Taiwan Semiconductor Manufacturing Co Ltd,normal
