GOOG,Alphabet Inc,20140918,Google  Mercedes  Audi get California permits for self-driving cars ,California issued its first 29 permits this week to three companies to test self-driving cars on public roads  state officials said on Thursday.,topStory
GOOG,Alphabet Inc,20140918,UPDATE 1-Google  Mercedes  Audi get California permits for self-driving cars ,(Adds Google as having most permits  background from California DMV),normal
GOOG,Alphabet Inc,20140918,EU regulators agree on guidelines for 'right to be forgotten' complaints ,BRUSSELS European regulators have agreed on criteria for judging appeals for the "right to be forgotten"  taking into account public profiles or crime for example  when search engines such as Google turn down requests to have information deleted from search results.,normal
GOOG,Alphabet Inc,20140918,UPDATE 1-EU regulators agree on guidelines for "right to be forgotten" complaints ,* Regulators seek "toolbox" to weigh privacy vs public interest,normal
GOOG,Alphabet Inc,20140918,Alibaba cash could fund small spending spree at Yahoo ,SAN FRANCISCO/BOSTON  Sept 18 Alibaba Group Holding Ltd's upcoming public offering will give Yahoo Inc billions of dollars for a potential shopping spree that investors hope will jumpstart its comeback.,normal
GOOGL,Alphabet Inc,20140918,Google  Mercedes  Audi get California permits for self-driving cars ,California issued its first 29 permits this week to three companies to test self-driving cars on public roads  state officials said on Thursday.,topStory
GOOGL,Alphabet Inc,20140918,UPDATE 1-Google  Mercedes  Audi get California permits for self-driving cars ,(Adds Google as having most permits  background from California DMV),normal
GOOGL,Alphabet Inc,20140918,EU regulators agree on guidelines for 'right to be forgotten' complaints ,BRUSSELS European regulators have agreed on criteria for judging appeals for the "right to be forgotten"  taking into account public profiles or crime for example  when search engines such as Google turn down requests to have information deleted from search results.,normal
GOOGL,Alphabet Inc,20140918,UPDATE 1-EU regulators agree on guidelines for "right to be forgotten" complaints ,* Regulators seek "toolbox" to weigh privacy vs public interest,normal
GOOGL,Alphabet Inc,20140918,Alibaba cash could fund small spending spree at Yahoo ,SAN FRANCISCO/BOSTON  Sept 18 Alibaba Group Holding Ltd's upcoming public offering will give Yahoo Inc billions of dollars for a potential shopping spree that investors hope will jumpstart its comeback.,normal
AMZN,Amazoncom Inc,20140918,Virtual meets real in Media-Saturn's new store ,INGOLSTADT Germany Europe's top electronics retailer Media-Saturn unveiled a new store with access to more products via a giant video wall and a drive-in collection point for online orders  aiming to better link online and offline shopping and fight back against internet specialists.,topStory
AMZN,Amazoncom Inc,20140918,Amazon expands Kindle lineup  boosts price of basic e-reader ,NEW YORK Amazon.com Inc ramped up its push into hardware on Wednesday with the debut of six new or upgraded devices  including a  high-end $199 e-reader called the Kindle Voyage and its cheapest-ever touch-screen tablet.,normal
AMZN,Amazoncom Inc,20140918,Amazon expands Kindle lineup  boosts price of basic e-reader ,NEW YORK  Sept 17 Amazon.com Inc ramped up its push into hardware on Wednesday with the debut of six new or upgraded devices  including a  high-end $199 e-reader called the Kindle Voyage and its cheapest-ever touch-screen tablet.,normal
AAPL,Apple Inc,20140918,Cerner and Athenahealth say integrating with Apple's mobile health service ,SAN FRANCISCO  Sept 18 Cerner Corp and Athenahealth Inc  two leading U.S. electronic health record providers  said on Thursday they are working with Apple Inc to develop applications that leverage its HealthKit  Apple's mobile health service.,topStory
AAPL,Apple Inc,20140918,Apple's iPhone 6 still one license away from elusive China launch ,BEIJING Apple Inc  is still awaiting a critical license from Chinese regulators before it can sell its new iPhone 6 in one of the company's most important markets. | Video ,normal
AAPL,Apple Inc,20140918,UPDATE 1-Apple's iPhone 6 still one licence away from elusive China launch ,BEIJING  Sept 18 Apple Inc is still awaiting a critical licence from Chinese regulators before it can sell its new iPhone 6 in one of the company's most important markets.,normal
AAPL,Apple Inc,20140918,Apple's iPhone 6 gets one Chinese license  needs another before sales begin ,BEIJING  Sept 18 Apple Inc's iPhone 6 received regulatory approval for use on domestic frequencies but still requires one more critical licence before it may be sold in the country  the official Xinhua news agency reported on Thursday.,normal
AAPL,Apple Inc,20140918,Apple tries to assuage privacy fears  puts focus on security ,Apple Inc is making strong efforts to assuage users' fears after taking the heat in the celebrity photo leak scandal that emerged over the Labor Day weekend.,normal
AAPL,Apple Inc,20140918,Apple tries to assuage privacy fears  puts focus on security ,Sept 18 Apple Inc is making strong efforts to assuage users' fears after taking the heat in the celebrity photo leak scandal that emerged over the Labor Day weekend.,normal
AMAT,Applied Materials Inc,20140918,BRIEF-Taiwan's UMC orders equipment from Applied Materials for T$557.5 mln ,* Says orders equipment from Applied Materials for T$557.5 million (18.44 million US dollar),topStory
ARGX,argenx SE,20140918,BRIEF-Argen X completes enrollment of first cohort of patients for Phase 1b trial with ARGX-110 ,* Completed enrollment of first cohort of 15 patients with CD70-positive solid tumors into an open-label Phase 1b expansion trial with ARGX-110,topStory
ATHN,athenahealth Inc,20140918,Cerner and Athenahealth say integrating with Apple's mobile health service ,SAN FRANCISCO  Sept 18 Cerner Corp and Athenahealth Inc  two leading U.S. electronic health record providers  said on Thursday they are working with Apple Inc to develop applications that leverage its HealthKit  Apple's mobile health service.,topStory
CERN,Cerner Corporation,20140918,Cerner and Athenahealth say integrating with Apple's mobile health service ,SAN FRANCISCO  Sept 18 Cerner Corp and Athenahealth Inc  two leading U.S. electronic health record providers  said on Thursday they are working with Apple Inc to develop applications that leverage its HealthKit  Apple's mobile health service.,topStory
COST,Costco Wholesale Corporation,20140918,Costco to stop accepting AmEx cards in Canada from January ,Sept 18 Costco Wholesale Corp said it will stop accepting American Express Co cards in Canada from next year as it will not be renewing its credit card relationship  which expires on Dec. 31.,topStory
DISCA,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,topStory
DISCA,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
DISCA,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro-WSJ ,Sept 17 Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
DISCB,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,topStory
DISCB,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
DISCB,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro-WSJ ,Sept 17 Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
DISCK,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,topStory
DISCK,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
DISCK,Discovery Communications Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro-WSJ ,Sept 17 Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
ERIC,Ericsson,20140918,Ericsson to shut modem business  1 000 jobs to go ,STOCKHOLM Ericsson  the world's biggest mobile network equipment maker  is winding down its modem business  shutting a loss-making unit with the departure of about 1 000 staff.,topStory
ERIC,Ericsson,20140918,UPDATE 1-Ericsson to shut modem business  1 000 jobs to go ,* Shares rise 2 pct   (Changes slug  adds CEO comments  background  details),normal
ERIC,Ericsson,20140918,Ericsson CEO says around 1 000 staff to leave as firm quits modems ,STOCKHOLM Top mobile telecoms gear maker Ericsson's decision to quit the modems business will mean around 1 000 staff will have to leave the company  its chief executive said on Thursday.,normal
ERIC,Ericsson,20140918,Ericsson CEO says around 1 000 staff to leave as firm quits modems ,STOCKHOLM  Sept 18 Top mobile telecoms gear maker Ericsson's decision to quit the modems business will mean around 1 000 staff will have to leave the company  its chief executive said on Thursday.,normal
ERIC,Ericsson,20140918,Ericsson to shut modem business  expects savings ,STOCKHOLM  Sept 18 Ericsson  the world's top mobile network equipment market  will stop developing modems  it said on Thursday  shutting a loss-making unit it took on after joint venture partner STMicroelectronics  pulled out a year ago.,normal
FB,Facebook Inc,20140918,San Francisco drag queens meet with Facebook over name policy ,SAN FRANCISCO San Francisco drag queens and a city lawmaker met with Facebook on Wednesday demanding the site change its policy banning users from using aliases online  but said they were rebuffed.,topStory
FB,Facebook Inc,20140918,CORRECTED-San Francisco drag queens meet with Facebook over name policy ,(Removes incorrect reference to paid fan pages in paragraph 10 and corrects attribution in 2nd paragraph),normal
FB,Facebook Inc,20140918,Alibaba cash could fund small spending spree at Yahoo ,SAN FRANCISCO/BOSTON Alibaba Group Holding Ltd’s upcoming public offering will give Yahoo Inc billions of dollars for a potential shopping spree that investors hope will jumpstart its comeback.,normal
FB,Facebook Inc,20140918,Alibaba cash could fund small spending spree at Yahoo ,SAN FRANCISCO/BOSTON  Sept 18 Alibaba Group Holding Ltd's upcoming public offering will give Yahoo Inc billions of dollars for a potential shopping spree that investors hope will jumpstart its comeback.,normal
HAS,Hasbro Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,topStory
HAS,Hasbro Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro: WSJ ,Discovery Communications Inc is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
HAS,Hasbro Inc,20140918,Discovery seeks to take control of Hub TV network from Hasbro-WSJ ,Sept 17 Discovery Communications Inc  is seeking a controlling interest in The Hub  reducing partner and toymaker Hasbro Inc's share of the children's cable TV network  the Wall Street Journal reported on Wednesday  citing sources familiar with the matter.,normal
JBLU,JetBlue Airways Corporation,20140918,JetBlue names former British Airways exec CEO  shares rise ,JetBlue Airways  on Thursday named Robin Hayes  its current president and a former British Airways executive  to succeed Dave Barger as chief executive  sending the airline's shares up in after-market trading.,topStory
JBLU,JetBlue Airways Corporation,20140918,UPDATE 2-JetBlue names former British Airways exec CEO  shares rise ,Sept 18 JetBlue Airways on Thursday named Robin Hayes  its current president and a former British Airways executive  to succeed Dave Barger as chief executive  sending the airline's shares up in after-market trading.,normal
JBLU,JetBlue Airways Corporation,20140918,CORRECTED-JetBlue names Robin Hayes CEO ,(Corrects to say Barger has been CEO for seven years  not one),normal
JBLU,JetBlue Airways Corporation,20140918,JetBlue flight makes emergency landing at California airport  four hurt ,LOS ANGELES Four people were injured on Thursday when a JetBlue plane carrying 147 people made an emergency landing at the Long  Beach  California  airport  because of an engine issue  an airport spokeswoman said.,normal
JBLU,JetBlue Airways Corporation,20140918,UPDATE 4-JetBlue flight makes emergency landing at California airport  4 hurt ,LOS ANGELES  Sept 18 Four people were injured on Thursday when a JetBlue plane carrying 147 people made an emergency landing at the Long  Beach  California  airport  because of an engine issue  an airport spokeswoman said.,normal
