GOOG,Alphabet Inc,20140717,US STOCKS-Wall St slides on Malaysian airliner crash news ,* Israeli PM orders ground offensive in Gaza -official statement,topStory
GOOG,Alphabet Inc,20140717,Google's business chief departs for SoftBank in latest leadership change ,SAN FRANCISCO Google Inc's chief business officer  one of Chief Executive Officer Larry Page's key lieutenants and the company's main liaison to Wall Street  is leaving the Internet search company  the latest high-ranking executive to depart.,normal
GOOG,Alphabet Inc,20140717,UPDATE 2-Google's business chief departs for SoftBank in latest leadership change ,SAN FRANCISCO  July 17 Google Inc's   chief business officer  one of Chief Executive Officer Larry Page's key lieutenants and the company's main liaison to Wall Street  is leaving the Internet search company  the latest high-ranking executive to depart.,normal
GOOG,Alphabet Inc,20140717,Google Q2 revenue increases 22 percent ,SAN FRANCISCO  July 17 Google Inc's   revenue increased 22 percent in the second quarter  as the Internet company saw strong demand for ads on its websites.,normal
GOOG,Alphabet Inc,20140717,UPDATE 5-Microsoft to cut 18 000 jobs this year as it chops Nokia ,SEATTLE  July 17 Microsoft Chief Executive Officer Satya Nadella kicked off one of the largest layoffs in tech history on Thursday  hoping to reshape the aging PC industry titan into a nimbler rival to Apple and Google  and jolt a culture at the company that is used to protecting its existing Windows and Office franchises.,normal
GOOG,Alphabet Inc,20140717,Nissan CEO says some car makers concerned over product control in Google cooperation ,TOKYO  July 17 Nissan Motor Co chief executive Carlos Ghosn said some car makers remain reticent about working with technology giant Google Inc as it develops driverless vehicles for fear of their brands' identities becoming submerged.,normal
GOOGL,Alphabet Inc,20140717,US STOCKS-Wall St slides on Malaysian airliner crash news ,* Israeli PM orders ground offensive in Gaza -official statement,topStory
GOOGL,Alphabet Inc,20140717,Google's business chief departs for SoftBank in latest leadership change ,SAN FRANCISCO Google Inc's chief business officer  one of Chief Executive Officer Larry Page's key lieutenants and the company's main liaison to Wall Street  is leaving the Internet search company  the latest high-ranking executive to depart.,normal
GOOGL,Alphabet Inc,20140717,UPDATE 2-Google's business chief departs for SoftBank in latest leadership change ,SAN FRANCISCO  July 17 Google Inc's   chief business officer  one of Chief Executive Officer Larry Page's key lieutenants and the company's main liaison to Wall Street  is leaving the Internet search company  the latest high-ranking executive to depart.,normal
GOOGL,Alphabet Inc,20140717,Google Q2 revenue increases 22 percent ,SAN FRANCISCO  July 17 Google Inc's   revenue increased 22 percent in the second quarter  as the Internet company saw strong demand for ads on its websites.,normal
GOOGL,Alphabet Inc,20140717,UPDATE 5-Microsoft to cut 18 000 jobs this year as it chops Nokia ,SEATTLE  July 17 Microsoft Chief Executive Officer Satya Nadella kicked off one of the largest layoffs in tech history on Thursday  hoping to reshape the aging PC industry titan into a nimbler rival to Apple and Google  and jolt a culture at the company that is used to protecting its existing Windows and Office franchises.,normal
GOOGL,Alphabet Inc,20140717,Nissan CEO says some car makers concerned over product control in Google cooperation ,TOKYO  July 17 Nissan Motor Co chief executive Carlos Ghosn said some car makers remain reticent about working with technology giant Google Inc as it develops driverless vehicles for fear of their brands' identities becoming submerged.,normal
AAPL,Apple Inc,20140717,Apple appoints BlackRock founding partner to board ,Apple Inc said Susan Wagner  founding partner of BlackRock Inc  had been appointed to its board.,topStory
AAPL,Apple Inc,20140717,Apple appoints BlackRock founding partner to board ,July 17 Apple Inc said Susan Wagner  founding partner of BlackRock Inc  had been appointed to its board.,normal
