AAPL,Apple Inc,20121123,China's Xiaomi delays TV set-top box due to government probe-media ,SHANGHAI  Nov 23 China's Xiaomi Technology has delayed the launch of its television set-top box  similar to Apple Inc's Apple TV  after the country's broadcast regulator opened an investigation into the device  local media reported on Friday.,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DLBL,Barclays PLC,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DTYL,Barclays PLC,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DTYS,iPath US Treasury 10-year Bear ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DTUS,iPath US Treasury 2-year Bear ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DTUL,iPath US Treasury 2-year Bull ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DFVS,iPath US Treasury 5-year Bear ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DFVL,iPath US Treasury 5-year Bull ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
FLAT,iPath US Treasury Flattener ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
DLBS,iPath US Treasury Long Bond Bear ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
STPP,iPath US Treasury Steepener ETN,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
NTRS,Northern Trust Corporation,20121123,MOVES-RSA  Northern Trust  BDO ,Nov 23 The following announcements were made in the financial industry. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
NTRSP,Northern Trust Corporation,20121123,MOVES-RSA  Northern Trust  BDO ,Nov 23 The following announcements were made in the financial industry. To inform us of other job changes  email to moves@thomsonreuters.com.,topStory
SAN,Banco Santander SA,20121123,Banesto says may sell branches to Santander ,MADRID  Nov 23 Spanish bank Banesto  said on Friday it is considering the sale of some branches to its parent bank Santander as part of a periodic revision of its business strategy but that no decision has been taken.,topStory
SAN,Banco Santander SA,20121123,PRESS DIGEST - Financial Times - Nov 23 ,Argentina has reacted angrily to a U.S. court decision awarding hedge fund creditors more than $1.3 billion  as bondholders vowed an immediate appeal.,normal
BCS,Barclays PLC,20121123,CORRECTED-Barclays Kenya's nine months profit edges up 5 pct ,(In last paragraph  corrects to 575 million  from 575 billion.),topStory
BAX,Baxter International Inc,20121123,Baxter in talks to buy Gambro for about $4 billion ,Baxter International Inc is in talks to buy Swedish medical-equipment maker Gambro for about $4 billion  according to a source familiar with the situation.,topStory
BAX,Baxter International Inc,20121123,UPDATE 2-Baxter in talks to buy Gambro for about $4 billion ,Nov 23 Baxter International Inc is in talks to buy Swedish medical-equipment maker Gambro for about $4 billion  according to a source familiar with the situation.,normal
BAX,Baxter International Inc,20121123,Baxter in talks to buy Gambro for $4 billion: Wall Street Journal ,Baxter International Inc  is in talks to buy Swedish medical-equipment maker Gambro for about $4 billion in a bid to boost its kidney dialysis business  the Wall Street Journal reported on Friday.,normal
BAX,Baxter International Inc,20121123,Baxter in talks to buy Gambro for $4 bln-Wall Street Journal ,Nov 23 Baxter International Inc is in talks to buy Swedish medical-equipment maker Gambro for about $4 billion in a bid to boost its kidney dialysis business  the Wall Street Journal reported on Friday.,normal
BBY,Best Buy Co Inc,20121123,UPDATE 4-"Black Friday" on Thursday starts U.S. holiday shopping ,* Wal-Mart "Black Friday" deals at 8 p.m.  Target open at 9,topStory
BP,BP plc,20121123,Analysis: Charges against BP employees test reach of U.S. statute ,NEW YORK Not all manslaughter charges are created equal. If they were  the U.S. Justice Department might have filed just 11 charges when it brought a criminal case against two BP Plc employees last week  one for each of the 11 deaths in the Deepwater Horizon disaster.,topStory
