AMZN,Amazoncom Inc,20121226,UPDATE 1-Netflix blames Amazon for Christmas Eve outage ,NEW YORK  Dec 25 An outage at one of Amazon's web service centers hit users of Netflix Inc's streaming video service on Christmas Eve and was not fully resolved until Christmas Day  a spokesman for the movie rental company said on  Tuesday.,topStory
ERIC,Ericsson,20121226,Samsung Electronics seeks U.S. sales ban on some Ericsson products ,SEOUL Samsung Electronics said on Wednesday it had filed a complaint against Ericsson with the U.S. International Trade Commission (ITC)  requesting a U.S. import ban and sales ban on some of the Swedish telecoms equipment maker's products.,topStory
ERIC,Ericsson,20121226,Samsung Elec seeks U.S. sales ban on some Ericsson products ,SEOUL  Dec 26 Samsung Electronics  said on Wednesday it had filed a complaint against Ericsson  with the U.S. International Trade Commission (ITC)  requesting a U.S. import ban and sales ban on some of the Swedish telecoms equipment maker's products.,normal
EXPE,Expedia Inc,20121226,TEXT - S&P comments on Expedia Inc ,Dec 26 - Standard & Poor's Ratings Services said today that Bellevue  Wash.-based online travel agency Expedia Inc.'s definitive agreement to acquire a 61.6% interest in trivago  a hotel-focused metasearch company headquartered in Dusseldorf  Germany  for EUR477 million (about $632 million)  including EUR434 million in cash and EUR43 million in Expedia common stock. We expect the transaction to close in the first half of 2013 pending approval from relevant competition authorities. trivago is pro,topStory
MRVL,Marvell Technology Group Ltd,20121226,Chipmaker Marvell loses $1.17 billion patent verdict ,A federal jury on Wednesday found that Marvell Technology Group infringed two patents held by Carnegie Mellon University  and ordered the chipmaker to pay $1.17 billion in damages.,topStory
MRVL,Marvell Technology Group Ltd,20121226,UPDATE 2-Chipmaker Marvell loses $1.17 bln patent verdict ,* Jury finds that company infringed Carnegie Mellon patents,normal
MRVL,Marvell Technology Group Ltd,20121226,CORRECTED-UPDATE 1-Marvell loses patent case  damages top $1 bln ,(Corrects headline  first paragraph and first bullet point to show that company found to have infringed patents  not found guilty; corrects typo in 3rd bullet point on percentage drop in share price),normal
MRVL,Marvell Technology Group Ltd,20121226,Jury orders Marvell to pay $1.17 bln in patent case ,Dec 26 A federal jury on Wednesday ordered Marvell Technology Group Ltd to pay $1.17 billion in damages in a patent infringement lawsuit brought by Carnegie Mellon University  court records show.,normal
MRVL,Marvell Technology Group Ltd,20121226,BRIEF-Marvell loses $1.17 bln verdict in Carnegie Mellon patent lawsuit ,Dec 26 Marvell Technology Group Ltd :  * U.S. jury returns $1.17 billion verdict in favor of carnegie mellon,normal
MGRC,McGrath RentCorp,20121226,Former President George H.W. Bush in intensive care: spokesman ,AUSTIN  Texas Former President George H.W. Bush is in the intensive care unit of a Houston hospital and is in "guarded condition " family spokesman Jim McGrath said Wednesday.,topStory
MGRC,McGrath RentCorp,20121226,Former U.S. President George H.W. Bush in intensive care-spokesman ,AUSTIN  Texas  Dec 26 Former President George H.W. Bush is in the intensive care unit of a Houston hospital and is in "guarded condition " family spokesman Jim McGrath said Wednesday.,normal
NFLX,Netflix Inc,20121226,Netflix blames Amazon for Christmas Eve outage ,NEW YORK An outage at one of Amazon's web service centers hit users of Netflix Inc's streaming video service on Christmas Eve and was not fully resolved until Christmas Day  a spokesman for the movie rental company said on Tuesday.,topStory
NFLX,Netflix Inc,20121226,UPDATE 1-Netflix blames Amazon for Christmas Eve outage ,NEW YORK  Dec 25 An outage at one of Amazon's web service centers hit users of Netflix Inc's streaming video service on Christmas Eve and was not fully resolved until Christmas Day  a spokesman for the movie rental company said on  Tuesday.,normal
SBUX,Starbucks Corporation,20121226,Starbucks to use cups for "fiscal cliff" message to lawmakers ,Starbucks Corp  will use its ubiquitous coffee cups to tell U.S. lawmakers to come up with a deal to avoid going over the "fiscal cliff" of automatic tax hikes and government spending cuts.,topStory
SBUX,Starbucks Corporation,20121226,UPDATE 1-Starbucks to use cups for 'fiscal cliff' message to US lawmakers ,* Workers asked to write "come together" on customers' cups,normal
SBUX,Starbucks Corporation,20121226,Starbucks to use cups to send 'fiscal cliff' message to lawmakers ,Dec 26 Starbucks Corp will use its ubiquitous coffee cups to    tell U.S. lawmakers to come up with a deal to avoid going over the "fiscal cliff" and triggering automatic tax hikes and spending cuts.,normal
CG,The Carlyle Group LP,20121226,Market Chatter-Corporate finance press digest ,Dec 26 The following corporate finance-related stories were reported by media on Tuesday:,topStory
TCGP,The Carlyle Group LP,20121226,Market Chatter-Corporate finance press digest ,Dec 26 The following corporate finance-related stories were reported by media on Tuesday:,topStory
BBVA,Banco Bilbao Viscaya Argentaria SA,20121226,Mexican regulator approves $1.6 billion deal for BBVA pension fund ,MEXICO CITY Mexico's antitrust agency approved the $1.6 billion acquisition of BBVA's  pension fund by Grupo Financiero Banorte and the Mexican Social Security Institute (IMSS)  Banorte said on Wednesday.,topStory
BBVA,Banco Bilbao Viscaya Argentaria SA,20121226,Mexican regulator approves $1.6 bln deal for BBVA pension fund ,MEXICO CITY  Dec 26 Mexico's antitrust agency approved the $1.6 billion acquisition of BBVA's  pension fund by Grupo Financiero Banorte and the Mexican Social Security Institute (IMSS)  Banorte said on Wednesday.,normal
BBL,BHP Billiton plc,20121226,Chile Escondida copper mine workers reject early wage offer ,SANTIAGO  Dec 26 Workers at the world's biggest copper mine  Chile's Escondida  have rejected an early pay offer made by mine controller BHP Billiton  a union leader said on Wednesday.,topStory
ZNH,China Southern Airlines Company Limited,20121226,Jizhong Energy buys 15 percent of Xiamen Airlines ,HONG KONG  Dec 26 Jizhong Energy Resources  bought Hebei Aviation Investment Group's 15 percent stake in Xiamen Airlines for 1.9 billion yuan ($307.8 million)  Xiamen's parent China Southern Airlines said late on Wednesday.,topStory
ETR,Entergy Corporation,20121226,Factbox: Entergy says 150 000 lack power in Arkansas after storm ,HOUSTON About 150 000 homes and businesses in Arkansas remained without electricity late Wednesday following a Christmas Day winter storm packing snow  high winds and tornadoes.,topStory
GOL,Gol Linhas Aereas Inteligentes SA,20121226,EMERGING MARKETS-Airline Gol boosts Brazil's Bovespa ,* Gol shares soar on plan to spin off loyalty program     * Concerns over U.S. fiscal negotiations weigh     * Brazil Bovespa rises 0.41 pct  Mexico IPC up 0.18 pct      By Asher Levine and Danielle Assalve     SAO PAULO  Dec 26 Brazil stocks rose on Wednesday  boosted by shares of airline Gol Linhas Aereas SA   though concerns over U.S. budget negotiations limited gains.     Mexico's IPC index snapped a four-session slide  while Chile's bourse was little-changed.     Brazil's benchm,topStory
ICE,Intercontinental Exchange Inc,20121226,ICE mulls change to cotton registration process ,* No change to quality spec  just certification process  says ICE,topStory
IBM,International Business Machines Corporation,20121226,U.S. charges analyst in IBM insider trading case ,WASHINGTON U.S. authorities on Wednesday announced charges against a research analyst for trading and tipping others ahead of a 2009 acquisition by computer giant IBM  expanding a related insider trading case filed last month.,topStory
IBM,International Business Machines Corporation,20121226,U.S. charges analyst in IBM insider trading case ,WASHINGTON  Dec 26 U.S. authorities on Wednesday announced charges against a research analyst for trading and tipping others ahead of a 2009 acquisition by computer giant IBM   expanding a related insider trading case filed last month.,normal
JCP,JC Penney Company Inc Holding Company,20121226,U.S. retailers scramble after lackluster holiday sales ,The 2012 holiday season may have been the worst for retailers since the 2008 financial crisis  with sales growth far below expectations  forcing many to offer massive post-Christmas discounts in hopes of shedding excess inventory.,topStory
KT,KT Corporation,20121226,KT says submits preliminary bid for Maroc Telecom stake ,SEOUL South Korean telecommunications firm KT Corp  on December 17 submitted a letter of intent to buy a stake in Maroc Telecom   a spokeswoman for KT said on Wednesday.,topStory
KT,KT Corporation,20121226,KT says submits preliminary bid for Maroc Telecom stake ,SEOUL  Dec 26 South Korean telecommunications firm KT Corp on Dec. 17 submitted a letter of intent to buy a stake in Maroc Telecom  a spokeswoman for KT said on Wednesday.,normal
MA,Mastercard Incorporated,20121226,UPDATE 1-U.S. gasoline demand lower than a year ago-MasterCard ,Dec 26 U.S. retail gasoline demand fell sharply from year-ago levels with fewer drivers on the roads in the week before the Christmas holiday  MasterCard said in its weekly SpendingPulse report on Wednesday.,topStory
MED,MEDIFAST INC,20121226,REFILE-BRIEF-Medifast names Joseph Kelleman as interim CFO ,Dec 26 Dec 26 Medifast Inc :  * Announces new interim chief financial officer  * Interim chief financial officer  Edward J. Powers  will resign to accept another job opportunity  * Named Joseph Kelleman  company's director of Finance - supply chain  as interim chief financial officer  * Source text   * Further company coverage,topStory
MCO,Moody&#39;s Corporation,20121226,Moody's affirms A2/Prime-1 ratings of Mizuho Securities ,Mizuho Securities Co.  Ltd.  Mizuho International plc  and Mizuho Securities USA Inc.,topStory
NYT,New York Times Company (The),20121226,PRESS DIGEST-New York Times business news - 26 ,Dec 26 The following are the top stories on the New York Times business pages on Wednesday. Reuters has not verified these stories and does not vouch for their accuracy.,topStory
SRE,Sempra Energy,20121226,Salt River Project buys Arizona gas-fired plant from Sempra unit ,HOUSTON  Dec 26 Salt River Project  the largest supplier of electricity in the Phoenix area  has agreed to buy a 625-MW  natural gas power plant in Arizona from a unit of Sempra Energy for $371 million  the companies said on Wednesday.,topStory
TEL,TE Connectivity Ltd,20121226,TEXT - S&P raises TE Connectivity ratings ,Overview      -- TE Connectivity  a global Berwyn  PA-based designer and manufacturer  of connectors and related products  continues to reduce leverage and maintain  strong cash flows  despite a weak global economic environment.      -- We are raising our corporate credit rating on the company to 'BBB+'  from 'BBB'.      -- The stable outlook reflects our expectation that TE's consistent  earnings performance and strong cash generation will continue despite  challenging market conditions.  Ratin,topStory
TEF,Telefonica SA,20121226,Telefonica cuts overseas call rates in Spain to keep clients ,MADRID  Dec 26 Telefonica said it had cut overseas call rates in Spain in the company's latest move to hold onto existing customers in an increasingly competitive environment.,topStory
TM,Toyota Motor Corp Ltd Ord,20121226,Toyota to settle acceleration cases for up to $1.4 billion ,DETROIT Toyota Motor Corp has agreed to pay as much as $1.4 billion to settle U.S. litigation claims that its vehicles suddenly and unintentionally accelerated  according to court filings made public Wednesday.,topStory
TM,Toyota Motor Corp Ltd Ord,20121226,UPDATE 1-Toyota to settle acceleration cases for up to $1.4 bln ,DETROIT  Dec 26 Toyota Motor Corp has agreed to pay as much as $1.4 billion to settle U.S. litigation claims that its vehicles suddenly and unintentionally accelerated  according to court filings made public Wednesday.,normal
TM,Toyota Motor Corp Ltd Ord,20121226,Analysis: Japan's yen offensive may give Toyota an edge over Hyundai ,TOKYO When Toyota Motor Corp  President Akio Toyoda visited northern Japan in July last year and announced a $24 million engine plant expansion  some analysts saw it as evidence of a flawed strategy that put patriotism above profitability.,normal
TM,Toyota Motor Corp Ltd Ord,20121226,Toyota agrees to settle acceleration cases for over $1 bln ,Dec 26 Toyota Motor Corp has agreed to pay more than $1 billion to settle U.S. litigation over claims that its vehicles suddenly and unintentionally accelerated  according to court filings made public on Wednesday.,normal
