ACIA,Acacia Communications Inc,20180416,BRIEF-Acacia Communications Provides Update On U.S. Dept Of Commerce ZTE Statement ,* ACACIA COMMUNICATIONS PROVIDES UPDATE ON U.S. DEPARTMENT OF COMMERCE ZTE STATEMENT,topStory
ACRX,AcelRx Pharmaceuticals Inc,20180416,BRIEF-Acelrx Announces Completion Of The Human Factors Study For Dsuvia And Confirms Plans To Resubmit NDA ,* ACELRX ANNOUNCES COMPLETION OF THE HUMAN FACTORS STUDY FOR DSUVIA AND CONFIRMS PLANS TO RESUBMIT NDA IN Q2 2018 Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
ATVI,Activision Blizzard Inc,20180416,BRIEF-Activision Blizzard Partners With Nielsen On Esports Brand Valuation ,* ACTIVISION BLIZZARD PARTNERS WITH NIELSEN ON ESPORTS BRAND VALUATION,topStory
ALDR,Alder BioPharmaceuticals Inc,20180416,BRIEF-Alder Biopharmaceuticals Appoints Erin Lavelle To Newly Created Role Of Chief Operating Officer ,* ALDER BIOPHARMACEUTICALS® APPOINTS ERIN LAVELLE TO NEWLY CREATED ROLE OF CHIEF OPERATING OFFICER Source text for Eikon: Further company coverage:,topStory
ALKS,Alkermes plc,20180416,BRIEF-Alkermes Announces FDA Acceptance For Review Of New Drug Application For Alks 5461 ,* ALKERMES ANNOUNCES FDA ACCEPTANCE FOR REVIEW OF NEW DRUG APPLICATION FOR ALKS 5461 FOR THE ADJUNCTIVE TREATMENT OF MAJOR DEPRESSIVE DISORDER,topStory
ALGT,Allegiant Travel Company,20180416,Allegiant Air faces scrutiny on safety  stock drops after TV report ,NEW YORK The parent company of Allegiant Air on Monday faced congressional calls for an inquiry into its safety record and a sharp drop in its stock price after a report by CBS News' "60 Minutes" alleged the airline suffers a high number of mechanical problems.,topStory
ALGT,Allegiant Travel Company,20180416,UPDATE 2-Allegiant Air faces scrutiny on safety  stock drops after TV report ,NEW YORK  April 16 The parent company of Allegiant Air on Monday faced congressional calls for an inquiry into its safety record and a sharp drop in its stock price after a report by CBS News' "60 Minutes" alleged the airline suffers a high number of mechanical problems.,normal
ALGT,Allegiant Travel Company,20180416,Shares of Allegiant Air drop following CBS report on safety issues ,NEW YORK  April 16 Shares of Allegiant Travel Co   the parent company of Allegiant Air  fell sharply in Monday afternoon trading  following a segment on CBS' "60 Minutes" that alleged the airline suffered a high number of mechanical problems.,normal
ATEC,Alphatec Holdings Inc,20180416,BRIEF-Alphatec Holdings Files For Sale Of Up To 36.13 Mln Shares Of Common Stock ,* ALPHATEC HOLDINGS INC FILES FOR SALE OF UP TO 36.13 MILLION SHARES OF COMMON STOCK - SEC FILING Source : https://bit.ly/2HpeLdp Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
AMZN,Amazoncom Inc,20180416,Drug suppliers' shares rise as looming Amazon threat appears to ease ,Shares of U.S. drug suppliers rose on Monday after a report that Amazon.com Inc had dropped plans to sell drugs to hospitals  in a boost to a pharmaceutical supply chain rattled by the looming threat of competition from the online retailer.,topStory
AMZN,Amazoncom Inc,20180416,UPDATE 2-Drug suppliers' shares rise as looming Amazon threat appears to ease ,* AmerisourceBergen  Cardinal  McKesson also gain (Adds Amazon response  analysts' comments  updates share prices),normal
AMZN,Amazoncom Inc,20180416,Domino's unveils pizza delivery 'hotspots' as competition rages ,LOS ANGELES Domino's Pizza Inc  is ramping up the food delivery wars  adding online ordering for more than 150 000 new delivery "hotspots" at U.S. parks  beaches and other destinations that do not have traditional addresses.,normal
AMZN,Amazoncom Inc,20180416,Pentagon revises request for cloud computing services ,WASHINGTON The U.S. Department of Defense on Monday updated its request for proposals from potential bidders on a $10 billion project for cloud computing services  in a deal that has been closely watched because Amazon.com Inc  has been considered to be a top contender.,normal
AMZN,Amazoncom Inc,20180416,Pentagon revises request for cloud computing services ,WASHINGTON  April 16 The U.S. Department of Defense on Monday updated its request for proposals from potential bidders on a $10 billion project for cloud computing services  in a deal that has been closely watched because Amazon.com Inc has been considered to be a top contender.,normal
AMZN,Amazoncom Inc,20180416,Amazon shelves plans to sell  distribute drugs to hospitals- CNBC ,April 16 Amazon.com Inc has shelved plans to sell and distribute pharmaceutical products to hospitals  CNBC reported https://www.cnbc.com/2018/04/16/amazon-business-not-selling-drugs-but-other-amazon-groups-might.html on Monday  citing sources familiar with the matter.,normal
AMZN,Amazoncom Inc,20180416,BRIEF-Amazon has shelved plan to sell and distribute pharmaceutical products to hospitals - CNBC ,* AMAZON HAS SHELVED PLAN TO SELL AND DISTRIBUTE PHARMACEUTICAL PRODUCTS TO HOSPITALS - CNBC  CITING SOURCES Source text: https://cnb.cx/2EQUd8u Further company coverage:,normal
AMZN,Amazoncom Inc,20180416,Domino's unveils pizza delivery 'hotspots' as competition rages ,LOS ANGELES  April 16 Domino's Pizza Inc is ramping up the food delivery wars  adding online ordering for more than 150 000 new delivery "hotspots" at U.S. parks  beaches and other destinations that do not have traditional addresses.,normal
AMZN,Amazoncom Inc,20180416,Fnac Darty strengthens ties with Google in bid to tackle Amazon ,PARIS  April 16 French electronics retailer Fnac Darty said it would roll out demonstration areas for Google products and services in all its stores  as it speeds up the integration of Google's voice assistant and to fend off challenges from Amazon.,normal
AAL,American Airlines Group Inc,20180416,American Airlines resumes flying over Russian airspace after one-day halt ,American Airlines Group Inc on Sunday resumed flying routes that use Russian airspace after having rerouted flights on Saturday due to its monitoring of "global geopolitical issues"  a spokesman said.,topStory
AAL,American Airlines Group Inc,20180416,American Airlines resumes flying over Russian airspace after one-day halt ,April 16 American Airlines Group Inc on Sunday resumed flying routes that use Russian airspace after having rerouted flights on Saturday due to its monitoring of "global geopolitical issues"  a spokesman said.,normal
ANTH,Anthera Pharmaceuticals Inc,20180416,BRIEF-Anthera Pharma's Board Approves Personnel Reorganization Plan ,* ANTHERA PHARMACEUTICALS INC - BOARD APPROVED & COMMENCED A MANAGEMENT & ADMINISTRATIVE PERSONNEL REORGANIZATION PLAN,topStory
APRI,Apricus Biosciences Inc,20180416,BRIEF-Apricus Biosciences Says Co Received A Nasdaq Staff Deficiency Letter ,* APRICUS BIOSCIENCES SAYS ON APRIL 10  CO RECEIVED A NASDAQ STAFF DEFICIENCY LETTER - SEC FILING Source : https://bit.ly/2JMowAJ Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
APRI,Apricus Biosciences Inc,20180416,Apricus mulls options; to sell U.S. rights to Vitaros ,Apricus Biosciences Inc said on Monday it was considering options for the company and looking to sell the U.S. rights to its erectile dysfunction cream Vitaros  after the Food and Drug Administration asked it to make a new formula for the product.,normal
APRI,Apricus Biosciences Inc,20180416,UPDATE 2-Apricus mulls options; to sell U.S. rights to Vitaros ,* Co has lost $65 mln in market cap since Feb rejection of Vitaros (Adds details on options  background  shares),normal
CAR,Avis Budget Group Inc,20180416,BRIEF-Avis Budget Group CEO Larry D. Shon's Total Compensation In 2017 Was $6.9 Mln Vs $6.5 Mln Last Year ,* AVIS BUDGET GROUP SAYS CEO LARRY D. SHON'S TOTAL COMPENSATION IN 2017 WAS $6.9 MILLION VERSUS $6.5 MILLION LAST YEAR - SEC FILING Source : https://bit.ly/2H5ZXwQ Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
CAR,Avis Budget Group Inc,20180416,BRIEF-Avis Budget Group Enters Into New Cooperation Agreement With SRS Investment Management ,* AVIS BUDGET GROUP ENTERS INTO NEW COOPERATION AGREEMENT WITH SRS INVESTMENT MANAGEMENT,normal
BGNE,BeiGene Ltd,20180416,BRIEF-Beigene Presents Clinical Data On Pamiparib In Chinese Patients With Ovarian Cancers At The American Association For Cancer Research Annual Meeting ,* BEIGENE PRESENTS CLINICAL DATA ON PAMIPARIB IN CHINESE PATIENTS WITH OVARIAN CANCERS OR TRIPLE-NEGATIVE BREAST CANCER AT THE AMERICAN ASSOCIATION FOR CANCER RESEARCH ANNUAL MEETING,topStory
BGNE,BeiGene Ltd,20180416,BRIEF-Beigene Initiates Global Phase 2 Trial Of Anti-PD-1 Antibody Tislelizumab ,* BEIGENE INITIATES GLOBAL PHASE 2 TRIAL OF ANTI-PD-1 ANTIBODY TISLELIZUMAB  IN PATIENTS WITH RELAPSED OR REFRACTORY MATURE T-AND NK-CELL LYMPHOMAS Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),normal
BLCM,Bellicum Pharmaceuticals Inc,20180416,BRIEF-Bellicum Pharmaceuticals Announces Proposed Public Offering Of Common Stock ,* BELLICUM PHARMACEUTICALS ANNOUNCES PROPOSED PUBLIC OFFERING OF COMMON STOCK,topStory
CZR,Caesars Entertainment Corporation,20180416,BRIEF-Caesars Entertainment Announces Repricing Of Ceoc $1.50 Billion Senior Secured Term Loan ,* CAESARS ENTERTAINMENT ANNOUNCES REPRICING OF CEOC $1.50 BILLION SENIOR SECURED TERM LOAN,topStory
CSWC,Capital Southwest Corporation,20180416,BRIEF-Capital Southwest Increases Credit Facility To $200 Mln ,* CAPITAL SOUTHWEST INCREASES CREDIT FACILITY TO $200 MILLION,topStory
CART,Carolina Trust BancShares Inc,20180416,BRIEF-Carolina Trust Bancshares Inc Says Offering 2.2 Million Shares Of Co's Common Stock - SEC Filing ,* CAROLINA TRUST BANCSHARES INC SAYS OFFERING 2.2 MILLION SHARES OF CO'S COMMON STOCK - SEC FILING Source text: (https://bit.ly/2qDpbM7) Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
CLDX,Celldex Therapeutics Inc,20180416,BRIEF-Celldex’S Metric Study In Metastatic Triple-Negative Breast Cancer Does Not Meet Primary Endpoint ,* CELLDEX’S METRIC STUDY IN METASTATIC TRIPLE-NEGATIVE BREAST CANCER DOES NOT MEET PRIMARY ENDPOINT,topStory
CNIT,China Information Technology Inc,20180416,BRIEF-CNIT Receives Follow-On $1.6 Mln Cloud-Based Ad Terminal Order Of Anhui Taoping ,* CNIT RECEIVES FOLLOW-ON $1.6 MILLION CLOUD-BASED AD TERMINAL ORDER OF ANHUI TAOPING  THE 34TH MEMBER OF TAOPING ALLIANCE Source text for Eikon: Further company coverage:,topStory
HTHT,China Lodging Group Limited,20180416,BRIEF-China Lodging Group Ltd - Preliminary RevPAR For Leased And Owned Hotels For Q1 2018 RMB 208 Versus RMB 174 ,* CHINA LODGING GROUP LTD - PRELIMINARY REVPAR FOR LEASED AND OWNED HOTELS FOR Q1 2018 RMB 208 VERSUS RMB 174,topStory
CSCO,Cisco Systems Inc,20180416,BRIEF-Gong.Io Extends A1 Funding Round With Investment From Cisco Investments ,* GONG.IO EXTENDS A1 FUNDING ROUND WITH INVESTMENT FROM CISCO INVESTMENTS,topStory
CLVS,Clovis Oncology Inc,20180416,BRIEF-Clovis Oncology Files Prospectus Supplement Related To Offering $200 Mln Principal Amount Of Convertible Senior Notes ,* CLOVIS ONCOLOGY INC FILES PROSPECTUS SUPPLEMENT RELATED TO OFFERING $200 MILLION PRINCIPAL AMOUNT OF CONVERTIBLE SENIOR NOTES DUE 2025 - SEC FILING Source text: (https://bit.ly/2qzin28) Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory
CLVS,Clovis Oncology Inc,20180416,BRIEF-Clovis Oncology Files Prospectus Supplement Related To Offering $100 Mln Of Shares Of Co's Common Stock ,* CLOVIS ONCOLOGY INC FILES PROSPECTUS SUPPLEMENT RELATED TO OFFERING $100 MILLION OF SHARES OF CO'S COMMON STOCK - SEC FILING Source text: (https://bit.ly/2HCYkbd) Further company coverage: (Reuters.Briefs@thomsonreuters.com),normal
CCNE,CNB Financial Corporation,20180416,BRIEF-CNB Financial Corp Q1 Earnings Per Share $0.46 ,* CNB FINANCIAL CORPORATION REPORTS FIRST QUARTER EARNINGS FOR 2018  HIGHLIGHTED BY STRONG ORGANIC LOAN GROWTH,topStory
CTSH,Cognizant Technology Solutions Corporation,20180416,BRIEF-Cognizant And A Consortium Of Indian Life Insurers Announced That They Have Developed A Blockchain Solution To Facilitate Cross-Company Data-Sharing ,* COGNIZANT AND A CONSORTIUM OF INDIAN LIFE INSURERS ANNOUNCED THAT THEY HAVE DEVELOPED A BLOCKCHAIN SOLUTION TO FACILITATE CROSS-COMPANY DATA-SHARING Source text for Eikon: Further company coverage:,topStory
CMTL,Comtech Telecommunications Corp,20180416,BRIEF-Comtech Telecommunications Recives $59.0 Million Strategic Contract From U.S. Navy ,* COMTECH TELECOMMUNICATIONS CORP. AWARDED $59.0 MILLION STRATEGIC CONTRACT FROM U.S. NAVY FOR NEXT GENERATION SATELLITE EARTH STATION EQUIPMENT,topStory
DSKE,Daseke Inc,20180416,BRIEF-Daseke Says Under Terms Of Agreement  Daseke Will Pay C$0.90 (US$0.71) Per Share Plus Assumption Of Aveda Debt ,* DASEKE INC - UNDER TERMS OF AGREEMENT  DASEKE WILL PAY C$0.90 (US$0.71) PER SHARE PLUS ASSUMPTION OF AVEDA DEBT,topStory
DEST,Destination Maternity Corporation,20180416,Battle over board seats at Destination Maternity heats up ,BOSTON One of Destination Maternity Corp'slargest investors on Monday accused the retailer of "governance shenanigans" and asked it to clarify exactly how many directors will be elected at the annual meeting  a regulatory filing shows.,topStory
EGRX,Eagle Pharmaceuticals Inc,20180416,BRIEF-Eagle Pharmaceuticals’ Vasopressin ANDA Accepted For Filing By The FDA ,* EAGLE PHARMACEUTICALS’ VASOPRESSIN ANDA ACCEPTED FOR FILING BY THE FDA,topStory
EBAY,eBay Inc,20180416,BRIEF-eBay Says President And CEO Devin Wenig's FY 2017 Total Compensation Was $17.7 Million ,* EBAY INC SAYS PRESIDENT AND CEO DEVIN WENIG'S FY 2017 TOTAL COMPENSATION WAS $17.7 MILLION VERSUS $15.9 MILLION IN FY 2016 - SEC FILING,topStory
EBAYL,eBay Inc,20180416,BRIEF-eBay Says President And CEO Devin Wenig's FY 2017 Total Compensation Was $17.7 Million ,* EBAY INC SAYS PRESIDENT AND CEO DEVIN WENIG'S FY 2017 TOTAL COMPENSATION WAS $17.7 MILLION VERSUS $15.9 MILLION IN FY 2016 - SEC FILING,topStory
ERI,Eldorado Resorts Inc,20180416,BRIEF-Eldorado Resorts Says If Deal Terminated Under Certain Conditions  Tropicana To Pay Fee Of $92.5 Mln ,* ELDORADO RESORTS SAYS IF DEAL TERMINATED UNDER CERTAIN CONDITIONS  TROPICANA TO PAY FEE OF $92.5 MILLION - SEC FILING,topStory
ERI,Eldorado Resorts Inc,20180416,UPDATE 3-Carl Icahn sells Tropicana casinos in $1.85 bln deal ,* Tropicana's gaming and hotel operations to merge with Eldorado,normal
ERI,Eldorado Resorts Inc,20180416,Casino operator Eldorado Resorts to buy Tropicana Entertainment ,April 16 Casino operator Eldorado Resorts Inc said on Monday it agreed to buy Tropicana Entertainment Inc in a deal valued at $1.85 billion in cash.,normal
ERI,Eldorado Resorts Inc,20180416,BRIEF-Eldorado Resorts To Acquire Grand Victoria Casino For $327.5 Mln ,* ELDORADO RESORTS TO ACQUIRE GRAND VICTORIA CASINO FOR $327.5 MILLION CASH IN ACCRETIVE TRANSACTION,normal
EMCI,EMC Insurance Group Inc,20180416,BRIEF-EMC Insurance Group Announces First Quarter Estimates ,* ANNOUNCES FIRST QUARTER ESTIMATES  REVISES 2018 NON-GAAP OPERATING INCOME GUIDANCE AND ANNOUNCES FIRST QUARTER EARNINGS CALL AND ACCESS INFORMATION,topStory
ECYT,Endocyte Inc,20180416,BRIEF-Endocyte Says Data Presented At AACR Show That EC17 Penetrates Solid Tumors Within Minutes And Is Retained Due To High Affinity For Folate Receptor ,* ENDOCYTE INC -  DATA PRESENTED AT AACR SHOW THAT EC17 PENETRATES SOLID TUMORS WITHIN MINUTES AND IS RETAINED DUE TO HIGH AFFINITY FOR FOLATE RECEPTOR Source text for Eikon: Further company coverage:,topStory
ENPH,Enphase Energy Inc,20180416,BRIEF-Enphase Energy Announces IQ Microinverters Across India ,* ENPHASE ENERGY ANNOUNCES IQ MICROINVERTERS ACROSS INDIA Source text for Eikon: Further company coverage:,topStory
FB,Facebook Inc,20180416,Majority of divisive Facebook ads bought by 'suspicious groups': study ,Most of the political ads about divisive issues that ran on Facebook Inc  before the 2016 U.S. presidential election were sponsored by "suspicious groups" with no publicly available information about them  according to a study released on Monday and based on a database of five million ads on Facebook.,topStory
FB,Facebook Inc,20180416,Zuckerberg testimony undermines Facebook stance in terrorism case: U.S. court filing ,NEW YORK A lawyer for victims of terrorist attacks in Israel on Monday urged a federal appeals court to revive their lawsuit against Facebook Inc  saying Mark Zuckerberg's congressional testimony undermined the social media company's argument that it bore no responsibility for content on its platforms.,normal
FB,Facebook Inc,20180416,Zuckerberg testimony undermines Facebook stance in terrorism case -U.S. court filing ,NEW YORK  April 16 A lawyer for victims of terrorist attacks in Israel on Monday urged a federal appeals court to revive their lawsuit against Facebook Inc  saying Mark Zuckerberg's congressional testimony undermined the social media company's argument that it bore no responsibility for content on its platforms.,normal
FB,Facebook Inc,20180416,Philippines complains Facebook fact-checkers are biased ,MANILA The Philippines government criticized on Monday Facebook's  choice of two independent online news platforms to help fight the spread of fake news  saying they are biased against President Rodrigo Duterte.,normal
FEYE,FireEye Inc,20180416,BRIEF-Fireeye And Oracle Collaborate On Cloud Transformation ,* FIREEYE AND ORACLE COLLABORATE ON CLOUD TRANSFORMATION Source text for Eikon: Further company coverage:,topStory
FDEF,First Defiance Financial Corp,20180416,BRIEF-First Defiance Financial Reports Q1 EPS Of $1.15 ,* Q1 EARNINGS PER SHARE VIEW $0.99 -- THOMSON REUTERS I/B/E/S,topStory
