TWOU,2U Inc,20180503,BRIEF-2U Reports Q1 Loss Per Share Of $0.28 ,* Q1 EARNINGS PER SHARE VIEW $-0.13 -- THOMSON REUTERS I/B/E/S,topStory
TWOU,2U Inc,20180503,BRIEF-2U Inc Q1 Loss Per Share $0.28 ,* Q1 EARNINGS PER SHARE VIEW $-0.13  REVENUE VIEW $91.4 MILLION -- THOMSON REUTERS I/B/E/S,normal
JOBS,51job Inc,20180503,BRIEF-51job Reports Q1 Loss Per Share Of $0.87 ,* SEES Q2 2018 NON-GAAP EARNINGS PER SHARE RMB 3.70 TO RMB 4.00 EXCLUDING ITEMS,topStory
AAON,AAON Inc,20180503,BRIEF-Aaon Q1 Earnings Per Share $0.08 ,* Q1 EARNINGS PER SHARE VIEW $0.25 -- THOMSON REUTERS I/B/E/S Source text for Eikon: Further company coverage:,topStory
AAON,AAON Inc,20180503,BRIEF-Aaon Posts Q1 Earnings Per Share $0.08 ,* BACKLOG AT MARCH 31  2018 WAS $74.1 MILLION  AN INCREASE OF 7.5% FROM $68.9 MILLION AT SAME PERIOD A YEAR AGO Source text: [https://bit.ly/2HORHSl] Further company coverage:,normal
ABMD,ABIOMED Inc,20180503,BRIEF-Abiomed Q4 GAAP EPS $0.80 ,* ABIOMED ANNOUNCES Q4 FY 2018 REVENUE OF $174 MILLION  UP 40%  AND TOTAL YEAR REVENUE OF $594 MILLION  UP 33%  OVER PRIOR YEAR,topStory
ABMD,ABIOMED Inc,20180503,BRIEF-Abiomed Reports Q4 GAAP Earnings Per Share $0.80 ,* ABIOMED ANNOUNCES Q4 FY 2018 REVENUE OF $174 MILLION  UP 40%  AND TOTAL YEAR REVENUE OF $594 MILLION  UP 33%  OVER PRIOR YEAR,normal
ACIA,Acacia Communications Inc,20180503,BRIEF-Acacia Communications Q1 Revenue $72.9 Million ,* Q2 EARNINGS PER SHARE VIEW $0.06  REVENUE VIEW $68.3 MILLION -- THOMSON REUTERS I/B/E/S,topStory
ATVI,Activision Blizzard Inc,20180503,UPDATE 2-Activision's forecasts disappoint as battle with Fortnite  PUBG escalates ,May 3 Activision Blizzard Inc's forecasts for the current quarter and full year came in below Wall Street estimates as the video game publisher faces competition from free digital games such as Fortnite and PlayerUnknown's Battlegrounds.,topStory
ATVI,Activision Blizzard Inc,20180503,Activision Blizzard's profit beats estimates on "Call of Duty" strength ,Activision Blizzard Inc reported first-quarter profit that beat Wall Street estimates on Thursday  benefiting from robust sales for its blockbuster videogame  "Call of Duty".,normal
ATVI,Activision Blizzard Inc,20180503,BRIEF-Activision Blizzard Reports Q1 GAAP Earnings Per Share Of $0.65 ,* ACTIVISION BLIZZARD ANNOUNCES FIRST-QUARTER 2018 FINANCIAL RESULTS,normal
ATVI,Activision Blizzard Inc,20180503,BRIEF-Dow Jones Confirms It Did Inadvertently Break An Embargo On Activision Blizzard's Quarterly Results - CNBC ,* DOW JONES CONFIRMS IT DID INADVERTENTLY BREAK AN EMBARGO ON ACTIVISION BLIZZARD INC'S QUARTERLY RESULTS  - CNBC Source text : https://cnb.cx/2IaogxG Further company coverage:,normal
ADES,Advanced Emissions Solutions Inc,20180503,BRIEF-Advanced Emissions Initiates Leadership Change  Cuts Workforce ,* ADVANCED EMISSIONS SOLUTIONS INC - INITIATED LEADERSHIP CHANGES AND A WORKFORCE REDUCTION PLAN AFFECTING APPROXIMATELY 43% OF COMPANY'S EMPLOYEES,topStory
ADVM,Adverum Biotechnologies Inc,20180503,BRIEF-Adverum Biotechnologies Announces Leadership Changes ,* BOARD AND AMBER SALZMAN  CHIEF EXECUTIVE OFFICER MADE A MUTUAL DETERMINATION THAT SALZMAN STEP DOWN,topStory
AIRG,Airgain Inc,20180503,BRIEF-Airgain Reports Q1 Loss Per Share Of $0.12 ,* AIRGAIN REPORTS RECORD SALES FOR FIRST QUARTER 2018 AND ANNOUNCES CEO SUCCESSION PROCESS,topStory
