ESLT,Elbit Systems Ltd,20180311,Israel's Elbit to buy Uzi maker IMI for $523 million ,JERUSALEM Israel will sell state-owned weapons maker IMI Systems to Elbit Systems  for 1.8 billion shekels ($523 million)  the Finance Ministry said on Sunday.,topStory
ESLT,Elbit Systems Ltd,20180311,UPDATE 1-Israel's Elbit to buy Uzi maker IMI for $523 mln ,JERUSALEM  March 11 Israel will sell state-owned weapons maker IMI Systems to Elbit Systems for 1.8 billion shekels ($523 million)  the Finance Ministry said on Sunday.,normal
IMRN,Immuron Limited,20180311,BRIEF-Immuron Seeks Trading Halt ,* SEEKS TRADING HALT PENDING ‍PRIVATE PLACEMENT CAPITAL RAISING WITH A LARGE US INVESTMENT FUND;​ Source text for Eikon: Further company coverage:,topStory
MSFT,Microsoft Corporation,20180311,Trump considers ex-Microsoft exec as top economic adviser: official ,Chris Liddell  a former executive at Microsoft Corp and General Motors Co  is under consideration to become U.S. President Donald Trump's top economic adviser  a White House official said on Sunday  confirming media reports.,topStory
MO,Altria Group,20180311,Altria could grow earnings at double-digit pace through 2020: Barron's ,Altria Group Inc   best known as the maker of Marlboro cigarettes  could grow earnings at a double-digit yearly pace through 2020  according to an analyst in a Barron's article on Sunday.,topStory
BA,Boeing Company (The),20180311,Boeing says Israel may opt for Chinooks over Sikorsky choppers ,JERUSALEM The Israeli military could decide within months to buy Boeing Co.'s  CH-47 Chinook transport helicopters following a strong endorsement by its ground forces  a senior Boeing official said on Sunday.,topStory
BA,Boeing Company (The),20180311,Boeing says Israel may opt for Chinooks over Sikorsky choppers ,JERUSALEM  March 11 The Israeli military could decide within months to buy Boeing Co.'s CH-47 Chinook transport helicopters following a strong endorsement by its ground forces  a senior Boeing official said on Sunday.,normal
CPB,Campbell Soup Company,20180311,Campbell Soup shares could be a bargain after decline: Barron's ,Campbell Soup Co  faces challenges but with its shares the cheapest they have been in years  the stock may be a bargain  Barron's said in an article on Sunday.,topStory
DB,Deutsche Bank AG,20180311,UPDATE 1-Deutsche Bank values asset management at up to 7.2 bln euros in IPO ,* IPO marks milestone in overhaul of the German bank (Adds details  background),topStory
DB,Deutsche Bank AG,20180311,Deutsche Bank's asset management unit seeking 30-36 euros/share in IPO ,FRANKFURT  March 11 Deutsche Bank on Sunday set the price range for the planned initial public offering of its asset management unit at between 30 and 36 euros per share.,normal
E,ENI SpA,20180311,Eni sells 10 percent of Egypt's Shorouk concession to Mubadala Petroleum ,MILAN Italian oil company Eni  said on Sunday it would sell a 10 percent stake in the Shorouk concession in Egypt's Zohr gas field to Mubadala Petroleum of the United Arab Emirates for $934 million.,topStory
GM,General Motors Company,20180311,Trump considers ex-Microsoft exec as top economic adviser: official ,Chris Liddell  a former executive at Microsoft Corp and General Motors Co  is under consideration to become U.S. President Donald Trump's top economic adviser  a White House official said on Sunday  confirming media reports.,topStory
PKX,POSCO,20180311,South Korea's POSCO  Samsung SDI agree to build cathode plant in Chile by 2021 ,SEOUL A consortium led by South Korea's POSCO and Samsung SDI will build a cathode plant in Chile by 2021 for the country's lithium batteries project  POSCO said in a statement on Sunday.,topStory
PKX,POSCO,20180311,S.Korea's POSCO  Samsung SDI agree to build cathode plant in Chile by 2021 ,SEOUL  March 11 A consortium led by South Korea's POSCO and Samsung SDI will build a cathode plant in Chile by 2021 for the country's lithium batteries project  POSCO said in a statement on Sunday.,normal
