AXAS,Abraxas Petroleum Corporation,20180130,BRIEF-Abraxas Provides Operational  Acquisition And Guidance Update ,* ABRAXAS PROVIDES OPERATIONAL  ACQUISITION AND GUIDANCE UPDATE,topStory
AKAO,Achaogen Inc,20180130,BRIEF-Achaogen Announces Upgraded Status For Plazomicin Fill Manufacturer ,* SAYS ‍FDA CLASSIFIED OUTCOME OF ITS Q4 2017 REINSPECTION OF PFIZER'S MCPHERSON FACILITY AS VOLUNTARY ACTION INDICATED​ Source text for Eikon: Further company coverage:,topStory
ACRS,Aclaris Therapeutics Inc,20180130,BRIEF-Aclaris Therapeutics Signs Agreement With James Alexander Corp ,* ACLARIS THERAPEUTICS SAYS ON JAN 24  CO ENTERED INTO COMMERCIAL SUPPLY MANUFACTURING SERVICES AGREEMENT WITH JAMES ALEXANDER CORP - SEC FILING,topStory
AEIS,Advanced Energy Industries Inc,20180130,BRIEF-Advanced Energy Q4 Loss Per Share $0.73 From Continuing Operations ,* ADVANCED ENERGY ANNOUNCES FOURTH QUARTER AND FULL YEAR 2017 RESULTS,topStory
AMD,Advanced Micro Devices Inc,20180130,UPDATE 2-AMD's earnings top estimates as graphics chip demand surges ,Jan 30 AMD's fourth-quarter earnings and revenue handily topped Wall Street forecasts on Tuesday  as the chipmaker sold more graphics processors used in data centers and computers.,topStory
AMD,Advanced Micro Devices Inc,20180130,AMD's earnings top estimates as graphics chip demand rises ,Chipmaker AMD  on Tuesday reported fourth-quarter earnings and revenue that handily exceeded Wall Street forecasts  as it sold more graphics processors used in data centers and computers.,normal
AMD,Advanced Micro Devices Inc,20180130,BRIEF-AMD Q4 Earnings Per Share $0.06 ,* AMD REPORTS FOURTH QUARTER AND ANNUAL 2017 FINANCIAL RESULTS,normal
AMD,Advanced Micro Devices Inc,20180130,BRIEF-AMD Sees Double Digit Percent Growth In 2018 Annual Revenue ,* ADVANCED MICRO DEVICES SAYS FOR Q1 2018  EXPECTS INVENTORY TO BE UP SEQUENTIALLY IN SUPPORT OF HIGHER REVENUE‍​,normal
AMD,Advanced Micro Devices Inc,20180130,AMD's revenue rises 33 pct  says Spectre fix could be 'costly' ,Jan 30 Chipmaker AMD's revenue rose 33 percent in the fourth quarter  as it benefited from strong demand for its processors for data centers and computers.,normal
ALDX,Aldeyra Therapeutics Inc,20180130,BRIEF-Aldeyra Therapeutics Announces First Patient Enrolled In Dry Eye Disease Phase 2B Clinical Trial ,* ALDEYRA THERAPEUTICS ANNOUNCES FIRST PATIENT ENROLLED IN DRY EYE DISEASE PHASE 2B CLINICAL TRIAL Source text for Eikon: Further company coverage:,topStory
