ACOR,Acorda Therapeutics Inc,20180228,BRIEF-Acorda Enters Into Cooperation Agreement With Scopia ,* ACORDA THERAPEUTICS INC - ‍ UNDER TERMS  AFTER 2018 ANNUAL MEETING AND UNTIL JAN 1  2019  SCOPIA IS ENTITLED TO APPOINT 2 DIRECTORS TO CO'S BOARD​,topStory
ADUS,Addus HomeCare Corporation,20180228,BRIEF-Addus Homecare Says Signs Agreement To Purchase Ambercare Corporation​ ,* ADDUS HOMECARE CORP - ‍SIGNING OF A DEFINITIVE AGREEMENT TO PURCHASE AMBERCARE CORPORATION​,topStory
AEHR,Aehr Test Systems,20180228,BRIEF-AEHR Test Systems Receives New Customer Order For  Abts™ Burn-In ,* AEHR TEST SYSTEMS RECEIVES NEW CUSTOMER ORDER FOR  ABTS™ BURN-IN AND TEST SYSTEM FOR MILITARY AND AEROSPACE APPLICATION Source text for Eikon: Further company coverage: (Reuters.Brief@thomsonreuters.com),topStory
AERI,Aerie Pharmaceuticals Inc,20180228,BRIEF-Aerie Pharmaceuticals Reports Q4 Adjusted Loss Per Share $1.38 ,* AERIE PHARMACEUTICALS REPORTS FOURTH QUARTER AND FULL YEAR 2017 FINANCIAL RESULTS AND PROVIDES BUSINESS UPDATE AND 2018 GUIDANCE,topStory
GOOG,Alphabet Inc,20180228,Google's shopping rivals call for action from EU antitrust watchdog ,BRUSSELS Google competitors have called for further action by European Union antitrust regulators to ensure the Alphabet-owned  firm treats rivals offering shopping services equally.,topStory
GOOG,Alphabet Inc,20180228,Google's shopping rivals call for action from EU antitrust watchdog ,BRUSSELS  Feb 28 Google competitors have called for further action by European Union antitrust regulators to ensure the Alphabet-owned firm treats rivals offering shopping services equally.,normal
GOOG,Alphabet Inc,20180228,Waymo seeks to reassure potential riders with new self-driving video ,SAN FRANCISCO Waymo on Wednesday showed off a 360-degree video to help people envision what it is like to ride inside an autonomous vehicle  as the Alphabet Inc company on the cusp of launching self-driving rides with real people hopes to win over potential passengers.,normal
GOOG,Alphabet Inc,20180228,Waymo seeks to reassure potential riders with new self-driving video ,SAN FRANCISCO  Feb 28 Waymo on Wednesday showed off a 360-degree video to help people envision what it is like to ride inside an autonomous vehicle  as the Alphabet Inc company on the cusp of launching self-driving rides with real people hopes to win over potential passengers.,normal
GOOGL,Alphabet Inc,20180228,Google's shopping rivals call for action from EU antitrust watchdog ,BRUSSELS Google competitors have called for further action by European Union antitrust regulators to ensure the Alphabet-owned  firm treats rivals offering shopping services equally.,topStory
GOOGL,Alphabet Inc,20180228,Google's shopping rivals call for action from EU antitrust watchdog ,BRUSSELS  Feb 28 Google competitors have called for further action by European Union antitrust regulators to ensure the Alphabet-owned firm treats rivals offering shopping services equally.,normal
GOOGL,Alphabet Inc,20180228,Waymo seeks to reassure potential riders with new self-driving video ,SAN FRANCISCO Waymo on Wednesday showed off a 360-degree video to help people envision what it is like to ride inside an autonomous vehicle  as the Alphabet Inc company on the cusp of launching self-driving rides with real people hopes to win over potential passengers.,normal
GOOGL,Alphabet Inc,20180228,Waymo seeks to reassure potential riders with new self-driving video ,SAN FRANCISCO  Feb 28 Waymo on Wednesday showed off a 360-degree video to help people envision what it is like to ride inside an autonomous vehicle  as the Alphabet Inc company on the cusp of launching self-driving rides with real people hopes to win over potential passengers.,normal
AMZN,Amazoncom Inc,20180228,Amazon buys startup Ring in $1 billion deal to run your home security ,Amazon.com Inc  has agreed to buy video doorbell maker Ring  the companies said on Tuesday  in what analysts see as a growing bet on delivering packages inside of shoppers' homes and on home security. | Video ,topStory
AMZN,Amazoncom Inc,20180228,UPDATE 2-France's Carrefour presents cautious outlook and dividend cut ,* CFO cautions on 2018 profitability (Recasts with CEO  CFO comments),normal
AMZN,Amazoncom Inc,20180228,French retailer Systeme U discussing supply deal with Amazon ,PARIS Privately-held French supermarket operator Systeme U is discussing a possible grocery supply deal with Amazon   its chief executive said  amid growing speculation over the U.S. online retail giant's intentions regarding the French market.,normal
AMZN,Amazoncom Inc,20180228,French retailer Systeme U discussing supply deal with Amazon ,* French retailers have responded to Amazon with flurry of deals,normal
AMZN,Amazoncom Inc,20180228,Amazon launches music streaming service in India ,MUMBAI Amazon.com Inc launched its music-streaming service in India on Wednesday  its latest offering to drive customers to shop more on its flagship e-commerce platform.,normal
AMZN,Amazoncom Inc,20180228,Amazon launches music streaming service in India ,MUMBAI  Feb 28 Amazon.com Inc launched its music-streaming service in India on Wednesday  its latest offering to drive customers to shop more on its flagship e-commerce platform.,normal
AMZN,Amazoncom Inc,20180228,MEDIA-French supermarket Systeme-U in talks with Amazon on logistics deal ,** French supermarket Systeme-U is in talks with Amazon over forming a logistics partnership with the U.S Internet giant  Le Figaro reports,normal
AMZN,Amazoncom Inc,20180228,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AMZN,Amazoncom Inc,20180228,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK  Feb 27 The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AMBC,Ambac Financial Group Inc,20180228,BRIEF-Ambac Financial Q4 Loss Per Share $0.43 ,* ‍DURING Q4 OF 2017  NET PREMIUMS EARNED WERE $31.5 MILLION  COMPARED TO $53.0 MILLION IN Q3 OF 2017​,topStory
ATAX,America First Multifamily Investors LP,20180228,BRIEF-America First Multifamily Investors Says Q4 Net Income Per Unit $0.23 ,* AMERICA FIRST MULTIFAMILY INVESTORS  L.P. REPORTS 37.7% INCREASE IN FOURTH QUARTER 2017 REVENUES,topStory
ADI,Analog Devices Inc,20180228,BRIEF-Analog Devices Q1 Non-GAAP EPS $1.42 ,* ANALOG DEVICES REPORTS YEAR-OVER-YEAR REVENUE GROWTH AT THE HIGH-END OF GUIDANCE  STRONG PROFIT CONVERSION  AND SUBSTANTIAL DEBT REDUCTION IN FIRST QUARTER 2018 EARNINGS,topStory
AAPL,Apple Inc,20180228,UPDATE 3-Spotify files for direct listing on New York Stock Exchange ,Feb 28 Music streaming service Spotify on Wednesday filed for a direct listing of its shares  taking an unusual path to the U.S. public markets for a large company.,normal
AAPL,Apple Inc,20180228,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AAPL,Apple Inc,20180228,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK  Feb 27 The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AXGN,AxoGen Inc,20180228,BRIEF-Axogen Inc Q4 Adjusted Loss Per Share $0.07 ,* AXOGEN  INC. REPORTS 2017 FOURTH QUARTER AND FULL YEAR FINANCIAL RESULTS,topStory
BCOM,B Communications Ltd,20180228,BRIEF-B Communications Board Receives Letter From Elliott Advisors UK ,* B COMMUNICATIONS LTD SAYS ON FEB 27  CO'S BOARD RECEIVED A LETTER FROM THE COUNSEL OF ELLIOTT ADVISORS (UK) LIMITED - SEC FILING,topStory
