AEIS,Advanced Energy Industries Inc,20180327,BRIEF-Advanced Energy Industries - ‍Announced A North American Distribution Partnership With Sager Electronics ,* ADVANCED ENERGY INDUSTRIES INC - ‍ANNOUNCED A NORTH AMERICAN DISTRIBUTION PARTNERSHIP WITH SAGER ELECTRONICS  INC​ Source text for Eikon: Further company coverage: (Reuters.Brief@thomsonreuters.com),topStory
AKAM,Akamai Technologies Inc,20180327,BRIEF-Akamai Announces Board Of Directors Changes ,* AKAMAI TECHNOLOGIES INC - CHAIRMAN OF BOARD GEORGE CONRADES ANNOUNCES RETIREMENT,topStory
AKRX,Akorn Inc,20180327,Fresenius spokesman says probe into target Akorn continues ,FRANKFURT Fresenius  said on Tuesday its investigation into potential breaches of U.S. Food and Drug Administration data requirements at takeover target Akorn  was ongoing.,topStory
AKRX,Akorn Inc,20180327,Fresenius spokesman says probe into target Akorn continues ,FRANKFURT  March 27 Fresenius said on Tuesday its investigation into potential breaches of U.S. Food and Drug Administration data requirements at takeover target Akorn was ongoing.,normal
AKRX,Akorn Inc,20180327,Akorn settles U.S. SEC claims stemming from financial restatement , (This version of the March 26 story corrects RIC coding for Fresenius SE),normal
AKRX,Akorn Inc,20180327,CORRECTED-UPDATE 1-Akorn settles U.S. SEC claims stemming from financial restatement ,March 26 Akorn Inc and two former executives have agreed to settle claims stemming from inaccurate financial statements the generic drugmaker issued in 2014 that it later needed to restate  the U.S. Securities and Exchange Commission on Monday said.,normal
GOOG,Alphabet Inc,20180327,Google to acquire GIF platform Tenor ,Alphabet Inc's Google said on Tuesday it would acquire GIF platform Tenor to help enhance search and sharing of animated images.,topStory
GOOG,Alphabet Inc,20180327,UPDATE 1-Saudi Arabia to sign memorandum with Boeing to support fleet ,* MoUs can need further discussions to materialize into deals (Adds details of MoUs signed at CEO forum),normal
GOOG,Alphabet Inc,20180327,Waymo steps toward a more diverse robo-taxi fleet with Jaguar deal ,NEW YORK Waymo will include up to 20 000 Jaguar I-PACE electric vehicles in its upcoming autonomous fleet as part of a long-term partnership between Alphabet Inc's self-driving unit and Jaguar Land Rover Automotive Plc  the two companies said on Tuesday.,normal
GOOG,Alphabet Inc,20180327,UPDATE 3-Waymo steps toward a more diverse robo-taxi fleet with Jaguar deal ,NEW YORK  March 27 Waymo will include up to 20 000 Jaguar I-PACE electric vehicles in its upcoming autonomous fleet as part of a long-term partnership between Alphabet Inc's self-driving unit and Jaguar Land Rover Automotive Plc  the two companies said on Tuesday.,normal
