ABMD,ABIOMED Inc,20180213,BRIEF-Abiomed Receives Approval For Expanded FDA Indication For Cardiomyopathy With Cardiogenic Shock ,* ABIOMED RECEIVES APPROVAL FOR EXPANDED FDA INDICATION FOR CARDIOMYOPATHY WITH CARDIOGENIC SHOCK,topStory
ACTG,Acacia Research Corporation,20180213,BRIEF-Acacia Research Reports Q4 Loss Per Share $2.18 ,* ACACIA RESEARCH REPORTS FOURTH QUARTER AND YEAR END FINANCIAL RESULTS  ANNOUNCES INCREASED FOCUS ON HIGH-GROWTH AND DISRUPTIVE TECHNOLOGY COMPANIES AND ANNOUNCES STOCK REPURCHASE PROGRAM,topStory
ACST,Acasti Pharma Inc,20180213,BRIEF-Acasti Pharma Q3 ‍net Loss 2017 Was $0.40 Per Share​ ,* ACASTI PHARMA REPORTS THIRD QUARTER FY 2018 FINANCIAL RESULTS,topStory
AEY,ADDvantage Technologies Group Inc,20180213,BRIEF-ADDvantage Technologies Reports Q1 Loss Per Share $0.07 ,* ADDVANTAGE TECHNOLOGIES ANNOUNCES FINANCIAL RESULTS FOR THE FISCAL FIRST QUARTER OF 2018,topStory
IOTS,Adesto Technologies Corporation,20180213,BRIEF-Adesto Technologies Q4 GAAP Loss Per Share $0.01 ,* ADESTO TECHNOLOGIES REPORTS FOURTH QUARTER AND FULL YEAR 2017 FINANCIAL RESULTS,topStory
ADXS,Advaxis Inc,20180213,BRIEF-Advaxis Submits Conditional MAA For Second-Line Metastatic Cervical Cancer Treatment In European Union ,* ADVAXIS SUBMITS CONDITIONAL MARKETING AUTHORIZATION APPLICATION FOR AXALIMOGENE FILOLISBAC FOR THE SECOND-LINE TREATMENT OF METASTATIC CERVICAL CANCER IN EUROPEAN UNION,topStory
AEHR,Aehr Test Systems,20180213,BRIEF-Aehr Test Systems Says Received Orders Exceeding $2.5 Mln ,* AEHR TEST SYSTEMS RECEIVES ORDERS EXCEEDING $2.5 MILLION FOR BURN-IN AND TEST PRODUCTS FOR AUTOMOTIVE SEMICONDUCTOR DEVICES Source text for Eikon: Further company coverage:,topStory
ALGT,Allegiant Travel Company,20180213,BRIEF-Allegiant Plans Year-Round Aircraft Base In Destin-Fort Walton Beach ,* ALLEGIANT PLANS YEAR-ROUND AIRCRAFT BASE IN DESTIN-FORT WALTON BEACH  NEW JOBS AND FIVE NEW ROUTES,topStory
AMZN,Amazoncom Inc,20180213,US STOCKS SNAPSHOT-Wall St ends up for 3rd straight session; inflation data ahead ,NEW YORK  Feb 13 Wall Street climbed on Tuesday for a third straight session  buoyed by Amazon.com and Apple  while investors focused on inflation data on Wednesday that could upset the market's fragile recovery - or clear the way for more gains.,normal
AMZN,Amazoncom Inc,20180213,Time Warner a good investment despite merger uncertainty: investor ,Time Warner Inc  stock is an attractive investment despite uncertainty surrounding its pending deal with AT&T Inc   according to a prominent investor.,normal
AMZN,Amazoncom Inc,20180213,Time Warner a good investment despite merger uncertainty -investor ,Feb 13 Time Warner Inc stock is an attractive investment despite uncertainty surrounding its pending deal with AT&T Inc  according to a prominent investor.,normal
AAPL,Apple Inc,20180213,Apple CEO downplays special dividend at shareholder meeting ,Apple Inc Chief Executive Tim Cook downplayed a suggestion that the company might issue a special dividend to shareholders with some of the $285 billion in cash that the company is now able to bring back from overseas.,topStory
AAPL,Apple Inc,20180213,Broadcom scales back Qualcomm board challenge to simple majority ,Broadcom Ltd  cut the number of board seats it was trying to win at Qualcomm Inc  to six from 11 on Tuesday  saying this would let Qualcomm shareholders push the U.S. chip maker toward a sale while ensuring continuity.,normal
AAPL,Apple Inc,20180213,UPDATE 2-Broadcom scales back Qualcomm board challenge to simple majority ,Feb 13 Broadcom Ltd cut the number of board seats it was trying to win at Qualcomm Inc to six from 11 on Tuesday  saying this would let Qualcomm shareholders push the U.S. chip maker toward a sale while ensuring continuity.,normal
AAPL,Apple Inc,20180213,UPDATE 1-Asia Morning Call-Global Markets ,    Feb 14   Stock Markets                  Net Chng    Stock Markets                    Net Chng  S&P/ASX 200**   5 855.900      35.20       NZX 50**            8 122.22     63.160  DJIA**          24 674.5       73.23       NIKKEI**            21 244.68    -137.94  Nasdaq**        7 016.830      36.866      FTSE**              7 168.01     -9.05  S&P 500**       2 665.52       9.52        Hang Seng**         29 839.53    379.90  SPI 200 Fut     5 808          15.00       STI**     ,normal
