ACIA,Acacia Communications Inc,20170531,BRIEF-Acacia Communications provides business update ,* Identified a quality issue that it currently believes affects a portion of approximate 1 300 AC400 units and 5 000 CFP units,topStory
ACST,Acasti Pharma Inc,20170531,BRIEF-Acasti Pharma  CordenPharma announce large scale production of CaPre with new continuous manufacturing process ,* Acasti Pharma and CordenPharma announce large scale production of Capre with new continuous manufacturing process Source text for Eikon: Further company coverage:,topStory
ATVI,Activision Blizzard Inc,20170531,BRIEF-Activision Blizzard extends exchange offer with respect to certain of its senior notes ,* Activision Blizzard extends exchange offer with respect to certain of its senior notes,topStory
AAAP,Advanced Accelerator Applications SA,20170531,BRIEF-Advanced Accelerator Applications' Q1 sales $34.9 million ,* Advanced Accelerator Applications reports 21% sales growth for first quarter 2017,topStory
AGIO,Agios Pharmaceuticals Inc,20170531,BRIEF-Agios appoints David Scadden to the board of directors ,* Agios appoints David Scadden to the board of directors Source text for Eikon: Further company coverage:,topStory
ATSG,Air Transport Services Group Inc,20170531,BRIEF-Air Transport Services Group announces secondary public offering by selling shareholder ,* Air transport services group  inc. Announces secondary public offering by selling shareholder,topStory
ALNY,Alnylam Pharmaceuticals Inc,20170531,BRIEF-FDA grants Breakthrough Therapy Designation for Alnylam’S Givosiran for prophylaxis of attacks in patients with acute hepatic porphyria ,* FDA grants Breakthrough Therapy Designation for Alnylam’S Givosiran for the prophylaxis of attacks in patients with acute hepatic porphyria,topStory
GOOG,Alphabet Inc,20170531,Uber fires self-driving car chief at center of court case ,SAN FRANCISCO Uber Technologies Inc said on Tuesday it fired the technology whiz it had hired to lead its self-driving unit  Anthony Levandowski  after he failed to comply with a court order to hand over documents at the center of a legal dispute between Uber and Alphabet Inc's  Waymo unit. | Video ,normal
GOOGL,Alphabet Inc,20170531,Uber fires self-driving car chief at center of court case ,SAN FRANCISCO Uber Technologies Inc said on Tuesday it fired the technology whiz it had hired to lead its self-driving unit  Anthony Levandowski  after he failed to comply with a court order to hand over documents at the center of a legal dispute between Uber and Alphabet Inc's  Waymo unit. | Video ,normal
FOLD,Amicus Therapeutics Inc,20170531,BRIEF-Amicus Therapeutics receives rare pediatric disease designation for SD-101 for patients with epidermolysis bullosa ,* Amicus Therapeutics receives rare pediatric disease designation for SD-101 for patients with epidermolysis bullosa,topStory
ADI,Analog Devices Inc,20170531,BRIEF-Analog Devices reports Q2 GAAP earnings per share $0.27 ,* Q2 earnings per share view $0.84 -- Thomson Reuters I/B/E/S,topStory
ANGO,AngioDynamics Inc,20170531,BRIEF-AngioDynamics lawsuit claims C.R. Bard is violating antitrust laws  harming competition  limiting access ,* AngioDynamics - "C.R. Bard has illegally tied sale of tip location systems to line of peripherally inserted central catheters " as per lawsuit filed by co,topStory
AMAT,Applied Materials Inc,20170531,BRIEF-TSMC orders machinery equipment from Applied Materials ,* Says orders machinery equipment worth T$565 million ($18.75 million),topStory
ARRY,Array BioPharma Inc,20170531,BRIEF-Ono Pharmaceutical concludes a license agreement with array biopharma related to MEK inhibitor and BRAF inhibitor ,* Says it concluded a license agreement with Array Biopharma Inc. to develop and commercialize binimetinib  a MEK inhibitor and encorafenib  a BRAF inhibitor  in Japan and South Korea.,topStory
ARRY,Array BioPharma Inc,20170531,BRIEF-Array Biopharma & Ono Pharmaceutical announce partnership for two Novel Oncology compounds ,* Array Biopharma & Ono Pharmaceutical Co Ltd announce license  development & commercialization partnership for 2 Novel Oncology compounds  Binimetinib and Encorafenib,normal
AVGR,Avinger Inc,20170531,BRIEF-Avinger announces verified data of 24-month outcomes from pivotal vision study of Lumivascular technology ,* Avinger announces verified data of 24-month outcomes from the pivotal vision study of Lumivascular technology for Peripheral Artery Disease,topStory
BIDU,Baidu Inc,20170531,Continental unveils collaboration with Baidu on autonomous cars ,FRANKFURT Auto supplier Continental AG on Wednesday signed a strategic cooperation agreement with Chinese Internet company Baidu to develop autonomous and connected cars.,topStory
BIDU,Baidu Inc,20170531,Continental unveils collaboration with Baidu on autonomous cars ,FRANKFURT  May 31 Auto supplier Continental AG on Wednesday signed a strategic cooperation agreement with Chinese Internet company Baidu to develop autonomous and connected cars.,normal
