FLWS,1-800 FLOWERSCOM Inc,20170315,BRIEF-1-800-FLOWERS.COM to sell its Fannie May Confections unit to Ferrero ,* 1-800-FLOWERS.COM  Inc. announces the signing of a definitive agreement to sell its Fannie May Confections Brands  Inc. business to Ferrero International S.A. for $115.0 million,topStory
FLWS,1-800 FLOWERSCOM Inc,20170315,BRIEF-Ferrero International to buy Fannie May ,* Ferrero international s.a. To acquire u.s. Chocolate confectionery manufacturer fannie may,normal
AXDX,Accelerate Diagnostics Inc,20170315,BRIEF-Accelerate Diagnostics names Tom Brown to board of directors ,* Accelerate Diagnostics names Tom Brown to board of directors,topStory
ANCX,Access National Corporation,20170315,BRIEF-Shareholders approve Access National Corp's merger with Middleburg Financial Corp ,* Shareholders approve Access National Corporation merger with Middleburg Financial Corporation,topStory
ACRS,Aclaris Therapeutics Inc,20170315,BRIEF-Aclaris Therapeutics qtrly loss per share $0.49 ,* Aclaris therapeutics reports fourth quarter and full year 2016 financial results and provides corporate update,topStory
ADAP,Adaptimmune Therapeutics plc,20170315,BRIEF-Adaptimmune Therapeutics names Helen Tayton-Martin as chief business officer ,* Adaptimmune Therapeutics- appointment of co-founder  Helen Tayton-Martin to role of chief business officer  William (Bill) Bertrand  Jr.  J.D.  as COO  Source text for Eikon:  Further company coverage:,topStory
AEZS,AEterna Zentaris Inc,20170315,BRIEF-Aeterna Zentaris qtrly loss per share $0.71 ,* Aeterna Zentaris reports fourth quarter and full-year 2016 financial and operating results,topStory
AIMT,Aimmune Therapeutics Inc,20170315,BRIEF-Aimmune Therapeutics Q4 loss per share $0.55 ,* Aimmune Therapeutics announces fourth quarter and full year 2016 financial results,topStory
ALRM,Alarmcom Holdings Inc,20170315,BRIEF-Alarm.com Q4 adjusted non-gaap earnings per share $0.19 ,* alarm.com reports fourth quarter and full year 2016 results,topStory
GOOG,Alphabet Inc,20170315,Turner  Fox  Viacom to offer advertisers way to laser focus on audience ,NEW YORK  March 15 Major U.S. media companies Time Warner Inc’s Turner  Viacom Inc and 21st Century Fox Inc’s Fox Networks Group will launch OpenAP  a program for advertisers to laser focus their commercials at specific audiences on television.,normal
GOOGL,Alphabet Inc,20170315,Turner  Fox  Viacom to offer advertisers way to laser focus on audience ,NEW YORK  March 15 Major U.S. media companies Time Warner Inc’s Turner  Viacom Inc and 21st Century Fox Inc’s Fox Networks Group will launch OpenAP  a program for advertisers to laser focus their commercials at specific audiences on television.,normal
ATEC,Alphatec Holdings Inc,20170315,BRIEF-Alphatec Holdings Q4 GAAP loss per share $0.56 ,* Alphatec Holdings announces fourth quarter and full year 2016 financial results,topStory
AMZN,Amazoncom Inc,20170315,BRIEF-Amazon plans air cargo service for Chinese customers- WSJ ,* Amazon plans air cargo service for Chinese customers-WSJ  Source http://on.wsj.com/2lZMxfC,topStory
AMZN,Amazoncom Inc,20170315,Washington Post software deal a double win for Bezos ,Billionaire Jeff Bezos scored a double win this week as the Washington Post  the newspaper he bought in 2013  signed its biggest contract to date to sell web publishing tools mostly hosted by Amazon.com Inc   the company he founded and runs.,normal
AMZN,Amazoncom Inc,20170315,Washington Post software deal a double win for Bezos ,March 14 Billionaire Jeff Bezos scored a double win this week as the Washington Post  the newspaper he bought in 2013  signed its biggest contract to date to sell web publishing tools mostly hosted by Amazon.com Inc  the company he founded and runs.,normal
ANTH,Anthera Pharmaceuticals Inc,20170315,BRIEF-Sabby Management LLC reports 8.06 pct passive stake in Anthera Pharmaceuticals ,* Sabby Management LLC reports 8.06 percent passive stake in Anthera Pharmaceuticals Inc as of March 14 - sec filing  Source text : http://bit.ly/2no3vVi Further company coverage:,topStory
APDN,Applied DNA Sciences Inc,20170315,BRIEF-DNA chosen by EPV Energia to supply net security services ,* Has been chosen by EPV Energia to supply net security services,topStory
APVO,Aptevo Therapeutics Inc,20170315,BRIEF-Aptevo Therapeutics reports new ixinity supply ,* Aptevo Therapeutics announces new ixinity supply available May 2017  Source text for Eikon:  Further company coverage:,topStory
ARTX,Arotech Corporation,20170315,BRIEF-Arotech reports Q4 adjusted earnings of $0.01/shr ,* Arotech Corp - backlog of orders as of December 31  2016 totaled approximately $55.4 million versus $63.0 million for same time last year,topStory
AAME,Atlantic American Corporation,20170315,BRIEF-Atlantic American Corporation reports Q4 shr of $0.06 ,* Reports fourth quarter and year end results for 2016 and declares 2017 annual dividend,topStory
TEAM,Atlassian Corporation Plc,20170315,CEO of Australia's Atlassian says he'll meet seven-day Tesla batteries deadline ,SYDNEY The co-founder of Australian software firm Atlassian Corp Plc said on Tuesday he was close to meeting a self-imposed one-week deadline of getting political and financial support for a plan to use batteries from Tesla Inc to bridge an electricity supply gap in South Australia.,topStory
TEAM,Atlassian Corporation Plc,20170315,CEO of Australia's Atlassian says he'll meet 7-day Tesla batteries deadline ,SYDNEY  March 15 The co-founder of Australian software firm Atlassian Corp Plc said on Tuesday he was close to meeting a self-imposed one-week deadline of getting political and financial support for a plan to use batteries from Tesla Inc to bridge an electricity supply gap in South Australia.,normal
