IRDM,Iridium Communications Inc,20171119,Iridium says last call from its device on missing Argentine submarine was Wednesday ,BUENOS AIRES U.S. satellite communications company Iridium Communications Inc  said on Sunday the last call from its device aboard a missing Argentine submarine was made at 1136 GMT on Wednesday   the day the vessel vanished.,topStory
IRDM,Iridium Communications Inc,20171119,Iridium says last call from its device on missing Argentine submarine was Wednesday ,BUENOS AIRES  Nov 19 U.S. satellite communications company Iridium Communications Inc said on Sunday the last call from its device aboard a missing Argentine submarine was made at 1136 GMT on Wednesday   the day the vessel vanished.,normal
IRDMB,Iridium Communications Inc,20171119,Iridium says last call from its device on missing Argentine submarine was Wednesday ,BUENOS AIRES U.S. satellite communications company Iridium Communications Inc  said on Sunday the last call from its device aboard a missing Argentine submarine was made at 1136 GMT on Wednesday   the day the vessel vanished.,topStory
IRDMB,Iridium Communications Inc,20171119,Iridium says last call from its device on missing Argentine submarine was Wednesday ,BUENOS AIRES  Nov 19 U.S. satellite communications company Iridium Communications Inc said on Sunday the last call from its device aboard a missing Argentine submarine was made at 1136 GMT on Wednesday   the day the vessel vanished.,normal
BABA,Alibaba Group Holding Limited,20171119,BRIEF-Alibaba Group  Auchan Retail and Ruentex form new retail strategic alliance​ ,* ‍ALIBABA GROUP  AUCHAN RETAIL AND RUENTEX FORM NEW RETAIL STRATEGIC ALLIANCE​,topStory
BA,Boeing Company (The),20171119,Avolon firms up deal for 75 Boeing jets  may order 20 more ,HONG KONG/PARIS Chinese-owned aircraft leasing company Avolon has firmed up an order for 75 Boeing  airplanes and may order 20 more  its parent Bohai Capital  said on Sunday.,topStory
BA,Boeing Company (The),20171119,UPDATE 1-Avolon firms up deal for 75 Boeing jets  may order 20 more ,HONG KONG/PARIS  Nov 19 Chinese-owned aircraft leasing company Avolon has firmed up an order for 75 Boeing airplanes and may order 20 more  its parent Bohai Capital said on Sunday.,normal
BA,Boeing Company (The),20171119,Airbus faces tricky hurdles over stalled A380 Emirates deal ,DUBAI A preliminary deal to sell 36 A380s to Emirates blew up in an Airbus hospitality chalet moments before the Gulf carrier was expected to shower $30 billion on the planemaker and its U.S. rival Boeing at the start of last week's Dubai Airshow.,normal
BA,Boeing Company (The),20171119,Avolon agrees to buy 75 Boeing aircraft  may order 20 more ,HONG KONG  Nov 19 Chinese aircraft leasing company Bohai Capital said on Sunday its Avolon Aerospace Leasing Ltd subsidiary had agreed to buy 55 B737 MAX 8 and 20 B737 MAX 10 aircraft from Boeing  and may order an additional 20 M737 MAX 8  with a total list value of around $11 billion.,normal
BA,Boeing Company (The),20171119,BRIEF-Bohai Capital's unit in deal to buy aircraft from Boeing ,* Says unit Avolon Aerospace Leasing Limited signs contract to buy aircraft from Boeing Co,normal
GEH,General Electric Capital Corporation,20171119,Battered GE shares lure some buyers but worst may not be over ,NEW YORK General Electric Co shares stabilized after a brutal slide last week sent the stock near six-year lows  but the worst may not be over.,topStory
GEK,General Electric Capital Corporation,20171119,Battered GE shares lure some buyers but worst may not be over ,NEW YORK General Electric Co shares stabilized after a brutal slide last week sent the stock near six-year lows  but the worst may not be over.,topStory
GE,General Electric Company,20171119,Battered GE shares lure some buyers but worst may not be over ,NEW YORK General Electric Co shares stabilized after a brutal slide last week sent the stock near six-year lows  but the worst may not be over.,topStory
GEB,General Electric Company,20171119,Battered GE shares lure some buyers but worst may not be over ,NEW YORK General Electric Co shares stabilized after a brutal slide last week sent the stock near six-year lows  but the worst may not be over.,topStory
