ALGT,Allegiant Travel Company,20170721,BRIEF-Columbus announces spin-out and Nevada drilling update ,* Intends to spin-out its mineral projects in United States into a separate publicly traded company,topStory
AMZN,Amazoncom Inc,20170721,FTC probing allegations of Amazon's deceptive discounting ,WASHINGTON As part of its review of Amazon's agreement to buy Whole Foods  the Federal Trade Commission is looking into allegations that Amazon misleads customers about its pricing discounts  according to a source close to the probe. | Video ,topStory
AMZN,Amazoncom Inc,20170721,Democrats in U.S. Congress urge review of Amazon's Whole Foods deal ,WASHINGTON A group of Democrats in Congress urged the U.S. Department of Justice and Federal Trade Commission in a letter this week to conduct a more in-depth review of online retailer Amazon.com Inc's plan to buy grocer Whole Foods Market Inc.,normal
AMZN,Amazoncom Inc,20170721,Democrats in U.S. Congress urge review of Amazon's Whole Foods deal ,WASHINGTON A group of Democrats in Congress urged the U.S. Department of Justice and Federal Trade Commission in a letter this week to conduct a more in-depth review of online retailer Amazon.com Inc's plan to buy grocer Whole Foods Market Inc.,normal
AMZN,Amazoncom Inc,20170721,UPDATE 2-Democrats in U.S. Congress urge review of Amazon's Whole Foods deal ,WASHINGTON  July 21 A group of Democrats in Congress urged the U.S. Department of Justice and Federal Trade Commission in a letter this week to conduct a more in-depth review of online retailer Amazon.com Inc's plan to buy grocer Whole Foods Market Inc.,normal
AMZN,Amazoncom Inc,20170721,Democrats in Congress urge review of Amazon's Whole Foods bid ,WASHINGTON  July 21 A group of Democrats in Congress  in a letter this week  urged the Department of Justice and the Federal Trade Commission to conduct a more in-depth review of online retailer Amazon's plan to buy grocer Whole Foods.,normal
AMZN,Amazoncom Inc,20170721,Amazon spent $3.2 million in second quarter on Washington lobbying effort ,WASHINGTON Amazon  facing potential criticism of its plan to buy Whole Foods Markets  continued its multi-million lobbying effort - shelling out $3.2 million in the second quarter of this year - an increase from the $2.9 million spent in the first three months.,normal
AMZN,Amazoncom Inc,20170721,Amazon spent $3.2 million in second quarter on Washington lobbying effort ,WASHINGTON  July 20 Amazon  facing potential criticism of its plan to buy Whole Foods Markets   continued its multi-million lobbying effort - shelling out $3.2 million in the second quarter of this year - an increase from the $2.9 million spent in the first three months.,normal
AMZN,Amazoncom Inc,20170721,Microsoft profit beats expectations on strong cloud demand ,SAN FRANCISCO Microsoft on Thursday reported strong fourth-quarter earnings on the back of its fast-growing cloud computing business  stoking optimism that the once-stagnant company has found a new groove.,normal
AAL,American Airlines Group Inc,20170721,U.S. fines American Airlines  Delta  Frontier for violating consumer protection rules ,WASHINGTON  July 21 The U.S. Transportation Department said on Friday has fined Frontier Airlines  American Airlines and Delta Air Lines for violating the department’s airline consumer protection rules.,topStory
