ACTG,Acacia Research Corporation,20170606,BRIEF-Acacia subsidiary enters into license agreement with Medtronic ,* Acacia subsidiary enters into license agreement with Medtronic  Inc.,topStory
ACST,Acasti Pharma Inc,20170606,BRIEF-Acasti Pharma reports Q4 and FY 2017 financial results ,* Acasti Pharma reports fourth quarter and full-year 2017 financial results,topStory
ACOR,Acorda Therapeutics Inc,20170606,BRIEF-Acorda Therapeutics says expects results from Tozadenant phase 3 clinical trial in Q1 2018​ ,* Acorda Therapeutics Inc - expects results from an ongoing tozadenant phase 3 clinical trial in q1 2018​,topStory
AMD,Advanced Micro Devices Inc,20170606,AMD rallies as cryptocurrency miners snap up graphics chips ,SAN FRANCISCO Shares of Advanced Micro Devices surged nearly 9 percent on Tuesday boosted by strong demand for its chips from cryptocurrency miners  leaving short sellers at a loss for the year.,topStory
AMD,Advanced Micro Devices Inc,20170606,AMD rallies as cryptocurrency miners snap up graphics chips ,SAN FRANCISCO  June 6 Shares of Advanced Micro Devices surged nearly 9 percent on Tuesday boosted by strong demand for its chips from cryptocurrency miners  leaving short sellers at a loss for the year.,normal
ALNY,Alnylam Pharmaceuticals Inc,20170606,BRIEF-Alnylam Pharmaceuticals expects to end 2017 with over $1 bln in cash  cash equivalents  fixed income marketable securities ,* Company updated its cash guidance for year ending december 31  2017 - sec filing,topStory
AMZN,Amazoncom Inc,20170606,Amazon offers Prime discount for U.S. customers on government aid ,Amazon.com Inc said on Tuesday it would offer a discount on its popular Prime subscription service for shoppers who receive U.S. government aid  taking aim at a key customer base for rival Wal-Mart Stores Inc. | Video ,topStory
AMZN,Amazoncom Inc,20170606,Amazon offers Prime discount for U.S. customers on government aid ,June 6 Amazon.com Inc said on Tuesday it would offer a discount on its popular Prime subscription service for shoppers who receive U.S. government aid  taking aim at a key customer base for rival Wal-Mart Stores Inc.,normal
AMZN,Amazoncom Inc,20170606,Germany's Delivery Hero lines up latest online takeaway IPO ,BERLIN/FRANKFURT Online food takeaway firm Delivery Hero is preparing a flotation that could value one of Europe's largest internet startups at up to 4 billion euros ($4.5 billion)  raising funds to help it fend off new competitors such as Uber [UBER.UL] and Amazon .,normal
AMZN,Amazoncom Inc,20170606,Amazon-Apple TV deal shows tough road to cooperation for tech rivals ,SAN FRANCISCO  A deal bringing Amazon Prime Video to Apple TV  announced on Monday at Apple Inc's developer conference after years of talk  shows how competitive tensions among Silicon Valley titans can stand in the way of serving customers.,normal
AMGN,Amgen Inc,20170606,Regeneron  Sanofi urge court to reverse ban on cholesterol drug ,A federal appeals court hinted on Tuesday it may let Sanofi AG and Regeneron Pharmaceuticals Inc sell a cholesterol drug Amgen Inc has been trying to block on patent infringement grounds  according to lawyers and analysts who attended oral arguments in the case.,topStory
AMGN,Amgen Inc,20170606,Regeneron  Sanofi urge court to reverse ban on cholesterol drug ,June 6 A federal appeals court hinted on Tuesday it may let Sanofi AG and Regeneron Pharmaceuticals Inc sell a cholesterol drug Amgen Inc has been trying to block on patent infringement grounds  according to lawyers and analysts who attended oral arguments in the case.,normal
AMRS,Amyris Inc,20170606,BRIEF-Amyris announces reverse stock split ,* Amyris announces reverse stock split - delivering on strong product revenue growth and execution,topStory
AAPL,Apple Inc,20170606,Business Watch: Apple dives deeper into mobile payments ,A few takeaways from Apple's annual Worldwide Developers Conference:,topStory
AAPL,Apple Inc,20170606,Shares of AAC Technologies to resume after short-seller report ,HONG KONG  June 6 Trading in shares of AAC Technologies will resume on Wednesday  nearly three weeks after the Apple Inc supplier sought a suspension when its stock fell following a short-seller report that accused it of dubious accounting.,normal
AAPL,Apple Inc,20170606,Amazon-Apple TV deal shows tough road to cooperation for tech rivals ,SAN FRANCISCO  A deal bringing Amazon Prime Video to Apple TV  announced on Monday at Apple Inc's developer conference after years of talk  shows how competitive tensions among Silicon Valley titans can stand in the way of serving customers.,normal
AAPL,Apple Inc,20170606,Taiwan's HTC says virtual reality headset will be compatible with Apple's new OS ,TAIPEI Taiwanese consumer electronics maker HTC Corp on Tuesday said its virtual reality (VR) headset will be compatible with Apple Inc's High Sierra operating system (OS)  which is scheduled for release later this year.,normal
AAPL,Apple Inc,20170606,Taiwan's HTC says virtual reality headset will be compatible with Apple's new OS ,TAIPEI  June 6 Taiwanese consumer electronics maker HTC Corp on Tuesday said its virtual reality (VR) headset will be compatible with Apple Inc's High Sierra operating system (OS)  which is scheduled for release later this year.,normal
APDN,Applied DNA Sciences Inc,20170606,BRIEF-Applied DNA wins 2-year  $1.5 mln competitive-bid development contract from the Office of the Secretary of Defense ,* Applied DNA wins two-year  $1.5 million competitive development contract from the Office of the Secretary of Defense,topStory
