ATLO,Ames National Corporation,20170414,BRIEF-AMES National Corp Q1 earnings per share $0.39 ,* Q1 net interest income totaled $9.9 million  an increase of 0.5% compared to same quarter a year ago Source text - http://bit.ly/2p3SFo3 Further company coverage:,topStory
AAPL,Apple Inc,20170414,Apple receives permit in California to test self-driving cars: DMV ,Apple Inc  has secured a permit to test autonomous vehicles in California  fuelling speculation that it is working on self-driving car technology in a crowded arena of companies hoping to offer those cars to the masses. | Video ,topStory
AAPL,Apple Inc,20170414,UPDATE 3-Apple receives permit in California to test self-driving cars -DMV ,April 14 Apple Inc has secured a permit to test autonomous vehicles in California  fueling speculation that it is working on self-driving car technology in a crowded arena of companies hoping to offer those cars to the masses.,normal
AAPL,Apple Inc,20170414,CORRECTED-(OFFICIAL)-UPDATE 1-Apple receives permit in California to test self-driving cars -DMV ,April 14 Apple Inc has secured a permit to test autonomous vehicles in California  which allows it to conduct test drives in three vehicles with six drivers  the state Department of Motor Vehicles said on Friday.,normal
AAPL,Apple Inc,20170414,Apple considers bidding for big stake in Toshiba chip business: report ,TOKYO Apple Inc is considering teaming up with its supplier Foxconn to bid for Toshiba Corp's semiconductor business  Japanese public broadcaster NHK reported on Friday - the latest twist in the sale of the world's second-biggest flash memory chipmaker. | Video ,normal
AAPL,Apple Inc,20170414,CORRECTED-Apple receives permit in California to test self-driving cars -DMV ,April 14 Apple Inc has secured a permit to test autonomous vehicles in California  the state Department of Motor Vehicles said on Friday.,normal
AAPL,Apple Inc,20170414,UPDATE 3-Apple considers bidding for big stake in Toshiba chip business - report ,* Creditors seen approving chip unit as loan collateral - sources (Adds creditors likely to approve loans with chip business as collateral),normal
AAPL,Apple Inc,20170414,Foxconn asks for SoftBank cooperation in bid for Toshiba chip unit: Nikkei ,TOKYO Taiwan's Foxconn has asked for SoftBank Group's cooperation in its bid for Toshiba Corp's prized memory chip unit  the Nikkei business daily reported on Friday.,normal
AAPL,Apple Inc,20170414,Apple considering multi-billion dollar investment in Toshiba chip unit - NHK ,TOKYO  April 14 Apple Inc is considering investing at least several billion dollars in the chip business put up for sale by Toshiba Corp  public broadcaster NHK reported  citing an unidentified source.,normal
AAPL,Apple Inc,20170414,Taiwan stocks fall as TSMC earnings below f'cast; Apple supplier Largan soars ,TAIPEI  April 14 Taiwan stocks fell on Friday  weighed by Taiwan Semiconductor Manufacturing Co (TSMC) after it reported less-than-expected earnings for the first quarter.,normal
EARS,Auris Medical Holding AG,20170414,BRIEF-Auris Medical Holding files for mixed shelf of up to $100 mln ,* In addition  selling shareholder may offer up to 241 117 common shares Source text : http://bit.ly/2peweMs Further company coverage:,topStory
CASI,CASI Pharmaceuticals Inc,20170414,BRIEF-CASI Pharmaceuticals reports on enrollment status of ENMD-2076 phase 2 study in triple-negative breast cancer ,* Says decision has been reached to stop further patient enrollment in its phase 2  open-label study of enmd-2076,topStory
GNCMA,General Communication Inc,20170414,SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc.,topStory
GNCMA,General Communication Inc,20170414,U.S. SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON  April 14 The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc .,normal
ILMN,Illumina Inc,20170414,BRIEF-Illumina Inc says CEO Francis A. Desouza's total 2016 compensation was $8.4 mln ,* Illumina inc says ceo francis a. Desouza's total 2016 compensation was $8.4 million versus $5.4 million in 2015 - sec filing Source text - http://bit.ly/2ozO37O Further company coverage:,topStory
INCY,Incyte Corporation,20170414,U.S. FDA declines to approve Eli Lilly and Incyte arthritis drug Olumiant ,WASHINGTON  April 14 The U.S. Food and Drug Administration on Friday declined to approve a new drug for rheumatoid arthritis made by Eli Lilly and Co and partner Incyte Corp  the companies said on Friday.,topStory
KELYA,Kelly Services Inc,20170414,BRIEF-Kelly Services Says CEO Carl Camden to step down in May ,* Kelly services Ceo Carl Camden to step down in May; COO George Corona named as successor,topStory
KELYB,Kelly Services Inc,20170414,BRIEF-Kelly Services Says CEO Carl Camden to step down in May ,* Kelly services Ceo Carl Camden to step down in May; COO George Corona named as successor,topStory
LVNTA,Liberty Interactive Corporation,20170414,SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc.,topStory
LVNTA,Liberty Interactive Corporation,20170414,U.S. SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON  April 14 The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc .,normal
LVNTB,Liberty Interactive Corporation,20170414,SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc.,topStory
LVNTB,Liberty Interactive Corporation,20170414,U.S. SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON  April 14 The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc .,normal
QVCA,Liberty Interactive Corporation,20170414,SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc.,topStory
QVCA,Liberty Interactive Corporation,20170414,U.S. SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON  April 14 The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc .,normal
QVCB,Liberty Interactive Corporation,20170414,SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc.,topStory
QVCB,Liberty Interactive Corporation,20170414,U.S. SEC freezes brokerage accounts behind alleged insider trading ,WASHINGTON  April 14 The Securities and Exchange Commission said on Friday it had frozen assets in two brokerage accounts used last week to reap more than $1 million in alleged insider trading profits in connection with a merger announcement by Liberty Interactive Corp and General Communication Inc .,normal
BATRA,Liberty Media Corporation,20170414,Motor racing: Baku promoter clears the air with F1 boss ,MANAMA Azerbaijan Grand Prix promoter Arif Rahimov has cleared the air with Formula One boss Chase Carey after criticism of the race by  the sport's new owners Liberty Media.,topStory
