ACRX,AcelRx Pharmaceuticals Inc,20170227,BRIEF-Acelrx says U.S. app to market painkiller Dsuvia accepted by FDA ,* Acelrx pharmaceuticals' new drug application for dsuvia accepted for filing with pdufa date of october 12  2017,topStory
ACRS,Aclaris Therapeutics Inc,20170227,BRIEF-Aclaris Therapeutics submits NDA for its treatment for seborrheic keratosis ,* Aclaris Therapeutics Inc - submitted a new drug application to U.S. FDA for A-101 40 percent topical solution as a treatment for seborrheic keratosis,topStory
AMD,Advanced Micro Devices Inc,20170227,BRIEF-Clearside Biomedical says realignment for Axitinib for treatment of wet AMD towards DME program ,* Initiated strategic realignment of research and development resources from pre-clinical Axitinib development program to DME clinical development program,topStory
ADXS,Advaxis Inc,20170227,BRIEF-Advaxis and Sellas announce licensing agreement for development of  WT1 antigen-targeting immunotherapy ,* Advaxis and Sellas announce licensing agreement for development of  WT1 antigen-targeting immunotherapy,topStory
AIMC,Altra Industrial Motion Corp,20170227,BRIEF-Altra posts Q4 earnings per share of $0.06 ,* Altra reports fourth-quarter and full-year 2016 results  provides 2017 outlook,topStory
ANAT,American National Insurance Company,20170227,BRIEF-American National Q4 EPS $2.22 ,* Book value per diluted share increased to $172.51 at december 31  2016 from $165.20 at december 31  2015,topStory
AMWD,American Woodmark Corporation,20170227,BRIEF-American Woodmark Corp Q3 earnings per share $0.89 ,* American Woodmark Corporation announces third quarter results,topStory
ABCB,Ameris Bancorp,20170227,BRIEF-Ameris Bancorp files for potential mixed shelf offering ,* Files for potential mixed shelf offering; size not disclosed - SEC filing  Source text - http://bit.ly/2lMfNVi Further company coverage:,topStory
AFSI,AmTrust Financial Services Inc,20170227,BRIEF-Am Trust Financial Services Q4 operating EPS $0.38 ,* Am Trust Financial Services  Inc. Reports fourth quarter 2016 net income per diluted share of $0.57 and operating earnings per diluted share(1)(2) of $0.38  reflecting strengthening of reserves,topStory
AMRS,Amyris Inc,20170227,BRIEF-Temasek Holdings reports 22.1 pct stake in Amyris as of Feb. 23 ,* Temasek holdings (private) ltd reports 22.1 percent stake in amyris inc as of feb 23 - sec filing,topStory
ATRS,Antares Pharma Inc,20170227,BRIEF-Antares Pharma announces FDA acceptance of new drug application for Quickshot testosterone ,* Antares Pharma announces FDA acceptance of new drug application for Quickshot testosterone  Source text for Eikon:  Further company coverage:,topStory
APPF,AppFolio Inc,20170227,BRIEF-Appfolio Inc full year revenue expected to be in range of $136 million to $138 million ,* Appfolio Inc - full year revenue is expected to be in range of $136 million to $138 million,topStory
AAPL,Apple Inc,20170227,Apple and SAP to release tool to build business apps ,Apple Inc and German software maker SAP SE will release a tool aimed at helping developers build iPhone apps for big businesses  the two companies said on Monday.,topStory
AAPL,Apple Inc,20170227,Apple and SAP to release tool to build business apps ,Feb 27 Apple Inc and German software maker SAP SE will release a tool aimed at helping developers build iPhone apps for big businesses  the two companies said on Monday.,normal
AQMS,Aqua Metals Inc,20170227,BRIEF-Aqua Metals Inc says selling stockholders may sell up to 939 005 shares ,* Aqua Metals Inc - files to say selling stockholders may from time to time sell up to 939 005 shares of common stock - sec filing  Source text for Eikon: (http://bit.ly/2mvgYab) Further company coverage:,topStory
AGII,Argo Group International Holdings Ltd,20170227,BRIEF-Argo Group signs agreement with Marine Underwriters of America ,* Agreement enables argo group u.s. To underwrite a suite of physical damage and liability products for recreational marine businesses,topStory
ABY,Atlantica Yield plc,20170227,BRIEF-Atlantica Yield says expected further adjusted EBITDA for 2017 in range of $760 mln to $810 mln ,* Atlantica yield plc - expected further adjusted ebitda for 2017 in range of $760 million to $810 million,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170227,Fitch: Barclays Reports Resilient but Modest Earnings ,(The following statement was released by the rating agency) LONDON  February 27 (Fitch) Fitch Ratings says Barclays' resilient domestic  earnings were diluted by the group's corporate and investment banking business  in 2016  although stronger capital markets activity and a stronger dollar  compared with sterling had a positive effect on fourth quarter and overall  results. The group's returns on tangible equity of just 1.1% in the quarter and  3.6% for the full year were weaker than US and some,topStory
TAPR,Barclays Inverse US Treasury Composite ETN,20170227,Barclays appoints Ian Cheshire to chair UK retail bank ,LONDON  Feb 27 Barclays said on Monday that it had appointed Ian Cheshire  the former chief executive of Kingfisher Plc  to chair its ring-fenced UK retail business.,normal
TAPR,Barclays Inverse US Treasury Composite ETN,20170227,BRIEF-Barclays says Cheshire named chairman designate of Barclays UK ,* Ian Cheshire appointed as a director and as chairman designate of Barclays UK,normal
BCRX,BioCryst Pharmaceuticals Inc,20170227,BRIEF-BioCryst Pharmaceuticals Q4 loss per share $0.06 ,* Biocryst reports fourth quarter and full year 2016 financial results,topStory
BCRX,BioCryst Pharmaceuticals Inc,20170227,BRIEF-Biocryst Pharmaceuticals reports positive interim results from APEX-1 trial ,* Biocryst reports positive interim results from its Apex-1 trial,normal
CFFI,C&F Financial Corporation,20170227,BRIEF-Citizens Financial Group announces pricing of $1.0 billion of citizens bank  N.A. Senior notes ,* Citizens Financial Group announces pricing of $1.0 billion of Citizens Bank  N.A. Senior notes,topStory
CLRB,Cellectar Biosciences Inc,20170227,BRIEF-Cellectar Biosciences provides phase I trial update of CLR 131 ,* Cellectar Biosciences provides phase I trial update of CLR 131 in multiple myeloma: median progression-free survival extends to 133 days  median overall survival reaches 17.7 months,topStory
CLSN,Celsion Corporation,20170227,BRIEF-Celsion presents two posters on its GEN-1 IL-12 gene-mediated immunotherapy ,* Celsion presents two posters on its GEN-1 IL-12 gene-mediated immunotherapy at the ASCO-SITC clinical immuno-oncology symposium,topStory
