CAFD,8point3 Energy Partners LP,20171004,BRIEF-8Point3 Energy Partners sees Q4 net income of $1.5 mln to $4 mln ,* 8Point3 Energy Partners Lp sees  Q4 2017 revenue of $12.0 million to $15.0 million,topStory
SHLM,A Schulman Inc,20171004,Plastics company A Schulman exploring sale: WSJ ,Plastics company A Schulman Inc  is exploring a sale  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,topStory
SHLM,A Schulman Inc,20171004,UPDATE 1-Plastics company A Schulman exploring sale - WSJ ,Oct 4 Plastics company A Schulman Inc is exploring a sale  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
SHLM,A Schulman Inc,20171004,Plastics company A Schulman exploring sale - WSJ ,Oct 4 Plastics maker A Schulman Inc is exploring a sale  Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
ACAD,ACADIA Pharmaceuticals Inc,20171004,BRIEF-Acadia Pharmaceuticals initiates phase III study of Pimavanserin ,* Acadia Pharmaceuticals initiates phase III study of Pimavanserin in dementia-related psychosis,topStory
ACHV,Achieve Life Sciences Inc ,20171004,BRIEF-ACHIEVE LIFE SCIENCES COMMENCES ADVANCEMENT OF CYTISINE CLINICAL DEVELOPMENT PROGRAM ,* ACHIEVE LIFE SCIENCES INC - ANNOUNCES COMMENCEMENT OF A MULTI-DOSE STUDY TO EVALUATE BOTH PK AND PD CHARACTERISTICS OF CYTISINE,topStory
GOOG,Alphabet Inc,20171004,UPDATE 3-Google launches new phones  speakers in hardware push ,SAN FRANCISCO  Oct 4 Alphabet Inc's Google on Wednesday unveiled the second generation of its Pixel smartphone along with new voice-enabled home speakers  redoubling its commitment to the hardware business as it competes with a surge of devices from Apple Inc and Amazon.com Inc.,topStory
GOOG,Alphabet Inc,20171004,UPDATE 1-Alphabet unit nears deal for Toronto waterfront development -WSJ ,Oct 4 A unit of Google parent Alphabet Inc is nearing a deal to develop part of Toronto's waterfront  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
GOOG,Alphabet Inc,20171004,Alphabet unit nears deal for Toronto waterfront development -WSJ ,Oct 4 A unit of Google parent Alphabet Inc is nearing a deal to develop part of Toronto's waterfront  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
GOOG,Alphabet Inc,20171004,BRIEF-Alphabet's Google launches slew of new products headlined by Google Pixel 2 ,* Voice match is getting rolled out to all regions where Home is sold - Google Exec,normal
GOOGL,Alphabet Inc,20171004,UPDATE 3-Google launches new phones  speakers in hardware push ,SAN FRANCISCO  Oct 4 Alphabet Inc's Google on Wednesday unveiled the second generation of its Pixel smartphone along with new voice-enabled home speakers  redoubling its commitment to the hardware business as it competes with a surge of devices from Apple Inc and Amazon.com Inc.,topStory
