ACOR,Acorda Therapeutics Inc,20170901,BRIEF-Acorda adopts Shareholder Rights Plan ,* Acorda Therapeutics - adopted Shareholder Rights Plan  declared a dividend distribution of 1 preferred share purchase right on each outstanding share,topStory
ATSG,Air Transport Services Group Inc,20170901,BRIEF-Air Transport Services Group-expects to recognize non-cash settlement charge to earnings of about $14 million before effects of income taxes in Q3 2017 ,* Air Transport Services Group-expects to recognize non-cash settlement charge to earnings of about $14 million before effects of income taxes in Q3 2017 Source text: [http://bit.ly/2xE2SIK] Further company coverage:,topStory
AMRK,A-Mark Precious Metals Inc,20170901,BRIEF-A-Mark Precious Metals Inc - Unit enters into privately placed credit facility in amount of $7.5 mln ,* A-Mark Precious Metals Inc - Unit entered into a privately placed credit facility in amount of $7.5 million effective August 28  2017 - SEC filing Source text: (http://bit.ly/2wqD6sW) Further company coverage:,topStory
AMZN,Amazoncom Inc,20170901,Apple shifts responsibility for Siri to operating system chief ,    By Stephen Nellis     Sept 1 Apple Inc          has transferred responsibility for Siri  its voice assistant  from content chief Eddy Cue to operating systems chief Craig Federighi  a sign that the company is looking to embed the voice assistant more deeply into its core systems amid rising competition from Alphabet Inc's           Google and Amazon.com Inc         .   Apple made the change in an update to the company's executive biography pages. An Apple spokeswoman confirmed th,normal
AMZN,Amazoncom Inc,20170901,CANADA STOCKS-TSX slips as retailers weigh  notches 0.9 pct rise on week ,TORONTO  Sept 1 Canada's main stock index slipped on Friday as retailers pulled back on investor fears about the threat posed to their business by Amazon's Whole Foods Market acquisition a day after the index hit a three-week high.,normal
AMZN,Amazoncom Inc,20170901,RPT-WRAPUP 5-U.S. job growth slows in August; wage growth retreats ,WASHINGTON  Sept 1 U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,Amazoncom Inc,20170901,U.S. job growth slows in August; wage growth retreats ,WASHINGTON U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,Amazoncom Inc,20170901,WRAPUP 5-U.S. job growth slows in August; wage growth retreats ,WASHINGTON  Sept 1 U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,Amazoncom Inc,20170901,CANADA STOCKS-TSX falls as gold miners  retailers weigh ,TORONTO  Sept 1 Canada's main stock index headed lower on Friday in a broad retreat as a string of gold miners and retailers pulled back a day after the index hit a three-week high.,normal
ANIP,ANI Pharmaceuticals Inc,20170901,BRIEF-ANI Pharmaceuticals announces launch of Oxycodone Hydrochloride oral solution ,* ANI Pharmaceuticals Inc announces approval and launch of Oxycodone Hydrochloride oral solution  100 mg/5ml,topStory
AAPL,Apple Inc,20170901,Apple shifts responsibility for Siri to operating system chief ,Apple Inc  has transferred responsibility for Siri  its voice assistant  from content chief Eddy Cue to operating systems chief Craig Federighi  a sign that the company is looking to embed the voice assistant more deeply into its core systems amid rising competition from Alphabet Inc's  Google and Amazon.com Inc .,topStory
AAPL,Apple Inc,20170901,Apple shifts responsibility for Siri to operating system chief ,    By Stephen Nellis     Sept 1 Apple Inc          has transferred responsibility for Siri  its voice assistant  from content chief Eddy Cue to operating systems chief Craig Federighi  a sign that the company is looking to embed the voice assistant more deeply into its core systems amid rising competition from Alphabet Inc's           Google and Amazon.com Inc         .   Apple made the change in an update to the company's executive biography pages. An Apple spokeswoman confirmed th,normal
BGNE,BeiGene Ltd,20170901,BRIEF-Celgene Corp reports 5.6 percent passive stake in BeiGene as of Aug 31 - SEC filing‍​ ,* Celgene Corp reports 5.6 percent passive stake in BeiGene as of Aug 31 - SEC filing‍​ Source text : (http://bit.ly/2guND0F) Further company coverage:,topStory
CHRW,CH Robinson Worldwide Inc,20170901,BRIEF-C.H. Robinson appoints Lucas Faase finance director  Europe ,* C.H. Robinson appoints Lucas Faase as finance director  Europe Source text for Eikon: Further company coverage:,topStory
CDZI,Cadiz Inc,20170901,California lawmakers block Mojave water bill  Cadiz surges ,SAN FRANCISCO Shares of water resource developer Cadiz Inc  surged 32 percent in extended trade on Friday after a bill aimed at clogging up its plan to pump water from California's Mojave Desert failed to make it past a state Senate committee.,topStory
CDZI,Cadiz Inc,20170901,UPDATE 2-California lawmakers block Mojave water bill  Cadiz surges ,SAN FRANCISCO  Sept 1 Shares of water resource developer Cadiz Inc surged 32 percent in extended trade on Friday after a bill aimed at clogging up its plan to pump water from California's Mojave Desert failed to make it past a state Senate committee.,normal
CDZI,Cadiz Inc,20170901,California Senate committee holds bill affecting Cadiz water project ,SAN FRANCISCO A bill that could put the brakes on water resource developer Cadiz Inc's plan to pump water from California's Mojave Desert failed to make it past the state Senate's appropriations committee on Friday.,normal
CDZI,Cadiz Inc,20170901,Cadiz shares slump as California lawmakers eye Mojave Desert water project ,SAN FRANCISCO  Sept 1 Shares of water resource developer Cadiz Inc lost nearly a fifth of their value on Friday as California lawmakers considered a bill that could put the brakes on the company's plan to pump water from the Mojave Desert.,normal
CPST,Capstone Turbine Corporation,20170901,BRIEF-Capstone Turbine reduces no of directors serving on board to 7 ,* Capstone Turbine - ‍Effective aug 31 board approved fourth amended and restated bylaws to decrease number of directors serving on board from 8 to 7 Source text - http://bit.ly/2vyss4w Further company coverage:,topStory
CDNA,CareDx Inc,20170901,BRIEF-CareDx files for offering of 3 million shares of its common stock - SEC filing ,* Files for offering of 3 million shares of its common stock - SEC filing Source text: [http://bit.ly/2iOXsaP] Further company coverage:,topStory
CTRE,CareTrust REIT Inc,20170901,BRIEF-Caretrust REIT provides update on its Texas properties ,* All caretrust REIT assets in region have thus far escaped flooding and other material damage,topStory
CELG,Celgene Corporation,20170901,BRIEF-Celgene Corp reports 5.6 percent passive stake in BeiGene as of Aug 31 - SEC filing‍​ ,* Celgene Corp reports 5.6 percent passive stake in BeiGene as of Aug 31 - SEC filing‍​ Source text : (http://bit.ly/2guND0F) Further company coverage:,topStory
CYOU,Changyoucom Limited,20170901,BRIEF-Oasis Management Co reports 5.02 pct passive stake in Changyou.com ltd ,* Oasis Management Company Ltd reports 5.02 percent passive stake in Changyou.com Ltd as of August 29  2017 - sec filing Source text: (http://bit.ly/2euMNAM) Further company coverage:,topStory
GTLS,Chart Industries Inc,20170901,BRIEF-Chart acquires VCT Vogel ,* Acquisition adds complementary truck drive systems to chart's mobile equipment offering,topStory
JRJC,China Finance Online Co Limited,20170901,China's property market is a major source of financial risk - c.bank official ,BEIJING  Sept 1 China's property market has become a major source of financial risk  a central bank official said on Friday  according to China Finance  a publication under the People's Bank of China (PBOC).,topStory
CTAS,Cintas Corporation,20170901,BRIEF-Cintas to close distribution center and centralized stockroom in Atlanta over next 12 months​ ,* Cintas Corp says ‍plans to gradually close its distribution center and centralized stockroom in Atlanta  Georgia over course of next 12 months​,topStory
CSCO,Cisco Systems Inc,20170901,BRIEF-Cisco executive chairman adopted a pre-arranged stock trading plan to sell up to 250 000 shares of Cisco stock on Aug 28 ,* Cisco says ‍​on Aug 28  John Chambers  co's executive chairman adopted a pre-arranged stock trading plan to sell up to 250 000 shares of Cisco stock,topStory
CONN,Conn&#39;s Inc,20170901,BRIEF-Conn's Inc closes 23 stores​ ‍as a result of Hurricane Harvey ,* As a result of Hurricane Harvey and unprecedented levels of rain and flooding  Conn's has closed 23 stores​,topStory
CYTX,Cytori Therapeutics Inc,20170901,BRIEF-Cytori announces corporate restructuring & cost reduction plan ,* Cytori announces corporate restructuring & cost reduction plan,topStory
DVAX,Dynavax Technologies Corporation,20170901,BRIEF-Dynavax Technologies says ‍on August 21 court entered an order preliminarily approving a proposed settlement​ ,* Dynavax Technologies Corp says ‍on August 21 court entered an order preliminarily approving a proposed settlement​,topStory
EA,Electronic Arts Inc,20170901,BRIEF-Electronic Arts Inc director Lawrence Probst reports open market sale of 55 850 shares of co's common stock on Aug 30  - SEC filing‍​‍​ ,* Electronic Arts Inc director Lawrence Probst reports open market sale of 55 850 shares of co's common stock on Aug 30  - SEC filing‍​‍​ Source text: [http://bit.ly/2ewhaGH] Further company coverage:,topStory
EQIX,Equinix Inc,20170901,Fitch Rates Equinix's Benchmark-Size Senior Unsecured Notes 'BB' ,(The following statement was released by the rating agency) NEW YORK  September 01 (Fitch) Fitch Ratings has assigned a 'BB/RR4' rating to Equinix  Inc.'s issuance of euro-denominated benchmark-size senior unsecured notes with an anticipated maturity of eight years. Equinix will use the proceeds to redeem existing senior unsecured bonds due 2020 and for general corporate purposes  which may include debt repayment  capex  and acquisitions. The new euro notes issuance is expected to be priced lowe,topStory
EQIX,Equinix Inc,20170901,BRIEF-Equinix announces proposed public offering of €750 million of senior notes ,* Equinix announces proposed public offering of €750 million of senior notes,normal
EXPE,Expedia Inc,20170901,Expedia names Alan Pickerill CFO ,Online travel services company Expedia Inc said on Friday it appointed Alan Pickerill as its chief financial officer.,topStory
EXPE,Expedia Inc,20170901,UPDATE 1-Expedia names Alan Pickerill CFO ,Sept 1 Online travel services company Expedia Inc said on Friday it appointed Alan Pickerill as its chief financial officer.,normal
EXPE,Expedia Inc,20170901,Expedia names Alan Pickerill CFO ,Sept 1 Online travel services company Expedia Inc said on Friday it appointed Alan Pickerill as its chief financial officer.,normal
EXPE,Expedia Inc,20170901,BRIEF-Expedia Inc announces new chief financial officer ,* Expedia Inc - ‍approved appointment of Alan Pickerill to succeed Mark Okerstrom as executive vice president and chief financial officer​ Source text for Eikon: Further company coverage:,normal
FWP,Forward Pharma A/S,20170901,BRIEF-Forward Pharma board approves capital reduction ,* Forward Pharma board of directors approves capital reduction and returns EUR 917.7 million to shareholders,topStory
GEMP,Gemphire Therapeutics Inc,20170901,BRIEF-Gemphire Therapeutics Inc files mixed shelf of up to $175 million - SEC filing ‍​ ,* Gemphire therapeutics inc files mixed shelf of up to $175 million - SEC filing ‍​ Source text: (http://bit.ly/2vRDX2x) Further company coverage:,topStory
INFO,IHS Markit Ltd,20170901,BRIEF-IHS Markit provides latest update of impact of tropical storm Harvey ,* As of Friday  volume of crude production still shut-in had declined to about 153 000 b/d down from 324 000 b/d just two days ago,topStory
IMGN,ImmunoGen Inc,20170901,BRIEF-ImmunoGen announces agreements to exchange $76.4 mln of its 4.5 pct convertible senior notes due 2021 for common stock ,* ImmunoGen announces agreements to exchange $76.4 million of its 4.50% convertible senior notes due 2021 for common stock,topStory
