SRCE,1st Source Corporation,20170720,BRIEF-1st Source Q2 earnings per share $0.64 ,* Q2 earnings per share view $0.61 -- Thomson Reuters I/B/E/S,topStory
AEZS,AEterna Zentaris Inc,20170720,BRIEF-Aeterna Zentaris says ‍strategic review committee will be chaired by Carolyn Egbert  and includes Michael Cardiff​ ,* Aeterna Zentaris forms strategic review committee and appoints Michael Ward as CEO,topStory
AKBA,Akebia Therapeutics Inc,20170720,Ex-Akebia employee faces losing bail in insider trading case ,BOSTON A former Akebia Therapeutics Inc employee accused of insider trading faced the growing possibility of having his bail revoked as a U.S. prosecutor argued on Thursday that he posed a flight risk and was growing "increasingly unhinged.",topStory
AKBA,Akebia Therapeutics Inc,20170720,Ex-Akebia employee faces losing bail in insider trading case ,BOSTON A former Akebia Therapeutics Inc  employee accused of insider trading faced the growing possibility of having his bail revoked as a U.S. prosecutor argued on Thursday that he posed a flight risk and was growing "increasingly unhinged.",normal
AKBA,Akebia Therapeutics Inc,20170720,Ex-Akebia employee faces losing bail in insider trading case ,BOSTON  July 20 A former Akebia Therapeutics Inc employee accused of insider trading faced the growing possibility of having his bail revoked as a U.S. prosecutor argued on Thursday that he posed a flight risk and was growing "increasingly unhinged.",normal
AKRX,Akorn Inc,20170720,BRIEF-Fresenius SE says Akorn shareholders approved merger ,* At yesterday's special meeting  shareholders of Akorn  Inc.  have approved merger agreement with fresenius kabi  with 83.9 percent of outstanding shares being voted in favour of transaction. Source text for Eikon: Further company coverage:,topStory
ALGT,Allegiant Travel Company,20170720,BRIEF-Allegiant Travel says through unit borrowed $34 mln under loan agreement secured by One Airbus A320 aircraft ,* Allegiant Travel - on July 18  co   through unit  borrowed $34.0 million under a loan agreement secured by One Airbus A320 aircraft - SEC filing,topStory
AMZN,Amazoncom Inc,20170720,Sears to sell Kenmore appliances on Amazon; shares jump ,Sears Holdings Corp's shares soared as much as 24 percent after the struggling retailer said it would sell its Kenmore home appliances on Amazon.com and integrate the brand's smart gadgets with the online giant's Alexa digital assistant. | Video ,topStory
AMZN,Amazoncom Inc,20170720,Deals of the day-Mergers and acquisitions ,July 20 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,normal
AMZN,Amazoncom Inc,20170720,US STOCKS-S&P  Dow flat as retailers weigh; Nasdaq edges higher ,* Dow off 0.08 pct  S&P up 0.08 pct  Nasdaq up 0.16 pct (Updates to early afternoon),normal
AMZN,Amazoncom Inc,20170720,RPT-UPDATE 2-Sears to sell Kenmore appliances on Amazon; shares jump ,July 20 Sears Holdings Corp's shares soared as much as 24 percent after the struggling retailer said it would sell its Kenmore home appliances on Amazon.com and integrate the brand's smart gadgets with the online giant's Alexa digital assistant.,normal
AMZN,Amazoncom Inc,20170720,UPDATE 2-Sears to sell Kenmore appliances on Amazon; shares jump ,* Deal could provide modest boost to sales - analysts (Adds details  analyst comment),normal
AMZN,Amazoncom Inc,20170720,US STOCKS-Wall St flat as consumer stocks  weak earnings weigh ,* Dow off 0.05 pct  S&P up 0.03 pct  Nasdaq down 0.04 pct (Adds details  changes comment  updates prices),normal
AMZN,Amazoncom Inc,20170720,BRIEF-Sears Holdings Corp ‍announces launch of kenmore products on Amazon.Com​ ,* Sears Holdings Corp - ‍announced launch of kenmore products on Amazon.Com​,normal
AMZN,Amazoncom Inc,20170720,Sears to sell Kenmore appliances on Amazon ,July 20 Sears Holdings Corp said its Kenmore brand of home appliances would now be available on Amazon.com  sending the struggling retailer's shares up 7 percent in premarket trading on Thursday.,normal
