AMZN,Amazoncom Inc,20171021,Factbox: U.S.  Canadian bids pour in for Amazon's second headquarters ,Dozens of U.S. and Canadian cities submitted proposals by the Oct. 19 deadline to host Amazon.com Inc's  second headquarters  which carries the promise of up to 50 000 high-paying jobs and $5 billion-plus worth of investment.,topStory
AMZN,Amazoncom Inc,20171021,Billions in tax breaks offered to Amazon for second headquarters ,Amazon.com Inc  is receiving offers of billions of dollars in tax breaks and other subsidies from cities and states across North America that are participating in a company contest to pick a location for its second headquarters. | Video ,normal
ORLY,O&#39;Reilly Automotive Inc,20171021,Fox signed O'Reilly again knowing of new harassment settlement: report ,NEW YORK Bill O'Reilly  the Fox News commentator forced to resign in April  agreed to a $32 million sexual harassment settlement in January  and the network's parent knew about the deal when it gave him a new contract the next month  the New York Times reported on Saturday.,topStory
ORLY,O&#39;Reilly Automotive Inc,20171021,UPDATE 1-Fox signed O'Reilly again knowing of new harassment settlement -report ,NEW YORK  Oct 21 Bill O'Reilly  the Fox News commentator forced to resign in April  agreed to a $32 million sexual harassment settlement in January  and the network's parent knew about the deal when it gave him a new contract the next month  the New York Times reported on Saturday.,normal
DLR,Digital Realty Trust Inc,20171021,Japan's Mitsubishi  U.S. partner to invest $1.8 billion in data centers: media ,TOKYO Japanese trading house Mitsubishi Corp  plans to set up a joint venture with U.S. data center operator Digital Realty Trust  and build around 10 data centers in Japan by 2022 for 200 billion yen ($1.8 billion)  the Nikkei said on Saturday.,topStory
DLR,Digital Realty Trust Inc,20171021,Japan's Mitsubishi  U.S. partner to invest $1.8 bln in data centres -media ,TOKYO  Oct 21 Japanese trading house Mitsubishi Corp plans to set up a joint venture with U.S. data centre operator Digital Realty Trust and build around 10 data centres in Japan by 2022 for 200 billion yen ($1.8 billion)  the Nikkei said on Saturday.,normal
JNJ,Johnson & Johnson,20171021,California judge tosses $417 million talc cancer verdict against Johnson & Johnson ,A California judge on Friday threw out a $417 million verdict against Johnson & Johnson  in a lawsuit by a woman who claimed she developed ovarian cancer after using its talc-based products like Johnson's Baby Powder for feminine hygiene.,topStory
JNJ,Johnson & Johnson,20171021,California judge tosses $417 mln talc cancer verdict against J&J ,Oct 20 A California judge on Friday threw out a $417 million verdict against Johnson & Johnson in a lawsuit by a woman who claimed she developed ovarian cancer after using its talc-based products like Johnson's Baby Powder for feminine hygiene.,normal
TMST,Timken Steel Corporation,20171021,BRIEF-‍Tentative agreement between Timkensteel  United Steelworkers voted down​ ,* ‍Tentative agreement between Timkensteel  United Steelworkers voted down​,topStory
WAC,Walter Investment Management Corp,20171021,BRIEF-Walter Investment Management Corp reaches agreement with term lenders and senior noteholders ,* Walter Investment Management Corp reaches agreement with term lenders and senior noteholders on financial restructuring,topStory
