TWOU,2U Inc,20170907,BRIEF-2U Inc prices offering of 3.65 mln common shares at $49 per share ,* 2U  Inc. Announces pricing of public offering of common stock,topStory
ADMS,Adamas Pharmaceuticals Inc,20170907,BRIEF-Millennium Management LLC reports a 5.6 pct passive stake in Adamas Pharmaceuticals‍​ ,* Millennium Management LLC reports a 5.6 pct passive stake in Adamas Pharmaceuticals as of August 29 - SEC filing ‍​ Source text: [http://bit.ly/2xSxczx] Further company coverage:,topStory
ADMS,Adamas Pharmaceuticals Inc,20170907,BRIEF-Adamas announces topline phase 1b data of ADS-4101 for the treatment of partial onset seizures in epilepsy ,* Adamas announces topline phase 1b data of ADS-4101 (lacosamide) for the treatment of partial onset seizures in epilepsy,normal
ADAP,Adaptimmune Therapeutics plc,20170907,GSK bets on pioneering cancer therapy with Adaptimmune deal ,LONDON GlaxoSmithKline said it has licensed the rights to Adaptimmune's pioneering T-cell therapy program to boost its pipeline in oncology  one of four areas its has prioritized for research and development.,topStory
ADAP,Adaptimmune Therapeutics plc,20170907,GSK bets on pioneering cancer therapy with Adaptimmune deal ,LONDON  Sept 7 GlaxoSmithKline said it has licensed the rights to Adaptimmune's pioneering T-cell therapy programme to boost its pipeline in oncology  one of four areas its has prioritised for research and development.,normal
ADAP,Adaptimmune Therapeutics plc,20170907,BRIEF-GSK exercises option over SPEAR T-cell therapy program targeting NY-ESO ,* Adaptimmune Therapeutics Plc - ‍GSK exercises option over SPEAR T-cell therapy program targeting NY-ESO​,normal
ADBE,Adobe Systems Incorporated,20170907,BRIEF-Adobe  Microsoft expand partnership on e-commerce signatures ,* Adobe and Microsoft expand strategic partnership to drive e-signatures and collaboration among teams in the cloud,topStory
ADVM,Adverum Biotechnologies Inc,20170907,BRIEF-Adverum Biotechnologies says has increased size of board to eight members ,* Adverum Biotechnologies Inc - increased size of board to eight members - SEC filing Source text: [http://bit.ly/2eKPWc0] Further company coverage:,topStory
AIRG,Airgain Inc,20170907,BRIEF-Airgain sees ‍12-15 pct sales growth in FY 2017 ,* Airgain Inc - Sees ‍12-15 percent sales growth in FY 2017 over prior year​,topStory
ALGT,Allegiant Travel Company,20170907,BRIEF-Allegiant reports August 2017 traffic ,* August total system revenue passenger miles 892.5 million  up 5.5 percent,topStory
ALNY,Alnylam Pharmaceuticals Inc,20170907,Alnylam stock plummets after patient death in hemophilia study ,Alnylam Pharmaceuticals Inc said on Thursday it stopped giving doses of its experimental drug for a rare bleeding disorder to patients enrolled in its clinical studies after one patient died  sending its shares sharply down.,topStory
ALNY,Alnylam Pharmaceuticals Inc,20170907,UPDATE 2-Alnylam stock plummets after patient death in hemophilia study ,* Alnylam says will resume trials as soon as possible (Adds details  analyst's comments),normal
ALNY,Alnylam Pharmaceuticals Inc,20170907,BRIEF-Sanofi alliance partner Alnylam gives update on fitusiran ,* Sanofi-‍as disclosed by Alnylam  fatal thrombotic event occurred in patient with hemophilia without inhibitors enrolled in Phase 2 OLE study of fitusiran​ Source text for Eikon: Further company coverage:,normal
ALNY,Alnylam Pharmaceuticals Inc,20170907,Alnylam suspends bleeding disorder trial dosing after patient death ,Sept 7 U.S. drug developer Alnylam Pharmaceuticals Inc said on Thursday it stopped giving doses of its experimental drug for a rare bleeding disorder to patients enrolled in its clinical studies following a patient's death.,normal
ALNY,Alnylam Pharmaceuticals Inc,20170907,BRIEF-Alnylam provides pipeline update on Fitusiran and Givosiran investigational RNAI therapeutic programs ,* Alnylam provides pipeline update on Fitusiran and Givosiran investigational RNAI therapeutic programs,normal
GOOG,Alphabet Inc,20170907,Lyft to offer rides in self-driving cars in San Francisco area ,SAN FRANCISCO  Sept 7 A self-driving car will soon be one ride option available from  Lyft in the San Francisco Bay Area  as the ride-services company ramps up its efforts to become a serious player in autonomous vehicle technology.,normal
GOOGL,Alphabet Inc,20170907,Lyft to offer rides in self-driving cars in San Francisco area ,SAN FRANCISCO  Sept 7 A self-driving car will soon be one ride option available from  Lyft in the San Francisco Bay Area  as the ride-services company ramps up its efforts to become a serious player in autonomous vehicle technology.,normal
AMZN,Amazoncom Inc,20170907,Amazon opens bidding to cities for $5 billion 'HQ2'  a second headquarters ,Amazon.com Inc  said on Thursday it would build a $5 billion second headquarters in North America  kicking off a competition between cities and states to offer tax cuts and incentives that could bring 50 000 new jobs. | Video ,topStory
