ADRO,Aduro Biotech Inc,20170124,BRIEF-Aduro acquires Chrysallis to expand human performance offering ,* Aduro acquires Chrysallis to expand human performance offering,topStory
ASYS,Amtech Systems Inc,20170124,BRIEF-Amtech Systems says fiscal year 2017 year-to-date order bookings through Jan. 20  2017 are about $84 mln  includes solar orders of $60 million ,* Amtech Systems - fiscal year 2017 year-to-date order bookings through January 20  2017 are approximately $84 million  includes solar orders of $60 million,topStory
AAPL,Apple Inc,20170124,U.S. trade commission to probe Nokia complaint against Apple ,WASHINGTON The U.S. International Trade Commission said on Tuesday it will investigate a complaint by Nokia Technologies alleging that Apple Inc has imported smart phones  tablet computers and other electronics that infringe upon its patents.,topStory
AAPL,Apple Inc,20170124,UPDATE 1-BlackRock to ask if companies spend cash from tax holiday on growth ,Jan 24 BlackRock Inc will scrutinize how companies plan to use the cash they bring back to the United States as part of a tax holiday backed by U.S. President Donald Trump  CEO Larry Fink said in a letter distributed on Tuesday.,normal
AAPL,Apple Inc,20170124,U.S. trade commission to probe Nokia complaint against Apple ,WASHINGTON  Jan 24 The U.S. International Trade Commission said on Tuesday it will investigate a complaint by Nokia Technologies alleging that Apple Inc has imported smart phones  tablet computers and other electronics that infringe upon its patents.,normal
AAPL,Apple Inc,20170124,BlackRock to ask if companies spend cash from tax holiday on growth ,Jan 24 BlackRock Inc will scrutinize how companies plan to use the cash they bring back to the United States as part of a tax holiday backed by U.S. President Donald Trump  CEO Larry Fink said in a letter distributed on Tuesday.,normal
AGTC,Applied Genetic Technologies Corporation,20170124,BRIEF-AGTC and Bionic Sight report strategic collaboration to develop an optogenetic therapy and device ,* AGTC and Bionic Sight announce strategic collaboration to develop an optogenetic therapy and device for visual deficits and blindness  Source text for Eikon:  Further company coverage:,topStory
ARCC,Ares Capital Corporation,20170124,BRIEF-Ares Capital Corp prices $350 million of unsecured convertible notes ,* Ares Capital Corporation prices $350 million of unsecured convertible notes,topStory
ACFC,Atlantic Coast Financial Corporation,20170124,BRIEF-Atlantic Coast Financial Corp Q4 earnings per share $0.13 ,* Atlantic Coast Financial Corporation fourth quarter 2016 earnings increase to $0.13 per diluted share,topStory
ATRC,AtriCure Inc,20170124,BRIEF-Hudson Executive Capital reports 5.6 pct stake in AtriCure ,* Hudson Executive Capital reports 5.6 pct stake In AtriCure Inc as of Jan 17 - sec filing,topStory
